LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4706900000000	47	069	Hardeman County, TN	1998	NA	9693	8518	1175	12.1
CN4707100000000	47	071	Hardin County, TN	1998	NA	12640	11719	921	7.3
CN4707300000000	47	073	Hawkins County, TN	1998	NA	23835	22680	1155	4.8
CN4707500000000	47	075	Haywood County, TN	1998	NA	8679	7786	893	10.3
CN4707700000000	47	077	Henderson County, TN	1998	NA	14376	13254	1122	7.8
CN4707900000000	47	079	Henry County, TN	1998	NA	14857	13813	1044	7
CN4708100000000	47	081	Hickman County, TN	1998	NA	8214	7627	587	7.1
CN4708300000000	47	083	Houston County, TN	1998	NA	2815	2494	321	11.4
CN4708500000000	47	085	Humphreys County, TN	1998	NA	8112	7525	587	7.2
CN4708700000000	47	087	Jackson County, TN	1998	NA	4693	4285	408	8.7
CN4708900000000	47	089	Jefferson County, TN	1998	NA	23674	22511	1163	4.9
CN4709100000000	47	091	Johnson County, TN	1998	NA	7336	6785	551	7.5
CN4709300000000	47	093	Knox County, TN	1998	NA	202940	196471	6469	3.2
CN4709500000000	47	095	Lake County, TN	1998	NA	2550	2300	250	9.8
CN4709700000000	47	097	Lauderdale County, TN	1998	NA	10078	9229	849	8.4
CN4709900000000	47	099	Lawrence County, TN	1998	NA	21917	19915	2002	9.1
CN4710100000000	47	101	Lewis County, TN	1998	NA	4381	3887	494	11.3
CN4710300000000	47	103	Lincoln County, TN	1998	NA	14372	13552	820	5.7
CN4710500000000	47	105	Loudon County, TN	1998	NA	20484	19818	666	3.3
CN4710700000000	47	107	McMinn County, TN	1998	NA	22208	20809	1399	6.3
CN4710900000000	47	109	McNairy County, TN	1998	NA	12194	11429	765	6.3
CN4711100000000	47	111	Macon County, TN	1998	NA	8187	7693	494	6
CN4711300000000	47	113	Madison County, TN	1998	NA	50176	48438	1738	3.5
CN4711500000000	47	115	Marion County, TN	1998	NA	12447	11735	712	5.7
CN4711700000000	47	117	Marshall County, TN	1998	NA	12531	11956	575	4.6
CN4711900000000	47	119	Maury County, TN	1998	NA	37116	35740	1376	3.7
CN4712100000000	47	121	Meigs County, TN	1998	NA	4718	4329	389	8.2
CN4712300000000	47	123	Monroe County, TN	1998	NA	18004	16889	1115	6.2
CN4712500000000	47	125	Montgomery County, TN	1998	NA	56495	54441	2054	3.6
CN4712700000000	47	127	Moore County, TN	1998	NA	2976	2888	88	3
CN4712900000000	47	129	Morgan County, TN	1998	NA	6863	6357	506	7.4
CN4713100000000	47	131	Obion County, TN	1998	NA	15330	14508	822	5.4
CN4713300000000	47	133	Overton County, TN	1998	NA	9967	9258	709	7.1
CN4713500000000	47	135	Perry County, TN	1998	NA	3805	3537	268	7
CN4713700000000	47	137	Pickett County, TN	1998	NA	2188	2061	127	5.8
CN4713900000000	47	139	Polk County, TN	1998	NA	6980	6559	421	6
CN4714100000000	47	141	Putnam County, TN	1998	NA	31320	29971	1349	4.3
CN4714300000000	47	143	Rhea County, TN	1998	NA	11866	10945	921	7.8
CN4714500000000	47	145	Roane County, TN	1998	NA	26328	24975	1353	5.1
CN4714700000000	47	147	Robertson County, TN	1998	NA	28684	27679	1005	3.5
CN4714900000000	47	149	Rutherford County, TN	1998	NA	95347	92562	2785	2.9
CN4715100000000	47	151	Scott County, TN	1998	NA	8538	7958	580	6.8
CN4715300000000	47	153	Sequatchie County, TN	1998	NA	4845	4561	284	5.9
CN4715500000000	47	155	Sevier County, TN	1998	NA	35379	32992	2387	6.7
CN4715700000000	47	157	Shelby County, TN	1998	NA	445859	428636	17223	3.9
CN4715900000000	47	159	Smith County, TN	1998	NA	9748	9373	375	3.8
CN4716100000000	47	161	Stewart County, TN	1998	NA	3294	2956	338	10.3
CN4716300000000	47	163	Sullivan County, TN	1998	NA	75330	72382	2948	3.9
CN4716500000000	47	165	Sumner County, TN	1998	NA	69262	66910	2352	3.4
CN4716700000000	47	167	Tipton County, TN	1998	NA	22533	21510	1023	4.5
CN4716900000000	47	169	Trousdale County, TN	1998	NA	2050	1867	183	8.9
CN4717100000000	47	171	Unicoi County, TN	1998	NA	7949	7526	423	5.3
CN4717300000000	47	173	Union County, TN	1998	NA	7801	7467	334	4.3
CN4717500000000	47	175	Van Buren County, TN	1998	NA	2421	2254	167	6.9
CN4717700000000	47	177	Warren County, TN	1998	NA	19647	18438	1209	6.2
CN4717900000000	47	179	Washington County, TN	1998	NA	52175	50391	1784	3.4
CN4718100000000	47	181	Wayne County, TN	1998	NA	7758	6698	1060	13.7
CN4718300000000	47	183	Weakley County, TN	1998	NA	17499	16505	994	5.7
CN4718500000000	47	185	White County, TN	1998	NA	11440	10800	640	5.6
CN4718700000000	47	187	Williamson County, TN	1998	NA	65960	64853	1107	1.7
CN4718900000000	47	189	Wilson County, TN	1998	NA	47378	45762	1616	3.4
CN4800100000000	48	001	Anderson County, TX	1998	NA	20949	19735	1214	5.8
CN4800300000000	48	003	Andrews County, TX	1998	NA	5526	5084	442	8
CN4800500000000	48	005	Angelina County, TX	1998	NA	36275	34166	2109	5.8
CN4800700000000	48	007	Aransas County, TX	1998	NA	9650	9063	587	6.1
CN4800900000000	48	009	Archer County, TX	1998	NA	4165	4021	144	3.5
CN4801100000000	48	011	Armstrong County, TX	1998	NA	979	958	21	2.1
CN4801300000000	48	013	Atascosa County, TX	1998	NA	16684	15890	794	4.8
CN4801500000000	48	015	Austin County, TX	1998	NA	12612	12203	409	3.2
CN4801700000000	48	017	Bailey County, TX	1998	NA	3536	3313	223	6.3
CN4801900000000	48	019	Bandera County, TX	1998	NA	6719	6496	223	3.3
CN4802100000000	48	021	Bastrop County, TX	1998	NA	26925	26097	828	3.1
CN4802300000000	48	023	Baylor County, TX	1998	NA	1816	1719	97	5.3
CN4802500000000	48	025	Bee County, TX	1998	NA	11078	10437	641	5.8
CN4802700000000	48	027	Bell County, TX	1998	NA	93467	89418	4049	4.3
CN4802900000000	48	029	Bexar County, TX	1998	NA	661519	635849	25670	3.9
CN4803100000000	48	031	Blanco County, TX	1998	NA	3758	3675	83	2.2
CN4803300000000	48	033	Borden County, TX	1998	NA	405	397	8	2
CN4803500000000	48	035	Bosque County, TX	1998	NA	6592	6317	275	4.2
CN4803700000000	48	037	Bowie County, TX	1998	NA	39338	36009	3329	8.5
CN4803900000000	48	039	Brazoria County, TX	1998	NA	105551	99039	6512	6.2
CN4804100000000	48	041	Brazos County, TX	1998	NA	73739	72468	1271	1.7
CN4804300000000	48	043	Brewster County, TX	1998	NA	5183	5055	128	2.5
CN4804500000000	48	045	Briscoe County, TX	1998	NA	928	894	34	3.7
CN4804700000000	48	047	Brooks County, TX	1998	NA	2996	2722	274	9.1
CN4804900000000	48	049	Brown County, TX	1998	NA	16975	16159	816	4.8
CN4805100000000	48	051	Burleson County, TX	1998	NA	6988	6698	290	4.1
CN4805300000000	48	053	Burnet County, TX	1998	NA	13563	13078	485	3.6
CN4805500000000	48	055	Caldwell County, TX	1998	NA	15729	15122	607	3.9
CN4805700000000	48	057	Calhoun County, TX	1998	NA	9402	8765	637	6.8
CN4805900000000	48	059	Callahan County, TX	1998	NA	5963	5724	239	4
CN4806100000000	48	061	Cameron County, TX	1998	NA	127362	111144	16218	12.7
CN4806300000000	48	063	Camp County, TX	1998	NA	5449	5001	448	8.2
CN4806500000000	48	065	Carson County, TX	1998	NA	3155	3032	123	3.9
CN4806700000000	48	067	Cass County, TX	1998	NA	15935	14558	1377	8.6
CN4806900000000	48	069	Castro County, TX	1998	NA	4148	3959	189	4.6
CN4807100000000	48	071	Chambers County, TX	1998	NA	11791	11279	512	4.3
CN4807300000000	48	073	Cherokee County, TX	1998	NA	20865	19985	880	4.2
CN4807500000000	48	075	Childress County, TX	1998	NA	3182	3048	134	4.2
CN4807700000000	48	077	Clay County, TX	1998	NA	5367	5196	171	3.2
CN4807900000000	48	079	Cochran County, TX	1998	NA	1437	1358	79	5.5
CN4808100000000	48	081	Coke County, TX	1998	NA	1525	1477	48	3.1
CN4808300000000	48	083	Coleman County, TX	1998	NA	3694	3350	344	9.3
CN4808500000000	48	085	Collin County, TX	1998	NA	261450	256132	5318	2
CN4808700000000	48	087	Collingsworth County, TX	1998	NA	1549	1523	26	1.7
CN4808900000000	48	089	Colorado County, TX	1998	NA	8213	7903	310	3.8
CN4809100000000	48	091	Comal County, TX	1998	NA	37838	36819	1019	2.7
CN4809300000000	48	093	Comanche County, TX	1998	NA	6859	6593	266	3.9
CN4809500000000	48	095	Concho County, TX	1998	NA	1500	1460	40	2.7
CN4809700000000	48	097	Cooke County, TX	1998	NA	16842	16282	560	3.3
CN4809900000000	48	099	Coryell County, TX	1998	NA	21253	20311	942	4.4
CN4810100000000	48	101	Cottle County, TX	1998	NA	836	789	47	5.6
CN4810300000000	48	103	Crane County, TX	1998	NA	2183	2052	131	6
CN4810500000000	48	105	Crockett County, TX	1998	NA	2112	2011	101	4.8
CN4810700000000	48	107	Crosby County, TX	1998	NA	2945	2723	222	7.5
CN4810900000000	48	109	Culberson County, TX	1998	NA	1245	1141	104	8.4
CN4811100000000	48	111	Dallam County, TX	1998	NA	3650	3530	120	3.3
CN4811300000000	48	113	Dallas County, TX	1998	NA	1193975	1149251	44724	3.7
CN4811500000000	48	115	Dawson County, TX	1998	NA	5958	5586	372	6.2
CN4811700000000	48	117	Deaf Smith County, TX	1998	NA	8082	7482	600	7.4
CN4811900000000	48	119	Delta County, TX	1998	NA	2720	2619	101	3.7
CN4812100000000	48	121	Denton County, TX	1998	NA	237355	232548	4807	2
CN4812300000000	48	123	DeWitt County, TX	1998	NA	8611	8221	390	4.5
CN4812500000000	48	125	Dickens County, TX	1998	NA	1007	961	46	4.6
CN4812700000000	48	127	Dimmit County, TX	1998	NA	3692	3083	609	16.5
CN4812900000000	48	129	Donley County, TX	1998	NA	1481	1407	74	5
CN4813100000000	48	131	Duval County, TX	1998	NA	5026	4400	626	12.5
CN4813300000000	48	133	Eastland County, TX	1998	NA	8874	8436	438	4.9
CN4813500000000	48	135	Ector County, TX	1998	NA	63536	59313	4223	6.6
CN4813700000000	48	137	Edwards County, TX	1998	NA	843	791	52	6.2
CN4813900000000	48	139	Ellis County, TX	1998	NA	53869	51886	1983	3.7
CN4814100000000	48	141	El Paso County, TX	1998	NA	290423	260328	30095	10.4
CN4814300000000	48	143	Erath County, TX	1998	NA	16462	15987	475	2.9
CN4814500000000	48	145	Falls County, TX	1998	NA	6997	6670	327	4.7
CN4814700000000	48	147	Fannin County, TX	1998	NA	13111	12509	602	4.6
CN4814900000000	48	149	Fayette County, TX	1998	NA	10444	10163	281	2.7
CN4815100000000	48	151	Fisher County, TX	1998	NA	1768	1693	75	4.2
CN4815300000000	48	153	Floyd County, TX	1998	NA	3422	3151	271	7.9
CN4815500000000	48	155	Foard County, TX	1998	NA	805	773	32	4
CN4815700000000	48	157	Fort Bend County, TX	1998	NA	180580	175461	5119	2.8
CN4815900000000	48	159	Franklin County, TX	1998	NA	4449	4254	195	4.4
CN4816100000000	48	161	Freestone County, TX	1998	NA	7536	7119	417	5.5
CN4816300000000	48	163	Frio County, TX	1998	NA	6392	5826	566	8.9
CN4816500000000	48	165	Gaines County, TX	1998	NA	6830	6484	346	5.1
CN4816700000000	48	167	Galveston County, TX	1998	NA	123800	115462	8338	6.7
CN4816900000000	48	169	Garza County, TX	1998	NA	2033	1894	139	6.8
CN4817100000000	48	171	Gillespie County, TX	1998	NA	10375	10188	187	1.8
CN4817300000000	48	173	Glasscock County, TX	1998	NA	661	646	15	2.3
CN4817500000000	48	175	Goliad County, TX	1998	NA	2751	2649	102	3.7
CN4817700000000	48	177	Gonzales County, TX	1998	NA	7402	7110	292	3.9
CN4817900000000	48	179	Gray County, TX	1998	NA	10499	9993	506	4.8
CN4818100000000	48	181	Grayson County, TX	1998	NA	50436	47963	2473	4.9
CN4818300000000	48	183	Gregg County, TX	1998	NA	59436	55212	4224	7.1
CN4818500000000	48	185	Grimes County, TX	1998	NA	8895	8462	433	4.9
CN4818700000000	48	187	Guadalupe County, TX	1998	NA	41727	40649	1078	2.6
CN4818900000000	48	189	Hale County, TX	1998	NA	17359	16303	1056	6.1
CN4819100000000	48	191	Hall County, TX	1998	NA	1663	1542	121	7.3
CN4819300000000	48	193	Hamilton County, TX	1998	NA	4068	3904	164	4
CN4819500000000	48	195	Hansford County, TX	1998	NA	2490	2424	66	2.7
CN4819700000000	48	197	Hardeman County, TX	1998	NA	1994	1881	113	5.7
CN4819900000000	48	199	Hardin County, TX	1998	NA	23450	21940	1510	6.4
CN4820100000000	48	201	Harris County, TX	1998	NA	1751260	1675586	75674	4.3
CN4820300000000	48	203	Harrison County, TX	1998	NA	28152	26007	2145	7.6
CN4820500000000	48	205	Hartley County, TX	1998	NA	2946	2901	45	1.5
CN4820700000000	48	207	Haskell County, TX	1998	NA	2629	2529	100	3.8
CN4820900000000	48	209	Hays County, TX	1998	NA	50485	49095	1390	2.8
CN4821100000000	48	211	Hemphill County, TX	1998	NA	1922	1868	54	2.8
CN4821300000000	48	213	Henderson County, TX	1998	NA	29706	28458	1248	4.2
CN4821500000000	48	215	Hidalgo County, TX	1998	NA	194779	159775	35004	18
CN4821700000000	48	217	Hill County, TX	1998	NA	15933	15312	621	3.9
CN4821900000000	48	219	Hockley County, TX	1998	NA	11116	10437	679	6.1
CN4822100000000	48	221	Hood County, TX	1998	NA	16692	15965	727	4.4
CN4822300000000	48	223	Hopkins County, TX	1998	NA	16034	15236	798	5
CN4822500000000	48	225	Houston County, TX	1998	NA	8855	8501	354	4
CN4822700000000	48	227	Howard County, TX	1998	NA	14247	13551	696	4.9
CN4822900000000	48	229	Hudspeth County, TX	1998	NA	1433	1390	43	3
CN4823100000000	48	231	Hunt County, TX	1998	NA	35501	34070	1431	4
CN4823300000000	48	233	Hutchinson County, TX	1998	NA	9766	9202	564	5.8
CN4823500000000	48	235	Irion County, TX	1998	NA	764	743	21	2.7
CN4823700000000	48	237	Jack County, TX	1998	NA	3588	3470	118	3.3
CN4823900000000	48	239	Jackson County, TX	1998	NA	8542	8232	310	3.6
CN4824100000000	48	241	Jasper County, TX	1998	NA	14965	13263	1702	11.4
CN4824300000000	48	243	Jeff Davis County, TX	1998	NA	1530	1496	34	2.2
CN4824500000000	48	245	Jefferson County, TX	1998	NA	116972	108876	8096	6.9
CN4824700000000	48	247	Jim Hogg County, TX	1998	NA	2169	1951	218	10.1
CN4824900000000	48	249	Jim Wells County, TX	1998	NA	17114	15626	1488	8.7
CN4825100000000	48	251	Johnson County, TX	1998	NA	59646	57567	2079	3.5
CN4825300000000	48	253	Jones County, TX	1998	NA	10299	9952	347	3.4
CN4825500000000	48	255	Karnes County, TX	1998	NA	6163	5912	251	4.1
CN4825700000000	48	257	Kaufman County, TX	1998	NA	32169	30777	1392	4.3
CN4825900000000	48	259	Kendall County, TX	1998	NA	12600	12276	324	2.6
CN4826100000000	48	261	Kenedy County, TX	1998	NA	240	232	8	3.3
CN4826300000000	48	263	Kent County, TX	1998	NA	448	434	14	3.1
CN4826500000000	48	265	Kerr County, TX	1998	NA	17687	17231	456	2.6
CN4826700000000	48	267	Kimble County, TX	1998	NA	2401	2347	54	2.2
CN4826900000000	48	269	King County, TX	1998	NA	125	116	9	7.2
CN4827100000000	48	271	Kinney County, TX	1998	NA	1124	1026	98	8.7
CN4827300000000	48	273	Kleberg County, TX	1998	NA	13331	12429	902	6.8
CN4827500000000	48	275	Knox County, TX	1998	NA	2093	1992	101	4.8
CN4827700000000	48	277	Lamar County, TX	1998	NA	21789	20318	1471	6.8
CN4827900000000	48	279	Lamb County, TX	1998	NA	6600	6173	427	6.5
CN4828100000000	48	281	Lampasas County, TX	1998	NA	7688	7351	337	4.4
CN4828300000000	48	283	La Salle County, TX	1998	NA	2945	2689	256	8.7
CN4828500000000	48	285	Lavaca County, TX	1998	NA	9309	9100	209	2.2
CN4828700000000	48	287	Lee County, TX	1998	NA	7206	6933	273	3.8
CN4828900000000	48	289	Leon County, TX	1998	NA	5880	5487	393	6.7
CN4829100000000	48	291	Liberty County, TX	1998	NA	28691	26782	1909	6.7
CN4829300000000	48	293	Limestone County, TX	1998	NA	9245	8774	471	5.1
CN4829500000000	48	295	Lipscomb County, TX	1998	NA	1586	1547	39	2.5
CN4829700000000	48	297	Live Oak County, TX	1998	NA	4519	4322	197	4.4
CN4829900000000	48	299	Llano County, TX	1998	NA	5292	5117	175	3.3
CN4830100000000	48	301	Loving County, TX	1998	NA	82	74	8	9.8
CN4830300000000	48	303	Lubbock County, TX	1998	NA	122676	118499	4177	3.4
CN4830500000000	48	305	Lynn County, TX	1998	NA	2957	2817	140	4.7
CN4830700000000	48	307	McCulloch County, TX	1998	NA	3757	3516	241	6.4
CN4830900000000	48	309	McLennan County, TX	1998	NA	100447	96066	4381	4.4
CN4831100000000	48	311	McMullen County, TX	1998	NA	279	268	11	3.9
CN4831300000000	48	313	Madison County, TX	1998	NA	4195	4050	145	3.5
CN4831500000000	48	315	Marion County, TX	1998	NA	3869	3482	387	10
CN4831700000000	48	317	Martin County, TX	1998	NA	1711	1627	84	4.9
CN4831900000000	48	319	Mason County, TX	1998	NA	1541	1500	41	2.7
CN4832100000000	48	321	Matagorda County, TX	1998	NA	16929	14958	1971	11.6
CN4832300000000	48	323	Maverick County, TX	1998	NA	18351	13570	4781	26.1
CN4832500000000	48	325	Medina County, TX	1998	NA	15696	14959	737	4.7
CN4832700000000	48	327	Menard County, TX	1998	NA	1111	1071	40	3.6
CN4832900000000	48	329	Midland County, TX	1998	NA	64315	61598	2717	4.2
CN4833100000000	48	331	Milam County, TX	1998	NA	9634	9202	432	4.5
CN4833300000000	48	333	Mills County, TX	1998	NA	2319	2251	68	2.9
CN4833500000000	48	335	Mitchell County, TX	1998	NA	3468	3203	265	7.6
CN4833700000000	48	337	Montague County, TX	1998	NA	7530	7197	333	4.4
CN4833900000000	48	339	Montgomery County, TX	1998	NA	137422	132840	4582	3.3
CN4834100000000	48	341	Moore County, TX	1998	NA	9360	9065	295	3.2
CN4834300000000	48	343	Morris County, TX	1998	NA	6543	5698	845	12.9
CN4834500000000	48	345	Motley County, TX	1998	NA	605	583	22	3.6
CN4834700000000	48	347	Nacogdoches County, TX	1998	NA	25284	24119	1165	4.6
CN4834900000000	48	349	Navarro County, TX	1998	NA	21264	20171	1093	5.1
CN4835100000000	48	351	Newton County, TX	1998	NA	5855	5140	715	12.2
CN4835300000000	48	353	Nolan County, TX	1998	NA	7435	6954	481	6.5
CN4835500000000	48	355	Nueces County, TX	1998	NA	146316	136227	10089	6.9
CN4835700000000	48	357	Ochiltree County, TX	1998	NA	5147	4988	159	3.1
CN4835900000000	48	359	Oldham County, TX	1998	NA	1142	1105	37	3.2
CN4836100000000	48	361	Orange County, TX	1998	NA	41688	37844	3844	9.2
CN4836300000000	48	363	Palo Pinto County, TX	1998	NA	12562	11888	674	5.4
CN4836500000000	48	365	Panola County, TX	1998	NA	8073	7289	784	9.7
CN4836700000000	48	367	Parker County, TX	1998	NA	40954	39765	1189	2.9
CN4836900000000	48	369	Parmer County, TX	1998	NA	4437	4304	133	3
CN4837100000000	48	371	Pecos County, TX	1998	NA	6743	6280	463	6.9
CN4837300000000	48	373	Polk County, TX	1998	NA	15029	14103	926	6.2
CN4837500000000	48	375	Potter County, TX	1998	NA	55029	51896	3133	5.7
CN4837700000000	48	377	Presidio County, TX	1998	NA	3723	2616	1107	29.7
CN4837900000000	48	379	Rains County, TX	1998	NA	3810	3646	164	4.3
CN4838100000000	48	381	Randall County, TX	1998	NA	57533	56587	946	1.6
CN4838300000000	48	383	Reagan County, TX	1998	NA	1945	1824	121	6.2
CN4838500000000	48	385	Real County, TX	1998	NA	1250	1202	48	3.8
CN4838700000000	48	387	Red River County, TX	1998	NA	6072	5670	402	6.6
CN4838900000000	48	389	Reeves County, TX	1998	NA	6762	6025	737	10.9
CN4839100000000	48	391	Refugio County, TX	1998	NA	2967	2825	142	4.8
CN4839300000000	48	393	Roberts County, TX	1998	NA	488	468	20	4.1
CN4839500000000	48	395	Robertson County, TX	1998	NA	6441	6124	317	4.9
CN4839700000000	48	397	Rockwall County, TX	1998	NA	21272	20813	459	2.2
CN4839900000000	48	399	Runnels County, TX	1998	NA	5192	4960	232	4.5
CN4840100000000	48	401	Rusk County, TX	1998	NA	20861	19619	1242	6
CN4840300000000	48	403	Sabine County, TX	1998	NA	4084	3719	365	8.9
CN4840500000000	48	405	San Augustine County, TX	1998	NA	3411	3169	242	7.1
CN4840700000000	48	407	San Jacinto County, TX	1998	NA	8220	7866	354	4.3
CN4840900000000	48	409	San Patricio County, TX	1998	NA	29795	27733	2062	6.9
CN4841100000000	48	411	San Saba County, TX	1998	NA	2551	2449	102	4
CN4841300000000	48	413	Schleicher County, TX	1998	NA	1521	1456	65	4.3
CN4841500000000	48	415	Scurry County, TX	1998	NA	8081	7649	432	5.3
CN4841700000000	48	417	Shackelford County, TX	1998	NA	1409	1332	77	5.5
CN4841900000000	48	419	Shelby County, TX	1998	NA	9553	8958	595	6.2
CN4842100000000	48	421	Sherman County, TX	1998	NA	1414	1389	25	1.8
CN4842300000000	48	423	Smith County, TX	1998	NA	89518	84883	4635	5.2
CN4842500000000	48	425	Somervell County, TX	1998	NA	2023	1873	150	7.4
CN4842700000000	48	427	Starr County, TX	1998	NA	21664	15682	5982	27.6
CN4842900000000	48	429	Stephens County, TX	1998	NA	4298	4103	195	4.5
CN4843100000000	48	431	Sterling County, TX	1998	NA	696	672	24	3.4
CN4843300000000	48	433	Stonewall County, TX	1998	NA	742	698	44	5.9
CN4843500000000	48	435	Sutton County, TX	1998	NA	2207	2113	94	4.3
CN4843700000000	48	437	Swisher County, TX	1998	NA	3710	3568	142	3.8
CN4843900000000	48	439	Tarrant County, TX	1998	NA	757445	732087	25358	3.3
CN4844100000000	48	441	Taylor County, TX	1998	NA	60594	58390	2204	3.6
CN4844300000000	48	443	Terrell County, TX	1998	NA	529	505	24	4.5
CN4844500000000	48	445	Terry County, TX	1998	NA	5777	5365	412	7.1
CN4844700000000	48	447	Throckmorton County, TX	1998	NA	772	754	18	2.3
CN4844900000000	48	449	Titus County, TX	1998	NA	12732	11898	834	6.6
CN4845100000000	48	451	Tom Green County, TX	1998	NA	52230	50084	2146	4.1
CN4845300000000	48	453	Travis County, TX	1998	NA	449531	436822	12709	2.8
CN4845500000000	48	455	Trinity County, TX	1998	NA	4781	4522	259	5.4
CN4845700000000	48	457	Tyler County, TX	1998	NA	6465	5929	536	8.3
CN4845900000000	48	459	Upshur County, TX	1998	NA	17000	15838	1162	6.8
CN4846100000000	48	461	Upton County, TX	1998	NA	1627	1533	94	5.8
CN4846300000000	48	463	Uvalde County, TX	1998	NA	11314	10147	1167	10.3
CN4846500000000	48	465	Val Verde County, TX	1998	NA	17866	16165	1701	9.5
CN4846700000000	48	467	Van Zandt County, TX	1998	NA	19881	19049	832	4.2
CN4846900000000	48	469	Victoria County, TX	1998	NA	43310	41315	1995	4.6
CN4847100000000	48	471	Walker County, TX	1998	NA	23289	22777	512	2.2
CN4847300000000	48	473	Waller County, TX	1998	NA	12530	11980	550	4.4
CN4847500000000	48	475	Ward County, TX	1998	NA	4701	4325	376	8
CN4847700000000	48	477	Washington County, TX	1998	NA	15021	14647	374	2.5
CN4847900000000	48	479	Webb County, TX	1998	NA	72462	65627	6835	9.4
CN4848100000000	48	481	Wharton County, TX	1998	NA	19076	18017	1059	5.6
CN4848300000000	48	483	Wheeler County, TX	1998	NA	2795	2703	92	3.3
CN4848500000000	48	485	Wichita County, TX	1998	NA	61420	58402	3018	4.9
CN4848700000000	48	487	Wilbarger County, TX	1998	NA	7237	7000	237	3.3
CN4848900000000	48	489	Willacy County, TX	1998	NA	7363	5808	1555	21.1
CN4849100000000	48	491	Williamson County, TX	1998	NA	136637	134001	2636	1.9
CN4849300000000	48	493	Wilson County, TX	1998	NA	15058	14609	449	3
CN4849500000000	48	495	Winkler County, TX	1998	NA	3152	2862	290	9.2
CN4849700000000	48	497	Wise County, TX	1998	NA	22955	22225	730	3.2
CN4849900000000	48	499	Wood County, TX	1998	NA	13720	12956	764	5.6
CN4850100000000	48	501	Yoakum County, TX	1998	NA	3439	3198	241	7
CN4850300000000	48	503	Young County, TX	1998	NA	8294	7779	515	6.2
CN4850500000000	48	505	Zapata County, TX	1998	NA	4673	4139	534	11.4
CN4850700000000	48	507	Zavala County, TX	1998	NA	4369	3438	931	21.3
CN4900100000000	49	001	Beaver County, UT	1998	NA	2504	2384	120	4.8
CN4900300000000	49	003	Box Elder County, UT	1998	NA	19318	18413	905	4.7
CN4900500000000	49	005	Cache County, UT	1998	NA	44632	43279	1353	3
CN4900700000000	49	007	Carbon County, UT	1998	NA	9871	9264	607	6.1
CN4900900000000	49	009	Daggett County, UT	1998	NA	424	408	16	3.8
CN4901100000000	49	011	Davis County, UT	1998	NA	120576	116554	4022	3.3
CN4901300000000	49	013	Duchesne County, UT	1998	NA	6120	5672	448	7.3
CN4901500000000	49	015	Emery County, UT	1998	NA	4233	3905	328	7.7
CN4901700000000	49	017	Garfield County, UT	1998	NA	2745	2510	235	8.6
CN4901900000000	49	019	Grand County, UT	1998	NA	5332	4952	380	7.1
CN4902100000000	49	021	Iron County, UT	1998	NA	14913	14345	568	3.8
CN4902300000000	49	023	Juab County, UT	1998	NA	3622	3461	161	4.4
CN4902500000000	49	025	Kane County, UT	1998	NA	2708	2605	103	3.8
CN4902700000000	49	027	Millard County, UT	1998	NA	4718	4499	219	4.6
CN4902900000000	49	029	Morgan County, UT	1998	NA	3686	3544	142	3.9
CN4903100000000	49	031	Piute County, UT	1998	NA	526	501	25	4.8
CN4903300000000	49	033	Rich County, UT	1998	NA	981	948	33	3.4
CN4903500000000	49	035	Salt Lake County, UT	1998	NA	483047	467234	15813	3.3
CN4903700000000	49	037	San Juan County, UT	1998	NA	4987	4592	395	7.9
CN4903900000000	49	039	Sanpete County, UT	1998	NA	9009	8477	532	5.9
CN4904100000000	49	041	Sevier County, UT	1998	NA	8307	7932	375	4.5
CN4904300000000	49	043	Summit County, UT	1998	NA	14170	13546	624	4.4
CN4904500000000	49	045	Tooele County, UT	1998	NA	12014	11424	590	4.9
CN4904700000000	49	047	Uintah County, UT	1998	NA	10897	10249	648	5.9
CN4904900000000	49	049	Utah County, UT	1998	NA	165275	160251	5024	3
CN4905100000000	49	051	Wasatch County, UT	1998	NA	6196	5899	297	4.8
CN4905300000000	49	053	Washington County, UT	1998	NA	37212	35850	1362	3.7
CN4905500000000	49	055	Wayne County, UT	1998	NA	1485	1396	89	6
CN4905700000000	49	057	Weber County, UT	1998	NA	101324	96571	4753	4.7
CN5000100000000	50	001	Addison County, VT	1998	NA	19586	18884	702	3.6
CN5000300000000	50	003	Bennington County, VT	1998	NA	20158	19371	787	3.9
CN5000500000000	50	005	Caledonia County, VT	1998	NA	15129	14407	722	4.8
CN5000700000000	50	007	Chittenden County, VT	1998	NA	89540	87521	2019	2.3
CN5000900000000	50	009	Essex County, VT	1998	NA	2847	2677	170	6
CN5001100000000	50	011	Franklin County, VT	1998	NA	23262	22487	775	3.3
CN5001300000000	50	013	Grand Isle County, VT	1998	NA	3356	3200	156	4.6
CN5001500000000	50	015	Lamoille County, VT	1998	NA	11930	11368	562	4.7
CN5001700000000	50	017	Orange County, VT	1998	NA	15853	15431	422	2.7
CN5001900000000	50	019	Orleans County, VT	1998	NA	12317	11443	874	7.1
CN5002100000000	50	021	Rutland County, VT	1998	NA	32856	31581	1275	3.9
CN5002300000000	50	023	Washington County, VT	1998	NA	31245	29968	1277	4.1
CN5002500000000	50	025	Windham County, VT	1998	NA	23857	23112	745	3.1
