LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4809300000000	48	093	Comanche County, TX	2001	NA	6794	6519	275	4
CN4809500000000	48	095	Concho County, TX	2001	NA	1449	1375	74	5.1
CN4809700000000	48	097	Cooke County, TX	2001	NA	18938	18035	903	4.8
CN4809900000000	48	099	Coryell County, TX	2001	NA	23935	22509	1426	6
CN4810100000000	48	101	Cottle County, TX	2001	NA	961	915	46	4.8
CN4810300000000	48	103	Crane County, TX	2001	NA	1484	1411	73	4.9
CN4810500000000	48	105	Crockett County, TX	2001	NA	2040	1969	71	3.5
CN4810700000000	48	107	Crosby County, TX	2001	NA	2986	2839	147	4.9
CN4810900000000	48	109	Culberson County, TX	2001	NA	1547	1474	73	4.7
CN4811100000000	48	111	Dallam County, TX	2001	NA	3309	3207	102	3.1
CN4811300000000	48	113	Dallas County, TX	2001	NA	1192682	1129816	62866	5.3
CN4811500000000	48	115	Dawson County, TX	2001	NA	5973	5656	317	5.3
CN4811700000000	48	117	Deaf Smith County, TX	2001	NA	8230	7856	374	4.5
CN4811900000000	48	119	Delta County, TX	2001	NA	2510	2376	134	5.3
CN4812100000000	48	121	Denton County, TX	2001	NA	277221	267519	9702	3.5
CN4812300000000	48	123	DeWitt County, TX	2001	NA	9251	8836	415	4.5
CN4812500000000	48	125	Dickens County, TX	2001	NA	1101	1047	54	4.9
CN4812700000000	48	127	Dimmit County, TX	2001	NA	3875	3577	298	7.7
CN4812900000000	48	129	Donley County, TX	2001	NA	1880	1799	81	4.3
CN4813100000000	48	131	Duval County, TX	2001	NA	5222	4889	333	6.4
CN4813300000000	48	133	Eastland County, TX	2001	NA	8698	8274	424	4.9
CN4813500000000	48	135	Ector County, TX	2001	NA	57617	54808	2809	4.9
CN4813700000000	48	137	Edwards County, TX	2001	NA	1040	993	47	4.5
CN4813900000000	48	139	Ellis County, TX	2001	NA	60906	58260	2646	4.3
CN4814100000000	48	141	El Paso County, TX	2001	NA	275336	255436	19900	7.2
CN4814300000000	48	143	Erath County, TX	2001	NA	16944	16298	646	3.8
CN4814500000000	48	145	Falls County, TX	2001	NA	7232	6834	398	5.5
CN4814700000000	48	147	Fannin County, TX	2001	NA	13881	12980	901	6.5
CN4814900000000	48	149	Fayette County, TX	2001	NA	11821	11399	422	3.6
CN4815100000000	48	151	Fisher County, TX	2001	NA	2180	2095	85	3.9
CN4815300000000	48	153	Floyd County, TX	2001	NA	3478	3285	193	5.5
CN4815500000000	48	155	Foard County, TX	2001	NA	783	753	30	3.8
CN4815700000000	48	157	Fort Bend County, TX	2001	NA	194220	186708	7512	3.9
CN4815900000000	48	159	Franklin County, TX	2001	NA	4624	4432	192	4.2
CN4816100000000	48	161	Freestone County, TX	2001	NA	8822	8431	391	4.4
CN4816300000000	48	163	Frio County, TX	2001	NA	6230	5826	404	6.5
CN4816500000000	48	165	Gaines County, TX	2001	NA	6312	6028	284	4.5
CN4816700000000	48	167	Galveston County, TX	2001	NA	129811	123099	6712	5.2
CN4816900000000	48	169	Garza County, TX	2001	NA	2329	2242	87	3.7
CN4817100000000	48	171	Gillespie County, TX	2001	NA	10843	10470	373	3.4
CN4817300000000	48	173	Glasscock County, TX	2001	NA	741	719	22	3
CN4817500000000	48	175	Goliad County, TX	2001	NA	3323	3184	139	4.2
CN4817700000000	48	177	Gonzales County, TX	2001	NA	9241	8905	336	3.6
CN4817900000000	48	179	Gray County, TX	2001	NA	10144	9699	445	4.4
CN4818100000000	48	181	Grayson County, TX	2001	NA	55945	52997	2948	5.3
CN4818300000000	48	183	Gregg County, TX	2001	NA	55929	52887	3042	5.4
CN4818500000000	48	185	Grimes County, TX	2001	NA	9951	9403	548	5.5
CN4818700000000	48	187	Guadalupe County, TX	2001	NA	46480	44700	1780	3.8
CN4818900000000	48	189	Hale County, TX	2001	NA	17137	16346	791	4.6
CN4819100000000	48	191	Hall County, TX	2001	NA	1740	1647	93	5.3
CN4819300000000	48	193	Hamilton County, TX	2001	NA	4212	4053	159	3.8
CN4819500000000	48	195	Hansford County, TX	2001	NA	2875	2791	84	2.9
CN4819700000000	48	197	Hardeman County, TX	2001	NA	2441	2348	93	3.8
CN4819900000000	48	199	Hardin County, TX	2001	NA	23338	21902	1436	6.2
CN4820100000000	48	201	Harris County, TX	2001	NA	1751413	1669710	81703	4.7
CN4820300000000	48	203	Harrison County, TX	2001	NA	29189	27607	1582	5.4
CN4820500000000	48	205	Hartley County, TX	2001	NA	2453	2375	78	3.2
CN4820700000000	48	207	Haskell County, TX	2001	NA	3118	2995	123	3.9
CN4820900000000	48	209	Hays County, TX	2001	NA	57959	55698	2261	3.9
CN4821100000000	48	211	Hemphill County, TX	2001	NA	1975	1922	53	2.7
CN4821300000000	48	213	Henderson County, TX	2001	NA	33153	31628	1525	4.6
CN4821500000000	48	215	Hidalgo County, TX	2001	NA	219181	198257	20924	9.5
CN4821700000000	48	217	Hill County, TX	2001	NA	15301	14439	862	5.6
CN4821900000000	48	219	Hockley County, TX	2001	NA	11307	10866	441	3.9
CN4822100000000	48	221	Hood County, TX	2001	NA	20591	19648	943	4.6
CN4822300000000	48	223	Hopkins County, TX	2001	NA	16256	15527	729	4.5
CN4822500000000	48	225	Houston County, TX	2001	NA	9546	9045	501	5.2
CN4822700000000	48	227	Howard County, TX	2001	NA	13983	13288	695	5
CN4822900000000	48	229	Hudspeth County, TX	2001	NA	1312	1242	70	5.3
CN4823100000000	48	231	Hunt County, TX	2001	NA	38670	36790	1880	4.9
CN4823300000000	48	233	Hutchinson County, TX	2001	NA	11130	10657	473	4.2
CN4823500000000	48	235	Irion County, TX	2001	NA	931	901	30	3.2
CN4823700000000	48	237	Jack County, TX	2001	NA	3789	3626	163	4.3
CN4823900000000	48	239	Jackson County, TX	2001	NA	6867	6562	305	4.4
CN4824100000000	48	241	Jasper County, TX	2001	NA	15540	14217	1323	8.5
CN4824300000000	48	243	Jeff Davis County, TX	2001	NA	1202	1157	45	3.7
CN4824500000000	48	245	Jefferson County, TX	2001	NA	111449	103562	7887	7.1
CN4824700000000	48	247	Jim Hogg County, TX	2001	NA	2205	2100	105	4.8
CN4824900000000	48	249	Jim Wells County, TX	2001	NA	17453	16487	966	5.5
CN4825100000000	48	251	Johnson County, TX	2001	NA	67485	64536	2949	4.4
CN4825300000000	48	253	Jones County, TX	2001	NA	7555	7167	388	5.1
CN4825500000000	48	255	Karnes County, TX	2001	NA	5388	5089	299	5.5
CN4825700000000	48	257	Kaufman County, TX	2001	NA	38728	36767	1961	5.1
CN4825900000000	48	259	Kendall County, TX	2001	NA	12407	11933	474	3.8
CN4826100000000	48	261	Kenedy County, TX	2001	NA	208	201	7	3.4
CN4826300000000	48	263	Kent County, TX	2001	NA	441	427	14	3.2
CN4826500000000	48	265	Kerr County, TX	2001	NA	19487	18658	829	4.3
CN4826700000000	48	267	Kimble County, TX	2001	NA	2290	2216	74	3.2
CN4826900000000	48	269	King County, TX	2001	NA	239	232	7	2.9
CN4827100000000	48	271	Kinney County, TX	2001	NA	1257	1171	86	6.8
CN4827300000000	48	273	Kleberg County, TX	2001	NA	14061	13357	704	5
CN4827500000000	48	275	Knox County, TX	2001	NA	1857	1778	79	4.3
CN4827700000000	48	277	Lamar County, TX	2001	NA	22877	21454	1423	6.2
CN4827900000000	48	279	Lamb County, TX	2001	NA	7218	6833	385	5.3
CN4828100000000	48	281	Lampasas County, TX	2001	NA	8848	8465	383	4.3
CN4828300000000	48	283	La Salle County, TX	2001	NA	2215	2065	150	6.8
CN4828500000000	48	285	Lavaca County, TX	2001	NA	9406	9093	313	3.3
CN4828700000000	48	287	Lee County, TX	2001	NA	8311	7972	339	4.1
CN4828900000000	48	289	Leon County, TX	2001	NA	7165	6800	365	5.1
CN4829100000000	48	291	Liberty County, TX	2001	NA	30660	28792	1868	6.1
CN4829300000000	48	293	Limestone County, TX	2001	NA	9852	9389	463	4.7
CN4829500000000	48	295	Lipscomb County, TX	2001	NA	1489	1440	49	3.3
CN4829700000000	48	297	Live Oak County, TX	2001	NA	4957	4736	221	4.5
CN4829900000000	48	299	Llano County, TX	2001	NA	7496	7147	349	4.7
CN4830100000000	48	301	Loving County, TX	2001	NA	48	45	3	6.3
CN4830300000000	48	303	Lubbock County, TX	2001	NA	131300	126517	4783	3.6
CN4830500000000	48	305	Lynn County, TX	2001	NA	3039	2892	147	4.8
CN4830700000000	48	307	McCulloch County, TX	2001	NA	3664	3450	214	5.8
CN4830900000000	48	309	McLennan County, TX	2001	NA	103945	99033	4912	4.7
CN4831100000000	48	311	McMullen County, TX	2001	NA	439	422	17	3.9
CN4831300000000	48	313	Madison County, TX	2001	NA	4942	4687	255	5.2
CN4831500000000	48	315	Marion County, TX	2001	NA	4613	4312	301	6.5
CN4831700000000	48	317	Martin County, TX	2001	NA	2185	2097	88	4
CN4831900000000	48	319	Mason County, TX	2001	NA	2105	2044	61	2.9
CN4832100000000	48	321	Matagorda County, TX	2001	NA	17441	16107	1334	7.6
CN4832300000000	48	323	Maverick County, TX	2001	NA	16593	13692	2901	17.5
CN4832500000000	48	325	Medina County, TX	2001	NA	18232	17419	813	4.5
CN4832700000000	48	327	Menard County, TX	2001	NA	1133	1082	51	4.5
CN4832900000000	48	329	Midland County, TX	2001	NA	59805	57566	2239	3.7
CN4833100000000	48	331	Milam County, TX	2001	NA	11771	11244	527	4.5
CN4833300000000	48	333	Mills County, TX	2001	NA	2462	2374	88	3.6
CN4833500000000	48	335	Mitchell County, TX	2001	NA	3449	3252	197	5.7
CN4833700000000	48	337	Montague County, TX	2001	NA	9014	8598	416	4.6
CN4833900000000	48	339	Montgomery County, TX	2001	NA	160068	153806	6262	3.9
CN4834100000000	48	341	Moore County, TX	2001	NA	10066	9732	334	3.3
CN4834300000000	48	343	Morris County, TX	2001	NA	5924	5517	407	6.9
CN4834500000000	48	345	Motley County, TX	2001	NA	678	654	24	3.5
CN4834700000000	48	347	Nacogdoches County, TX	2001	NA	29717	28331	1386	4.7
CN4834900000000	48	349	Navarro County, TX	2001	NA	21163	20018	1145	5.4
CN4835100000000	48	351	Newton County, TX	2001	NA	5956	5369	587	9.9
CN4835300000000	48	353	Nolan County, TX	2001	NA	7218	6852	366	5.1
CN4835500000000	48	355	Nueces County, TX	2001	NA	149202	141346	7856	5.3
CN4835700000000	48	357	Ochiltree County, TX	2001	NA	4937	4786	151	3.1
CN4835900000000	48	359	Oldham County, TX	2001	NA	1169	1133	36	3.1
CN4836100000000	48	361	Orange County, TX	2001	NA	40471	37268	3203	7.9
CN4836300000000	48	363	Palo Pinto County, TX	2001	NA	13288	12669	619	4.7
CN4836500000000	48	365	Panola County, TX	2001	NA	10638	10054	584	5.5
CN4836700000000	48	367	Parker County, TX	2001	NA	46847	45022	1825	3.9
CN4836900000000	48	369	Parmer County, TX	2001	NA	4603	4435	168	3.6
CN4837100000000	48	371	Pecos County, TX	2001	NA	7009	6655	354	5.1
CN4837300000000	48	373	Polk County, TX	2001	NA	16002	15012	990	6.2
CN4837500000000	48	375	Potter County, TX	2001	NA	53010	50164	2846	5.4
CN4837700000000	48	377	Presidio County, TX	2001	NA	3300	2794	506	15.3
CN4837900000000	48	379	Rains County, TX	2001	NA	4463	4240	223	5
CN4838100000000	48	381	Randall County, TX	2001	NA	60421	58878	1543	2.6
CN4838300000000	48	383	Reagan County, TX	2001	NA	1665	1610	55	3.3
CN4838500000000	48	385	Real County, TX	2001	NA	1309	1236	73	5.6
CN4838700000000	48	387	Red River County, TX	2001	NA	6693	6146	547	8.2
CN4838900000000	48	389	Reeves County, TX	2001	NA	4987	4624	363	7.3
CN4839100000000	48	391	Refugio County, TX	2001	NA	3638	3473	165	4.5
CN4839300000000	48	393	Roberts County, TX	2001	NA	521	508	13	2.5
CN4839500000000	48	395	Robertson County, TX	2001	NA	7106	6760	346	4.9
CN4839700000000	48	397	Rockwall County, TX	2001	NA	25767	24724	1043	4
CN4839900000000	48	399	Runnels County, TX	2001	NA	5205	4971	234	4.5
CN4840100000000	48	401	Rusk County, TX	2001	NA	21317	20226	1091	5.1
CN4840300000000	48	403	Sabine County, TX	2001	NA	3749	3362	387	10.3
CN4840500000000	48	405	San Augustine County, TX	2001	NA	3787	3574	213	5.6
CN4840700000000	48	407	San Jacinto County, TX	2001	NA	9529	9054	475	5
CN4840900000000	48	409	San Patricio County, TX	2001	NA	27709	26062	1647	5.9
CN4841100000000	48	411	San Saba County, TX	2001	NA	2869	2744	125	4.4
CN4841300000000	48	413	Schleicher County, TX	2001	NA	1575	1525	50	3.2
CN4841500000000	48	415	Scurry County, TX	2001	NA	7233	6854	379	5.2
CN4841700000000	48	417	Shackelford County, TX	2001	NA	1737	1682	55	3.2
CN4841900000000	48	419	Shelby County, TX	2001	NA	11735	11097	638	5.4
CN4842100000000	48	421	Sherman County, TX	2001	NA	1687	1640	47	2.8
CN4842300000000	48	423	Smith County, TX	2001	NA	87341	83085	4256	4.9
CN4842500000000	48	425	Somervell County, TX	2001	NA	3453	3300	153	4.4
CN4842700000000	48	427	Starr County, TX	2001	NA	18614	15684	2930	15.7
CN4842900000000	48	429	Stephens County, TX	2001	NA	4337	4158	179	4.1
CN4843100000000	48	431	Sterling County, TX	2001	NA	760	733	27	3.6
CN4843300000000	48	433	Stonewall County, TX	2001	NA	854	817	37	4.3
CN4843500000000	48	435	Sutton County, TX	2001	NA	2264	2189	75	3.3
CN4843700000000	48	437	Swisher County, TX	2001	NA	3907	3743	164	4.2
CN4843900000000	48	439	Tarrant County, TX	2001	NA	802338	767054	35284	4.4
CN4844100000000	48	441	Taylor County, TX	2001	NA	61582	58886	2696	4.4
CN4844300000000	48	443	Terrell County, TX	2001	NA	495	470	25	5.1
CN4844500000000	48	445	Terry County, TX	2001	NA	5775	5467	308	5.3
CN4844700000000	48	447	Throckmorton County, TX	2001	NA	989	958	31	3.1
CN4844900000000	48	449	Titus County, TX	2001	NA	13366	12768	598	4.5
CN4845100000000	48	451	Tom Green County, TX	2001	NA	51330	49351	1979	3.9
CN4845300000000	48	453	Travis County, TX	2001	NA	493452	471949	21503	4.4
CN4845500000000	48	455	Trinity County, TX	2001	NA	5637	5308	329	5.8
CN4845700000000	48	457	Tyler County, TX	2001	NA	8113	7526	587	7.2
CN4845900000000	48	459	Upshur County, TX	2001	NA	16807	15936	871	5.2
CN4846100000000	48	461	Upton County, TX	2001	NA	1569	1504	65	4.1
CN4846300000000	48	463	Uvalde County, TX	2001	NA	11357	10626	731	6.4
CN4846500000000	48	465	Val Verde County, TX	2001	NA	17712	16608	1104	6.2
CN4846700000000	48	467	Van Zandt County, TX	2001	NA	23118	22078	1040	4.5
CN4846900000000	48	469	Victoria County, TX	2001	NA	43189	41359	1830	4.2
CN4847100000000	48	471	Walker County, TX	2001	NA	25037	23721	1316	5.3
CN4847300000000	48	473	Waller County, TX	2001	NA	15428	14741	687	4.5
CN4847500000000	48	475	Ward County, TX	2001	NA	4469	4218	251	5.6
CN4847700000000	48	477	Washington County, TX	2001	NA	15178	14626	552	3.6
CN4847900000000	48	479	Webb County, TX	2001	NA	73104	68340	4764	6.5
CN4848100000000	48	481	Wharton County, TX	2001	NA	20379	19444	935	4.6
CN4848300000000	48	483	Wheeler County, TX	2001	NA	2725	2621	104	3.8
CN4848500000000	48	485	Wichita County, TX	2001	NA	62011	59231	2780	4.5
CN4848700000000	48	487	Wilbarger County, TX	2001	NA	7334	7062	272	3.7
CN4848900000000	48	489	Willacy County, TX	2001	NA	7230	6443	787	10.9
CN4849100000000	48	491	Williamson County, TX	2001	NA	153827	147548	6279	4.1
CN4849300000000	48	493	Wilson County, TX	2001	NA	15863	15196	667	4.2
CN4849500000000	48	495	Winkler County, TX	2001	NA	2942	2779	163	5.5
CN4849700000000	48	497	Wise County, TX	2001	NA	25871	24820	1051	4.1
CN4849900000000	48	499	Wood County, TX	2001	NA	16380	15481	899	5.5
CN4850100000000	48	501	Yoakum County, TX	2001	NA	3503	3353	150	4.3
CN4850300000000	48	503	Young County, TX	2001	NA	8750	8320	430	4.9
CN4850500000000	48	505	Zapata County, TX	2001	NA	4152	3852	300	7.2
CN4850700000000	48	507	Zavala County, TX	2001	NA	3746	3251	495	13.2
CN4900100000000	49	001	Beaver County, UT	2001	NA	2976	2861	115	3.9
CN4900300000000	49	003	Box Elder County, UT	2001	NA	20494	19549	945	4.6
CN4900500000000	49	005	Cache County, UT	2001	NA	50088	48361	1727	3.4
CN4900700000000	49	007	Carbon County, UT	2001	NA	9080	8498	582	6.4
CN4900900000000	49	009	Daggett County, UT	2001	NA	472	449	23	4.9
CN4901100000000	49	011	Davis County, UT	2001	NA	121979	117006	4973	4.1
CN4901300000000	49	013	Duchesne County, UT	2001	NA	6768	6412	356	5.3
CN4901500000000	49	015	Emery County, UT	2001	NA	4764	4445	319	6.7
CN4901700000000	49	017	Garfield County, UT	2001	NA	2577	2372	205	8
CN4901900000000	49	019	Grand County, UT	2001	NA	4729	4401	328	6.9
CN4902100000000	49	021	Iron County, UT	2001	NA	17247	16466	781	4.5
CN4902300000000	49	023	Juab County, UT	2001	NA	3775	3590	185	4.9
CN4902500000000	49	025	Kane County, UT	2001	NA	3169	3033	136	4.3
CN4902700000000	49	027	Millard County, UT	2001	NA	5650	5418	232	4.1
CN4902900000000	49	029	Morgan County, UT	2001	NA	3464	3329	135	3.9
CN4903100000000	49	031	Piute County, UT	2001	NA	773	728	45	5.8
CN4903300000000	49	033	Rich County, UT	2001	NA	1174	1136	38	3.2
CN4903500000000	49	035	Salt Lake County, UT	2001	NA	492535	470934	21601	4.4
CN4903700000000	49	037	San Juan County, UT	2001	NA	4579	4195	384	8.4
CN4903900000000	49	039	Sanpete County, UT	2001	NA	10068	9528	540	5.4
CN4904100000000	49	041	Sevier County, UT	2001	NA	8576	8180	396	4.6
CN4904300000000	49	043	Summit County, UT	2001	NA	18879	18001	878	4.7
CN4904500000000	49	045	Tooele County, UT	2001	NA	21395	20371	1024	4.8
CN4904700000000	49	047	Uintah County, UT	2001	NA	12212	11667	545	4.5
CN4904900000000	49	049	Utah County, UT	2001	NA	183457	175924	7533	4.1
CN4905100000000	49	051	Wasatch County, UT	2001	NA	7909	7550	359	4.5
CN4905300000000	49	053	Washington County, UT	2001	NA	42021	40287	1734	4.1
CN4905500000000	49	055	Wayne County, UT	2001	NA	1442	1369	73	5.1
CN4905700000000	49	057	Weber County, UT	2001	NA	101828	96548	5280	5.2
CN5000100000000	50	001	Addison County, VT	2001	NA	20427	19800	627	3.1
CN5000300000000	50	003	Bennington County, VT	2001	NA	20013	19252	761	3.8
CN5000500000000	50	005	Caledonia County, VT	2001	NA	15633	15014	619	4
CN5000700000000	50	007	Chittenden County, VT	2001	NA	85086	82694	2392	2.8
CN5000900000000	50	009	Essex County, VT	2001	NA	3251	3112	139	4.3
CN5001100000000	50	011	Franklin County, VT	2001	NA	24676	23784	892	3.6
CN5001300000000	50	013	Grand Isle County, VT	2001	NA	3858	3699	159	4.1
CN5001500000000	50	015	Lamoille County, VT	2001	NA	13427	12947	480	3.6
CN5001700000000	50	017	Orange County, VT	2001	NA	15686	15243	443	2.8
CN5001900000000	50	019	Orleans County, VT	2001	NA	13279	12594	685	5.2
CN5002100000000	50	021	Rutland County, VT	2001	NA	33952	32758	1194	3.5
CN5002300000000	50	023	Washington County, VT	2001	NA	32640	31547	1093	3.3
CN5002500000000	50	025	Windham County, VT	2001	NA	24073	23301	772	3.2
CN5002700000000	50	027	Windsor County, VT	2001	NA	31052	30141	911	2.9
CN5100100000000	51	001	Accomack County, VA	2001	NA	18346	17726	620	3.4
CN5100300000000	51	003	Albemarle County, VA	2001	NA	44165	43207	958	2.2
CN5100500000000	51	005	Alleghany County, VA	2001	NA	7796	7469	327	4.2
CN5100700000000	51	007	Amelia County, VA	2001	NA	5920	5769	151	2.6
CN5100900000000	51	009	Amherst County, VA	2001	NA	15178	14623	555	3.7
CN5101100000000	51	011	Appomattox County, VA	2001	NA	6730	6438	292	4.3
CN5101300000000	51	013	Arlington County, VA	2001	NA	119188	116308	2880	2.4
CN5101500000000	51	015	Augusta County, VA	2001	NA	35182	34201	981	2.8
CN5101700000000	51	017	Bath County, VA	2001	NA	2716	2614	102	3.8
CN5101900000000	51	019	Bedford County, VA	2001	NA	34296	33157	1139	3.3
CN5102100000000	51	021	Bland County, VA	2001	NA	3048	2875	173	5.7
CN5102300000000	51	023	Botetourt County, VA	2001	NA	16684	16238	446	2.7
CN5102500000000	51	025	Brunswick County, VA	2001	NA	6859	6486	373	5.4
CN5102700000000	51	027	Buchanan County, VA	2001	NA	8881	8344	537	6
CN5102900000000	51	029	Buckingham County, VA	2001	NA	6204	5990	214	3.4
CN5103100000000	51	031	Campbell County, VA	2001	NA	26134	25019	1115	4.3
CN5103300000000	51	033	Caroline County, VA	2001	NA	11072	10735	337	3
CN5103500000000	51	035	Carroll County, VA	2001	NA	14830	13803	1027	6.9
CN5103600000000	51	036	Charles City County, VA	2001	NA	3698	3517	181	4.9
CN5103700000000	51	037	Charlotte County, VA	2001	NA	5480	5243	237	4.3
CN5104100000000	51	041	Chesterfield County, VA	2001	NA	144983	141222	3761	2.6
CN5104300000000	51	043	Clarke County, VA	2001	NA	7068	6910	158	2.2
CN5104500000000	51	045	Craig County, VA	2001	NA	2505	2432	73	2.9
CN5104700000000	51	047	Culpeper County, VA	2001	NA	17352	16898	454	2.6
CN5104900000000	51	049	Cumberland County, VA	2001	NA	4214	4096	118	2.8
CN5105100000000	51	051	Dickenson County, VA	2001	NA	5491	5104	387	7
CN5105300000000	51	053	Dinwiddie County, VA	2001	NA	11981	11618	363	3
CN5105700000000	51	057	Essex County, VA	2001	NA	5258	5087	171	3.3
CN5105900000000	51	059	Fairfax County, VA	2001	NA	556089	541978	14111	2.5
CN5106100000000	51	061	Fauquier County, VA	2001	NA	31078	30409	669	2.2
CN5106300000000	51	063	Floyd County, VA	2001	NA	6855	6560	295	4.3
CN5106500000000	51	065	Fluvanna County, VA	2001	NA	10639	10374	265	2.5
CN5106700000000	51	067	Franklin County, VA	2001	NA	24933	23925	1008	4
CN5106900000000	51	069	Frederick County, VA	2001	NA	33608	32664	944	2.8
CN5107100000000	51	071	Giles County, VA	2001	NA	7916	7465	451	5.7
CN5107300000000	51	073	Gloucester County, VA	2001	NA	18121	17675	446	2.5
CN5107500000000	51	075	Goochland County, VA	2001	NA	9128	8899	229	2.5
CN5107700000000	51	077	Grayson County, VA	2001	NA	7940	7336	604	7.6
CN5107900000000	51	079	Greene County, VA	2001	NA	8618	8420	198	2.3
CN5108100000000	51	081	Greensville County, VA	2001	NA	4097	3907	190	4.6
CN5108300000000	51	083	Halifax County, VA	2001	NA	16725	15500	1225	7.3
CN5108500000000	51	085	Hanover County, VA	2001	NA	48679	47455	1224	2.5
CN5108700000000	51	087	Henrico County, VA	2001	NA	147695	143342	4353	2.9
CN5108900000000	51	089	Henry County, VA	2001	NA	28546	26848	1698	5.9
CN5109100000000	51	091	Highland County, VA	2001	NA	1137	1101	36	3.2
CN5109300000000	51	093	Isle of Wight County, VA	2001	NA	15397	14985	412	2.7
CN5109500000000	51	095	James City County, VA	2001	NA	24268	23651	617	2.5
CN5109700000000	51	097	King and Queen County, VA	2001	NA	3156	3052	104	3.3
CN5109900000000	51	099	King George County, VA	2001	NA	8722	8508	214	2.5
CN5110100000000	51	101	King William County, VA	2001	NA	7214	7002	212	2.9
CN5110300000000	51	103	Lancaster County, VA	2001	NA	4938	4633	305	6.2
CN5110500000000	51	105	Lee County, VA	2001	NA	9056	8605	451	5
CN5110700000000	51	107	Loudoun County, VA	2001	NA	109398	106665	2733	2.5
CN5110900000000	51	109	Louisa County, VA	2001	NA	13180	12769	411	3.1
CN5111100000000	51	111	Lunenburg County, VA	2001	NA	5399	5155	244	4.5
CN5111300000000	51	113	Madison County, VA	2001	NA	6791	6640	151	2.2
CN5111500000000	51	115	Mathews County, VA	2001	NA	4356	4226	130	3
CN5111700000000	51	117	Mecklenburg County, VA	2001	NA	14174	13344	830	5.9
CN5111900000000	51	119	Middlesex County, VA	2001	NA	4632	4508	124	2.7
CN5112100000000	51	121	Montgomery County, VA	2001	NA	40953	39594	1359	3.3
CN5112500000000	51	125	Nelson County, VA	2001	NA	7120	6885	235	3.3
CN5112700000000	51	127	New Kent County, VA	2001	NA	7536	7309	227	3
CN5113100000000	51	131	Northampton County, VA	2001	NA	5669	5460	209	3.7
CN5113300000000	51	133	Northumberland County, VA	2001	NA	5501	5222	279	5.1
CN5113500000000	51	135	Nottoway County, VA	2001	NA	6265	6015	250	4
CN5113700000000	51	137	Orange County, VA	2001	NA	12932	12583	349	2.7
CN5113900000000	51	139	Page County, VA	2001	NA	12164	11754	410	3.4
CN5114100000000	51	141	Patrick County, VA	2001	NA	9591	9084	507	5.3
CN5114300000000	51	143	Pittsylvania County, VA	2001	NA	32501	30592	1909	5.9
CN5114500000000	51	145	Powhatan County, VA	2001	NA	11561	11269	292	2.5
CN5114700000000	51	147	Prince Edward County, VA	2001	NA	8232	7885	347	4.2
CN5114900000000	51	149	Prince George County, VA	2001	NA	13593	13117	476	3.5
CN5115300000000	51	153	Prince William County, VA	2001	NA	160696	156730	3966	2.5
CN5115500000000	51	155	Pulaski County, VA	2001	NA	17737	16475	1262	7.1
CN5115700000000	51	157	Rappahannock County, VA	2001	NA	3740	3651	89	2.4
CN5115900000000	51	159	Richmond County, VA	2001	NA	3442	3299	143	4.2
CN5116100000000	51	161	Roanoke County, VA	2001	NA	46496	45353	1143	2.5
CN5116300000000	51	163	Rockbridge County, VA	2001	NA	10881	10560	321	3
CN5116500000000	51	165	Rockingham County, VA	2001	NA	36893	35996	897	2.4
CN5116700000000	51	167	Russell County, VA	2001	NA	11903	11139	764	6.4
CN5116900000000	51	169	Scott County, VA	2001	NA	9767	9314	453	4.6
CN5117100000000	51	171	Shenandoah County, VA	2001	NA	18787	18327	460	2.4
CN5117300000000	51	173	Smyth County, VA	2001	NA	15565	14570	995	6.4
CN5117500000000	51	175	Southampton County, VA	2001	NA	7411	7171	240	3.2
CN5117700000000	51	177	Spotsylvania County, VA	2001	NA	50930	49855	1075	2.1
CN5117900000000	51	179	Stafford County, VA	2001	NA	50738	49613	1125	2.2
CN5118100000000	51	181	Surry County, VA	2001	NA	3457	3342	115	3.3
CN5118300000000	51	183	Sussex County, VA	2001	NA	4471	4259	212	4.7
CN5118500000000	51	185	Tazewell County, VA	2001	NA	19384	18426	958	4.9
CN5118700000000	51	187	Warren County, VA	2001	NA	16800	16328	472	2.8
CN5119100000000	51	191	Washington County, VA	2001	NA	25534	24241	1293	5.1
CN5119300000000	51	193	Westmoreland County, VA	2001	NA	7676	7361	315	4.1
CN5119500000000	51	195	Wise County, VA	2001	NA	16387	15614	773	4.7
CN5119700000000	51	197	Wythe County, VA	2001	NA	14318	13340	978	6.8
CN5119900000000	51	199	York County, VA	2001	NA	27967	27271	696	2.5
CN5151000000000	51	510	Alexandria city, VA	2001	NA	81631	79416	2215	2.7
CN5152000000000	51	520	Bristol city, VA	2001	NA	7585	7268	317	4.2
CN5153000000000	51	530	Buena Vista city, VA	2001	NA	3293	3180	113	3.4
CN5154000000000	51	540	Charlottesville city, VA	2001	NA	19097	18408	689	3.6
CN5155000000000	51	550	Chesapeake city, VA	2001	NA	101138	98156	2982	2.9
CN5157000000000	51	570	Colonial Heights city, VA	2001	NA	8679	8402	277	3.2
CN5158000000000	51	580	Covington city, VA	2001	NA	2980	2837	143	4.8
CN5159000000000	51	590	Danville city, VA	2001	NA	21448	19949	1499	7
CN5159500000000	51	595	Emporia city, VA	2001	NA	2407	2305	102	4.2
