LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4808500000000	48	085	Collin County, TX	1991	NA	166485	158397	8088	4.9
CN4808700000000	48	087	Collingsworth County, TX	1991	NA	1818	1735	83	4.6
CN4808900000000	48	089	Colorado County, TX	1991	NA	8112	7870	242	3
CN4809100000000	48	091	Comal County, TX	1991	NA	26425	24896	1529	5.8
CN4809300000000	48	093	Comanche County, TX	1991	NA	5992	5708	284	4.7
CN4809500000000	48	095	Concho County, TX	1991	NA	1445	1409	36	2.5
CN4809700000000	48	097	Cooke County, TX	1991	NA	15129	14233	896	5.9
CN4809900000000	48	099	Coryell County, TX	1991	NA	17086	15875	1211	7.1
CN4810100000000	48	101	Cottle County, TX	1991	NA	939	896	43	4.6
CN4810300000000	48	103	Crane County, TX	1991	NA	2332	2232	100	4.3
CN4810500000000	48	105	Crockett County, TX	1991	NA	1842	1740	102	5.5
CN4810700000000	48	107	Crosby County, TX	1991	NA	3310	3155	155	4.7
CN4810900000000	48	109	Culberson County, TX	1991	NA	1577	1464	113	7.2
CN4811100000000	48	111	Dallam County, TX	1991	NA	2664	2585	79	3
CN4811300000000	48	113	Dallas County, TX	1991	NA	1080986	1011500	69486	6.4
CN4811500000000	48	115	Dawson County, TX	1991	NA	5799	5415	384	6.6
CN4811700000000	48	117	Deaf Smith County, TX	1991	NA	9013	8397	616	6.8
CN4811900000000	48	119	Delta County, TX	1991	NA	2047	1908	139	6.8
CN4812100000000	48	121	Denton County, TX	1991	NA	172941	164552	8389	4.9
CN4812300000000	48	123	DeWitt County, TX	1991	NA	7718	7386	332	4.3
CN4812500000000	48	125	Dickens County, TX	1991	NA	1051	999	52	4.9
CN4812700000000	48	127	Dimmit County, TX	1991	NA	4174	3585	589	14.1
CN4812900000000	48	129	Donley County, TX	1991	NA	1558	1487	71	4.6
CN4813100000000	48	131	Duval County, TX	1991	NA	4312	3841	471	10.9
CN4813300000000	48	133	Eastland County, TX	1991	NA	7977	7384	593	7.4
CN4813500000000	48	135	Ector County, TX	1991	NA	57900	54296	3604	6.2
CN4813700000000	48	137	Edwards County, TX	1991	NA	955	888	67	7
CN4813900000000	48	139	Ellis County, TX	1991	NA	44231	41266	2965	6.7
CN4814100000000	48	141	El Paso County, TX	1991	NA	263149	231548	31601	12
CN4814300000000	48	143	Erath County, TX	1991	NA	14285	13613	672	4.7
CN4814500000000	48	145	Falls County, TX	1991	NA	7227	6852	375	5.2
CN4814700000000	48	147	Fannin County, TX	1991	NA	11193	10280	913	8.2
CN4814900000000	48	149	Fayette County, TX	1991	NA	10042	9809	233	2.3
CN4815100000000	48	151	Fisher County, TX	1991	NA	1997	1879	118	5.9
CN4815300000000	48	153	Floyd County, TX	1991	NA	3913	3685	228	5.8
CN4815500000000	48	155	Foard County, TX	1991	NA	917	904	13	1.4
CN4815700000000	48	157	Fort Bend County, TX	1991	NA	128335	123576	4759	3.7
CN4815900000000	48	159	Franklin County, TX	1991	NA	3550	3292	258	7.3
CN4816100000000	48	161	Freestone County, TX	1991	NA	7098	6678	420	5.9
CN4816300000000	48	163	Frio County, TX	1991	NA	7240	6630	610	8.4
CN4816500000000	48	165	Gaines County, TX	1991	NA	6796	6563	233	3.4
CN4816700000000	48	167	Galveston County, TX	1991	NA	116006	107404	8602	7.4
CN4816900000000	48	169	Garza County, TX	1991	NA	2271	2178	93	4.1
CN4817100000000	48	171	Gillespie County, TX	1991	NA	8791	8625	166	1.9
CN4817300000000	48	173	Glasscock County, TX	1991	NA	690	677	13	1.9
CN4817500000000	48	175	Goliad County, TX	1991	NA	2669	2537	132	4.9
CN4817700000000	48	177	Gonzales County, TX	1991	NA	7947	7631	316	4
CN4817900000000	48	179	Gray County, TX	1991	NA	11049	10488	561	5.1
CN4818100000000	48	181	Grayson County, TX	1991	NA	46321	42973	3348	7.2
CN4818300000000	48	183	Gregg County, TX	1991	NA	54827	49824	5003	9.1
CN4818500000000	48	185	Grimes County, TX	1991	NA	8082	7711	371	4.6
CN4818700000000	48	187	Guadalupe County, TX	1991	NA	32382	30981	1401	4.3
CN4818900000000	48	189	Hale County, TX	1991	NA	17179	16267	912	5.3
CN4819100000000	48	191	Hall County, TX	1991	NA	1954	1832	122	6.2
CN4819300000000	48	193	Hamilton County, TX	1991	NA	3462	3339	123	3.6
CN4819500000000	48	195	Hansford County, TX	1991	NA	2827	2721	106	3.7
CN4819700000000	48	197	Hardeman County, TX	1991	NA	2110	2020	90	4.3
CN4819900000000	48	199	Hardin County, TX	1991	NA	20451	19100	1351	6.6
CN4820100000000	48	201	Harris County, TX	1991	NA	1581870	1489888	91982	5.8
CN4820300000000	48	203	Harrison County, TX	1991	NA	25943	23701	2242	8.6
CN4820500000000	48	205	Hartley County, TX	1991	NA	1826	1783	43	2.4
CN4820700000000	48	207	Haskell County, TX	1991	NA	2872	2776	96	3.3
CN4820900000000	48	209	Hays County, TX	1991	NA	34464	32939	1525	4.4
CN4821100000000	48	211	Hemphill County, TX	1991	NA	1859	1794	65	3.5
CN4821300000000	48	213	Henderson County, TX	1991	NA	25829	23208	2621	10.1
CN4821500000000	48	215	Hidalgo County, TX	1991	NA	166076	129858	36218	21.8
CN4821700000000	48	217	Hill County, TX	1991	NA	12243	11410	833	6.8
CN4821900000000	48	219	Hockley County, TX	1991	NA	11291	10781	510	4.5
CN4822100000000	48	221	Hood County, TX	1991	NA	13319	12484	835	6.3
CN4822300000000	48	223	Hopkins County, TX	1991	NA	14282	13176	1106	7.7
CN4822500000000	48	225	Houston County, TX	1991	NA	8397	7971	426	5.1
CN4822700000000	48	227	Howard County, TX	1991	NA	13583	12949	634	4.7
CN4822900000000	48	229	Hudspeth County, TX	1991	NA	1134	1106	28	2.5
CN4823100000000	48	231	Hunt County, TX	1991	NA	32028	29596	2432	7.6
CN4823300000000	48	233	Hutchinson County, TX	1991	NA	11263	10618	645	5.7
CN4823500000000	48	235	Irion County, TX	1991	NA	870	837	33	3.8
CN4823700000000	48	237	Jack County, TX	1991	NA	3217	3059	158	4.9
CN4823900000000	48	239	Jackson County, TX	1991	NA	5745	5531	214	3.7
CN4824100000000	48	241	Jasper County, TX	1991	NA	12983	11631	1352	10.4
CN4824300000000	48	243	Jeff Davis County, TX	1991	NA	1029	987	42	4.1
CN4824500000000	48	245	Jefferson County, TX	1991	NA	118301	110178	8123	6.9
CN4824700000000	48	247	Jim Hogg County, TX	1991	NA	2067	1874	193	9.3
CN4824900000000	48	249	Jim Wells County, TX	1991	NA	15358	13834	1524	9.9
CN4825100000000	48	251	Johnson County, TX	1991	NA	49414	46384	3030	6.1
CN4825300000000	48	253	Jones County, TX	1991	NA	8164	7812	352	4.3
CN4825500000000	48	255	Karnes County, TX	1991	NA	5054	4793	261	5.2
CN4825700000000	48	257	Kaufman County, TX	1991	NA	25556	23992	1564	6.1
CN4825900000000	48	259	Kendall County, TX	1991	NA	7862	7655	207	2.6
CN4826100000000	48	261	Kenedy County, TX	1991	NA	211	206	5	2.4
CN4826300000000	48	263	Kent County, TX	1991	NA	486	468	18	3.7
CN4826500000000	48	265	Kerr County, TX	1991	NA	15763	15187	576	3.7
CN4826700000000	48	267	Kimble County, TX	1991	NA	2100	2049	51	2.4
CN4826900000000	48	269	King County, TX	1991	NA	170	164	6	3.5
CN4827100000000	48	271	Kinney County, TX	1991	NA	1122	1047	75	6.7
CN4827300000000	48	273	Kleberg County, TX	1991	NA	12393	11527	866	7
CN4827500000000	48	275	Knox County, TX	1991	NA	2230	2156	74	3.3
CN4827700000000	48	277	Lamar County, TX	1991	NA	20471	18888	1583	7.7
CN4827900000000	48	279	Lamb County, TX	1991	NA	6372	6028	344	5.4
CN4828100000000	48	281	Lampasas County, TX	1991	NA	6189	5788	401	6.5
CN4828300000000	48	283	La Salle County, TX	1991	NA	2377	2186	191	8
CN4828500000000	48	285	Lavaca County, TX	1991	NA	8649	8438	211	2.4
CN4828700000000	48	287	Lee County, TX	1991	NA	6308	6037	271	4.3
CN4828900000000	48	289	Leon County, TX	1991	NA	5006	4646	360	7.2
CN4829100000000	48	291	Liberty County, TX	1991	NA	23737	21641	2096	8.8
CN4829300000000	48	293	Limestone County, TX	1991	NA	9130	8676	454	5
CN4829500000000	48	295	Lipscomb County, TX	1991	NA	1425	1366	59	4.1
CN4829700000000	48	297	Live Oak County, TX	1991	NA	4263	4085	178	4.2
CN4829900000000	48	299	Llano County, TX	1991	NA	4314	4168	146	3.4
CN4830100000000	48	301	Loving County, TX	1991	NA	54	53	1	1.9
CN4830300000000	48	303	Lubbock County, TX	1991	NA	113183	106885	6298	5.6
CN4830500000000	48	305	Lynn County, TX	1991	NA	3014	2910	104	3.5
CN4830700000000	48	307	McCulloch County, TX	1991	NA	3518	3216	302	8.6
CN4830900000000	48	309	McLennan County, TX	1991	NA	93463	86857	6606	7.1
CN4831100000000	48	311	McMullen County, TX	1991	NA	323	316	7	2.2
CN4831300000000	48	313	Madison County, TX	1991	NA	3989	3814	175	4.4
CN4831500000000	48	315	Marion County, TX	1991	NA	3712	3352	360	9.7
CN4831700000000	48	317	Martin County, TX	1991	NA	1888	1849	39	2.1
CN4831900000000	48	319	Mason County, TX	1991	NA	1525	1480	45	3
CN4832100000000	48	321	Matagorda County, TX	1991	NA	17618	15645	1973	11.2
CN4832300000000	48	323	Maverick County, TX	1991	NA	16321	10716	5605	34.3
CN4832500000000	48	325	Medina County, TX	1991	NA	11946	11275	671	5.6
CN4832700000000	48	327	Menard County, TX	1991	NA	954	922	32	3.4
CN4832900000000	48	329	Midland County, TX	1991	NA	56139	53443	2696	4.8
CN4833100000000	48	331	Milam County, TX	1991	NA	9872	9366	506	5.1
CN4833300000000	48	333	Mills County, TX	1991	NA	2053	1990	63	3.1
CN4833500000000	48	335	Mitchell County, TX	1991	NA	3234	2970	264	8.2
CN4833700000000	48	337	Montague County, TX	1991	NA	7742	7291	451	5.8
CN4833900000000	48	339	Montgomery County, TX	1991	NA	97843	92596	5247	5.4
CN4834100000000	48	341	Moore County, TX	1991	NA	8565	8233	332	3.9
CN4834300000000	48	343	Morris County, TX	1991	NA	6060	5304	756	12.5
CN4834500000000	48	345	Motley County, TX	1991	NA	765	741	24	3.1
CN4834700000000	48	347	Nacogdoches County, TX	1991	NA	26331	24735	1596	6.1
CN4834900000000	48	349	Navarro County, TX	1991	NA	18667	17128	1539	8.2
CN4835100000000	48	351	Newton County, TX	1991	NA	5092	4562	530	10.4
CN4835300000000	48	353	Nolan County, TX	1991	NA	7675	7107	568	7.4
CN4835500000000	48	355	Nueces County, TX	1991	NA	138218	126855	11363	8.2
CN4835700000000	48	357	Ochiltree County, TX	1991	NA	4401	4219	182	4.1
CN4835900000000	48	359	Oldham County, TX	1991	NA	1134	1070	64	5.6
CN4836100000000	48	361	Orange County, TX	1991	NA	40577	36877	3700	9.1
CN4836300000000	48	363	Palo Pinto County, TX	1991	NA	11494	10509	985	8.6
CN4836500000000	48	365	Panola County, TX	1991	NA	8133	7331	802	9.9
CN4836700000000	48	367	Parker County, TX	1991	NA	33384	31122	2262	6.8
CN4836900000000	48	369	Parmer County, TX	1991	NA	4249	4097	152	3.6
CN4837100000000	48	371	Pecos County, TX	1991	NA	6554	5996	558	8.5
CN4837300000000	48	373	Polk County, TX	1991	NA	12027	11157	870	7.2
CN4837500000000	48	375	Potter County, TX	1991	NA	47466	44674	2792	5.9
CN4837700000000	48	377	Presidio County, TX	1991	NA	2803	2203	600	21.4
CN4837900000000	48	379	Rains County, TX	1991	NA	3216	3008	208	6.5
CN4838100000000	48	381	Randall County, TX	1991	NA	50682	48823	1859	3.7
CN4838300000000	48	383	Reagan County, TX	1991	NA	1980	1907	73	3.7
CN4838500000000	48	385	Real County, TX	1991	NA	1040	978	62	6
CN4838700000000	48	387	Red River County, TX	1991	NA	5745	5210	535	9.3
CN4838900000000	48	389	Reeves County, TX	1991	NA	6736	6035	701	10.4
CN4839100000000	48	391	Refugio County, TX	1991	NA	3323	3187	136	4.1
CN4839300000000	48	393	Roberts County, TX	1991	NA	540	529	11	2
CN4839500000000	48	395	Robertson County, TX	1991	NA	6324	5854	470	7.4
CN4839700000000	48	397	Rockwall County, TX	1991	NA	15202	14495	707	4.7
CN4839900000000	48	399	Runnels County, TX	1991	NA	5290	5100	190	3.6
CN4840100000000	48	401	Rusk County, TX	1991	NA	21538	19924	1614	7.5
CN4840300000000	48	403	Sabine County, TX	1991	NA	3371	3072	299	8.9
CN4840500000000	48	405	San Augustine County, TX	1991	NA	3277	3072	205	6.3
CN4840700000000	48	407	San Jacinto County, TX	1991	NA	6603	6258	345	5.2
CN4840900000000	48	409	San Patricio County, TX	1991	NA	25627	23176	2451	9.6
CN4841100000000	48	411	San Saba County, TX	1991	NA	2082	1942	140	6.7
CN4841300000000	48	413	Schleicher County, TX	1991	NA	1286	1218	68	5.3
CN4841500000000	48	415	Scurry County, TX	1991	NA	8160	7752	408	5
CN4841700000000	48	417	Shackelford County, TX	1991	NA	1504	1460	44	2.9
CN4841900000000	48	419	Shelby County, TX	1991	NA	9027	8226	801	8.9
CN4842100000000	48	421	Sherman County, TX	1991	NA	1420	1376	44	3.1
CN4842300000000	48	423	Smith County, TX	1991	NA	77197	71965	5232	6.8
CN4842500000000	48	425	Somervell County, TX	1991	NA	3295	3101	194	5.9
CN4842700000000	48	427	Starr County, TX	1991	NA	19500	11836	7664	39.3
CN4842900000000	48	429	Stephens County, TX	1991	NA	3696	3546	150	4.1
CN4843100000000	48	431	Sterling County, TX	1991	NA	672	656	16	2.4
CN4843300000000	48	433	Stonewall County, TX	1991	NA	837	797	40	4.8
CN4843500000000	48	435	Sutton County, TX	1991	NA	2204	2064	140	6.4
CN4843700000000	48	437	Swisher County, TX	1991	NA	3688	3560	128	3.5
CN4843900000000	48	439	Tarrant County, TX	1991	NA	675940	628939	47001	7
CN4844100000000	48	441	Taylor County, TX	1991	NA	55683	52659	3024	5.4
CN4844300000000	48	443	Terrell County, TX	1991	NA	621	602	19	3.1
CN4844500000000	48	445	Terry County, TX	1991	NA	6137	5837	300	4.9
CN4844700000000	48	447	Throckmorton County, TX	1991	NA	926	909	17	1.8
CN4844900000000	48	449	Titus County, TX	1991	NA	11808	10798	1010	8.6
CN4845100000000	48	451	Tom Green County, TX	1991	NA	47023	44679	2344	5
CN4845300000000	48	453	Travis County, TX	1991	NA	343861	327734	16127	4.7
CN4845500000000	48	455	Trinity County, TX	1991	NA	4570	4310	260	5.7
CN4845700000000	48	457	Tyler County, TX	1991	NA	6738	6229	509	7.6
CN4845900000000	48	459	Upshur County, TX	1991	NA	14623	13513	1110	7.6
CN4846100000000	48	461	Upton County, TX	1991	NA	1924	1869	55	2.9
CN4846300000000	48	463	Uvalde County, TX	1991	NA	10590	9380	1210	11.4
CN4846500000000	48	465	Val Verde County, TX	1991	NA	15916	13741	2175	13.7
CN4846700000000	48	467	Van Zandt County, TX	1991	NA	17465	16272	1193	6.8
CN4846900000000	48	469	Victoria County, TX	1991	NA	38691	36951	1740	4.5
CN4847100000000	48	471	Walker County, TX	1991	NA	19861	19170	691	3.5
CN4847300000000	48	473	Waller County, TX	1991	NA	10941	10394	547	5
CN4847500000000	48	475	Ward County, TX	1991	NA	5300	5001	299	5.6
CN4847700000000	48	477	Washington County, TX	1991	NA	13122	12764	358	2.7
CN4847900000000	48	479	Webb County, TX	1991	NA	58345	51817	6528	11.2
CN4848100000000	48	481	Wharton County, TX	1991	NA	18567	17644	923	5
CN4848300000000	48	483	Wheeler County, TX	1991	NA	2673	2556	117	4.4
CN4848500000000	48	485	Wichita County, TX	1991	NA	56579	52586	3993	7.1
CN4848700000000	48	487	Wilbarger County, TX	1991	NA	7190	6775	415	5.8
CN4848900000000	48	489	Willacy County, TX	1991	NA	7096	5813	1283	18.1
CN4849100000000	48	491	Williamson County, TX	1991	NA	81396	78546	2850	3.5
CN4849300000000	48	493	Wilson County, TX	1991	NA	10612	10157	455	4.3
CN4849500000000	48	495	Winkler County, TX	1991	NA	3482	3273	209	6
CN4849700000000	48	497	Wise County, TX	1991	NA	16389	15405	984	6
CN4849900000000	48	499	Wood County, TX	1991	NA	13167	12303	864	6.6
CN4850100000000	48	501	Yoakum County, TX	1991	NA	4134	3985	149	3.6
CN4850300000000	48	503	Young County, TX	1991	NA	8743	8245	498	5.7
CN4850500000000	48	505	Zapata County, TX	1991	NA	3200	2749	451	14.1
CN4850700000000	48	507	Zavala County, TX	1991	NA	4695	3685	1010	21.5
CN4900100000000	49	001	Beaver County, UT	1991	NA	2009	1923	86	4.3
CN4900300000000	49	003	Box Elder County, UT	1991	NA	16225	15579	646	4
CN4900500000000	49	005	Cache County, UT	1991	NA	34535	33350	1185	3.4
CN4900700000000	49	007	Carbon County, UT	1991	NA	8718	8007	711	8.2
CN4900900000000	49	009	Daggett County, UT	1991	NA	393	381	12	3.1
CN4901100000000	49	011	Davis County, UT	1991	NA	90209	86340	3869	4.3
CN4901300000000	49	013	Duchesne County, UT	1991	NA	5187	4787	400	7.7
CN4901500000000	49	015	Emery County, UT	1991	NA	4043	3660	383	9.5
CN4901700000000	49	017	Garfield County, UT	1991	NA	2144	1903	241	11.2
CN4901900000000	49	019	Grand County, UT	1991	NA	3544	3300	244	6.9
CN4902100000000	49	021	Iron County, UT	1991	NA	9568	9076	492	5.1
CN4902300000000	49	023	Juab County, UT	1991	NA	3000	2840	160	5.3
CN4902500000000	49	025	Kane County, UT	1991	NA	2661	2461	200	7.5
CN4902700000000	49	027	Millard County, UT	1991	NA	4699	4457	242	5.2
CN4902900000000	49	029	Morgan County, UT	1991	NA	2595	2461	134	5.2
CN4903100000000	49	031	Piute County, UT	1991	NA	504	454	50	9.9
CN4903300000000	49	033	Rich County, UT	1991	NA	750	730	20	2.7
CN4903500000000	49	035	Salt Lake County, UT	1991	NA	383573	367107	16466	4.3
CN4903700000000	49	037	San Juan County, UT	1991	NA	4160	3717	443	10.6
CN4903900000000	49	039	Sanpete County, UT	1991	NA	6781	6062	719	10.6
CN4904100000000	49	041	Sevier County, UT	1991	NA	6550	6067	483	7.4
CN4904300000000	49	043	Summit County, UT	1991	NA	8513	7916	597	7
CN4904500000000	49	045	Tooele County, UT	1991	NA	12131	11470	661	5.4
CN4904700000000	49	047	Uintah County, UT	1991	NA	9390	8833	557	5.9
CN4904900000000	49	049	Utah County, UT	1991	NA	123864	118402	5462	4.4
CN4905100000000	49	051	Wasatch County, UT	1991	NA	4621	4260	361	7.8
CN4905300000000	49	053	Washington County, UT	1991	NA	21165	20205	960	4.5
CN4905500000000	49	055	Wayne County, UT	1991	NA	966	876	90	9.3
CN4905700000000	49	057	Weber County, UT	1991	NA	79824	75582	4242	5.3
CN5000100000000	50	001	Addison County, VT	1991	NA	18270	17080	1190	6.5
CN5000300000000	50	003	Bennington County, VT	1991	NA	18158	17129	1029	5.7
CN5000500000000	50	005	Caledonia County, VT	1991	NA	14357	13253	1104	7.7
CN5000700000000	50	007	Chittenden County, VT	1991	NA	76546	72781	3765	4.9
CN5000900000000	50	009	Essex County, VT	1991	NA	2771	2501	270	9.7
CN5001100000000	50	011	Franklin County, VT	1991	NA	21101	19502	1599	7.6
CN5001300000000	50	013	Grand Isle County, VT	1991	NA	2874	2634	240	8.4
CN5001500000000	50	015	Lamoille County, VT	1991	NA	10251	9323	928	9.1
CN5001700000000	50	017	Orange County, VT	1991	NA	14166	13239	927	6.5
CN5001900000000	50	019	Orleans County, VT	1991	NA	11972	10679	1293	10.8
CN5002100000000	50	021	Rutland County, VT	1991	NA	31996	29790	2206	6.9
CN5002300000000	50	023	Washington County, VT	1991	NA	29875	27729	2146	7.2
CN5002500000000	50	025	Windham County, VT	1991	NA	22051	20647	1404	6.4
CN5002700000000	50	027	Windsor County, VT	1991	NA	29186	27387	1799	6.2
CN5100100000000	51	001	Accomack County, VA	1991	NA	15489	14387	1102	7.1
CN5100300000000	51	003	Albemarle County, VA	1991	NA	35314	34110	1204	3.4
CN5100500000000	51	005	Alleghany County, VA	1991	NA	8965	8063	902	10.1
CN5100700000000	51	007	Amelia County, VA	1991	NA	4572	4272	300	6.6
CN5100900000000	51	009	Amherst County, VA	1991	NA	14827	13928	899	6.1
CN5101100000000	51	011	Appomattox County, VA	1991	NA	6495	6036	459	7.1
CN5101300000000	51	013	Arlington County, VA	1991	NA	109170	105348	3822	3.5
CN5101500000000	51	015	Augusta County, VA	1991	NA	29864	28127	1737	5.8
CN5101700000000	51	017	Bath County, VA	1991	NA	2759	2434	325	11.8
CN5101900000000	51	019	Bedford County, VA	1991	NA	29349	27751	1598	5.4
CN5102100000000	51	021	Bland County, VA	1991	NA	3616	3381	235	6.5
CN5102300000000	51	023	Botetourt County, VA	1991	NA	14422	13597	825	5.7
CN5102500000000	51	025	Brunswick County, VA	1991	NA	7474	6475	999	13.4
CN5102700000000	51	027	Buchanan County, VA	1991	NA	11887	10089	1798	15.1
CN5102900000000	51	029	Buckingham County, VA	1991	NA	5836	5374	462	7.9
CN5103100000000	51	031	Campbell County, VA	1991	NA	26795	25192	1603	6
CN5103300000000	51	033	Caroline County, VA	1991	NA	10256	9136	1120	10.9
CN5103500000000	51	035	Carroll County, VA	1991	NA	14199	12868	1331	9.4
CN5103600000000	51	036	Charles City County, VA	1991	NA	3503	3196	307	8.8
CN5103700000000	51	037	Charlotte County, VA	1991	NA	5630	5224	406	7.2
CN5104100000000	51	041	Chesterfield County, VA	1991	NA	125829	120241	5588	4.4
CN5104300000000	51	043	Clarke County, VA	1991	NA	6471	6117	354	5.5
CN5104500000000	51	045	Craig County, VA	1991	NA	2397	2213	184	7.7
CN5104700000000	51	047	Culpeper County, VA	1991	NA	14996	13939	1057	7
CN5104900000000	51	049	Cumberland County, VA	1991	NA	4087	3819	268	6.6
CN5105100000000	51	051	Dickenson County, VA	1991	NA	6360	5287	1073	16.9
CN5105300000000	51	053	Dinwiddie County, VA	1991	NA	10807	10031	776	7.2
CN5105700000000	51	057	Essex County, VA	1991	NA	4674	4277	397	8.5
CN5105900000000	51	059	Fairfax County, VA	1991	NA	494334	478675	15659	3.2
CN5106100000000	51	061	Fauquier County, VA	1991	NA	27273	25967	1306	4.8
CN5106300000000	51	063	Floyd County, VA	1991	NA	6439	5752	687	10.7
CN5106500000000	51	065	Fluvanna County, VA	1991	NA	6789	6431	358	5.3
CN5106700000000	51	067	Franklin County, VA	1991	NA	21717	19836	1881	8.7
CN5106900000000	51	069	Frederick County, VA	1991	NA	27345	25262	2083	7.6
CN5107100000000	51	071	Giles County, VA	1991	NA	8588	7686	902	10.5
CN5107300000000	51	073	Gloucester County, VA	1991	NA	15914	15205	709	4.5
CN5107500000000	51	075	Goochland County, VA	1991	NA	7745	7347	398	5.1
CN5107700000000	51	077	Grayson County, VA	1991	NA	8660	7848	812	9.4
CN5107900000000	51	079	Greene County, VA	1991	NA	6118	5643	475	7.8
CN5108100000000	51	081	Greensville County, VA	1991	NA	5225	4792	433	8.3
CN5108300000000	51	083	Halifax County, VA	1991	NA	18678	17043	1635	8.8
CN5108500000000	51	085	Hanover County, VA	1991	NA	37807	36142	1665	4.4
CN5108700000000	51	087	Henrico County, VA	1991	NA	129687	124138	5549	4.3
CN5108900000000	51	089	Henry County, VA	1991	NA	32312	28939	3373	10.4
CN5109100000000	51	091	Highland County, VA	1991	NA	1388	1313	75	5.4
CN5109300000000	51	093	Isle of Wight County, VA	1991	NA	13557	12727	830	6.1
CN5109500000000	51	095	James City County, VA	1991	NA	19999	19322	677	3.4
CN5109700000000	51	097	King and Queen County, VA	1991	NA	3361	3165	196	5.8
CN5109900000000	51	099	King George County, VA	1991	NA	7295	6825	470	6.4
CN5110100000000	51	101	King William County, VA	1991	NA	6432	6110	322	5
CN5110300000000	51	103	Lancaster County, VA	1991	NA	5221	4591	630	12.1
CN5110500000000	51	105	Lee County, VA	1991	NA	9711	8690	1021	10.5
CN5110700000000	51	107	Loudoun County, VA	1991	NA	54617	52728	1889	3.5
CN5110900000000	51	109	Louisa County, VA	1991	NA	10512	9557	955	9.1
CN5111100000000	51	111	Lunenburg County, VA	1991	NA	5528	4477	1051	19
CN5111300000000	51	113	Madison County, VA	1991	NA	6313	6002	311	4.9
CN5111500000000	51	115	Mathews County, VA	1991	NA	4279	4112	167	3.9
CN5111700000000	51	117	Mecklenburg County, VA	1991	NA	14960	13566	1394	9.3
CN5111900000000	51	119	Middlesex County, VA	1991	NA	4208	4043	165	3.9
CN5112100000000	51	121	Montgomery County, VA	1991	NA	37427	34632	2795	7.5
CN5112500000000	51	125	Nelson County, VA	1991	NA	6186	5778	408	6.6
CN5112700000000	51	127	New Kent County, VA	1991	NA	5872	5571	301	5.1
CN5113100000000	51	131	Northampton County, VA	1991	NA	5936	5386	550	9.3
CN5113300000000	51	133	Northumberland County, VA	1991	NA	5174	4618	556	10.7
CN5113500000000	51	135	Nottoway County, VA	1991	NA	6733	6250	483	7.2
CN5113700000000	51	137	Orange County, VA	1991	NA	11083	10141	942	8.5
CN5113900000000	51	139	Page County, VA	1991	NA	11563	10075	1488	12.9
CN5114100000000	51	141	Patrick County, VA	1991	NA	9524	8815	709	7.4
CN5114300000000	51	143	Pittsylvania County, VA	1991	NA	30697	27708	2989	9.7
CN5114500000000	51	145	Powhatan County, VA	1991	NA	8001	7620	381	4.8
CN5114700000000	51	147	Prince Edward County, VA	1991	NA	8303	7424	879	10.6
CN5114900000000	51	149	Prince George County, VA	1991	NA	11453	10883	570	5
CN5115300000000	51	153	Prince William County, VA	1991	NA	121379	116505	4874	4
CN5115500000000	51	155	Pulaski County, VA	1991	NA	18010	15738	2272	12.6
CN5115700000000	51	157	Rappahannock County, VA	1991	NA	4150	3793	357	8.6
CN5115900000000	51	159	Richmond County, VA	1991	NA	3647	3370	277	7.6
CN5116100000000	51	161	Roanoke County, VA	1991	NA	46331	44455	1876	4
CN5116300000000	51	163	Rockbridge County, VA	1991	NA	10205	9373	832	8.2
CN5116500000000	51	165	Rockingham County, VA	1991	NA	33639	31651	1988	5.9
CN5116700000000	51	167	Russell County, VA	1991	NA	12683	11022	1661	13.1
CN5116900000000	51	169	Scott County, VA	1991	NA	9897	9011	886	9
CN5117100000000	51	171	Shenandoah County, VA	1991	NA	17345	16262	1083	6.2
CN5117300000000	51	173	Smyth County, VA	1991	NA	17211	15497	1714	10
CN5117500000000	51	175	Southampton County, VA	1991	NA	7662	7248	414	5.4
CN5117700000000	51	177	Spotsylvania County, VA	1991	NA	32967	31007	1960	5.9
CN5117900000000	51	179	Stafford County, VA	1991	NA	34615	32881	1734	5
CN5118100000000	51	181	Surry County, VA	1991	NA	3250	2950	300	9.2
CN5118300000000	51	183	Sussex County, VA	1991	NA	4916	4405	511	10.4
CN5118500000000	51	185	Tazewell County, VA	1991	NA	19933	17551	2382	12
CN5118700000000	51	187	Warren County, VA	1991	NA	14702	13269	1433	9.7
CN5119100000000	51	191	Washington County, VA	1991	NA	24273	22518	1755	7.2
CN5119300000000	51	193	Westmoreland County, VA	1991	NA	7711	6924	787	10.2
CN5119500000000	51	195	Wise County, VA	1991	NA	16234	14065	2169	13.4
CN5119700000000	51	197	Wythe County, VA	1991	NA	13993	12641	1352	9.7
CN5119900000000	51	199	York County, VA	1991	NA	22100	21256	844	3.8
CN5151000000000	51	510	Alexandria city, VA	1991	NA	75367	71718	3649	4.8
CN5152000000000	51	520	Bristol city, VA	1991	NA	8753	8141	612	7
CN5153000000000	51	530	Buena Vista city, VA	1991	NA	3631	3239	392	10.8
CN5154000000000	51	540	Charlottesville city, VA	1991	NA	20541	19588	953	4.6
CN5155000000000	51	550	Chesapeake city, VA	1991	NA	84966	80324	4642	5.5
