LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4802500000000	48	025	Bee County, TX	1999	NA	10902	10235	667	6.1
CN4802700000000	48	027	Bell County, TX	1999	NA	94235	91011	3224	3.4
CN4802900000000	48	029	Bexar County, TX	1999	NA	670474	648566	21908	3.3
CN4803100000000	48	031	Blanco County, TX	1999	NA	3927	3843	84	2.1
CN4803300000000	48	033	Borden County, TX	1999	NA	393	384	9	2.3
CN4803500000000	48	035	Bosque County, TX	1999	NA	7251	6991	260	3.6
CN4803700000000	48	037	Bowie County, TX	1999	NA	39144	36917	2227	5.7
CN4803900000000	48	039	Brazoria County, TX	1999	NA	104631	97483	7148	6.8
CN4804100000000	48	041	Brazos County, TX	1999	NA	75666	74330	1336	1.8
CN4804300000000	48	043	Brewster County, TX	1999	NA	5238	5108	130	2.5
CN4804500000000	48	045	Briscoe County, TX	1999	NA	912	878	34	3.7
CN4804700000000	48	047	Brooks County, TX	1999	NA	3137	2828	309	9.9
CN4804900000000	48	049	Brown County, TX	1999	NA	17160	16496	664	3.9
CN4805100000000	48	051	Burleson County, TX	1999	NA	6819	6506	313	4.6
CN4805300000000	48	053	Burnet County, TX	1999	NA	14035	13651	384	2.7
CN4805500000000	48	055	Caldwell County, TX	1999	NA	16247	15683	564	3.5
CN4805700000000	48	057	Calhoun County, TX	1999	NA	9644	9074	570	5.9
CN4805900000000	48	059	Callahan County, TX	1999	NA	6145	5876	269	4.4
CN4806100000000	48	061	Cameron County, TX	1999	NA	127149	114536	12613	9.9
CN4806300000000	48	063	Camp County, TX	1999	NA	5390	5032	358	6.6
CN4806500000000	48	065	Carson County, TX	1999	NA	3176	3046	130	4.1
CN4806700000000	48	067	Cass County, TX	1999	NA	15447	14289	1158	7.5
CN4806900000000	48	069	Castro County, TX	1999	NA	3726	3560	166	4.5
CN4807100000000	48	071	Chambers County, TX	1999	NA	11785	11268	517	4.4
CN4807300000000	48	073	Cherokee County, TX	1999	NA	20800	19924	876	4.2
CN4807500000000	48	075	Childress County, TX	1999	NA	3018	2918	100	3.3
CN4807700000000	48	077	Clay County, TX	1999	NA	5568	5408	160	2.9
CN4807900000000	48	079	Cochran County, TX	1999	NA	1329	1255	74	5.6
CN4808100000000	48	081	Coke County, TX	1999	NA	1577	1533	44	2.8
CN4808300000000	48	083	Coleman County, TX	1999	NA	3325	3108	217	6.5
CN4808500000000	48	085	Collin County, TX	1999	NA	280505	274713	5792	2.1
CN4808700000000	48	087	Collingsworth County, TX	1999	NA	1488	1472	16	1.1
CN4808900000000	48	089	Colorado County, TX	1999	NA	8338	8020	318	3.8
CN4809100000000	48	091	Comal County, TX	1999	NA	39693	38701	992	2.5
CN4809300000000	48	093	Comanche County, TX	1999	NA	6638	6412	226	3.4
CN4809500000000	48	095	Concho County, TX	1999	NA	1561	1522	39	2.5
CN4809700000000	48	097	Cooke County, TX	1999	NA	17119	16591	528	3.1
CN4809900000000	48	099	Coryell County, TX	1999	NA	21479	20663	816	3.8
CN4810100000000	48	101	Cottle County, TX	1999	NA	837	794	43	5.1
CN4810300000000	48	103	Crane County, TX	1999	NA	2018	1839	179	8.9
CN4810500000000	48	105	Crockett County, TX	1999	NA	2044	1877	167	8.2
CN4810700000000	48	107	Crosby County, TX	1999	NA	2722	2544	178	6.5
CN4810900000000	48	109	Culberson County, TX	1999	NA	1239	1139	100	8.1
CN4811100000000	48	111	Dallam County, TX	1999	NA	3659	3561	98	2.7
CN4811300000000	48	113	Dallas County, TX	1999	NA	1208890	1165810	43080	3.6
CN4811500000000	48	115	Dawson County, TX	1999	NA	6102	5693	409	6.7
CN4811700000000	48	117	Deaf Smith County, TX	1999	NA	7879	7419	460	5.8
CN4811900000000	48	119	Delta County, TX	1999	NA	3394	3277	117	3.4
CN4812100000000	48	121	Denton County, TX	1999	NA	251449	246613	4836	1.9
CN4812300000000	48	123	DeWitt County, TX	1999	NA	8432	8048	384	4.6
CN4812500000000	48	125	Dickens County, TX	1999	NA	872	824	48	5.5
CN4812700000000	48	127	Dimmit County, TX	1999	NA	3669	3089	580	15.8
CN4812900000000	48	129	Donley County, TX	1999	NA	1544	1489	55	3.6
CN4813100000000	48	131	Duval County, TX	1999	NA	5042	4280	762	15.1
CN4813300000000	48	133	Eastland County, TX	1999	NA	9015	8586	429	4.8
CN4813500000000	48	135	Ector County, TX	1999	NA	61122	54709	6413	10.5
CN4813700000000	48	137	Edwards County, TX	1999	NA	793	745	48	6.1
CN4813900000000	48	139	Ellis County, TX	1999	NA	55881	54140	1741	3.1
CN4814100000000	48	141	El Paso County, TX	1999	NA	288679	261255	27424	9.5
CN4814300000000	48	143	Erath County, TX	1999	NA	16524	16111	413	2.5
CN4814500000000	48	145	Falls County, TX	1999	NA	7435	7157	278	3.7
CN4814700000000	48	147	Fannin County, TX	1999	NA	12937	12222	715	5.5
CN4814900000000	48	149	Fayette County, TX	1999	NA	10829	10499	330	3
CN4815100000000	48	151	Fisher County, TX	1999	NA	1650	1584	66	4
CN4815300000000	48	153	Floyd County, TX	1999	NA	3203	2998	205	6.4
CN4815500000000	48	155	Foard County, TX	1999	NA	853	834	19	2.2
CN4815700000000	48	157	Fort Bend County, TX	1999	NA	188554	182509	6045	3.2
CN4815900000000	48	159	Franklin County, TX	1999	NA	4545	4369	176	3.9
CN4816100000000	48	161	Freestone County, TX	1999	NA	7469	7132	337	4.5
CN4816300000000	48	163	Frio County, TX	1999	NA	6139	5682	457	7.4
CN4816500000000	48	165	Gaines County, TX	1999	NA	6729	6363	366	5.4
CN4816700000000	48	167	Galveston County, TX	1999	NA	122493	114420	8073	6.6
CN4816900000000	48	169	Garza County, TX	1999	NA	1989	1872	117	5.9
CN4817100000000	48	171	Gillespie County, TX	1999	NA	10285	10058	227	2.2
CN4817300000000	48	173	Glasscock County, TX	1999	NA	698	680	18	2.6
CN4817500000000	48	175	Goliad County, TX	1999	NA	2690	2572	118	4.4
CN4817700000000	48	177	Gonzales County, TX	1999	NA	7506	7264	242	3.2
CN4817900000000	48	179	Gray County, TX	1999	NA	9698	9015	683	7
CN4818100000000	48	181	Grayson County, TX	1999	NA	50674	48389	2285	4.5
CN4818300000000	48	183	Gregg County, TX	1999	NA	59185	54717	4468	7.5
CN4818500000000	48	185	Grimes County, TX	1999	NA	8966	8332	634	7.1
CN4818700000000	48	187	Guadalupe County, TX	1999	NA	43183	42116	1067	2.5
CN4818900000000	48	189	Hale County, TX	1999	NA	16956	16108	848	5
CN4819100000000	48	191	Hall County, TX	1999	NA	1607	1522	85	5.3
CN4819300000000	48	193	Hamilton County, TX	1999	NA	4008	3849	159	4
CN4819500000000	48	195	Hansford County, TX	1999	NA	2462	2375	87	3.5
CN4819700000000	48	197	Hardeman County, TX	1999	NA	1916	1824	92	4.8
CN4819900000000	48	199	Hardin County, TX	1999	NA	23699	21847	1852	7.8
CN4820100000000	48	201	Harris County, TX	1999	NA	1768585	1684805	83780	4.7
CN4820300000000	48	203	Harrison County, TX	1999	NA	27675	25733	1942	7
CN4820500000000	48	205	Hartley County, TX	1999	NA	3008	2969	39	1.3
CN4820700000000	48	207	Haskell County, TX	1999	NA	2720	2609	111	4.1
CN4820900000000	48	209	Hays County, TX	1999	NA	53037	51597	1440	2.7
CN4821100000000	48	211	Hemphill County, TX	1999	NA	1877	1821	56	3
CN4821300000000	48	213	Henderson County, TX	1999	NA	30405	29333	1072	3.5
CN4821500000000	48	215	Hidalgo County, TX	1999	NA	195207	166747	28460	14.6
CN4821700000000	48	217	Hill County, TX	1999	NA	16278	15698	580	3.6
CN4821900000000	48	219	Hockley County, TX	1999	NA	10877	10144	733	6.7
CN4822100000000	48	221	Hood County, TX	1999	NA	17368	16728	640	3.7
CN4822300000000	48	223	Hopkins County, TX	1999	NA	15772	15084	688	4.4
CN4822500000000	48	225	Houston County, TX	1999	NA	9162	8763	399	4.4
CN4822700000000	48	227	Howard County, TX	1999	NA	13695	12873	822	6
CN4822900000000	48	229	Hudspeth County, TX	1999	NA	1455	1404	51	3.5
CN4823100000000	48	231	Hunt County, TX	1999	NA	36411	35000	1411	3.9
CN4823300000000	48	233	Hutchinson County, TX	1999	NA	9327	8609	718	7.7
CN4823500000000	48	235	Irion County, TX	1999	NA	701	671	30	4.3
CN4823700000000	48	237	Jack County, TX	1999	NA	3501	3351	150	4.3
CN4823900000000	48	239	Jackson County, TX	1999	NA	8505	8221	284	3.3
CN4824100000000	48	241	Jasper County, TX	1999	NA	14669	12903	1766	12
CN4824300000000	48	243	Jeff Davis County, TX	1999	NA	1858	1819	39	2.1
CN4824500000000	48	245	Jefferson County, TX	1999	NA	116941	107297	9644	8.2
CN4824700000000	48	247	Jim Hogg County, TX	1999	NA	2270	1998	272	12
CN4824900000000	48	249	Jim Wells County, TX	1999	NA	17130	15231	1899	11.1
CN4825100000000	48	251	Johnson County, TX	1999	NA	62249	60151	2098	3.4
CN4825300000000	48	253	Jones County, TX	1999	NA	9858	9513	345	3.5
CN4825500000000	48	255	Karnes County, TX	1999	NA	5763	5531	232	4
CN4825700000000	48	257	Kaufman County, TX	1999	NA	33494	32163	1331	4
CN4825900000000	48	259	Kendall County, TX	1999	NA	13606	13303	303	2.2
CN4826100000000	48	261	Kenedy County, TX	1999	NA	227	220	7	3.1
CN4826300000000	48	263	Kent County, TX	1999	NA	442	430	12	2.7
CN4826500000000	48	265	Kerr County, TX	1999	NA	17566	17187	379	2.2
CN4826700000000	48	267	Kimble County, TX	1999	NA	2384	2318	66	2.8
CN4826900000000	48	269	King County, TX	1999	NA	124	119	5	4
CN4827100000000	48	271	Kinney County, TX	1999	NA	1123	1034	89	7.9
CN4827300000000	48	273	Kleberg County, TX	1999	NA	12891	12037	854	6.6
CN4827500000000	48	275	Knox County, TX	1999	NA	1951	1844	107	5.5
CN4827700000000	48	277	Lamar County, TX	1999	NA	22273	20934	1339	6
CN4827900000000	48	279	Lamb County, TX	1999	NA	6466	6001	465	7.2
CN4828100000000	48	281	Lampasas County, TX	1999	NA	8044	7786	258	3.2
CN4828300000000	48	283	La Salle County, TX	1999	NA	2886	2636	250	8.7
CN4828500000000	48	285	Lavaca County, TX	1999	NA	9504	9311	193	2
CN4828700000000	48	287	Lee County, TX	1999	NA	7198	6941	257	3.6
CN4828900000000	48	289	Leon County, TX	1999	NA	6340	5929	411	6.5
CN4829100000000	48	291	Liberty County, TX	1999	NA	29540	27346	2194	7.4
CN4829300000000	48	293	Limestone County, TX	1999	NA	9186	8789	397	4.3
CN4829500000000	48	295	Lipscomb County, TX	1999	NA	1514	1463	51	3.4
CN4829700000000	48	297	Live Oak County, TX	1999	NA	4399	4211	188	4.3
CN4829900000000	48	299	Llano County, TX	1999	NA	5609	5464	145	2.6
CN4830100000000	48	301	Loving County, TX	1999	NA	76	67	9	11.8
CN4830300000000	48	303	Lubbock County, TX	1999	NA	123770	120171	3599	2.9
CN4830500000000	48	305	Lynn County, TX	1999	NA	2882	2751	131	4.5
CN4830700000000	48	307	McCulloch County, TX	1999	NA	3712	3515	197	5.3
CN4830900000000	48	309	McLennan County, TX	1999	NA	101970	98561	3409	3.3
CN4831100000000	48	311	McMullen County, TX	1999	NA	282	268	14	5
CN4831300000000	48	313	Madison County, TX	1999	NA	4270	4118	152	3.6
CN4831500000000	48	315	Marion County, TX	1999	NA	3883	3532	351	9
CN4831700000000	48	317	Martin County, TX	1999	NA	1779	1679	100	5.6
CN4831900000000	48	319	Mason County, TX	1999	NA	1557	1517	40	2.6
CN4832100000000	48	321	Matagorda County, TX	1999	NA	16332	14636	1696	10.4
CN4832300000000	48	323	Maverick County, TX	1999	NA	18248	14306	3942	21.6
CN4832500000000	48	325	Medina County, TX	1999	NA	15930	15382	548	3.4
CN4832700000000	48	327	Menard County, TX	1999	NA	1042	1010	32	3.1
CN4832900000000	48	329	Midland County, TX	1999	NA	61269	56994	4275	7
CN4833100000000	48	331	Milam County, TX	1999	NA	9482	9093	389	4.1
CN4833300000000	48	333	Mills County, TX	1999	NA	2344	2296	48	2
CN4833500000000	48	335	Mitchell County, TX	1999	NA	3362	3143	219	6.5
CN4833700000000	48	337	Montague County, TX	1999	NA	7360	7022	338	4.6
CN4833900000000	48	339	Montgomery County, TX	1999	NA	144083	139252	4831	3.4
CN4834100000000	48	341	Moore County, TX	1999	NA	9279	8993	286	3.1
CN4834300000000	48	343	Morris County, TX	1999	NA	6333	5634	699	11
CN4834500000000	48	345	Motley County, TX	1999	NA	590	581	9	1.5
CN4834700000000	48	347	Nacogdoches County, TX	1999	NA	25385	24396	989	3.9
CN4834900000000	48	349	Navarro County, TX	1999	NA	21649	20679	970	4.5
CN4835100000000	48	351	Newton County, TX	1999	NA	5826	5022	804	13.8
CN4835300000000	48	353	Nolan County, TX	1999	NA	7114	6693	421	5.9
CN4835500000000	48	355	Nueces County, TX	1999	NA	146488	136770	9718	6.6
CN4835700000000	48	357	Ochiltree County, TX	1999	NA	5270	5053	217	4.1
CN4835900000000	48	359	Oldham County, TX	1999	NA	1231	1205	26	2.1
CN4836100000000	48	361	Orange County, TX	1999	NA	41793	37485	4308	10.3
CN4836300000000	48	363	Palo Pinto County, TX	1999	NA	12360	11833	527	4.3
CN4836500000000	48	365	Panola County, TX	1999	NA	8073	7272	801	9.9
CN4836700000000	48	367	Parker County, TX	1999	NA	42773	41599	1174	2.7
CN4836900000000	48	369	Parmer County, TX	1999	NA	4457	4342	115	2.6
CN4837100000000	48	371	Pecos County, TX	1999	NA	6721	6156	565	8.4
CN4837300000000	48	373	Polk County, TX	1999	NA	15055	14196	859	5.7
CN4837500000000	48	375	Potter County, TX	1999	NA	55586	52322	3264	5.9
CN4837700000000	48	377	Presidio County, TX	1999	NA	3493	2433	1060	30.3
CN4837900000000	48	379	Rains County, TX	1999	NA	3713	3569	144	3.9
CN4838100000000	48	381	Randall County, TX	1999	NA	57929	57087	842	1.5
CN4838300000000	48	383	Reagan County, TX	1999	NA	1888	1722	166	8.8
CN4838500000000	48	385	Real County, TX	1999	NA	1339	1294	45	3.4
CN4838700000000	48	387	Red River County, TX	1999	NA	5974	5678	296	5
CN4838900000000	48	389	Reeves County, TX	1999	NA	7293	6466	827	11.3
CN4839100000000	48	391	Refugio County, TX	1999	NA	2894	2734	160	5.5
CN4839300000000	48	393	Roberts County, TX	1999	NA	434	422	12	2.8
CN4839500000000	48	395	Robertson County, TX	1999	NA	6316	6019	297	4.7
CN4839700000000	48	397	Rockwall County, TX	1999	NA	22699	22228	471	2.1
CN4839900000000	48	399	Runnels County, TX	1999	NA	5184	4939	245	4.7
CN4840100000000	48	401	Rusk County, TX	1999	NA	21036	19805	1231	5.9
CN4840300000000	48	403	Sabine County, TX	1999	NA	4069	3671	398	9.8
CN4840500000000	48	405	San Augustine County, TX	1999	NA	3157	2950	207	6.6
CN4840700000000	48	407	San Jacinto County, TX	1999	NA	8606	8262	344	4
CN4840900000000	48	409	San Patricio County, TX	1999	NA	30157	28220	1937	6.4
CN4841100000000	48	411	San Saba County, TX	1999	NA	2575	2451	124	4.8
CN4841300000000	48	413	Schleicher County, TX	1999	NA	1497	1411	86	5.7
CN4841500000000	48	415	Scurry County, TX	1999	NA	7409	6813	596	8
CN4841700000000	48	417	Shackelford County, TX	1999	NA	1336	1266	70	5.2
CN4841900000000	48	419	Shelby County, TX	1999	NA	9362	8715	647	6.9
CN4842100000000	48	421	Sherman County, TX	1999	NA	1511	1491	20	1.3
CN4842300000000	48	423	Smith County, TX	1999	NA	90059	86177	3882	4.3
CN4842500000000	48	425	Somervell County, TX	1999	NA	2054	1943	111	5.4
CN4842700000000	48	427	Starr County, TX	1999	NA	21360	16078	5282	24.7
CN4842900000000	48	429	Stephens County, TX	1999	NA	4148	3962	186	4.5
CN4843100000000	48	431	Sterling County, TX	1999	NA	671	643	28	4.2
CN4843300000000	48	433	Stonewall County, TX	1999	NA	695	656	39	5.6
CN4843500000000	48	435	Sutton County, TX	1999	NA	2047	1898	149	7.3
CN4843700000000	48	437	Swisher County, TX	1999	NA	3600	3458	142	3.9
CN4843900000000	48	439	Tarrant County, TX	1999	NA	777430	753001	24429	3.1
CN4844100000000	48	441	Taylor County, TX	1999	NA	59807	57563	2244	3.8
CN4844300000000	48	443	Terrell County, TX	1999	NA	705	675	30	4.3
CN4844500000000	48	445	Terry County, TX	1999	NA	5634	5233	401	7.1
CN4844700000000	48	447	Throckmorton County, TX	1999	NA	742	720	22	3
CN4844900000000	48	449	Titus County, TX	1999	NA	12650	11924	726	5.7
CN4845100000000	48	451	Tom Green County, TX	1999	NA	50321	48138	2183	4.3
CN4845300000000	48	453	Travis County, TX	1999	NA	464021	453127	10894	2.3
CN4845500000000	48	455	Trinity County, TX	1999	NA	5801	5495	306	5.3
CN4845700000000	48	457	Tyler County, TX	1999	NA	6440	5862	578	9
CN4845900000000	48	459	Upshur County, TX	1999	NA	17040	15982	1058	6.2
CN4846100000000	48	461	Upton County, TX	1999	NA	1574	1453	121	7.7
CN4846300000000	48	463	Uvalde County, TX	1999	NA	11016	10126	890	8.1
CN4846500000000	48	465	Val Verde County, TX	1999	NA	18129	16596	1533	8.5
CN4846700000000	48	467	Van Zandt County, TX	1999	NA	20470	19785	685	3.3
CN4846900000000	48	469	Victoria County, TX	1999	NA	43261	41438	1823	4.2
CN4847100000000	48	471	Walker County, TX	1999	NA	23469	22958	511	2.2
CN4847300000000	48	473	Waller County, TX	1999	NA	12906	12225	681	5.3
CN4847500000000	48	475	Ward County, TX	1999	NA	4357	3843	514	11.8
CN4847700000000	48	477	Washington County, TX	1999	NA	14916	14509	407	2.7
CN4847900000000	48	479	Webb County, TX	1999	NA	72932	66647	6285	8.6
CN4848100000000	48	481	Wharton County, TX	1999	NA	19379	18323	1056	5.4
CN4848300000000	48	483	Wheeler County, TX	1999	NA	2753	2633	120	4.4
CN4848500000000	48	485	Wichita County, TX	1999	NA	60137	57249	2888	4.8
CN4848700000000	48	487	Wilbarger County, TX	1999	NA	7427	7240	187	2.5
CN4848900000000	48	489	Willacy County, TX	1999	NA	6913	5757	1156	16.7
CN4849100000000	48	491	Williamson County, TX	1999	NA	148450	146034	2416	1.6
CN4849300000000	48	493	Wilson County, TX	1999	NA	15678	15269	409	2.6
CN4849500000000	48	495	Winkler County, TX	1999	NA	3052	2634	418	13.7
CN4849700000000	48	497	Wise County, TX	1999	NA	23426	22745	681	2.9
CN4849900000000	48	499	Wood County, TX	1999	NA	13960	13267	693	5
CN4850100000000	48	501	Yoakum County, TX	1999	NA	3567	3217	350	9.8
CN4850300000000	48	503	Young County, TX	1999	NA	8243	7800	443	5.4
CN4850500000000	48	505	Zapata County, TX	1999	NA	4560	3951	609	13.4
CN4850700000000	48	507	Zavala County, TX	1999	NA	4203	3470	733	17.4
CN4900100000000	49	001	Beaver County, UT	1999	NA	2461	2371	90	3.7
CN4900300000000	49	003	Box Elder County, UT	1999	NA	18327	17500	827	4.5
CN4900500000000	49	005	Cache County, UT	1999	NA	45162	43988	1174	2.6
CN4900700000000	49	007	Carbon County, UT	1999	NA	9886	9222	664	6.7
CN4900900000000	49	009	Daggett County, UT	1999	NA	447	432	15	3.4
CN4901100000000	49	011	Davis County, UT	1999	NA	124606	120604	4002	3.2
CN4901300000000	49	013	Duchesne County, UT	1999	NA	5950	5411	539	9.1
CN4901500000000	49	015	Emery County, UT	1999	NA	4024	3741	283	7
CN4901700000000	49	017	Garfield County, UT	1999	NA	2878	2657	221	7.7
CN4901900000000	49	019	Grand County, UT	1999	NA	5568	5217	351	6.3
CN4902100000000	49	021	Iron County, UT	1999	NA	15116	14583	533	3.5
CN4902300000000	49	023	Juab County, UT	1999	NA	3611	3439	172	4.8
CN4902500000000	49	025	Kane County, UT	1999	NA	2800	2696	104	3.7
CN4902700000000	49	027	Millard County, UT	1999	NA	4643	4447	196	4.2
CN4902900000000	49	029	Morgan County, UT	1999	NA	3563	3424	139	3.9
CN4903100000000	49	031	Piute County, UT	1999	NA	539	507	32	5.9
CN4903300000000	49	033	Rich County, UT	1999	NA	992	957	35	3.5
CN4903500000000	49	035	Salt Lake County, UT	1999	NA	490026	474240	15786	3.2
CN4903700000000	49	037	San Juan County, UT	1999	NA	5032	4652	380	7.6
CN4903900000000	49	039	Sanpete County, UT	1999	NA	8957	8486	471	5.3
CN4904100000000	49	041	Sevier County, UT	1999	NA	8436	8092	344	4.1
CN4904300000000	49	043	Summit County, UT	1999	NA	14700	14021	679	4.6
CN4904500000000	49	045	Tooele County, UT	1999	NA	12264	11619	645	5.3
CN4904700000000	49	047	Uintah County, UT	1999	NA	11175	10420	755	6.8
CN4904900000000	49	049	Utah County, UT	1999	NA	170285	165233	5052	3
CN4905100000000	49	051	Wasatch County, UT	1999	NA	6436	6128	308	4.8
CN4905300000000	49	053	Washington County, UT	1999	NA	38714	37380	1334	3.4
CN4905500000000	49	055	Wayne County, UT	1999	NA	1485	1403	82	5.5
CN4905700000000	49	057	Weber County, UT	1999	NA	102837	98407	4430	4.3
CN5000100000000	50	001	Addison County, VT	1999	NA	20243	19620	623	3.1
CN5000300000000	50	003	Bennington County, VT	1999	NA	20480	19752	728	3.6
CN5000500000000	50	005	Caledonia County, VT	1999	NA	15261	14654	607	4
CN5000700000000	50	007	Chittenden County, VT	1999	NA	90556	88876	1680	1.9
CN5000900000000	50	009	Essex County, VT	1999	NA	2911	2745	166	5.7
CN5001100000000	50	011	Franklin County, VT	1999	NA	23879	23175	704	2.9
CN5001300000000	50	013	Grand Isle County, VT	1999	NA	3502	3337	165	4.7
CN5001500000000	50	015	Lamoille County, VT	1999	NA	11993	11521	472	3.9
CN5001700000000	50	017	Orange County, VT	1999	NA	15923	15557	366	2.3
CN5001900000000	50	019	Orleans County, VT	1999	NA	12536	11786	750	6
CN5002100000000	50	021	Rutland County, VT	1999	NA	32059	30861	1198	3.7
CN5002300000000	50	023	Washington County, VT	1999	NA	31919	30878	1041	3.3
CN5002500000000	50	025	Windham County, VT	1999	NA	23678	23021	657	2.8
CN5002700000000	50	027	Windsor County, VT	1999	NA	31986	31196	790	2.5
CN5100100000000	51	001	Accomack County, VA	1999	NA	14764	13823	941	6.4
CN5100300000000	51	003	Albemarle County, VA	1999	NA	39966	39520	446	1.1
CN5100500000000	51	005	Alleghany County, VA	1999	NA	8202	7737	465	5.7
CN5100700000000	51	007	Amelia County, VA	1999	NA	5140	5013	127	2.5
CN5100900000000	51	009	Amherst County, VA	1999	NA	14688	14431	257	1.7
CN5101100000000	51	011	Appomattox County, VA	1999	NA	5421	5207	214	3.9
CN5101300000000	51	013	Arlington County, VA	1999	NA	106826	105149	1677	1.6
CN5101500000000	51	015	Augusta County, VA	1999	NA	31895	31150	745	2.3
CN5101700000000	51	017	Bath County, VA	1999	NA	2392	2280	112	4.7
CN5101900000000	51	019	Bedford County, VA	1999	NA	33508	32840	668	2
CN5102100000000	51	021	Bland County, VA	1999	NA	3479	3325	154	4.4
CN5102300000000	51	023	Botetourt County, VA	1999	NA	16673	16376	297	1.8
CN5102500000000	51	025	Brunswick County, VA	1999	NA	7673	7364	309	4
CN5102700000000	51	027	Buchanan County, VA	1999	NA	8373	7218	1155	13.8
CN5102900000000	51	029	Buckingham County, VA	1999	NA	6004	5757	247	4.1
CN5103100000000	51	031	Campbell County, VA	1999	NA	26510	25931	579	2.2
CN5103300000000	51	033	Caroline County, VA	1999	NA	10572	10226	346	3.3
CN5103500000000	51	035	Carroll County, VA	1999	NA	13957	13018	939	6.7
CN5103600000000	51	036	Charles City County, VA	1999	NA	3759	3656	103	2.7
CN5103700000000	51	037	Charlotte County, VA	1999	NA	6072	5883	189	3.1
CN5104100000000	51	041	Chesterfield County, VA	1999	NA	141187	138501	2686	1.9
CN5104300000000	51	043	Clarke County, VA	1999	NA	6495	6399	96	1.5
CN5104500000000	51	045	Craig County, VA	1999	NA	2080	1992	88	4.2
CN5104700000000	51	047	Culpeper County, VA	1999	NA	16259	15936	323	2
CN5104900000000	51	049	Cumberland County, VA	1999	NA	3794	3720	74	2
CN5105100000000	51	051	Dickenson County, VA	1999	NA	5392	4725	667	12.4
CN5105300000000	51	053	Dinwiddie County, VA	1999	NA	12144	11839	305	2.5
CN5105700000000	51	057	Essex County, VA	1999	NA	4372	4174	198	4.5
CN5105900000000	51	059	Fairfax County, VA	1999	NA	537477	529145	8332	1.6
CN5106100000000	51	061	Fauquier County, VA	1999	NA	28561	28148	413	1.4
CN5106300000000	51	063	Floyd County, VA	1999	NA	6791	6493	298	4.4
CN5106500000000	51	065	Fluvanna County, VA	1999	NA	9641	9532	109	1.1
CN5106700000000	51	067	Franklin County, VA	1999	NA	25148	24132	1016	4
CN5106900000000	51	069	Frederick County, VA	1999	NA	32645	31971	674	2.1
CN5107100000000	51	071	Giles County, VA	1999	NA	8437	7923	514	6.1
CN5107300000000	51	073	Gloucester County, VA	1999	NA	18054	17636	418	2.3
CN5107500000000	51	075	Goochland County, VA	1999	NA	9097	8946	151	1.7
CN5107700000000	51	077	Grayson County, VA	1999	NA	8273	7802	471	5.7
CN5107900000000	51	079	Greene County, VA	1999	NA	7715	7607	108	1.4
CN5108100000000	51	081	Greensville County, VA	1999	NA	5416	5254	162	3
CN5108300000000	51	083	Halifax County, VA	1999	NA	18403	17242	1161	6.3
CN5108500000000	51	085	Hanover County, VA	1999	NA	47513	46814	699	1.5
CN5108700000000	51	087	Henrico County, VA	1999	NA	138799	136128	2671	1.9
CN5108900000000	51	089	Henry County, VA	1999	NA	27586	25835	1751	6.3
CN5109100000000	51	091	Highland County, VA	1999	NA	1263	1230	33	2.6
CN5109300000000	51	093	Isle of Wight County, VA	1999	NA	15146	14746	400	2.6
CN5109500000000	51	095	James City County, VA	1999	NA	25120	24632	488	1.9
CN5109700000000	51	097	King and Queen County, VA	1999	NA	2913	2822	91	3.1
CN5109900000000	51	099	King George County, VA	1999	NA	8653	8488	165	1.9
CN5110100000000	51	101	King William County, VA	1999	NA	6275	6125	150	2.4
CN5110300000000	51	103	Lancaster County, VA	1999	NA	5159	4662	497	9.6
CN5110500000000	51	105	Lee County, VA	1999	NA	9557	8711	846	8.9
CN5110700000000	51	107	Loudoun County, VA	1999	NA	90500	89503	997	1.1
CN5110900000000	51	109	Louisa County, VA	1999	NA	9651	9315	336	3.5
CN5111100000000	51	111	Lunenburg County, VA	1999	NA	4779	4550	229	4.8
CN5111300000000	51	113	Madison County, VA	1999	NA	8747	8595	152	1.7
CN5111500000000	51	115	Mathews County, VA	1999	NA	4647	4545	102	2.2
CN5111700000000	51	117	Mecklenburg County, VA	1999	NA	15040	14238	802	5.3
CN5111900000000	51	119	Middlesex County, VA	1999	NA	5098	4990	108	2.1
CN5112100000000	51	121	Montgomery County, VA	1999	NA	37763	37075	688	1.8
CN5112500000000	51	125	Nelson County, VA	1999	NA	7233	7077	156	2.2
CN5112700000000	51	127	New Kent County, VA	1999	NA	6938	6805	133	1.9
CN5113100000000	51	131	Northampton County, VA	1999	NA	5276	5041	235	4.5
CN5113300000000	51	133	Northumberland County, VA	1999	NA	5315	4908	407	7.7
CN5113500000000	51	135	Nottoway County, VA	1999	NA	6743	6560	183	2.7
CN5113700000000	51	137	Orange County, VA	1999	NA	11028	10753	275	2.5
CN5113900000000	51	139	Page County, VA	1999	NA	11966	11492	474	4
CN5114100000000	51	141	Patrick County, VA	1999	NA	8983	8494	489	5.4
CN5114300000000	51	143	Pittsylvania County, VA	1999	NA	31410	29596	1814	5.8
CN5114500000000	51	145	Powhatan County, VA	1999	NA	11141	10965	176	1.6
CN5114700000000	51	147	Prince Edward County, VA	1999	NA	8167	7881	286	3.5
CN5114900000000	51	149	Prince George County, VA	1999	NA	12099	11755	344	2.8
