LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4709100000000	47	091	Johnson County, TN	1993	NA	7184	6699	485	6.8
CN4709300000000	47	093	Knox County, TN	1993	NA	188713	181282	7431	3.9
CN4709500000000	47	095	Lake County, TN	1993	NA	2850	2691	159	5.6
CN4709700000000	47	097	Lauderdale County, TN	1993	NA	9280	7892	1388	15
CN4709900000000	47	099	Lawrence County, TN	1993	NA	20012	18731	1281	6.4
CN4710100000000	47	101	Lewis County, TN	1993	NA	4624	4218	406	8.8
CN4710300000000	47	103	Lincoln County, TN	1993	NA	14236	13277	959	6.7
CN4710500000000	47	105	Loudon County, TN	1993	NA	17716	16885	831	4.7
CN4710700000000	47	107	McMinn County, TN	1993	NA	20234	18656	1578	7.8
CN4710900000000	47	109	McNairy County, TN	1993	NA	11195	10252	943	8.4
CN4711100000000	47	111	Macon County, TN	1993	NA	8825	8384	441	5
CN4711300000000	47	113	Madison County, TN	1993	NA	40632	38393	2239	5.5
CN4711500000000	47	115	Marion County, TN	1993	NA	12043	11133	910	7.6
CN4711700000000	47	117	Marshall County, TN	1993	NA	11867	11299	568	4.8
CN4711900000000	47	119	Maury County, TN	1993	NA	32967	31121	1846	5.6
CN4712100000000	47	121	Meigs County, TN	1993	NA	3968	3521	447	11.3
CN4712300000000	47	123	Monroe County, TN	1993	NA	15167	13687	1480	9.8
CN4712500000000	47	125	Montgomery County, TN	1993	NA	44805	42358	2447	5.5
CN4712700000000	47	127	Moore County, TN	1993	NA	2727	2622	105	3.9
CN4712900000000	47	129	Morgan County, TN	1993	NA	6105	5505	600	9.8
CN4713100000000	47	131	Obion County, TN	1993	NA	14151	13134	1017	7.2
CN4713300000000	47	133	Overton County, TN	1993	NA	8800	7923	877	10
CN4713500000000	47	135	Perry County, TN	1993	NA	2956	2737	219	7.4
CN4713700000000	47	137	Pickett County, TN	1993	NA	2017	1869	148	7.3
CN4713900000000	47	139	Polk County, TN	1993	NA	6277	5768	509	8.1
CN4714100000000	47	141	Putnam County, TN	1993	NA	27485	25663	1822	6.6
CN4714300000000	47	143	Rhea County, TN	1993	NA	11035	9923	1112	10.1
CN4714500000000	47	145	Roane County, TN	1993	NA	28069	26457	1612	5.7
CN4714700000000	47	147	Robertson County, TN	1993	NA	23155	21692	1463	6.3
CN4714900000000	47	149	Rutherford County, TN	1993	NA	72891	69803	3088	4.2
CN4715100000000	47	151	Scott County, TN	1993	NA	7746	6578	1168	15.1
CN4715300000000	47	153	Sequatchie County, TN	1993	NA	4742	4369	373	7.9
CN4715500000000	47	155	Sevier County, TN	1993	NA	31149	28367	2782	8.9
CN4715700000000	47	157	Shelby County, TN	1993	NA	400623	378542	22081	5.5
CN4715900000000	47	159	Smith County, TN	1993	NA	8307	7910	397	4.8
CN4716100000000	47	161	Stewart County, TN	1993	NA	4093	3707	386	9.4
CN4716300000000	47	163	Sullivan County, TN	1993	NA	72654	69047	3607	5
CN4716500000000	47	165	Sumner County, TN	1993	NA	58439	55509	2930	5
CN4716700000000	47	167	Tipton County, TN	1993	NA	17916	16782	1134	6.3
CN4716900000000	47	169	Trousdale County, TN	1993	NA	2925	2747	178	6.1
CN4717100000000	47	171	Unicoi County, TN	1993	NA	7940	7155	785	9.9
CN4717300000000	47	173	Union County, TN	1993	NA	6695	6421	274	4.1
CN4717500000000	47	175	Van Buren County, TN	1993	NA	2437	2249	188	7.7
CN4717700000000	47	177	Warren County, TN	1993	NA	18599	17255	1344	7.2
CN4717900000000	47	179	Washington County, TN	1993	NA	49079	46259	2820	5.7
CN4718100000000	47	181	Wayne County, TN	1993	NA	7484	6933	551	7.4
CN4718300000000	47	183	Weakley County, TN	1993	NA	18047	17510	537	3
CN4718500000000	47	185	White County, TN	1993	NA	9911	9077	834	8.4
CN4718700000000	47	187	Williamson County, TN	1993	NA	48756	47338	1418	2.9
CN4718900000000	47	189	Wilson County, TN	1993	NA	38469	36896	1573	4.1
CN4800100000000	48	001	Anderson County, TX	1993	NA	18630	17467	1163	6.2
CN4800300000000	48	003	Andrews County, TX	1993	NA	6061	5606	455	7.5
CN4800500000000	48	005	Angelina County, TX	1993	NA	34384	31636	2748	8
CN4800700000000	48	007	Aransas County, TX	1993	NA	8317	7828	489	5.9
CN4800900000000	48	009	Archer County, TX	1993	NA	3875	3739	136	3.5
CN4801100000000	48	011	Armstrong County, TX	1993	NA	1005	965	40	4
CN4801300000000	48	013	Atascosa County, TX	1993	NA	14979	14049	930	6.2
CN4801500000000	48	015	Austin County, TX	1993	NA	10217	9808	409	4
CN4801700000000	48	017	Bailey County, TX	1993	NA	3891	3637	254	6.5
CN4801900000000	48	019	Bandera County, TX	1993	NA	6455	6254	201	3.1
CN4802100000000	48	021	Bastrop County, TX	1993	NA	20624	19896	728	3.5
CN4802300000000	48	023	Baylor County, TX	1993	NA	1848	1774	74	4
CN4802500000000	48	025	Bee County, TX	1993	NA	10137	8798	1339	13.2
CN4802700000000	48	027	Bell County, TX	1993	NA	84402	79434	4968	5.9
CN4802900000000	48	029	Bexar County, TX	1993	NA	603735	570095	33640	5.6
CN4803100000000	48	031	Blanco County, TX	1993	NA	3128	3022	106	3.4
CN4803300000000	48	033	Borden County, TX	1993	NA	403	391	12	3
CN4803500000000	48	035	Bosque County, TX	1993	NA	6424	6007	417	6.5
CN4803700000000	48	037	Bowie County, TX	1993	NA	39761	36073	3688	9.3
CN4803900000000	48	039	Brazoria County, TX	1993	NA	104909	96872	8037	7.7
CN4804100000000	48	041	Brazos County, TX	1993	NA	66694	64917	1777	2.7
CN4804300000000	48	043	Brewster County, TX	1993	NA	4485	4378	107	2.4
CN4804500000000	48	045	Briscoe County, TX	1993	NA	981	949	32	3.3
CN4804700000000	48	047	Brooks County, TX	1993	NA	3353	2990	363	10.8
CN4804900000000	48	049	Brown County, TX	1993	NA	15877	14578	1299	8.2
CN4805100000000	48	051	Burleson County, TX	1993	NA	7202	6858	344	4.8
CN4805300000000	48	053	Burnet County, TX	1993	NA	10282	9776	506	4.9
CN4805500000000	48	055	Caldwell County, TX	1993	NA	12715	12212	503	4
CN4805700000000	48	057	Calhoun County, TX	1993	NA	10246	9164	1082	10.6
CN4805900000000	48	059	Callahan County, TX	1993	NA	5807	5507	300	5.2
CN4806100000000	48	061	Cameron County, TX	1993	NA	117962	102097	15865	13.4
CN4806300000000	48	063	Camp County, TX	1993	NA	4988	4487	501	10
CN4806500000000	48	065	Carson County, TX	1993	NA	3592	3457	135	3.8
CN4806700000000	48	067	Cass County, TX	1993	NA	14443	12900	1543	10.7
CN4806900000000	48	069	Castro County, TX	1993	NA	4258	3957	301	7.1
CN4807100000000	48	071	Chambers County, TX	1993	NA	10342	9518	824	8
CN4807300000000	48	073	Cherokee County, TX	1993	NA	18858	17551	1307	6.9
CN4807500000000	48	075	Childress County, TX	1993	NA	3085	2932	153	5
CN4807700000000	48	077	Clay County, TX	1993	NA	4737	4526	211	4.5
CN4807900000000	48	079	Cochran County, TX	1993	NA	1887	1702	185	9.8
CN4808100000000	48	081	Coke County, TX	1993	NA	1412	1363	49	3.5
CN4808300000000	48	083	Coleman County, TX	1993	NA	3792	3565	227	6
CN4808500000000	48	085	Collin County, TX	1993	NA	182938	175291	7647	4.2
CN4808700000000	48	087	Collingsworth County, TX	1993	NA	1801	1699	102	5.7
CN4808900000000	48	089	Colorado County, TX	1993	NA	8461	8129	332	3.9
CN4809100000000	48	091	Comal County, TX	1993	NA	29360	27873	1487	5.1
CN4809300000000	48	093	Comanche County, TX	1993	NA	6413	6110	303	4.7
CN4809500000000	48	095	Concho County, TX	1993	NA	1447	1402	45	3.1
CN4809700000000	48	097	Cooke County, TX	1993	NA	15277	14245	1032	6.8
CN4809900000000	48	099	Coryell County, TX	1993	NA	19276	18270	1006	5.2
CN4810100000000	48	101	Cottle County, TX	1993	NA	903	831	72	8
CN4810300000000	48	103	Crane County, TX	1993	NA	2225	2069	156	7
CN4810500000000	48	105	Crockett County, TX	1993	NA	1909	1814	95	5
CN4810700000000	48	107	Crosby County, TX	1993	NA	3348	3104	244	7.3
CN4810900000000	48	109	Culberson County, TX	1993	NA	1410	1312	98	7
CN4811100000000	48	111	Dallam County, TX	1993	NA	3093	3003	90	2.9
CN4811300000000	48	113	Dallas County, TX	1993	NA	1103260	1031106	72154	6.5
CN4811500000000	48	115	Dawson County, TX	1993	NA	6098	5646	452	7.4
CN4811700000000	48	117	Deaf Smith County, TX	1993	NA	9294	8564	730	7.9
CN4811900000000	48	119	Delta County, TX	1993	NA	2208	2090	118	5.3
CN4812100000000	48	121	Denton County, TX	1993	NA	184621	176987	7634	4.1
CN4812300000000	48	123	DeWitt County, TX	1993	NA	8064	7628	436	5.4
CN4812500000000	48	125	Dickens County, TX	1993	NA	1024	959	65	6.3
CN4812700000000	48	127	Dimmit County, TX	1993	NA	3733	3027	706	18.9
CN4812900000000	48	129	Donley County, TX	1993	NA	1535	1479	56	3.6
CN4813100000000	48	131	Duval County, TX	1993	NA	4587	3974	613	13.4
CN4813300000000	48	133	Eastland County, TX	1993	NA	7974	7540	434	5.4
CN4813500000000	48	135	Ector County, TX	1993	NA	60082	54560	5522	9.2
CN4813700000000	48	137	Edwards County, TX	1993	NA	953	881	72	7.6
CN4813900000000	48	139	Ellis County, TX	1993	NA	45927	42896	3031	6.6
CN4814100000000	48	141	El Paso County, TX	1993	NA	279293	249307	29986	10.7
CN4814300000000	48	143	Erath County, TX	1993	NA	15091	14398	693	4.6
CN4814500000000	48	145	Falls County, TX	1993	NA	7387	6990	397	5.4
CN4814700000000	48	147	Fannin County, TX	1993	NA	11172	10328	844	7.6
CN4814900000000	48	149	Fayette County, TX	1993	NA	10145	9850	295	2.9
CN4815100000000	48	151	Fisher County, TX	1993	NA	2025	1893	132	6.5
CN4815300000000	48	153	Floyd County, TX	1993	NA	3597	3356	241	6.7
CN4815500000000	48	155	Foard County, TX	1993	NA	1061	1040	21	2
CN4815700000000	48	157	Fort Bend County, TX	1993	NA	141341	134543	6798	4.8
CN4815900000000	48	159	Franklin County, TX	1993	NA	3734	3437	297	8
CN4816100000000	48	161	Freestone County, TX	1993	NA	7514	6932	582	7.7
CN4816300000000	48	163	Frio County, TX	1993	NA	6975	6149	826	11.8
CN4816500000000	48	165	Gaines County, TX	1993	NA	6887	6531	356	5.2
CN4816700000000	48	167	Galveston County, TX	1993	NA	125193	114472	10721	8.6
CN4816900000000	48	169	Garza County, TX	1993	NA	2406	2261	145	6
CN4817100000000	48	171	Gillespie County, TX	1993	NA	9401	9197	204	2.2
CN4817300000000	48	173	Glasscock County, TX	1993	NA	601	584	17	2.8
CN4817500000000	48	175	Goliad County, TX	1993	NA	2758	2592	166	6
CN4817700000000	48	177	Gonzales County, TX	1993	NA	7645	7278	367	4.8
CN4817900000000	48	179	Gray County, TX	1993	NA	11270	10660	610	5.4
CN4818100000000	48	181	Grayson County, TX	1993	NA	46304	42889	3415	7.4
CN4818300000000	48	183	Gregg County, TX	1993	NA	56739	51200	5539	9.8
CN4818500000000	48	185	Grimes County, TX	1993	NA	8137	7715	422	5.2
CN4818700000000	48	187	Guadalupe County, TX	1993	NA	34698	33452	1246	3.6
CN4818900000000	48	189	Hale County, TX	1993	NA	17039	16075	964	5.7
CN4819100000000	48	191	Hall County, TX	1993	NA	1915	1786	129	6.7
CN4819300000000	48	193	Hamilton County, TX	1993	NA	3794	3631	163	4.3
CN4819500000000	48	195	Hansford County, TX	1993	NA	2550	2464	86	3.4
CN4819700000000	48	197	Hardeman County, TX	1993	NA	2070	1961	109	5.3
CN4819900000000	48	199	Hardin County, TX	1993	NA	21810	19667	2143	9.8
CN4820100000000	48	201	Harris County, TX	1993	NA	1639780	1515728	124052	7.6
CN4820300000000	48	203	Harrison County, TX	1993	NA	26989	24264	2725	10.1
CN4820500000000	48	205	Hartley County, TX	1993	NA	2106	2060	46	2.2
CN4820700000000	48	207	Haskell County, TX	1993	NA	2953	2806	147	5
CN4820900000000	48	209	Hays County, TX	1993	NA	38137	36903	1234	3.2
CN4821100000000	48	211	Hemphill County, TX	1993	NA	1880	1785	95	5.1
CN4821300000000	48	213	Henderson County, TX	1993	NA	25879	23960	1919	7.4
CN4821500000000	48	215	Hidalgo County, TX	1993	NA	176641	140307	36334	20.6
CN4821700000000	48	217	Hill County, TX	1993	NA	13066	12126	940	7.2
CN4821900000000	48	219	Hockley County, TX	1993	NA	11866	11275	591	5
CN4822100000000	48	221	Hood County, TX	1993	NA	14568	12807	1761	12.1
CN4822300000000	48	223	Hopkins County, TX	1993	NA	15596	14507	1089	7
CN4822500000000	48	225	Houston County, TX	1993	NA	8407	7940	467	5.6
CN4822700000000	48	227	Howard County, TX	1993	NA	14040	13302	738	5.3
CN4822900000000	48	229	Hudspeth County, TX	1993	NA	1382	1336	46	3.3
CN4823100000000	48	231	Hunt County, TX	1993	NA	32920	30352	2568	7.8
CN4823300000000	48	233	Hutchinson County, TX	1993	NA	10667	9737	930	8.7
CN4823500000000	48	235	Irion County, TX	1993	NA	945	913	32	3.4
CN4823700000000	48	237	Jack County, TX	1993	NA	3350	3210	140	4.2
CN4823900000000	48	239	Jackson County, TX	1993	NA	6931	6620	311	4.5
CN4824100000000	48	241	Jasper County, TX	1993	NA	14746	12686	2060	14
CN4824300000000	48	243	Jeff Davis County, TX	1993	NA	1032	983	49	4.7
CN4824500000000	48	245	Jefferson County, TX	1993	NA	121208	108645	12563	10.4
CN4824700000000	48	247	Jim Hogg County, TX	1993	NA	1928	1752	176	9.1
CN4824900000000	48	249	Jim Wells County, TX	1993	NA	16208	14629	1579	9.7
CN4825100000000	48	251	Johnson County, TX	1993	NA	51120	48134	2986	5.8
CN4825300000000	48	253	Jones County, TX	1993	NA	9025	8664	361	4
CN4825500000000	48	255	Karnes County, TX	1993	NA	5079	4746	333	6.6
CN4825700000000	48	257	Kaufman County, TX	1993	NA	26681	25046	1635	6.1
CN4825900000000	48	259	Kendall County, TX	1993	NA	8978	8770	208	2.3
CN4826100000000	48	261	Kenedy County, TX	1993	NA	229	223	6	2.6
CN4826300000000	48	263	Kent County, TX	1993	NA	433	414	19	4.4
CN4826500000000	48	265	Kerr County, TX	1993	NA	16662	16025	637	3.8
CN4826700000000	48	267	Kimble County, TX	1993	NA	2284	2215	69	3
CN4826900000000	48	269	King County, TX	1993	NA	156	149	7	4.5
CN4827100000000	48	271	Kinney County, TX	1993	NA	1178	1077	101	8.6
CN4827300000000	48	273	Kleberg County, TX	1993	NA	13521	12626	895	6.6
CN4827500000000	48	275	Knox County, TX	1993	NA	2389	2303	86	3.6
CN4827700000000	48	277	Lamar County, TX	1993	NA	21938	20221	1717	7.8
CN4827900000000	48	279	Lamb County, TX	1993	NA	6760	6329	431	6.4
CN4828100000000	48	281	Lampasas County, TX	1993	NA	6635	6264	371	5.6
CN4828300000000	48	283	La Salle County, TX	1993	NA	2653	2426	227	8.6
CN4828500000000	48	285	Lavaca County, TX	1993	NA	8911	8693	218	2.4
CN4828700000000	48	287	Lee County, TX	1993	NA	7142	6898	244	3.4
CN4828900000000	48	289	Leon County, TX	1993	NA	5418	4940	478	8.8
CN4829100000000	48	291	Liberty County, TX	1993	NA	25079	22252	2827	11.3
CN4829300000000	48	293	Limestone County, TX	1993	NA	9353	8834	519	5.5
CN4829500000000	48	295	Lipscomb County, TX	1993	NA	1382	1347	35	2.5
CN4829700000000	48	297	Live Oak County, TX	1993	NA	5274	5031	243	4.6
CN4829900000000	48	299	Llano County, TX	1993	NA	4512	4336	176	3.9
CN4830100000000	48	301	Loving County, TX	1993	NA	58	57	1	1.7
CN4830300000000	48	303	Lubbock County, TX	1993	NA	117025	111560	5465	4.7
CN4830500000000	48	305	Lynn County, TX	1993	NA	2933	2822	111	3.8
CN4830700000000	48	307	McCulloch County, TX	1993	NA	3729	3480	249	6.7
CN4830900000000	48	309	McLennan County, TX	1993	NA	95408	89967	5441	5.7
CN4831100000000	48	311	McMullen County, TX	1993	NA	313	300	13	4.2
CN4831300000000	48	313	Madison County, TX	1993	NA	4036	3835	201	5
CN4831500000000	48	315	Marion County, TX	1993	NA	3980	3521	459	11.5
CN4831700000000	48	317	Martin County, TX	1993	NA	1973	1918	55	2.8
CN4831900000000	48	319	Mason County, TX	1993	NA	1603	1547	56	3.5
CN4832100000000	48	321	Matagorda County, TX	1993	NA	17909	15250	2659	14.8
CN4832300000000	48	323	Maverick County, TX	1993	NA	17293	12155	5138	29.7
CN4832500000000	48	325	Medina County, TX	1993	NA	13222	12566	656	5
CN4832700000000	48	327	Menard County, TX	1993	NA	1025	988	37	3.6
CN4832900000000	48	329	Midland County, TX	1993	NA	58460	54566	3894	6.7
CN4833100000000	48	331	Milam County, TX	1993	NA	10268	9592	676	6.6
CN4833300000000	48	333	Mills County, TX	1993	NA	2114	2039	75	3.5
CN4833500000000	48	335	Mitchell County, TX	1993	NA	3216	2995	221	6.9
CN4833700000000	48	337	Montague County, TX	1993	NA	7731	7230	501	6.5
CN4833900000000	48	339	Montgomery County, TX	1993	NA	106474	100223	6251	5.9
CN4834100000000	48	341	Moore County, TX	1993	NA	8778	8452	326	3.7
CN4834300000000	48	343	Morris County, TX	1993	NA	5924	5294	630	10.6
CN4834500000000	48	345	Motley County, TX	1993	NA	793	762	31	3.9
CN4834700000000	48	347	Nacogdoches County, TX	1993	NA	26561	25273	1288	4.8
CN4834900000000	48	349	Navarro County, TX	1993	NA	19369	17858	1511	7.8
CN4835100000000	48	351	Newton County, TX	1993	NA	5718	4962	756	13.2
CN4835300000000	48	353	Nolan County, TX	1993	NA	7769	7163	606	7.8
CN4835500000000	48	355	Nueces County, TX	1993	NA	143653	130870	12783	8.9
CN4835700000000	48	357	Ochiltree County, TX	1993	NA	4495	4311	184	4.1
CN4835900000000	48	359	Oldham County, TX	1993	NA	1167	1097	70	6
CN4836100000000	48	361	Orange County, TX	1993	NA	43232	36837	6395	14.8
CN4836300000000	48	363	Palo Pinto County, TX	1993	NA	12092	10923	1169	9.7
CN4836500000000	48	365	Panola County, TX	1993	NA	8295	7456	839	10.1
CN4836700000000	48	367	Parker County, TX	1993	NA	34581	32544	2037	5.9
CN4836900000000	48	369	Parmer County, TX	1993	NA	4420	4225	195	4.4
CN4837100000000	48	371	Pecos County, TX	1993	NA	6652	6144	508	7.6
CN4837300000000	48	373	Polk County, TX	1993	NA	13499	12339	1160	8.6
CN4837500000000	48	375	Potter County, TX	1993	NA	49852	47062	2790	5.6
CN4837700000000	48	377	Presidio County, TX	1993	NA	3406	2268	1138	33.4
CN4837900000000	48	379	Rains County, TX	1993	NA	3127	2944	183	5.9
CN4838100000000	48	381	Randall County, TX	1993	NA	53577	51840	1737	3.2
CN4838300000000	48	383	Reagan County, TX	1993	NA	1975	1865	110	5.6
CN4838500000000	48	385	Real County, TX	1993	NA	1149	1072	77	6.7
CN4838700000000	48	387	Red River County, TX	1993	NA	5947	5483	464	7.8
CN4838900000000	48	389	Reeves County, TX	1993	NA	7031	6024	1007	14.3
CN4839100000000	48	391	Refugio County, TX	1993	NA	3287	3090	197	6
CN4839300000000	48	393	Roberts County, TX	1993	NA	553	535	18	3.3
CN4839500000000	48	395	Robertson County, TX	1993	NA	6750	6315	435	6.4
CN4839700000000	48	397	Rockwall County, TX	1993	NA	16727	16060	667	4
CN4839900000000	48	399	Runnels County, TX	1993	NA	5379	5116	263	4.9
CN4840100000000	48	401	Rusk County, TX	1993	NA	21019	19331	1688	8
CN4840300000000	48	403	Sabine County, TX	1993	NA	3613	3199	414	11.5
CN4840500000000	48	405	San Augustine County, TX	1993	NA	3152	2934	218	6.9
CN4840700000000	48	407	San Jacinto County, TX	1993	NA	7505	7120	385	5.1
CN4840900000000	48	409	San Patricio County, TX	1993	NA	27402	24838	2564	9.4
CN4841100000000	48	411	San Saba County, TX	1993	NA	2242	2143	99	4.4
CN4841300000000	48	413	Schleicher County, TX	1993	NA	1332	1249	83	6.2
CN4841500000000	48	415	Scurry County, TX	1993	NA	7886	7389	497	6.3
CN4841700000000	48	417	Shackelford County, TX	1993	NA	1537	1474	63	4.1
CN4841900000000	48	419	Shelby County, TX	1993	NA	9736	8946	790	8.1
CN4842100000000	48	421	Sherman County, TX	1993	NA	1407	1367	40	2.8
CN4842300000000	48	423	Smith County, TX	1993	NA	80853	75119	5734	7.1
CN4842500000000	48	425	Somervell County, TX	1993	NA	2587	2136	451	17.4
CN4842700000000	48	427	Starr County, TX	1993	NA	20195	14148	6047	29.9
CN4842900000000	48	429	Stephens County, TX	1993	NA	3950	3671	279	7.1
CN4843100000000	48	431	Sterling County, TX	1993	NA	763	732	31	4.1
CN4843300000000	48	433	Stonewall County, TX	1993	NA	816	755	61	7.5
CN4843500000000	48	435	Sutton County, TX	1993	NA	2136	2034	102	4.8
CN4843700000000	48	437	Swisher County, TX	1993	NA	4114	3925	189	4.6
CN4843900000000	48	439	Tarrant County, TX	1993	NA	690393	646660	43733	6.3
CN4844100000000	48	441	Taylor County, TX	1993	NA	57920	54697	3223	5.6
CN4844300000000	48	443	Terrell County, TX	1993	NA	595	557	38	6.4
CN4844500000000	48	445	Terry County, TX	1993	NA	6064	5638	426	7
CN4844700000000	48	447	Throckmorton County, TX	1993	NA	917	897	20	2.2
CN4844900000000	48	449	Titus County, TX	1993	NA	11788	10720	1068	9.1
CN4845100000000	48	451	Tom Green County, TX	1993	NA	49238	46700	2538	5.2
CN4845300000000	48	453	Travis County, TX	1993	NA	381622	366733	14889	3.9
CN4845500000000	48	455	Trinity County, TX	1993	NA	4886	4576	310	6.3
CN4845700000000	48	457	Tyler County, TX	1993	NA	7073	6313	760	10.7
CN4845900000000	48	459	Upshur County, TX	1993	NA	15151	14056	1095	7.2
CN4846100000000	48	461	Upton County, TX	1993	NA	1914	1808	106	5.5
CN4846300000000	48	463	Uvalde County, TX	1993	NA	10397	9122	1275	12.3
CN4846500000000	48	465	Val Verde County, TX	1993	NA	17482	15280	2202	12.6
CN4846700000000	48	467	Van Zandt County, TX	1993	NA	18240	17103	1137	6.2
CN4846900000000	48	469	Victoria County, TX	1993	NA	40809	38540	2269	5.6
CN4847100000000	48	471	Walker County, TX	1993	NA	20782	20118	664	3.2
CN4847300000000	48	473	Waller County, TX	1993	NA	11169	10636	533	4.8
CN4847500000000	48	475	Ward County, TX	1993	NA	4791	4344	447	9.3
CN4847700000000	48	477	Washington County, TX	1993	NA	13614	13195	419	3.1
CN4847900000000	48	479	Webb County, TX	1993	NA	64696	57902	6794	10.5
CN4848100000000	48	481	Wharton County, TX	1993	NA	19448	18034	1414	7.3
CN4848300000000	48	483	Wheeler County, TX	1993	NA	2677	2556	121	4.5
CN4848500000000	48	485	Wichita County, TX	1993	NA	57998	54677	3321	5.7
CN4848700000000	48	487	Wilbarger County, TX	1993	NA	7281	7013	268	3.7
CN4848900000000	48	489	Willacy County, TX	1993	NA	7393	5706	1687	22.8
CN4849100000000	48	491	Williamson County, TX	1993	NA	94245	91794	2451	2.6
CN4849300000000	48	493	Wilson County, TX	1993	NA	11527	11127	400	3.5
CN4849500000000	48	495	Winkler County, TX	1993	NA	3363	3048	315	9.4
CN4849700000000	48	497	Wise County, TX	1993	NA	17970	17041	929	5.2
CN4849900000000	48	499	Wood County, TX	1993	NA	14266	13361	905	6.3
CN4850100000000	48	501	Yoakum County, TX	1993	NA	3847	3582	265	6.9
CN4850300000000	48	503	Young County, TX	1993	NA	8926	8295	631	7.1
CN4850500000000	48	505	Zapata County, TX	1993	NA	3626	3025	601	16.6
CN4850700000000	48	507	Zavala County, TX	1993	NA	4728	3586	1142	24.2
CN4900100000000	49	001	Beaver County, UT	1993	NA	2135	2034	101	4.7
CN4900300000000	49	003	Box Elder County, UT	1993	NA	17493	16576	917	5.2
CN4900500000000	49	005	Cache County, UT	1993	NA	38747	37547	1200	3.1
CN4900700000000	49	007	Carbon County, UT	1993	NA	9032	8367	665	7.4
CN4900900000000	49	009	Daggett County, UT	1993	NA	397	382	15	3.8
CN4901100000000	49	011	Davis County, UT	1993	NA	100270	96576	3694	3.7
CN4901300000000	49	013	Duchesne County, UT	1993	NA	5757	5262	495	8.6
CN4901500000000	49	015	Emery County, UT	1993	NA	4139	3802	337	8.1
CN4901700000000	49	017	Garfield County, UT	1993	NA	2350	2121	229	9.7
CN4901900000000	49	019	Grand County, UT	1993	NA	4658	4361	297	6.4
CN4902100000000	49	021	Iron County, UT	1993	NA	11183	10758	425	3.8
CN4902300000000	49	023	Juab County, UT	1993	NA	3270	3069	201	6.1
CN4902500000000	49	025	Kane County, UT	1993	NA	2523	2350	173	6.9
CN4902700000000	49	027	Millard County, UT	1993	NA	4715	4462	253	5.4
CN4902900000000	49	029	Morgan County, UT	1993	NA	2972	2809	163	5.5
CN4903100000000	49	031	Piute County, UT	1993	NA	469	442	27	5.8
CN4903300000000	49	033	Rich County, UT	1993	NA	792	768	24	3
CN4903500000000	49	035	Salt Lake County, UT	1993	NA	421124	406071	15053	3.6
CN4903700000000	49	037	San Juan County, UT	1993	NA	5092	4726	366	7.2
CN4903900000000	49	039	Sanpete County, UT	1993	NA	7171	6715	456	6.4
CN4904100000000	49	041	Sevier County, UT	1993	NA	7129	6741	388	5.4
CN4904300000000	49	043	Summit County, UT	1993	NA	10356	9831	525	5.1
CN4904500000000	49	045	Tooele County, UT	1993	NA	12161	11491	670	5.5
CN4904700000000	49	047	Uintah County, UT	1993	NA	10030	9297	733	7.3
CN4904900000000	49	049	Utah County, UT	1993	NA	136781	131876	4905	3.6
CN4905100000000	49	051	Wasatch County, UT	1993	NA	5086	4769	317	6.2
CN4905300000000	49	053	Washington County, UT	1993	NA	26202	25247	955	3.6
CN4905500000000	49	055	Wayne County, UT	1993	NA	1087	1007	80	7.4
CN4905700000000	49	057	Weber County, UT	1993	NA	87844	83322	4522	5.1
CN5000100000000	50	001	Addison County, VT	1993	NA	18307	17158	1149	6.3
CN5000300000000	50	003	Bennington County, VT	1993	NA	18677	17783	894	4.8
CN5000500000000	50	005	Caledonia County, VT	1993	NA	14730	13707	1023	6.9
CN5000700000000	50	007	Chittenden County, VT	1993	NA	80702	77673	3029	3.8
CN5000900000000	50	009	Essex County, VT	1993	NA	2849	2626	223	7.8
CN5001100000000	50	011	Franklin County, VT	1993	NA	22004	20692	1312	6
CN5001300000000	50	013	Grand Isle County, VT	1993	NA	3045	2810	235	7.7
CN5001500000000	50	015	Lamoille County, VT	1993	NA	10979	10192	787	7.2
CN5001700000000	50	017	Orange County, VT	1993	NA	14510	13915	595	4.1
CN5001900000000	50	019	Orleans County, VT	1993	NA	12290	11226	1064	8.7
CN5002100000000	50	021	Rutland County, VT	1993	NA	32167	30207	1960	6.1
CN5002300000000	50	023	Washington County, VT	1993	NA	30316	28675	1641	5.4
CN5002500000000	50	025	Windham County, VT	1993	NA	22739	21839	900	4
CN5002700000000	50	027	Windsor County, VT	1993	NA	29269	27962	1307	4.5
CN5100100000000	51	001	Accomack County, VA	1993	NA	15637	14245	1392	8.9
CN5100300000000	51	003	Albemarle County, VA	1993	NA	35977	34971	1006	2.8
CN5100500000000	51	005	Alleghany County, VA	1993	NA	8666	8043	623	7.2
CN5100700000000	51	007	Amelia County, VA	1993	NA	4504	4215	289	6.4
CN5100900000000	51	009	Amherst County, VA	1993	NA	14724	14080	644	4.4
CN5101100000000	51	011	Appomattox County, VA	1993	NA	6267	5808	459	7.3
CN5101300000000	51	013	Arlington County, VA	1993	NA	109698	104721	4977	4.5
CN5101500000000	51	015	Augusta County, VA	1993	NA	29760	28343	1417	4.8
CN5101700000000	51	017	Bath County, VA	1993	NA	2835	2569	266	9.4
CN5101900000000	51	019	Bedford County, VA	1993	NA	30605	29376	1229	4
