LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4716700000000	47	167	Tipton County, TN	2015	NA	27398	25456	1942	7.1
CN4716900000000	47	169	Trousdale County, TN	2015	NA	3671	3454	217	5.9
CN4717100000000	47	171	Unicoi County, TN	2015	NA	7008	6449	559	8
CN4717300000000	47	173	Union County, TN	2015	NA	7195	6705	490	6.8
CN4717500000000	47	175	Van Buren County, TN	2015	NA	2047	1883	164	8
CN4717700000000	47	177	Warren County, TN	2015	NA	17743	16743	1000	5.6
CN4717900000000	47	179	Washington County, TN	2015	NA	57648	54437	3211	5.6
CN4718100000000	47	181	Wayne County, TN	2015	NA	6166	5709	457	7.4
CN4718300000000	47	183	Weakley County, TN	2015	NA	15541	14483	1058	6.8
CN4718500000000	47	185	White County, TN	2015	NA	11375	10685	690	6.1
CN4718700000000	47	187	Williamson County, TN	2015	NA	107210	102908	4302	4
CN4718900000000	47	189	Wilson County, TN	2015	NA	64400	61446	2954	4.6
CN4800100000000	48	001	Anderson County, TX	2015	NA	22848	21952	896	3.9
CN4800300000000	48	003	Andrews County, TX	2015	NA	9302	8979	323	3.5
CN4800500000000	48	005	Angelina County, TX	2015	NA	37400	35313	2087	5.6
CN4800700000000	48	007	Aransas County, TX	2015	NA	10061	9552	509	5.1
CN4800900000000	48	009	Archer County, TX	2015	NA	4123	3941	182	4.4
CN4801100000000	48	011	Armstrong County, TX	2015	NA	976	950	26	2.7
CN4801300000000	48	013	Atascosa County, TX	2015	NA	20539	19563	976	4.8
CN4801500000000	48	015	Austin County, TX	2015	NA	14044	13400	644	4.6
CN4801700000000	48	017	Bailey County, TX	2015	NA	2800	2680	120	4.3
CN4801900000000	48	019	Bandera County, TX	2015	NA	9180	8816	364	4
CN4802100000000	48	021	Bastrop County, TX	2015	NA	37544	36089	1455	3.9
CN4802300000000	48	023	Baylor County, TX	2015	NA	1627	1570	57	3.5
CN4802500000000	48	025	Bee County, TX	2015	NA	10381	9741	640	6.2
CN4802700000000	48	027	Bell County, TX	2015	NA	136297	129961	6336	4.6
CN4802900000000	48	029	Bexar County, TX	2015	NA	878969	845536	33433	3.8
CN4803100000000	48	031	Blanco County, TX	2015	NA	5768	5588	180	3.1
CN4803300000000	48	033	Borden County, TX	2015	NA	413	401	12	2.9
CN4803500000000	48	035	Bosque County, TX	2015	NA	8061	7700	361	4.5
CN4803700000000	48	037	Bowie County, TX	2015	NA	39158	37281	1877	4.8
CN4803900000000	48	039	Brazoria County, TX	2015	NA	167079	159444	7635	4.6
CN4804100000000	48	041	Brazos County, TX	2015	NA	108623	105030	3593	3.3
CN4804300000000	48	043	Brewster County, TX	2015	NA	3911	3757	154	3.9
CN4804500000000	48	045	Briscoe County, TX	2015	NA	595	572	23	3.9
CN4804700000000	48	047	Brooks County, TX	2015	NA	2603	2345	258	9.9
CN4804900000000	48	049	Brown County, TX	2015	NA	15895	15210	685	4.3
CN4805100000000	48	051	Burleson County, TX	2015	NA	7759	7422	337	4.3
CN4805300000000	48	053	Burnet County, TX	2015	NA	21179	20409	770	3.6
CN4805500000000	48	055	Caldwell County, TX	2015	NA	17427	16672	755	4.3
CN4805700000000	48	057	Calhoun County, TX	2015	NA	11330	10879	451	4
CN4805900000000	48	059	Callahan County, TX	2015	NA	5732	5488	244	4.3
CN4806100000000	48	061	Cameron County, TX	2015	NA	163095	151508	11587	7.1
CN4806300000000	48	063	Camp County, TX	2015	NA	5093	4781	312	6.1
CN4806500000000	48	065	Carson County, TX	2015	NA	3068	2970	98	3.2
CN4806700000000	48	067	Cass County, TX	2015	NA	12169	11344	825	6.8
CN4806900000000	48	069	Castro County, TX	2015	NA	3616	3494	122	3.4
CN4807100000000	48	071	Chambers County, TX	2015	NA	17809	16861	948	5.3
CN4807300000000	48	073	Cherokee County, TX	2015	NA	20901	19824	1077	5.2
CN4807500000000	48	075	Childress County, TX	2015	NA	2869	2780	89	3.1
CN4807700000000	48	077	Clay County, TX	2015	NA	4913	4698	215	4.4
CN4807900000000	48	079	Cochran County, TX	2015	NA	1318	1251	67	5.1
CN4808100000000	48	081	Coke County, TX	2015	NA	1399	1342	57	4.1
CN4808300000000	48	083	Coleman County, TX	2015	NA	3050	2881	169	5.5
CN4808500000000	48	085	Collin County, TX	2015	NA	488708	470996	17712	3.6
CN4808700000000	48	087	Collingsworth County, TX	2015	NA	1270	1224	46	3.6
CN4808900000000	48	089	Colorado County, TX	2015	NA	9908	9518	390	3.9
CN4809100000000	48	091	Comal County, TX	2015	NA	61901	59633	2268	3.7
CN4809300000000	48	093	Comanche County, TX	2015	NA	5359	5132	227	4.2
CN4809500000000	48	095	Concho County, TX	2015	NA	1374	1329	45	3.3
CN4809700000000	48	097	Cooke County, TX	2015	NA	19771	19043	728	3.7
CN4809900000000	48	099	Coryell County, TX	2015	NA	24508	23342	1166	4.8
CN4810100000000	48	101	Cottle County, TX	2015	NA	546	507	39	7.1
CN4810300000000	48	103	Crane County, TX	2015	NA	1837	1732	105	5.7
CN4810500000000	48	105	Crockett County, TX	2015	NA	1901	1787	114	6
CN4810700000000	48	107	Crosby County, TX	2015	NA	2648	2534	114	4.3
CN4810900000000	48	109	Culberson County, TX	2015	NA	1040	997	43	4.1
CN4811100000000	48	111	Dallam County, TX	2015	NA	4008	3921	87	2.2
CN4811300000000	48	113	Dallas County, TX	2015	NA	1262949	1209003	53946	4.3
CN4811500000000	48	115	Dawson County, TX	2015	NA	4773	4557	216	4.5
CN4811700000000	48	117	Deaf Smith County, TX	2015	NA	8797	8520	277	3.1
CN4811900000000	48	119	Delta County, TX	2015	NA	2593	2476	117	4.5
CN4812100000000	48	121	Denton County, TX	2015	NA	428582	413370	15212	3.5
CN4812300000000	48	123	DeWitt County, TX	2015	NA	10055	9655	400	4
CN4812500000000	48	125	Dickens County, TX	2015	NA	703	671	32	4.6
CN4812700000000	48	127	Dimmit County, TX	2015	NA	7162	6831	331	4.6
CN4812900000000	48	129	Donley County, TX	2015	NA	1593	1527	66	4.1
CN4813100000000	48	131	Duval County, TX	2015	NA	5239	4816	423	8.1
CN4813300000000	48	133	Eastland County, TX	2015	NA	8041	7660	381	4.7
CN4813500000000	48	135	Ector County, TX	2015	NA	79785	76087	3698	4.6
CN4813700000000	48	137	Edwards County, TX	2015	NA	865	825	40	4.6
CN4813900000000	48	139	Ellis County, TX	2015	NA	80960	77778	3182	3.9
CN4814100000000	48	141	El Paso County, TX	2015	NA	341643	324011	17632	5.2
CN4814300000000	48	143	Erath County, TX	2015	NA	20165	19375	790	3.9
CN4814500000000	48	145	Falls County, TX	2015	NA	6455	6182	273	4.2
CN4814700000000	48	147	Fannin County, TX	2015	NA	15377	14748	629	4.1
CN4814900000000	48	149	Fayette County, TX	2015	NA	12776	12353	423	3.3
CN4815100000000	48	151	Fisher County, TX	2015	NA	1800	1731	69	3.8
CN4815300000000	48	153	Floyd County, TX	2015	NA	2746	2594	152	5.5
CN4815500000000	48	155	Foard County, TX	2015	NA	551	529	22	4
CN4815700000000	48	157	Fort Bend County, TX	2015	NA	355917	340780	15137	4.3
CN4815900000000	48	159	Franklin County, TX	2015	NA	4556	4335	221	4.9
CN4816100000000	48	161	Freestone County, TX	2015	NA	7412	7011	401	5.4
CN4816300000000	48	163	Frio County, TX	2015	NA	9805	9430	375	3.8
CN4816500000000	48	165	Gaines County, TX	2015	NA	9407	9103	304	3.2
CN4816700000000	48	167	Galveston County, TX	2015	NA	157960	150103	7857	5
CN4816900000000	48	169	Garza County, TX	2015	NA	2131	2053	78	3.7
CN4817100000000	48	171	Gillespie County, TX	2015	NA	12646	12283	363	2.9
CN4817300000000	48	173	Glasscock County, TX	2015	NA	822	799	23	2.8
CN4817500000000	48	175	Goliad County, TX	2015	NA	3448	3295	153	4.4
CN4817700000000	48	177	Gonzales County, TX	2015	NA	9702	9346	356	3.7
CN4817900000000	48	179	Gray County, TX	2015	NA	9276	8756	520	5.6
CN4818100000000	48	181	Grayson County, TX	2015	NA	60005	57590	2415	4
CN4818300000000	48	183	Gregg County, TX	2015	NA	59290	56357	2933	4.9
CN4818500000000	48	185	Grimes County, TX	2015	NA	11514	10902	612	5.3
CN4818700000000	48	187	Guadalupe County, TX	2015	NA	72953	70383	2570	3.5
CN4818900000000	48	189	Hale County, TX	2015	NA	12889	12072	817	6.3
CN4819100000000	48	191	Hall County, TX	2015	NA	1204	1140	64	5.3
CN4819300000000	48	193	Hamilton County, TX	2015	NA	3484	3322	162	4.6
CN4819500000000	48	195	Hansford County, TX	2015	NA	3112	3020	92	3
CN4819700000000	48	197	Hardeman County, TX	2015	NA	1621	1542	79	4.9
CN4819900000000	48	199	Hardin County, TX	2015	NA	24994	23586	1408	5.6
CN4820100000000	48	201	Harris County, TX	2015	NA	2234702	2131167	103535	4.6
CN4820300000000	48	203	Harrison County, TX	2015	NA	31207	29581	1626	5.2
CN4820500000000	48	205	Hartley County, TX	2015	NA	3004	2940	64	2.1
CN4820700000000	48	207	Haskell County, TX	2015	NA	2583	2493	90	3.5
CN4820900000000	48	209	Hays County, TX	2015	NA	98479	95110	3369	3.4
CN4821100000000	48	211	Hemphill County, TX	2015	NA	2302	2230	72	3.1
CN4821300000000	48	213	Henderson County, TX	2015	NA	34373	32706	1667	4.8
CN4821500000000	48	215	Hidalgo County, TX	2015	NA	330912	304749	26163	7.9
CN4821700000000	48	217	Hill County, TX	2015	NA	15618	14909	709	4.5
CN4821900000000	48	219	Hockley County, TX	2015	NA	11721	11235	486	4.1
CN4822100000000	48	221	Hood County, TX	2015	NA	24538	23434	1104	4.5
CN4822300000000	48	223	Hopkins County, TX	2015	NA	17015	16301	714	4.2
CN4822500000000	48	225	Houston County, TX	2015	NA	9938	9496	442	4.4
CN4822700000000	48	227	Howard County, TX	2015	NA	13358	12744	614	4.6
CN4822900000000	48	229	Hudspeth County, TX	2015	NA	1281	1209	72	5.6
CN4823100000000	48	231	Hunt County, TX	2015	NA	38913	37077	1836	4.7
CN4823300000000	48	233	Hutchinson County, TX	2015	NA	9799	9368	431	4.4
CN4823500000000	48	235	Irion County, TX	2015	NA	799	770	29	3.6
CN4823700000000	48	237	Jack County, TX	2015	NA	4079	3907	172	4.2
CN4823900000000	48	239	Jackson County, TX	2015	NA	7369	7093	276	3.7
CN4824100000000	48	241	Jasper County, TX	2015	NA	13879	12844	1035	7.5
CN4824300000000	48	243	Jeff Davis County, TX	2015	NA	1080	1045	35	3.2
CN4824500000000	48	245	Jefferson County, TX	2015	NA	107975	100467	7508	7
CN4824700000000	48	247	Jim Hogg County, TX	2015	NA	2028	1882	146	7.2
CN4824900000000	48	249	Jim Wells County, TX	2015	NA	19221	17706	1515	7.9
CN4825100000000	48	251	Johnson County, TX	2015	NA	74300	71044	3256	4.4
CN4825300000000	48	253	Jones County, TX	2015	NA	5669	5358	311	5.5
CN4825500000000	48	255	Karnes County, TX	2015	NA	6427	6156	271	4.2
CN4825700000000	48	257	Kaufman County, TX	2015	NA	55070	52832	2238	4.1
CN4825900000000	48	259	Kendall County, TX	2015	NA	19164	18536	628	3.3
CN4826100000000	48	261	Kenedy County, TX	2015	NA	283	274	9	3.2
CN4826300000000	48	263	Kent County, TX	2015	NA	498	485	13	2.6
CN4826500000000	48	265	Kerr County, TX	2015	NA	21183	20406	777	3.7
CN4826700000000	48	267	Kimble County, TX	2015	NA	2000	1927	73	3.7
CN4826900000000	48	269	King County, TX	2015	NA	200	193	7	3.5
CN4827100000000	48	271	Kinney County, TX	2015	NA	1185	1110	75	6.3
CN4827300000000	48	273	Kleberg County, TX	2015	NA	14398	13550	848	5.9
CN4827500000000	48	275	Knox County, TX	2015	NA	1682	1619	63	3.7
CN4827700000000	48	277	Lamar County, TX	2015	NA	22186	21128	1058	4.8
CN4827900000000	48	279	Lamb County, TX	2015	NA	5509	5018	491	8.9
CN4828100000000	48	281	Lampasas County, TX	2015	NA	9057	8660	397	4.4
CN4828300000000	48	283	La Salle County, TX	2015	NA	4269	4092	177	4.1
CN4828500000000	48	285	Lavaca County, TX	2015	NA	8807	8474	333	3.8
CN4828700000000	48	287	Lee County, TX	2015	NA	9303	8973	330	3.5
CN4828900000000	48	289	Leon County, TX	2015	NA	6933	6564	369	5.3
CN4829100000000	48	291	Liberty County, TX	2015	NA	30951	28818	2133	6.9
CN4829300000000	48	293	Limestone County, TX	2015	NA	8580	8151	429	5
CN4829500000000	48	295	Lipscomb County, TX	2015	NA	1724	1657	67	3.9
CN4829700000000	48	297	Live Oak County, TX	2015	NA	5891	5655	236	4
CN4829900000000	48	299	Llano County, TX	2015	NA	8150	7805	345	4.2
CN4830100000000	48	301	Loving County, TX	2015	NA	77	73	4	5.2
CN4830300000000	48	303	Lubbock County, TX	2015	NA	149605	144524	5081	3.4
CN4830500000000	48	305	Lynn County, TX	2015	NA	2763	2652	111	4
CN4830700000000	48	307	McCulloch County, TX	2015	NA	3923	3735	188	4.8
CN4830900000000	48	309	McLennan County, TX	2015	NA	112586	108012	4574	4.1
CN4831100000000	48	311	McMullen County, TX	2015	NA	969	949	20	2.1
CN4831300000000	48	313	Madison County, TX	2015	NA	5118	4898	220	4.3
CN4831500000000	48	315	Marion County, TX	2015	NA	4414	4128	286	6.5
CN4831700000000	48	317	Martin County, TX	2015	NA	2585	2494	91	3.5
CN4831900000000	48	319	Mason County, TX	2015	NA	1804	1735	69	3.8
CN4832100000000	48	321	Matagorda County, TX	2015	NA	17179	16023	1156	6.7
CN4832300000000	48	323	Maverick County, TX	2015	NA	23643	21129	2514	10.6
CN4832500000000	48	325	Medina County, TX	2015	NA	20425	19534	891	4.4
CN4832700000000	48	327	Menard County, TX	2015	NA	857	813	44	5.1
CN4832900000000	48	329	Midland County, TX	2015	NA	88395	85342	3053	3.5
CN4833100000000	48	331	Milam County, TX	2015	NA	10122	9593	529	5.2
CN4833300000000	48	333	Mills County, TX	2015	NA	1990	1917	73	3.7
CN4833500000000	48	335	Mitchell County, TX	2015	NA	2744	2590	154	5.6
CN4833700000000	48	337	Montague County, TX	2015	NA	9706	9295	411	4.2
CN4833900000000	48	339	Montgomery County, TX	2015	NA	258253	247310	10943	4.2
CN4834100000000	48	341	Moore County, TX	2015	NA	11113	10767	346	3.1
CN4834300000000	48	343	Morris County, TX	2015	NA	5314	4848	466	8.8
CN4834500000000	48	345	Motley County, TX	2015	NA	492	475	17	3.5
CN4834700000000	48	347	Nacogdoches County, TX	2015	NA	28134	26816	1318	4.7
CN4834900000000	48	349	Navarro County, TX	2015	NA	22891	21930	961	4.2
CN4835100000000	48	351	Newton County, TX	2015	NA	5368	4965	403	7.5
CN4835300000000	48	353	Nolan County, TX	2015	NA	6914	6635	279	4
CN4835500000000	48	355	Nueces County, TX	2015	NA	165837	157657	8180	4.9
CN4835700000000	48	357	Ochiltree County, TX	2015	NA	5273	5049	224	4.2
CN4835900000000	48	359	Oldham County, TX	2015	NA	914	887	27	3
CN4836100000000	48	361	Orange County, TX	2015	NA	37188	34762	2426	6.5
CN4836300000000	48	363	Palo Pinto County, TX	2015	NA	13168	12484	684	5.2
CN4836500000000	48	365	Panola County, TX	2015	NA	11572	10968	604	5.2
CN4836700000000	48	367	Parker County, TX	2015	NA	59575	57105	2470	4.1
CN4836900000000	48	369	Parmer County, TX	2015	NA	4969	4852	117	2.4
CN4837100000000	48	371	Pecos County, TX	2015	NA	6867	6513	354	5.2
CN4837300000000	48	373	Polk County, TX	2015	NA	17042	16012	1030	6
CN4837500000000	48	375	Potter County, TX	2015	NA	56262	54392	1870	3.3
CN4837700000000	48	377	Presidio County, TX	2015	NA	3115	2784	331	10.6
CN4837900000000	48	379	Rains County, TX	2015	NA	5412	5166	246	4.5
CN4838100000000	48	381	Randall County, TX	2015	NA	69101	67104	1997	2.9
CN4838300000000	48	383	Reagan County, TX	2015	NA	1929	1842	87	4.5
CN4838500000000	48	385	Real County, TX	2015	NA	1064	1009	55	5.2
CN4838700000000	48	387	Red River County, TX	2015	NA	4910	4601	309	6.3
CN4838900000000	48	389	Reeves County, TX	2015	NA	5679	5407	272	4.8
CN4839100000000	48	391	Refugio County, TX	2015	NA	3307	3131	176	5.3
CN4839300000000	48	393	Roberts County, TX	2015	NA	456	438	18	3.9
CN4839500000000	48	395	Robertson County, TX	2015	NA	7249	6904	345	4.8
CN4839700000000	48	397	Rockwall County, TX	2015	NA	44906	43224	1682	3.7
CN4839900000000	48	399	Runnels County, TX	2015	NA	4671	4498	173	3.7
CN4840100000000	48	401	Rusk County, TX	2015	NA	22847	21762	1085	4.7
CN4840300000000	48	403	Sabine County, TX	2015	NA	3501	3176	325	9.3
CN4840500000000	48	405	San Augustine County, TX	2015	NA	2799	2546	253	9
CN4840700000000	48	407	San Jacinto County, TX	2015	NA	11292	10659	633	5.6
CN4840900000000	48	409	San Patricio County, TX	2015	NA	30235	28269	1966	6.5
CN4841100000000	48	411	San Saba County, TX	2015	NA	2246	2164	82	3.7
CN4841300000000	48	413	Schleicher County, TX	2015	NA	1501	1422	79	5.3
CN4841500000000	48	415	Scurry County, TX	2015	NA	8169	7831	338	4.1
CN4841700000000	48	417	Shackelford County, TX	2015	NA	2083	2024	59	2.8
CN4841900000000	48	419	Shelby County, TX	2015	NA	11380	10782	598	5.3
CN4842100000000	48	421	Sherman County, TX	2015	NA	1421	1382	39	2.7
CN4842300000000	48	423	Smith County, TX	2015	NA	103748	99116	4632	4.5
CN4842500000000	48	425	Somervell County, TX	2015	NA	4111	3905	206	5
CN4842700000000	48	427	Starr County, TX	2015	NA	25879	22399	3480	13.4
CN4842900000000	48	429	Stephens County, TX	2015	NA	4107	3936	171	4.2
CN4843100000000	48	431	Sterling County, TX	2015	NA	747	722	25	3.3
CN4843300000000	48	433	Stonewall County, TX	2015	NA	663	634	29	4.4
CN4843500000000	48	435	Sutton County, TX	2015	NA	1719	1615	104	6.1
CN4843700000000	48	437	Swisher County, TX	2015	NA	2733	2603	130	4.8
CN4843900000000	48	439	Tarrant County, TX	2015	NA	991642	950457	41185	4.2
CN4844100000000	48	441	Taylor County, TX	2015	NA	63362	61042	2320	3.7
CN4844300000000	48	443	Terrell County, TX	2015	NA	435	414	21	4.8
CN4844500000000	48	445	Terry County, TX	2015	NA	5403	5151	252	4.7
CN4844700000000	48	447	Throckmorton County, TX	2015	NA	781	756	25	3.2
CN4844900000000	48	449	Titus County, TX	2015	NA	12736	12004	732	5.7
CN4845100000000	48	451	Tom Green County, TX	2015	NA	54556	52322	2234	4.1
CN4845300000000	48	453	Travis County, TX	2015	NA	655804	634333	21471	3.3
CN4845500000000	48	455	Trinity County, TX	2015	NA	5482	5160	322	5.9
CN4845700000000	48	457	Tyler County, TX	2015	NA	7367	6852	515	7
CN4845900000000	48	459	Upshur County, TX	2015	NA	17978	17036	942	5.2
CN4846100000000	48	461	Upton County, TX	2015	NA	1785	1715	70	3.9
CN4846300000000	48	463	Uvalde County, TX	2015	NA	11683	11095	588	5
CN4846500000000	48	465	Val Verde County, TX	2015	NA	19573	18401	1172	6
CN4846700000000	48	467	Van Zandt County, TX	2015	NA	24214	23128	1086	4.5
CN4846900000000	48	469	Victoria County, TX	2015	NA	45340	43445	1895	4.2
CN4847100000000	48	471	Walker County, TX	2015	NA	22979	21820	1159	5
CN4847300000000	48	473	Waller County, TX	2015	NA	21664	20626	1038	4.8
CN4847500000000	48	475	Ward County, TX	2015	NA	5914	5661	253	4.3
CN4847700000000	48	477	Washington County, TX	2015	NA	15361	14631	730	4.8
CN4847900000000	48	479	Webb County, TX	2015	NA	111798	106521	5277	4.7
CN4848100000000	48	481	Wharton County, TX	2015	NA	21233	20298	935	4.4
CN4848300000000	48	483	Wheeler County, TX	2015	NA	2821	2712	109	3.9
CN4848500000000	48	485	Wichita County, TX	2015	NA	55334	52967	2367	4.3
CN4848700000000	48	487	Wilbarger County, TX	2015	NA	5110	4864	246	4.8
CN4848900000000	48	489	Willacy County, TX	2015	NA	6747	5869	878	13
CN4849100000000	48	491	Williamson County, TX	2015	NA	264046	254946	9100	3.4
CN4849300000000	48	493	Wilson County, TX	2015	NA	22977	22107	870	3.8
CN4849500000000	48	495	Winkler County, TX	2015	NA	3104	2927	177	5.7
CN4849700000000	48	497	Wise County, TX	2015	NA	28677	27350	1327	4.6
CN4849900000000	48	499	Wood County, TX	2015	NA	16764	15876	888	5.3
CN4850100000000	48	501	Yoakum County, TX	2015	NA	4047	3895	152	3.8
CN4850300000000	48	503	Young County, TX	2015	NA	8470	8110	360	4.3
CN4850500000000	48	505	Zapata County, TX	2015	NA	6191	5719	472	7.6
CN4850700000000	48	507	Zavala County, TX	2015	NA	3807	3382	425	11.2
CN4900100000000	49	001	Beaver County, UT	2015	NA	3115	2997	118	3.8
CN4900300000000	49	003	Box Elder County, UT	2015	NA	23965	23077	888	3.7
CN4900500000000	49	005	Cache County, UT	2015	NA	60008	58164	1844	3.1
CN4900700000000	49	007	Carbon County, UT	2015	NA	8706	8209	497	5.7
CN4900900000000	49	009	Daggett County, UT	2015	NA	467	445	22	4.7
CN4901100000000	49	011	Davis County, UT	2015	NA	159878	154456	5422	3.4
CN4901300000000	49	013	Duchesne County, UT	2015	NA	8805	8140	665	7.6
CN4901500000000	49	015	Emery County, UT	2015	NA	4400	4133	267	6.1
CN4901700000000	49	017	Garfield County, UT	2015	NA	2754	2508	246	8.9
CN4901900000000	49	019	Grand County, UT	2015	NA	5609	5267	342	6.1
CN4902100000000	49	021	Iron County, UT	2015	NA	20321	19415	906	4.5
CN4902300000000	49	023	Juab County, UT	2015	NA	4935	4739	196	4
CN4902500000000	49	025	Kane County, UT	2015	NA	3623	3463	160	4.4
CN4902700000000	49	027	Millard County, UT	2015	NA	6121	5906	215	3.5
CN4902900000000	49	029	Morgan County, UT	2015	NA	4925	4771	154	3.1
CN4903100000000	49	031	Piute County, UT	2015	NA	465	435	30	6.5
CN4903300000000	49	033	Rich County, UT	2015	NA	1045	1007	38	3.6
CN4903500000000	49	035	Salt Lake County, UT	2015	NA	585134	565279	19855	3.4
CN4903700000000	49	037	San Juan County, UT	2015	NA	5715	5263	452	7.9
CN4903900000000	49	039	Sanpete County, UT	2015	NA	11412	10939	473	4.1
CN4904100000000	49	041	Sevier County, UT	2015	NA	9506	9081	425	4.5
CN4904300000000	49	043	Summit County, UT	2015	NA	23057	22292	765	3.3
CN4904500000000	49	045	Tooele County, UT	2015	NA	29520	28294	1226	4.2
CN4904700000000	49	047	Uintah County, UT	2015	NA	15298	14254	1044	6.8
CN4904900000000	49	049	Utah County, UT	2015	NA	265907	257217	8690	3.3
CN4905100000000	49	051	Wasatch County, UT	2015	NA	13251	12784	467	3.5
CN4905300000000	49	053	Washington County, UT	2015	NA	63625	61023	2602	4.1
CN4905500000000	49	055	Wayne County, UT	2015	NA	1413	1285	128	9.1
CN4905700000000	49	057	Weber County, UT	2015	NA	117158	112346	4812	4.1
CN5000100000000	50	001	Addison County, VT	2015	NA	20693	19978	715	3.5
CN5000300000000	50	003	Bennington County, VT	2015	NA	18573	17793	780	4.2
CN5000500000000	50	005	Caledonia County, VT	2015	NA	15079	14380	699	4.6
CN5000700000000	50	007	Chittenden County, VT	2015	NA	94862	92292	2570	2.7
CN5000900000000	50	009	Essex County, VT	2015	NA	2756	2598	158	5.7
CN5001100000000	50	011	Franklin County, VT	2015	NA	27296	26326	970	3.6
CN5001300000000	50	013	Grand Isle County, VT	2015	NA	3935	3778	157	4
CN5001500000000	50	015	Lamoille County, VT	2015	NA	13776	13139	637	4.6
CN5001700000000	50	017	Orange County, VT	2015	NA	15893	15350	543	3.4
CN5001900000000	50	019	Orleans County, VT	2015	NA	13591	12837	754	5.5
CN5002100000000	50	021	Rutland County, VT	2015	NA	31271	29946	1325	4.2
CN5002300000000	50	023	Washington County, VT	2015	NA	34057	32872	1185	3.5
CN5002500000000	50	025	Windham County, VT	2015	NA	23453	22620	833	3.6
CN5002700000000	50	027	Windsor County, VT	2015	NA	29464	28521	943	3.2
CN5100100000000	51	001	Accomack County, VA	2015	NA	15877	15011	866	5.5
CN5100300000000	51	003	Albemarle County, VA	2015	NA	53910	51806	2104	3.9
CN5100500000000	51	005	Alleghany County, VA	2015	NA	7048	6691	357	5.1
CN5100700000000	51	007	Amelia County, VA	2015	NA	6190	5913	277	4.5
CN5100900000000	51	009	Amherst County, VA	2015	NA	15277	14548	729	4.8
CN5101100000000	51	011	Appomattox County, VA	2015	NA	7037	6693	344	4.9
CN5101300000000	51	013	Arlington County, VA	2015	NA	144273	140209	4064	2.8
CN5101500000000	51	015	Augusta County, VA	2015	NA	36639	35136	1503	4.1
CN5101700000000	51	017	Bath County, VA	2015	NA	2536	2433	103	4.1
CN5101900000000	51	019	Bedford County, VA	2015	NA	38224	36528	1696	4.4
CN5102100000000	51	021	Bland County, VA	2015	NA	2781	2623	158	5.7
CN5102300000000	51	023	Botetourt County, VA	2015	NA	17387	16658	729	4.2
CN5102500000000	51	025	Brunswick County, VA	2015	NA	6331	5900	431	6.8
CN5102700000000	51	027	Buchanan County, VA	2015	NA	7276	6486	790	10.9
CN5102900000000	51	029	Buckingham County, VA	2015	NA	6292	5919	373	5.9
CN5103100000000	51	031	Campbell County, VA	2015	NA	26222	24981	1241	4.7
CN5103300000000	51	033	Caroline County, VA	2015	NA	14731	13980	751	5.1
CN5103500000000	51	035	Carroll County, VA	2015	NA	13048	12350	698	5.3
CN5103600000000	51	036	Charles City County, VA	2015	NA	3716	3518	198	5.3
CN5103700000000	51	037	Charlotte County, VA	2015	NA	5250	4951	299	5.7
CN5104100000000	51	041	Chesterfield County, VA	2015	NA	177940	170275	7665	4.3
CN5104300000000	51	043	Clarke County, VA	2015	NA	7430	7134	296	4
CN5104500000000	51	045	Craig County, VA	2015	NA	2380	2249	131	5.5
CN5104700000000	51	047	Culpeper County, VA	2015	NA	23101	22097	1004	4.3
CN5104900000000	51	049	Cumberland County, VA	2015	NA	4554	4320	234	5.1
CN5105100000000	51	051	Dickenson County, VA	2015	NA	4911	4415	496	10.1
CN5105300000000	51	053	Dinwiddie County, VA	2015	NA	13309	12588	721	5.4
CN5105700000000	51	057	Essex County, VA	2015	NA	5511	5214	297	5.4
CN5105900000000	51	059	Fairfax County, VA	2015	NA	613577	591667	21910	3.6
CN5106100000000	51	061	Fauquier County, VA	2015	NA	35723	34313	1410	3.9
CN5106300000000	51	063	Floyd County, VA	2015	NA	8291	7961	330	4
CN5106500000000	51	065	Fluvanna County, VA	2015	NA	13158	12663	495	3.8
CN5106700000000	51	067	Franklin County, VA	2015	NA	26442	25207	1235	4.7
CN5106900000000	51	069	Frederick County, VA	2015	NA	44609	42838	1771	4
CN5107100000000	51	071	Giles County, VA	2015	NA	7942	7531	411	5.2
CN5107300000000	51	073	Gloucester County, VA	2015	NA	19089	18311	778	4.1
CN5107500000000	51	075	Goochland County, VA	2015	NA	10615	10171	444	4.2
CN5107700000000	51	077	Grayson County, VA	2015	NA	7045	6628	417	5.9
CN5107900000000	51	079	Greene County, VA	2015	NA	9846	9480	366	3.7
CN5108100000000	51	081	Greensville County, VA	2015	NA	4172	3947	225	5.4
CN5108300000000	51	083	Halifax County, VA	2015	NA	15197	14231	966	6.4
CN5108500000000	51	085	Hanover County, VA	2015	NA	56229	54048	2181	3.9
CN5108700000000	51	087	Henrico County, VA	2015	NA	176904	169302	7602	4.3
CN5108900000000	51	089	Henry County, VA	2015	NA	22351	20918	1433	6.4
CN5109100000000	51	091	Highland County, VA	2015	NA	1339	1292	47	3.5
CN5109300000000	51	093	Isle of Wight County, VA	2015	NA	18799	17940	859	4.6
CN5109500000000	51	095	James City County, VA	2015	NA	34289	32803	1486	4.3
