LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4709500000000	47	095	Lake County, TN	2008	NA	2674	2469	205	7.7
CN4709700000000	47	097	Lauderdale County, TN	2008	NA	10354	9069	1285	12.4
CN4709900000000	47	099	Lawrence County, TN	2008	NA	16624	14997	1627	9.8
CN4710100000000	47	101	Lewis County, TN	2008	NA	5462	4914	548	10
CN4710300000000	47	103	Lincoln County, TN	2008	NA	17214	16366	848	4.9
CN4710500000000	47	105	Loudon County, TN	2008	NA	23563	22230	1333	5.7
CN4710700000000	47	107	McMinn County, TN	2008	NA	24033	21934	2099	8.7
CN4710900000000	47	109	McNairy County, TN	2008	NA	11522	10477	1045	9.1
CN4711100000000	47	111	Macon County, TN	2008	NA	10638	9752	886	8.3
CN4711300000000	47	113	Madison County, TN	2008	NA	48674	45396	3278	6.7
CN4711500000000	47	115	Marion County, TN	2008	NA	13039	12040	999	7.7
CN4711700000000	47	117	Marshall County, TN	2008	NA	12591	11428	1163	9.2
CN4711900000000	47	119	Maury County, TN	2008	NA	37574	34526	3048	8.1
CN4712100000000	47	121	Meigs County, TN	2008	NA	4968	4527	441	8.9
CN4712300000000	47	123	Monroe County, TN	2008	NA	18960	17079	1881	9.9
CN4712500000000	47	125	Montgomery County, TN	2008	NA	68013	63737	4276	6.3
CN4712700000000	47	127	Moore County, TN	2008	NA	3165	2989	176	5.6
CN4712900000000	47	129	Morgan County, TN	2008	NA	8565	7914	651	7.6
CN4713100000000	47	131	Obion County, TN	2008	NA	15602	14507	1095	7
CN4713300000000	47	133	Overton County, TN	2008	NA	10114	9206	908	9
CN4713500000000	47	135	Perry County, TN	2008	NA	2980	2503	477	16
CN4713700000000	47	137	Pickett County, TN	2008	NA	1893	1690	203	10.7
CN4713900000000	47	139	Polk County, TN	2008	NA	7039	6472	567	8.1
CN4714100000000	47	141	Putnam County, TN	2008	NA	36063	33738	2325	6.4
CN4714300000000	47	143	Rhea County, TN	2008	NA	13446	12373	1073	8
CN4714500000000	47	145	Roane County, TN	2008	NA	27239	25636	1603	5.9
CN4714700000000	47	147	Robertson County, TN	2008	NA	33484	31424	2060	6.2
CN4714900000000	47	149	Rutherford County, TN	2008	NA	133528	125803	7725	5.8
CN4715100000000	47	151	Scott County, TN	2008	NA	8536	7551	985	11.5
CN4715300000000	47	153	Sequatchie County, TN	2008	NA	6269	5793	476	7.6
CN4715500000000	47	155	Sevier County, TN	2008	NA	48468	45049	3419	7.1
CN4715700000000	47	157	Shelby County, TN	2008	NA	440054	409635	30419	6.9
CN4715900000000	47	159	Smith County, TN	2008	NA	9260	8505	755	8.2
CN4716100000000	47	161	Stewart County, TN	2008	NA	5928	5422	506	8.5
CN4716300000000	47	163	Sullivan County, TN	2008	NA	74632	70674	3958	5.3
CN4716500000000	47	165	Sumner County, TN	2008	NA	79984	75213	4771	6
CN4716700000000	47	167	Tipton County, TN	2008	NA	28736	26473	2263	7.9
CN4716900000000	47	169	Trousdale County, TN	2008	NA	3721	3410	311	8.4
CN4717100000000	47	171	Unicoi County, TN	2008	NA	8432	7808	624	7.4
CN4717300000000	47	173	Union County, TN	2008	NA	8802	8250	552	6.3
CN4717500000000	47	175	Van Buren County, TN	2008	NA	2507	2298	209	8.3
CN4717700000000	47	177	Warren County, TN	2008	NA	17507	16023	1484	8.5
CN4717900000000	47	179	Washington County, TN	2008	NA	62201	58702	3499	5.6
CN4718100000000	47	181	Wayne County, TN	2008	NA	6641	5973	668	10.1
CN4718300000000	47	183	Weakley County, TN	2008	NA	15657	14375	1282	8.2
CN4718500000000	47	185	White County, TN	2008	NA	10623	9734	889	8.4
CN4718700000000	47	187	Williamson County, TN	2008	NA	89065	84967	4098	4.6
CN4718900000000	47	189	Wilson County, TN	2008	NA	58531	55177	3354	5.7
CN4800100000000	48	001	Anderson County, TX	2008	NA	20214	19087	1127	5.6
CN4800300000000	48	003	Andrews County, TX	2008	NA	6871	6642	229	3.3
CN4800500000000	48	005	Angelina County, TX	2008	NA	39083	37234	1849	4.7
CN4800700000000	48	007	Aransas County, TX	2008	NA	11389	10890	499	4.4
CN4800900000000	48	009	Archer County, TX	2008	NA	5129	4943	186	3.6
CN4801100000000	48	011	Armstrong County, TX	2008	NA	1092	1054	38	3.5
CN4801300000000	48	013	Atascosa County, TX	2008	NA	18903	18021	882	4.7
CN4801500000000	48	015	Austin County, TX	2008	NA	13014	12468	546	4.2
CN4801700000000	48	017	Bailey County, TX	2008	NA	3339	3203	136	4.1
CN4801900000000	48	019	Bandera County, TX	2008	NA	9661	9240	421	4.4
CN4802100000000	48	021	Bastrop County, TX	2008	NA	33669	32029	1640	4.9
CN4802300000000	48	023	Baylor County, TX	2008	NA	2032	1956	76	3.7
CN4802500000000	48	025	Bee County, TX	2008	NA	11234	10544	690	6.1
CN4802700000000	48	027	Bell County, TX	2008	NA	122365	116433	5932	4.8
CN4802900000000	48	029	Bexar County, TX	2008	NA	748686	713891	34795	4.6
CN4803100000000	48	031	Blanco County, TX	2008	NA	4872	4696	176	3.6
CN4803300000000	48	033	Borden County, TX	2008	NA	397	384	13	3.3
CN4803500000000	48	035	Bosque County, TX	2008	NA	8265	7892	373	4.5
CN4803700000000	48	037	Bowie County, TX	2008	NA	43472	41323	2149	4.9
CN4803900000000	48	039	Brazoria County, TX	2008	NA	142335	135102	7233	5.1
CN4804100000000	48	041	Brazos County, TX	2008	NA	91699	88162	3537	3.9
CN4804300000000	48	043	Brewster County, TX	2008	NA	5101	4914	187	3.7
CN4804500000000	48	045	Briscoe County, TX	2008	NA	703	673	30	4.3
CN4804700000000	48	047	Brooks County, TX	2008	NA	3268	3096	172	5.3
CN4804900000000	48	049	Brown County, TX	2008	NA	18430	17625	805	4.4
CN4805100000000	48	051	Burleson County, TX	2008	NA	7883	7539	344	4.4
CN4805300000000	48	053	Burnet County, TX	2008	NA	22164	21306	858	3.9
CN4805500000000	48	055	Caldwell County, TX	2008	NA	15372	14570	802	5.2
CN4805700000000	48	057	Calhoun County, TX	2008	NA	9378	8934	444	4.7
CN4805900000000	48	059	Callahan County, TX	2008	NA	7102	6847	255	3.6
CN4806100000000	48	061	Cameron County, TX	2008	NA	145893	136275	9618	6.6
CN4806300000000	48	063	Camp County, TX	2008	NA	5559	5290	269	4.8
CN4806500000000	48	065	Carson County, TX	2008	NA	3286	3177	109	3.3
CN4806700000000	48	067	Cass County, TX	2008	NA	12887	12106	781	6.1
CN4806900000000	48	069	Castro County, TX	2008	NA	3600	3472	128	3.6
CN4807100000000	48	071	Chambers County, TX	2008	NA	14270	13463	807	5.7
CN4807300000000	48	073	Cherokee County, TX	2008	NA	20325	19140	1185	5.8
CN4807500000000	48	075	Childress County, TX	2008	NA	3052	2900	152	5
CN4807700000000	48	077	Clay County, TX	2008	NA	6039	5804	235	3.9
CN4807900000000	48	079	Cochran County, TX	2008	NA	1501	1430	71	4.7
CN4808100000000	48	081	Coke County, TX	2008	NA	1282	1183	99	7.7
CN4808300000000	48	083	Coleman County, TX	2008	NA	4361	4184	177	4.1
CN4808500000000	48	085	Collin County, TX	2008	NA	405733	387584	18149	4.5
CN4808700000000	48	087	Collingsworth County, TX	2008	NA	1475	1418	57	3.9
CN4808900000000	48	089	Colorado County, TX	2008	NA	10930	10504	426	3.9
CN4809100000000	48	091	Comal County, TX	2008	NA	54681	52475	2206	4
CN4809300000000	48	093	Comanche County, TX	2008	NA	6528	6283	245	3.8
CN4809500000000	48	095	Concho County, TX	2008	NA	1327	1259	68	5.1
CN4809700000000	48	097	Cooke County, TX	2008	NA	22455	21680	775	3.5
CN4809900000000	48	099	Coryell County, TX	2008	NA	23451	22001	1450	6.2
CN4810100000000	48	101	Cottle County, TX	2008	NA	829	796	33	4
CN4810300000000	48	103	Crane County, TX	2008	NA	1703	1634	69	4.1
CN4810500000000	48	105	Crockett County, TX	2008	NA	2204	2141	63	2.9
CN4810700000000	48	107	Crosby County, TX	2008	NA	2601	2473	128	4.9
CN4810900000000	48	109	Culberson County, TX	2008	NA	1754	1703	51	2.9
CN4811100000000	48	111	Dallam County, TX	2008	NA	3558	3452	106	3
CN4811300000000	48	113	Dallas County, TX	2008	NA	1140659	1080079	60580	5.3
CN4811500000000	48	115	Dawson County, TX	2008	NA	5123	4853	270	5.3
CN4811700000000	48	117	Deaf Smith County, TX	2008	NA	8932	8597	335	3.8
CN4811900000000	48	119	Delta County, TX	2008	NA	2296	2174	122	5.3
CN4812100000000	48	121	Denton County, TX	2008	NA	344467	329325	15142	4.4
CN4812300000000	48	123	DeWitt County, TX	2008	NA	9043	8673	370	4.1
CN4812500000000	48	125	Dickens County, TX	2008	NA	994	944	50	5
CN4812700000000	48	127	Dimmit County, TX	2008	NA	3965	3706	259	6.5
CN4812900000000	48	129	Donley County, TX	2008	NA	1879	1799	80	4.3
CN4813100000000	48	131	Duval County, TX	2008	NA	5170	4895	275	5.3
CN4813300000000	48	133	Eastland County, TX	2008	NA	8444	8069	375	4.4
CN4813500000000	48	135	Ector County, TX	2008	NA	70608	68219	2389	3.4
CN4813700000000	48	137	Edwards County, TX	2008	NA	1043	1004	39	3.7
CN4813900000000	48	139	Ellis County, TX	2008	NA	70202	66716	3486	5
CN4814100000000	48	141	El Paso County, TX	2008	NA	297690	279528	18162	6.1
CN4814300000000	48	143	Erath County, TX	2008	NA	18622	17930	692	3.7
CN4814500000000	48	145	Falls County, TX	2008	NA	6555	6177	378	5.8
CN4814700000000	48	147	Fannin County, TX	2008	NA	13435	12661	774	5.8
CN4814900000000	48	149	Fayette County, TX	2008	NA	12321	11901	420	3.4
CN4815100000000	48	151	Fisher County, TX	2008	NA	1981	1906	75	3.8
CN4815300000000	48	153	Floyd County, TX	2008	NA	3212	3061	151	4.7
CN4815500000000	48	155	Foard County, TX	2008	NA	712	683	29	4.1
CN4815700000000	48	157	Fort Bend County, TX	2008	NA	265383	253772	11611	4.4
CN4815900000000	48	159	Franklin County, TX	2008	NA	5302	5080	222	4.2
CN4816100000000	48	161	Freestone County, TX	2008	NA	10192	9788	404	4
CN4816300000000	48	163	Frio County, TX	2008	NA	6861	6495	366	5.3
CN4816500000000	48	165	Gaines County, TX	2008	NA	6794	6535	259	3.8
CN4816700000000	48	167	Galveston County, TX	2008	NA	141815	133876	7939	5.6
CN4816900000000	48	169	Garza County, TX	2008	NA	2402	2311	91	3.8
CN4817100000000	48	171	Gillespie County, TX	2008	NA	13186	12785	401	3
CN4817300000000	48	173	Glasscock County, TX	2008	NA	630	606	24	3.8
CN4817500000000	48	175	Goliad County, TX	2008	NA	3466	3337	129	3.7
CN4817700000000	48	177	Gonzales County, TX	2008	NA	9741	9363	378	3.9
CN4817900000000	48	179	Gray County, TX	2008	NA	11368	10976	392	3.4
CN4818100000000	48	181	Grayson County, TX	2008	NA	55534	52693	2841	5.1
CN4818300000000	48	183	Gregg County, TX	2008	NA	63962	61447	2515	3.9
CN4818500000000	48	185	Grimes County, TX	2008	NA	10828	10277	551	5.1
CN4818700000000	48	187	Guadalupe County, TX	2008	NA	57728	55278	2450	4.2
CN4818900000000	48	189	Hale County, TX	2008	NA	16753	16009	744	4.4
CN4819100000000	48	191	Hall County, TX	2008	NA	1436	1357	79	5.5
CN4819300000000	48	193	Hamilton County, TX	2008	NA	4258	4107	151	3.5
CN4819500000000	48	195	Hansford County, TX	2008	NA	2647	2562	85	3.2
CN4819700000000	48	197	Hardeman County, TX	2008	NA	2329	2247	82	3.5
CN4819900000000	48	199	Hardin County, TX	2008	NA	26128	24757	1371	5.2
CN4820100000000	48	201	Harris County, TX	2008	NA	1933140	1842516	90624	4.7
CN4820300000000	48	203	Harrison County, TX	2008	NA	32306	30819	1487	4.6
CN4820500000000	48	205	Hartley County, TX	2008	NA	2448	2368	80	3.3
CN4820700000000	48	207	Haskell County, TX	2008	NA	3254	3150	104	3.2
CN4820900000000	48	209	Hays County, TX	2008	NA	76598	73340	3258	4.3
CN4821100000000	48	211	Hemphill County, TX	2008	NA	3142	3083	59	1.9
CN4821300000000	48	213	Henderson County, TX	2008	NA	34553	32747	1806	5.2
CN4821500000000	48	215	Hidalgo County, TX	2008	NA	282305	262201	20104	7.1
CN4821700000000	48	217	Hill County, TX	2008	NA	15945	15158	787	4.9
CN4821900000000	48	219	Hockley County, TX	2008	NA	11936	11497	439	3.7
CN4822100000000	48	221	Hood County, TX	2008	NA	25244	24195	1049	4.2
CN4822300000000	48	223	Hopkins County, TX	2008	NA	17539	16823	716	4.1
CN4822500000000	48	225	Houston County, TX	2008	NA	7968	7459	509	6.4
CN4822700000000	48	227	Howard County, TX	2008	NA	13974	13342	632	4.5
CN4822900000000	48	229	Hudspeth County, TX	2008	NA	1592	1530	62	3.9
CN4823100000000	48	231	Hunt County, TX	2008	NA	36921	34973	1948	5.3
CN4823300000000	48	233	Hutchinson County, TX	2008	NA	11220	10762	458	4.1
CN4823500000000	48	235	Irion County, TX	2008	NA	887	856	31	3.5
CN4823700000000	48	237	Jack County, TX	2008	NA	5444	5274	170	3.1
CN4823900000000	48	239	Jackson County, TX	2008	NA	6806	6532	274	4
CN4824100000000	48	241	Jasper County, TX	2008	NA	15463	14494	969	6.3
CN4824300000000	48	243	Jeff Davis County, TX	2008	NA	1191	1148	43	3.6
CN4824500000000	48	245	Jefferson County, TX	2008	NA	113774	106314	7460	6.6
CN4824700000000	48	247	Jim Hogg County, TX	2008	NA	2768	2664	104	3.8
CN4824900000000	48	249	Jim Wells County, TX	2008	NA	21466	20570	896	4.2
CN4825100000000	48	251	Johnson County, TX	2008	NA	73137	69800	3337	4.6
CN4825300000000	48	253	Jones County, TX	2008	NA	7766	7385	381	4.9
CN4825500000000	48	255	Karnes County, TX	2008	NA	5282	4975	307	5.8
CN4825700000000	48	257	Kaufman County, TX	2008	NA	46316	43891	2425	5.2
CN4825900000000	48	259	Kendall County, TX	2008	NA	16134	15526	608	3.8
CN4826100000000	48	261	Kenedy County, TX	2008	NA	238	230	8	3.4
CN4826300000000	48	263	Kent County, TX	2008	NA	441	423	18	4.1
CN4826500000000	48	265	Kerr County, TX	2008	NA	23078	22169	909	3.9
CN4826700000000	48	267	Kimble County, TX	2008	NA	2195	2114	81	3.7
CN4826900000000	48	269	King County, TX	2008	NA	178	170	8	4.5
CN4827100000000	48	271	Kinney County, TX	2008	NA	1373	1301	72	5.2
CN4827300000000	48	273	Kleberg County, TX	2008	NA	16515	15821	694	4.2
CN4827500000000	48	275	Knox County, TX	2008	NA	1806	1738	68	3.8
CN4827700000000	48	277	Lamar County, TX	2008	NA	23489	22236	1253	5.3
CN4827900000000	48	279	Lamb County, TX	2008	NA	7090	6780	310	4.4
CN4828100000000	48	281	Lampasas County, TX	2008	NA	10287	9871	416	4
CN4828300000000	48	283	La Salle County, TX	2008	NA	2907	2752	155	5.3
CN4828500000000	48	285	Lavaca County, TX	2008	NA	9906	9566	340	3.4
CN4828700000000	48	287	Lee County, TX	2008	NA	8990	8642	348	3.9
CN4828900000000	48	289	Leon County, TX	2008	NA	7795	7463	332	4.3
CN4829100000000	48	291	Liberty County, TX	2008	NA	30840	29027	1813	5.9
CN4829300000000	48	293	Limestone County, TX	2008	NA	10725	10263	462	4.3
CN4829500000000	48	295	Lipscomb County, TX	2008	NA	1806	1755	51	2.8
CN4829700000000	48	297	Live Oak County, TX	2008	NA	5107	4892	215	4.2
CN4829900000000	48	299	Llano County, TX	2008	NA	8429	8072	357	4.2
CN4830100000000	48	301	Loving County, TX	2008	NA	43	40	3	7
CN4830300000000	48	303	Lubbock County, TX	2008	NA	138386	133296	5090	3.7
CN4830500000000	48	305	Lynn County, TX	2008	NA	2768	2640	128	4.6
CN4830700000000	48	307	McCulloch County, TX	2008	NA	3979	3824	155	3.9
CN4830900000000	48	309	McLennan County, TX	2008	NA	110920	105956	4964	4.5
CN4831100000000	48	311	McMullen County, TX	2008	NA	333	315	18	5.4
CN4831300000000	48	313	Madison County, TX	2008	NA	4977	4720	257	5.2
CN4831500000000	48	315	Marion County, TX	2008	NA	5000	4750	250	5
CN4831700000000	48	317	Martin County, TX	2008	NA	2233	2155	78	3.5
CN4831900000000	48	319	Mason County, TX	2008	NA	2346	2276	70	3
CN4832100000000	48	321	Matagorda County, TX	2008	NA	17035	15899	1136	6.7
CN4832300000000	48	323	Maverick County, TX	2008	NA	20816	18619	2197	10.6
CN4832500000000	48	325	Medina County, TX	2008	NA	19712	18727	985	5
CN4832700000000	48	327	Menard County, TX	2008	NA	1089	1042	47	4.3
CN4832900000000	48	329	Midland County, TX	2008	NA	75209	73067	2142	2.8
CN4833100000000	48	331	Milam County, TX	2008	NA	11973	11329	644	5.4
CN4833300000000	48	333	Mills County, TX	2008	NA	2337	2247	90	3.9
CN4833500000000	48	335	Mitchell County, TX	2008	NA	3297	3119	178	5.4
CN4833700000000	48	337	Montague County, TX	2008	NA	10648	10272	376	3.5
CN4833900000000	48	339	Montgomery County, TX	2008	NA	212306	203395	8911	4.2
CN4834100000000	48	341	Moore County, TX	2008	NA	11237	10892	345	3.1
CN4834300000000	48	343	Morris County, TX	2008	NA	6064	5703	361	6
CN4834500000000	48	345	Motley County, TX	2008	NA	691	661	30	4.3
CN4834700000000	48	347	Nacogdoches County, TX	2008	NA	30808	29484	1324	4.3
CN4834900000000	48	349	Navarro County, TX	2008	NA	20892	19756	1136	5.4
CN4835100000000	48	351	Newton County, TX	2008	NA	5721	5304	417	7.3
CN4835300000000	48	353	Nolan County, TX	2008	NA	7707	7412	295	3.8
CN4835500000000	48	355	Nueces County, TX	2008	NA	162404	155143	7261	4.5
CN4835700000000	48	357	Ochiltree County, TX	2008	NA	5611	5458	153	2.7
CN4835900000000	48	359	Oldham County, TX	2008	NA	902	862	40	4.4
CN4836100000000	48	361	Orange County, TX	2008	NA	41201	38584	2617	6.4
CN4836300000000	48	363	Palo Pinto County, TX	2008	NA	14014	13435	579	4.1
CN4836500000000	48	365	Panola County, TX	2008	NA	12999	12499	500	3.8
CN4836700000000	48	367	Parker County, TX	2008	NA	53223	50895	2328	4.4
CN4836900000000	48	369	Parmer County, TX	2008	NA	4471	4322	149	3.3
CN4837100000000	48	371	Pecos County, TX	2008	NA	7055	6742	313	4.4
CN4837300000000	48	373	Polk County, TX	2008	NA	16766	15735	1031	6.1
CN4837500000000	48	375	Potter County, TX	2008	NA	56622	54363	2259	4
CN4837700000000	48	377	Presidio County, TX	2008	NA	3343	2997	346	10.3
CN4837900000000	48	379	Rains County, TX	2008	NA	5056	4801	255	5
CN4838100000000	48	381	Randall County, TX	2008	NA	67704	65608	2096	3.1
CN4838300000000	48	383	Reagan County, TX	2008	NA	2542	2490	52	2
CN4838500000000	48	385	Real County, TX	2008	NA	1458	1404	54	3.7
CN4838700000000	48	387	Red River County, TX	2008	NA	5924	5543	381	6.4
CN4838900000000	48	389	Reeves County, TX	2008	NA	4177	3938	239	5.7
CN4839100000000	48	391	Refugio County, TX	2008	NA	4036	3881	155	3.8
CN4839300000000	48	393	Roberts County, TX	2008	NA	568	554	14	2.5
CN4839500000000	48	395	Robertson County, TX	2008	NA	6938	6596	342	4.9
CN4839700000000	48	397	Rockwall County, TX	2008	NA	38135	36433	1702	4.5
CN4839900000000	48	399	Runnels County, TX	2008	NA	4456	4245	211	4.7
CN4840100000000	48	401	Rusk County, TX	2008	NA	24069	23046	1023	4.3
CN4840300000000	48	403	Sabine County, TX	2008	NA	3392	3090	302	8.9
CN4840500000000	48	405	San Augustine County, TX	2008	NA	3500	3285	215	6.1
CN4840700000000	48	407	San Jacinto County, TX	2008	NA	10072	9495	577	5.7
CN4840900000000	48	409	San Patricio County, TX	2008	NA	29870	28293	1577	5.3
CN4841100000000	48	411	San Saba County, TX	2008	NA	2411	2280	131	5.4
CN4841300000000	48	413	Schleicher County, TX	2008	NA	1469	1420	49	3.3
CN4841500000000	48	415	Scurry County, TX	2008	NA	7541	7241	300	4
CN4841700000000	48	417	Shackelford County, TX	2008	NA	2144	2088	56	2.6
CN4841900000000	48	419	Shelby County, TX	2008	NA	12421	11834	587	4.7
CN4842100000000	48	421	Sherman County, TX	2008	NA	1455	1401	54	3.7
CN4842300000000	48	423	Smith County, TX	2008	NA	98652	93896	4756	4.8
CN4842500000000	48	425	Somervell County, TX	2008	NA	4107	3924	183	4.5
CN4842700000000	48	427	Starr County, TX	2008	NA	22243	19728	2515	11.3
CN4842900000000	48	429	Stephens County, TX	2008	NA	4679	4510	169	3.6
CN4843100000000	48	431	Sterling County, TX	2008	NA	849	825	24	2.8
CN4843300000000	48	433	Stonewall County, TX	2008	NA	860	832	28	3.3
CN4843500000000	48	435	Sutton County, TX	2008	NA	3515	3446	69	2
CN4843700000000	48	437	Swisher County, TX	2008	NA	3556	3399	157	4.4
CN4843900000000	48	439	Tarrant County, TX	2008	NA	880826	838778	42048	4.8
CN4844100000000	48	441	Taylor County, TX	2008	NA	67133	64668	2465	3.7
CN4844300000000	48	443	Terrell County, TX	2008	NA	330	308	22	6.7
CN4844500000000	48	445	Terry County, TX	2008	NA	5860	5617	243	4.1
CN4844700000000	48	447	Throckmorton County, TX	2008	NA	942	910	32	3.4
CN4844900000000	48	449	Titus County, TX	2008	NA	14104	13504	600	4.3
CN4845100000000	48	451	Tom Green County, TX	2008	NA	51656	49548	2108	4.1
CN4845300000000	48	453	Travis County, TX	2008	NA	536895	514368	22527	4.2
CN4845500000000	48	455	Trinity County, TX	2008	NA	5793	5479	314	5.4
CN4845700000000	48	457	Tyler County, TX	2008	NA	8239	7749	490	5.9
CN4845900000000	48	459	Upshur County, TX	2008	NA	19783	18953	830	4.2
CN4846100000000	48	461	Upton County, TX	2008	NA	1775	1720	55	3.1
CN4846300000000	48	463	Uvalde County, TX	2008	NA	11154	10520	634	5.7
CN4846500000000	48	465	Val Verde County, TX	2008	NA	20417	19243	1174	5.8
CN4846700000000	48	467	Van Zandt County, TX	2008	NA	25539	24430	1109	4.3
CN4846900000000	48	469	Victoria County, TX	2008	NA	45203	43500	1703	3.8
CN4847100000000	48	471	Walker County, TX	2008	NA	26305	24943	1362	5.2
CN4847300000000	48	473	Waller County, TX	2008	NA	16157	15356	801	5
CN4847500000000	48	475	Ward County, TX	2008	NA	5071	4874	197	3.9
CN4847700000000	48	477	Washington County, TX	2008	NA	16370	15725	645	3.9
CN4847900000000	48	479	Webb County, TX	2008	NA	92361	87472	4889	5.3
CN4848100000000	48	481	Wharton County, TX	2008	NA	20875	19969	906	4.3
CN4848300000000	48	483	Wheeler County, TX	2008	NA	3391	3310	81	2.4
CN4848500000000	48	485	Wichita County, TX	2008	NA	61098	58148	2950	4.8
CN4848700000000	48	487	Wilbarger County, TX	2008	NA	7587	7320	267	3.5
CN4848900000000	48	489	Willacy County, TX	2008	NA	7705	7027	678	8.8
CN4849100000000	48	491	Williamson County, TX	2008	NA	202236	193231	9005	4.5
CN4849300000000	48	493	Wilson County, TX	2008	NA	18724	17866	858	4.6
CN4849500000000	48	495	Winkler County, TX	2008	NA	3454	3325	129	3.7
CN4849700000000	48	497	Wise County, TX	2008	NA	27517	26332	1185	4.3
CN4849900000000	48	499	Wood County, TX	2008	NA	18054	17148	906	5
CN4850100000000	48	501	Yoakum County, TX	2008	NA	4085	3961	124	3
CN4850300000000	48	503	Young County, TX	2008	NA	9811	9476	335	3.4
CN4850500000000	48	505	Zapata County, TX	2008	NA	5162	4879	283	5.5
CN4850700000000	48	507	Zavala County, TX	2008	NA	3642	3257	385	10.6
CN4900100000000	49	001	Beaver County, UT	2008	NA	3118	3010	108	3.5
CN4900300000000	49	003	Box Elder County, UT	2008	NA	23701	22746	955	4
CN4900500000000	49	005	Cache County, UT	2008	NA	61540	59844	1696	2.8
CN4900700000000	49	007	Carbon County, UT	2008	NA	10117	9683	434	4.3
CN4900900000000	49	009	Daggett County, UT	2008	NA	451	433	18	4
CN4901100000000	49	011	Davis County, UT	2008	NA	145534	140609	4925	3.4
CN4901300000000	49	013	Duchesne County, UT	2008	NA	10294	10020	274	2.7
CN4901500000000	49	015	Emery County, UT	2008	NA	5055	4862	193	3.8
CN4901700000000	49	017	Garfield County, UT	2008	NA	2817	2645	172	6.1
CN4901900000000	49	019	Grand County, UT	2008	NA	5261	4951	310	5.9
CN4902100000000	49	021	Iron County, UT	2008	NA	20845	19930	915	4.4
CN4902300000000	49	023	Juab County, UT	2008	NA	3949	3732	217	5.5
CN4902500000000	49	025	Kane County, UT	2008	NA	3482	3337	145	4.2
CN4902700000000	49	027	Millard County, UT	2008	NA	6051	5849	202	3.3
CN4902900000000	49	029	Morgan County, UT	2008	NA	4060	3925	135	3.3
CN4903100000000	49	031	Piute County, UT	2008	NA	902	876	26	2.9
CN4903300000000	49	033	Rich County, UT	2008	NA	1424	1386	38	2.7
CN4903500000000	49	035	Salt Lake County, UT	2008	NA	557692	538772	18920	3.4
CN4903700000000	49	037	San Juan County, UT	2008	NA	5007	4689	318	6.4
CN4903900000000	49	039	Sanpete County, UT	2008	NA	11113	10643	470	4.2
CN4904100000000	49	041	Sevier County, UT	2008	NA	9630	9243	387	4
CN4904300000000	49	043	Summit County, UT	2008	NA	22102	21372	730	3.3
CN4904500000000	49	045	Tooele County, UT	2008	NA	27933	26862	1071	3.8
CN4904700000000	49	047	Uintah County, UT	2008	NA	18583	18158	425	2.3
CN4904900000000	49	049	Utah County, UT	2008	NA	223222	215381	7841	3.5
CN4905100000000	49	051	Wasatch County, UT	2008	NA	10303	9922	381	3.7
CN4905300000000	49	053	Washington County, UT	2008	NA	61770	58841	2929	4.7
CN4905500000000	49	055	Wayne County, UT	2008	NA	1392	1316	76	5.5
CN4905700000000	49	057	Weber County, UT	2008	NA	113853	109052	4801	4.2
CN5000100000000	50	001	Addison County, VT	2008	NA	21667	20706	961	4.4
CN5000300000000	50	003	Bennington County, VT	2008	NA	20536	19549	987	4.8
CN5000500000000	50	005	Caledonia County, VT	2008	NA	16816	15943	873	5.2
CN5000700000000	50	007	Chittenden County, VT	2008	NA	88974	85422	3552	4
CN5000900000000	50	009	Essex County, VT	2008	NA	3260	3059	201	6.2
CN5001100000000	50	011	Franklin County, VT	2008	NA	25996	24715	1281	4.9
CN5001300000000	50	013	Grand Isle County, VT	2008	NA	4271	4012	259	6.1
CN5001500000000	50	015	Lamoille County, VT	2008	NA	15140	14315	825	5.4
CN5001700000000	50	017	Orange County, VT	2008	NA	16312	15591	721	4.4
CN5001900000000	50	019	Orleans County, VT	2008	NA	14244	13256	988	6.9
CN5002100000000	50	021	Rutland County, VT	2008	NA	35725	33764	1961	5.5
CN5002300000000	50	023	Washington County, VT	2008	NA	34349	32724	1625	4.7
CN5002500000000	50	025	Windham County, VT	2008	NA	24819	23689	1130	4.6
CN5002700000000	50	027	Windsor County, VT	2008	NA	32782	31539	1243	3.8
CN5100100000000	51	001	Accomack County, VA	2008	NA	18991	18044	947	5
CN5100300000000	51	003	Albemarle County, VA	2008	NA	52650	51083	1567	3
CN5100500000000	51	005	Alleghany County, VA	2008	NA	6882	6510	372	5.4
CN5100700000000	51	007	Amelia County, VA	2008	NA	6762	6459	303	4.5
CN5100900000000	51	009	Amherst County, VA	2008	NA	16024	15364	660	4.1
CN5101100000000	51	011	Appomattox County, VA	2008	NA	7297	6972	325	4.5
CN5101300000000	51	013	Arlington County, VA	2008	NA	136705	133349	3356	2.5
CN5101500000000	51	015	Augusta County, VA	2008	NA	37888	36518	1370	3.6
CN5101700000000	51	017	Bath County, VA	2008	NA	2798	2684	114	4.1
CN5101900000000	51	019	Bedford County, VA	2008	NA	38609	37194	1415	3.7
CN5102100000000	51	021	Bland County, VA	2008	NA	3496	3330	166	4.7
