LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN0802300000000	08	023	Costilla County, CO	1990	NA	1409	1258	151	10.7
CN0802500000000	08	025	Crowley County, CO	1990	NA	1140	1094	46	4
CN0802700000000	08	027	Custer County, CO	1990	NA	892	851	41	4.6
CN0802900000000	08	029	Delta County, CO	1990	NA	8534	7929	605	7.1
CN0803100000000	08	031	Denver County/city, CO	1990	NA	252157	237926	14231	5.6
CN0803300000000	08	033	Dolores County, CO	1990	NA	668	636	32	4.8
CN0803500000000	08	035	Douglas County, CO	1990	NA	35396	34277	1119	3.2
CN0803700000000	08	037	Eagle County, CO	1990	NA	12519	12065	454	3.6
CN0803900000000	08	039	Elbert County, CO	1990	NA	5509	5285	224	4.1
CN0804100000000	08	041	El Paso County, CO	1990	NA	190940	177214	13726	7.2
CN0804300000000	08	043	Fremont County, CO	1990	NA	12933	12089	844	6.5
CN0804500000000	08	045	Garfield County, CO	1990	NA	16707	16016	691	4.1
CN0804700000000	08	047	Gilpin County, CO	1990	NA	2391	2332	59	2.5
CN0804900000000	08	049	Grand County, CO	1990	NA	4317	4182	135	3.1
CN0805100000000	08	051	Gunnison County, CO	1990	NA	6007	5562	445	7.4
CN0805300000000	08	053	Hinsdale County, CO	1990	NA	404	394	10	2.5
CN0805500000000	08	055	Huerfano County, CO	1990	NA	2532	2327	205	8.1
CN0805700000000	08	057	Jackson County, CO	1990	NA	886	860	26	2.9
CN0805900000000	08	059	Jefferson County, CO	1990	NA	255424	245533	9891	3.9
CN0806100000000	08	061	Kiowa County, CO	1990	NA	798	777	21	2.6
CN0806300000000	08	063	Kit Carson County, CO	1990	NA	3320	3279	41	1.2
CN0806500000000	08	065	Lake County, CO	1990	NA	2826	2651	175	6.2
CN0806700000000	08	067	La Plata County, CO	1990	NA	17396	16358	1038	6
CN0806900000000	08	069	Larimer County, CO	1990	NA	103854	98713	5141	5
CN0807100000000	08	071	Las Animas County, CO	1990	NA	5508	5050	458	8.3
CN0807300000000	08	073	Lincoln County, CO	1990	NA	2212	2152	60	2.7
CN0807500000000	08	075	Logan County, CO	1990	NA	8765	8456	309	3.5
CN0807700000000	08	077	Mesa County, CO	1990	NA	44712	42012	2700	6
CN0807900000000	08	079	Mineral County, CO	1990	NA	299	278	21	7
CN0808100000000	08	081	Moffat County, CO	1990	NA	5930	5589	341	5.8
CN0808300000000	08	083	Montezuma County, CO	1990	NA	9239	8554	685	7.4
CN0808500000000	08	085	Montrose County, CO	1990	NA	11664	10916	748	6.4
CN0808700000000	08	087	Morgan County, CO	1990	NA	10313	9845	468	4.5
CN0808900000000	08	089	Otero County, CO	1990	NA	8468	7857	611	7.2
CN0809100000000	08	091	Ouray County, CO	1990	NA	1234	1112	122	9.9
CN0809300000000	08	093	Park County, CO	1990	NA	4529	4356	173	3.8
CN0809500000000	08	095	Phillips County, CO	1990	NA	1836	1808	28	1.5
CN0809700000000	08	097	Pitkin County, CO	1990	NA	8125	7688	437	5.4
CN0809900000000	08	099	Prowers County, CO	1990	NA	6159	5816	343	5.6
CN0810100000000	08	101	Pueblo County, CO	1990	NA	52373	48542	3831	7.3
CN0810300000000	08	103	Rio Blanco County, CO	1990	NA	3175	3039	136	4.3
CN0810500000000	08	105	Rio Grande County, CO	1990	NA	5025	4518	507	10.1
CN0810700000000	08	107	Routt County, CO	1990	NA	8244	7892	352	4.3
CN0810900000000	08	109	Saguache County, CO	1990	NA	2259	1986	273	12.1
CN0811100000000	08	111	San Juan County, CO	1990	NA	465	428	37	8
CN0811300000000	08	113	San Miguel County, CO	1990	NA	2449	2323	126	5.1
CN0811500000000	08	115	Sedgwick County, CO	1990	NA	1276	1253	23	1.8
CN0811700000000	08	117	Summit County, CO	1990	NA	8110	7812	298	3.7
CN0811900000000	08	119	Teller County, CO	1990	NA	7476	7134	342	4.6
CN0812100000000	08	121	Washington County, CO	1990	NA	2209	2164	45	2
CN0812300000000	08	123	Weld County, CO	1990	NA	66589	62720	3869	5.8
CN0812500000000	08	125	Yuma County, CO	1990	NA	4011	3924	87	2.2
CN0900100000000	09	001	Fairfield County, CT	1990	NA	462016	440284	21732	4.7
CN0900300000000	09	003	Hartford County, CT	1990	NA	470096	445877	24219	5.2
CN0900500000000	09	005	Litchfield County, CT	1990	NA	102033	97195	4838	4.7
CN0900700000000	09	007	Middlesex County, CT	1990	NA	83647	80219	3428	4.1
CN0900900000000	09	009	New Haven County, CT	1990	NA	440366	415798	24568	5.6
CN0901100000000	09	011	New London County, CT	1990	NA	131330	123815	7515	5.7
CN0901300000000	09	013	Tolland County, CT	1990	NA	74678	71674	3004	4
CN0901500000000	09	015	Windham County, CT	1990	NA	55602	51615	3987	7.2
CN1000100000000	10	001	Kent County, DE	1990	NA	58471	55767	2704	4.6
CN1000300000000	10	003	New Castle County, DE	1990	NA	239994	227780	12214	5.1
CN1000500000000	10	005	Sussex County, DE	1990	NA	61759	59653	2106	3.4
CN1100100000000	11	001	District of Columbia	1990	NA	328924	308281	20643	6.3
CN1200100000000	12	001	Alachua County, FL	1990	NA	94191	90789	3402	3.6
CN1200300000000	12	003	Baker County, FL	1990	NA	8076	7485	591	7.3
CN1200500000000	12	005	Bay County, FL	1990	NA	61479	55866	5613	9.1
CN1200700000000	12	007	Bradford County, FL	1990	NA	9264	8844	420	4.5
CN1200900000000	12	009	Brevard County, FL	1990	NA	205653	194451	11202	5.4
CN1201100000000	12	011	Broward County, FL	1990	NA	668642	629862	38780	5.8
CN1201300000000	12	013	Calhoun County, FL	1990	NA	4497	4168	329	7.3
CN1201500000000	12	015	Charlotte County, FL	1990	NA	41739	39731	2008	4.8
CN1201700000000	12	017	Citrus County, FL	1990	NA	33176	30451	2725	8.2
CN1201900000000	12	019	Clay County, FL	1990	NA	54151	51788	2363	4.4
CN1202100000000	12	021	Collier County, FL	1990	NA	73480	69442	4038	5.5
CN1202300000000	12	023	Columbia County, FL	1990	NA	20309	18565	1744	8.6
CN1202700000000	12	027	DeSoto County, FL	1990	NA	9746	9044	702	7.2
CN1202900000000	12	029	Dixie County, FL	1990	NA	3802	3518	284	7.5
CN1203100000000	12	031	Duval County, FL	1990	NA	353287	334446	18841	5.3
CN1203300000000	12	033	Escambia County, FL	1990	NA	121742	114649	7093	5.8
CN1203500000000	12	035	Flagler County, FL	1990	NA	11820	11076	744	6.3
CN1203700000000	12	037	Franklin County, FL	1990	NA	3887	3675	212	5.5
CN1203900000000	12	039	Gadsden County, FL	1990	NA	18119	17204	915	5
CN1204100000000	12	041	Gilchrist County, FL	1990	NA	4034	3718	316	7.8
CN1204300000000	12	043	Glades County, FL	1990	NA	3237	2893	344	10.6
CN1204500000000	12	045	Gulf County, FL	1990	NA	5316	4962	354	6.7
CN1204700000000	12	047	Hamilton County, FL	1990	NA	4206	3869	337	8
CN1204900000000	12	049	Hardee County, FL	1990	NA	9272	8179	1093	11.8
CN1205100000000	12	051	Hendry County, FL	1990	NA	12971	11242	1729	13.3
CN1205300000000	12	053	Hernando County, FL	1990	NA	36327	33655	2672	7.4
CN1205500000000	12	055	Highlands County, FL	1990	NA	25951	23615	2336	9
CN1205700000000	12	057	Hillsborough County, FL	1990	NA	456029	433823	22206	4.9
CN1205900000000	12	059	Holmes County, FL	1990	NA	6774	6304	470	6.9
CN1206100000000	12	061	Indian River County, FL	1990	NA	41314	36566	4748	11.5
CN1206300000000	12	063	Jackson County, FL	1990	NA	18820	17699	1121	6
CN1206500000000	12	065	Jefferson County, FL	1990	NA	5299	5074	225	4.2
CN1206700000000	12	067	Lafayette County, FL	1990	NA	2334	2198	136	5.8
CN1206900000000	12	069	Lake County, FL	1990	NA	66829	61369	5460	8.2
CN1207100000000	12	071	Lee County, FL	1990	NA	155371	149321	6050	3.9
CN1207300000000	12	073	Leon County, FL	1990	NA	113420	109740	3680	3.2
CN1207500000000	12	075	Levy County, FL	1990	NA	10693	10097	596	5.6
CN1207700000000	12	077	Liberty County, FL	1990	NA	2216	2128	88	4
CN1207900000000	12	079	Madison County, FL	1990	NA	7065	6439	626	8.9
CN1208100000000	12	081	Manatee County, FL	1990	NA	95658	91843	3815	4
CN1208300000000	12	083	Marion County, FL	1990	NA	83776	78711	5065	6
CN1208500000000	12	085	Martin County, FL	1990	NA	45647	42205	3442	7.5
CN1208600000000	12	086	Miami-Dade County, FL	1990	NA	979215	906577	72638	7.4
CN1208700000000	12	087	Monroe County, FL	1990	NA	41050	39954	1096	2.7
CN1208900000000	12	089	Nassau County, FL	1990	NA	22762	21443	1319	5.8
CN1209100000000	12	091	Okaloosa County, FL	1990	NA	66194	62283	3911	5.9
CN1209300000000	12	093	Okeechobee County, FL	1990	NA	13774	12624	1150	8.3
CN1209500000000	12	095	Orange County, FL	1990	NA	393649	371771	21878	5.6
CN1209700000000	12	097	Osceola County, FL	1990	NA	59082	56163	2919	4.9
CN1209900000000	12	099	Palm Beach County, FL	1990	NA	434048	402576	31472	7.3
CN1210100000000	12	101	Pasco County, FL	1990	NA	109699	102820	6879	6.3
CN1210300000000	12	103	Pinellas County, FL	1990	NA	422736	402986	19750	4.7
CN1210500000000	12	105	Polk County, FL	1990	NA	202034	181476	20558	10.2
CN1210700000000	12	107	Putnam County, FL	1990	NA	26315	24649	1666	6.3
CN1210900000000	12	109	St. Johns County, FL	1990	NA	44284	41996	2288	5.2
CN1211100000000	12	111	St. Lucie County, FL	1990	NA	72527	63089	9438	13
CN1211300000000	12	113	Santa Rosa County, FL	1990	NA	39199	37037	2162	5.5
CN1211500000000	12	115	Sarasota County, FL	1990	NA	124304	119626	4678	3.8
CN1211700000000	12	117	Seminole County, FL	1990	NA	169768	160689	9079	5.3
CN1211900000000	12	119	Sumter County, FL	1990	NA	12298	11336	962	7.8
CN1212100000000	12	121	Suwannee County, FL	1990	NA	12065	11108	957	7.9
CN1212300000000	12	123	Taylor County, FL	1990	NA	8314	7312	1002	12.1
CN1212500000000	12	125	Union County, FL	1990	NA	3755	3564	191	5.1
CN1212700000000	12	127	Volusia County, FL	1990	NA	169196	160418	8778	5.2
CN1212900000000	12	129	Wakulla County, FL	1990	NA	7868	7564	304	3.9
CN1213100000000	12	131	Walton County, FL	1990	NA	12984	12149	835	6.4
CN1213300000000	12	133	Washington County, FL	1990	NA	7439	6924	515	6.9
CN1300100000000	13	001	Appling County, GA	1990	NA	7465	6567	898	12
CN1300300000000	13	003	Atkinson County, GA	1990	NA	2755	2548	207	7.5
CN1300500000000	13	005	Bacon County, GA	1990	NA	4395	4134	261	5.9
CN1300700000000	13	007	Baker County, GA	1990	NA	1575	1493	82	5.2
CN1300900000000	13	009	Baldwin County, GA	1990	NA	16772	16071	701	4.2
CN1301100000000	13	011	Banks County, GA	1990	NA	5564	5267	297	5.3
CN1301300000000	13	013	Barrow County, GA	1990	NA	15209	14033	1176	7.7
CN1301500000000	13	015	Bartow County, GA	1990	NA	29766	27601	2165	7.3
CN1301700000000	13	017	Ben Hill County, GA	1990	NA	7207	6752	455	6.3
CN1301900000000	13	019	Berrien County, GA	1990	NA	6929	6423	506	7.3
CN1302100000000	13	021	Bibb County, GA	1990	NA	69366	65841	3525	5.1
CN1302300000000	13	023	Bleckley County, GA	1990	NA	4889	4605	284	5.8
CN1302500000000	13	025	Brantley County, GA	1990	NA	4782	4375	407	8.5
CN1302700000000	13	027	Brooks County, GA	1990	NA	6377	6140	237	3.7
CN1302900000000	13	029	Bryan County, GA	1990	NA	7088	6773	315	4.4
CN1303100000000	13	031	Bulloch County, GA	1990	NA	19580	18549	1031	5.3
CN1303300000000	13	033	Burke County, GA	1990	NA	8649	7711	938	10.8
CN1303500000000	13	035	Butts County, GA	1990	NA	6456	6020	436	6.8
CN1303700000000	13	037	Calhoun County, GA	1990	NA	2083	1967	116	5.6
CN1303900000000	13	039	Camden County, GA	1990	NA	11549	10932	617	5.3
CN1304300000000	13	043	Candler County, GA	1990	NA	3485	3310	175	5
CN1304500000000	13	045	Carroll County, GA	1990	NA	36659	34401	2258	6.2
CN1304700000000	13	047	Catoosa County, GA	1990	NA	21247	20272	975	4.6
CN1304900000000	13	049	Charlton County, GA	1990	NA	3536	3364	172	4.9
CN1305100000000	13	051	Chatham County, GA	1990	NA	100184	95519	4665	4.7
CN1305300000000	13	053	Chattahoochee County, GA	1990	NA	2251	2017	234	10.4
CN1305500000000	13	055	Chattooga County, GA	1990	NA	10686	9893	793	7.4
CN1305700000000	13	057	Cherokee County, GA	1990	NA	50991	48867	2124	4.2
CN1305900000000	13	059	Clarke County, GA	1990	NA	43287	40755	2532	5.8
CN1306100000000	13	061	Clay County, GA	1990	NA	1320	1258	62	4.7
CN1306300000000	13	063	Clayton County, GA	1990	NA	102614	97087	5527	5.4
CN1306500000000	13	065	Clinch County, GA	1990	NA	2566	2437	129	5
CN1306700000000	13	067	Cobb County, GA	1990	NA	265592	254819	10773	4.1
CN1306900000000	13	069	Coffee County, GA	1990	NA	14339	13303	1036	7.2
CN1307100000000	13	071	Colquitt County, GA	1990	NA	16579	15709	870	5.2
CN1307300000000	13	073	Columbia County, GA	1990	NA	34576	33429	1147	3.3
CN1307500000000	13	075	Cook County, GA	1990	NA	6335	5931	404	6.4
CN1307700000000	13	077	Coweta County, GA	1990	NA	27559	25950	1609	5.8
CN1307900000000	13	079	Crawford County, GA	1990	NA	4278	3989	289	6.8
CN1308100000000	13	081	Crisp County, GA	1990	NA	8658	8056	602	7
CN1308300000000	13	083	Dade County, GA	1990	NA	6229	5859	370	5.9
CN1308500000000	13	085	Dawson County, GA	1990	NA	5225	4960	265	5.1
CN1308700000000	13	087	Decatur County, GA	1990	NA	10997	10515	482	4.4
CN1308900000000	13	089	DeKalb County, GA	1990	NA	316619	300964	15655	4.9
CN1309100000000	13	091	Dodge County, GA	1990	NA	7598	7143	455	6
CN1309300000000	13	093	Dooly County, GA	1990	NA	3963	3717	246	6.2
CN1309500000000	13	095	Dougherty County, GA	1990	NA	42489	39200	3289	7.7
CN1309700000000	13	097	Douglas County, GA	1990	NA	39551	37693	1858	4.7
CN1309900000000	13	099	Early County, GA	1990	NA	5109	4796	313	6.1
CN1310100000000	13	101	Echols County, GA	1990	NA	1036	985	51	4.9
CN1310300000000	13	103	Effingham County, GA	1990	NA	12271	11801	470	3.8
CN1310500000000	13	105	Elbert County, GA	1990	NA	8938	8200	738	8.3
CN1310700000000	13	107	Emanuel County, GA	1990	NA	8878	8056	822	9.3
CN1310900000000	13	109	Evans County, GA	1990	NA	3867	3707	160	4.1
CN1311100000000	13	111	Fannin County, GA	1990	NA	6944	6402	542	7.8
CN1311300000000	13	113	Fayette County, GA	1990	NA	33372	32275	1097	3.3
CN1311500000000	13	115	Floyd County, GA	1990	NA	42150	38895	3255	7.7
CN1311700000000	13	117	Forsyth County, GA	1990	NA	24750	23624	1126	4.5
CN1311900000000	13	119	Franklin County, GA	1990	NA	8248	7589	659	8
CN1312100000000	13	121	Fulton County, GA	1990	NA	339328	320341	18987	5.6
CN1312300000000	13	123	Gilmer County, GA	1990	NA	6625	6134	491	7.4
CN1312500000000	13	125	Glascock County, GA	1990	NA	1118	1052	66	5.9
CN1312700000000	13	127	Glynn County, GA	1990	NA	30463	29139	1324	4.3
CN1312900000000	13	129	Gordon County, GA	1990	NA	18945	17476	1469	7.8
CN1313100000000	13	131	Grady County, GA	1990	NA	9373	8907	466	5
CN1313300000000	13	133	Greene County, GA	1990	NA	5190	4836	354	6.8
CN1313500000000	13	135	Gwinnett County, GA	1990	NA	214380	205504	8876	4.1
CN1313700000000	13	137	Habersham County, GA	1990	NA	14058	13328	730	5.2
CN1313900000000	13	139	Hall County, GA	1990	NA	52512	49604	2908	5.5
CN1314100000000	13	141	Hancock County, GA	1990	NA	3616	3386	230	6.4
CN1314300000000	13	143	Haralson County, GA	1990	NA	10386	9667	719	6.9
CN1314500000000	13	145	Harris County, GA	1990	NA	8660	8214	446	5.2
CN1314700000000	13	147	Hart County, GA	1990	NA	9715	9109	606	6.2
CN1314900000000	13	149	Heard County, GA	1990	NA	3955	3750	205	5.2
CN1315100000000	13	151	Henry County, GA	1990	NA	32248	30764	1484	4.6
CN1315300000000	13	153	Houston County, GA	1990	NA	42725	41005	1720	4
CN1315500000000	13	155	Irwin County, GA	1990	NA	3880	3652	228	5.9
CN1315700000000	13	157	Jackson County, GA	1990	NA	15044	14090	954	6.3
CN1315900000000	13	159	Jasper County, GA	1990	NA	3830	3604	226	5.9
CN1316100000000	13	161	Jeff Davis County, GA	1990	NA	5845	5467	378	6.5
CN1316300000000	13	163	Jefferson County, GA	1990	NA	7468	6867	601	8
CN1316500000000	13	165	Jenkins County, GA	1990	NA	3552	3200	352	9.9
CN1316700000000	13	167	Johnson County, GA	1990	NA	3668	3422	246	6.7
CN1316900000000	13	169	Jones County, GA	1990	NA	10607	10168	439	4.1
CN1317100000000	13	171	Lamar County, GA	1990	NA	6148	5824	324	5.3
CN1317300000000	13	173	Lanier County, GA	1990	NA	2501	2383	118	4.7
CN1317500000000	13	175	Laurens County, GA	1990	NA	18468	17466	1002	5.4
CN1317700000000	13	177	Lee County, GA	1990	NA	7882	7446	436	5.5
CN1317900000000	13	179	Liberty County, GA	1990	NA	13848	12898	950	6.9
CN1318100000000	13	181	Lincoln County, GA	1990	NA	3292	3102	190	5.8
CN1318300000000	13	183	Long County, GA	1990	NA	2453	2333	120	4.9
CN1318500000000	13	185	Lowndes County, GA	1990	NA	33946	32343	1603	4.7
CN1318700000000	13	187	Lumpkin County, GA	1990	NA	7191	6824	367	5.1
CN1318900000000	13	189	McDuffie County, GA	1990	NA	9518	8984	534	5.6
CN1319100000000	13	191	McIntosh County, GA	1990	NA	3823	3539	284	7.4
CN1319300000000	13	193	Macon County, GA	1990	NA	5820	5302	518	8.9
CN1319500000000	13	195	Madison County, GA	1990	NA	11196	10413	783	7
CN1319700000000	13	197	Marion County, GA	1990	NA	2264	1974	290	12.8
CN1319900000000	13	199	Meriwether County, GA	1990	NA	9514	8801	713	7.5
CN1320100000000	13	201	Miller County, GA	1990	NA	2670	2579	91	3.4
CN1320500000000	13	205	Mitchell County, GA	1990	NA	9033	8163	870	9.6
CN1320700000000	13	207	Monroe County, GA	1990	NA	8215	7698	517	6.3
CN1320900000000	13	209	Montgomery County, GA	1990	NA	3340	3113	227	6.8
CN1321100000000	13	211	Morgan County, GA	1990	NA	6383	5926	457	7.2
CN1321300000000	13	213	Murray County, GA	1990	NA	14315	13324	991	6.9
CN1321500000000	13	215	Muscogee County, GA	1990	NA	76423	71666	4757	6.2
CN1321700000000	13	217	Newton County, GA	1990	NA	20737	19282	1455	7
CN1321900000000	13	219	Oconee County, GA	1990	NA	9439	9031	408	4.3
CN1322100000000	13	221	Oglethorpe County, GA	1990	NA	5144	4839	305	5.9
CN1322300000000	13	223	Paulding County, GA	1990	NA	22060	20938	1122	5.1
CN1322500000000	13	225	Peach County, GA	1990	NA	9459	8901	558	5.9
CN1322700000000	13	227	Pickens County, GA	1990	NA	7652	7034	618	8.1
CN1322900000000	13	229	Pierce County, GA	1990	NA	6333	5940	393	6.2
CN1323100000000	13	231	Pike County, GA	1990	NA	4991	4713	278	5.6
CN1323300000000	13	233	Polk County, GA	1990	NA	16464	14646	1818	11
CN1323500000000	13	235	Pulaski County, GA	1990	NA	3596	3389	207	5.8
CN1323700000000	13	237	Putnam County, GA	1990	NA	6826	6596	230	3.4
CN1323900000000	13	239	Quitman County, GA	1990	NA	872	813	59	6.8
CN1324100000000	13	241	Rabun County, GA	1990	NA	5759	5460	299	5.2
CN1324300000000	13	243	Randolph County, GA	1990	NA	3078	2830	248	8.1
CN1324500000000	13	245	Richmond County, GA	1990	NA	85218	80551	4667	5.5
CN1324700000000	13	247	Rockdale County, GA	1990	NA	30049	28733	1316	4.4
CN1324900000000	13	249	Schley County, GA	1990	NA	1656	1506	150	9.1
CN1325100000000	13	251	Screven County, GA	1990	NA	6045	5574	471	7.8
CN1325300000000	13	253	Seminole County, GA	1990	NA	4034	3870	164	4.1
CN1325500000000	13	255	Spalding County, GA	1990	NA	26651	25128	1523	5.7
CN1325700000000	13	257	Stephens County, GA	1990	NA	11916	11047	869	7.3
CN1325900000000	13	259	Stewart County, GA	1990	NA	2140	1958	182	8.5
CN1326100000000	13	261	Sumter County, GA	1990	NA	13681	12458	1223	8.9
CN1326300000000	13	263	Talbot County, GA	1990	NA	2867	2668	199	6.9
CN1326500000000	13	265	Taliaferro County, GA	1990	NA	752	712	40	5.3
CN1326700000000	13	267	Tattnall County, GA	1990	NA	6847	6511	336	4.9
CN1326900000000	13	269	Taylor County, GA	1990	NA	3187	2901	286	9
CN1327100000000	13	271	Telfair County, GA	1990	NA	4726	4323	403	8.5
CN1327300000000	13	273	Terrell County, GA	1990	NA	4575	4191	384	8.4
CN1327500000000	13	275	Thomas County, GA	1990	NA	18114	17209	905	5
CN1327700000000	13	277	Tift County, GA	1990	NA	17612	16324	1288	7.3
CN1327900000000	13	279	Toombs County, GA	1990	NA	10781	10080	701	6.5
CN1328100000000	13	281	Towns County, GA	1990	NA	2822	2640	182	6.4
CN1328300000000	13	283	Treutlen County, GA	1990	NA	2667	2464	203	7.6
CN1328500000000	13	285	Troup County, GA	1990	NA	26287	24678	1609	6.1
CN1328700000000	13	287	Turner County, GA	1990	NA	3533	3255	278	7.9
CN1328900000000	13	289	Twiggs County, GA	1990	NA	4023	3779	244	6.1
CN1329100000000	13	291	Union County, GA	1990	NA	5169	4934	235	4.5
CN1329300000000	13	293	Upson County, GA	1990	NA	12365	11669	696	5.6
CN1329500000000	13	295	Walker County, GA	1990	NA	28422	26617	1805	6.4
CN1329700000000	13	297	Walton County, GA	1990	NA	19504	18179	1325	6.8
CN1329900000000	13	299	Ware County, GA	1990	NA	14764	13861	903	6.1
CN1330100000000	13	301	Warren County, GA	1990	NA	2564	2346	218	8.5
CN1330300000000	13	303	Washington County, GA	1990	NA	8493	7995	498	5.9
CN1330500000000	13	305	Wayne County, GA	1990	NA	10314	9639	675	6.5
CN1330700000000	13	307	Webster County, GA	1990	NA	1064	978	86	8.1
CN1330900000000	13	309	Wheeler County, GA	1990	NA	2045	1896	149	7.3
CN1331100000000	13	311	White County, GA	1990	NA	6831	6510	321	4.7
CN1331300000000	13	313	Whitfield County, GA	1990	NA	39617	37464	2153	5.4
CN1331500000000	13	315	Wilcox County, GA	1990	NA	2861	2721	140	4.9
CN1331700000000	13	317	Wilkes County, GA	1990	NA	4837	4576	261	5.4
CN1331900000000	13	319	Wilkinson County, GA	1990	NA	4623	4439	184	4
CN1332100000000	13	321	Worth County, GA	1990	NA	8987	8437	550	6.1
CN1500100000000	15	001	Hawaii County, HI	1990	NA	58415	56163	2252	3.9
CN1500300000000	15	003	Honolulu County/city, HI	1990	NA	408983	400196	8787	2.1
CN1500700000000	15	007	Kauai County, HI	1990	NA	26142	25114	1028	3.9
CN1500900000000	15	009	Maui County, HI	1990	NA	57382	54743	2639	4.6
CN1600100000000	16	001	Ada County, ID	1990	NA	110727	106604	4123	3.7
CN1600300000000	16	003	Adams County, ID	1990	NA	1605	1413	192	12
CN1600500000000	16	005	Bannock County, ID	1990	NA	31222	29081	2141	6.9
CN1600700000000	16	007	Bear Lake County, ID	1990	NA	2371	2246	125	5.3
CN1600900000000	16	009	Benewah County, ID	1990	NA	3543	3161	382	10.8
CN1601100000000	16	011	Bingham County, ID	1990	NA	18323	17336	987	5.4
CN1601300000000	16	013	Blaine County, ID	1990	NA	8319	8073	246	3
CN1601500000000	16	015	Boise County, ID	1990	NA	1524	1435	89	5.8
CN1601700000000	16	017	Bonner County, ID	1990	NA	11993	10894	1099	9.2
CN1601900000000	16	019	Bonneville County, ID	1990	NA	38567	37162	1405	3.6
CN1602100000000	16	021	Boundary County, ID	1990	NA	3470	3166	304	8.8
CN1602300000000	16	023	Butte County, ID	1990	NA	1444	1382	62	4.3
CN1602500000000	16	025	Camas County, ID	1990	NA	462	434	28	6.1
CN1602700000000	16	027	Canyon County, ID	1990	NA	42644	39903	2741	6.4
CN1602900000000	16	029	Caribou County, ID	1990	NA	2955	2813	142	4.8
CN1603100000000	16	031	Cassia County, ID	1990	NA	8405	7804	601	7.2
CN1603300000000	16	033	Clark County, ID	1990	NA	549	534	15	2.7
CN1603500000000	16	035	Clearwater County, ID	1990	NA	3901	3391	510	13.1
CN1603700000000	16	037	Custer County, ID	1990	NA	2192	2093	99	4.5
CN1603900000000	16	039	Elmore County, ID	1990	NA	7931	7480	451	5.7
CN1604100000000	16	041	Franklin County, ID	1990	NA	3809	3679	130	3.4
CN1604300000000	16	043	Fremont County, ID	1990	NA	4970	4565	405	8.1
CN1604500000000	16	045	Gem County, ID	1990	NA	5223	4878	345	6.6
CN1604700000000	16	047	Gooding County, ID	1990	NA	5203	4999	204	3.9
CN1604900000000	16	049	Idaho County, ID	1990	NA	6079	5568	511	8.4
CN1605100000000	16	051	Jefferson County, ID	1990	NA	8053	7640	413	5.1
CN1605300000000	16	053	Jerome County, ID	1990	NA	6953	6632	321	4.6
CN1605500000000	16	055	Kootenai County, ID	1990	NA	34729	32131	2598	7.5
CN1605700000000	16	057	Latah County, ID	1990	NA	13989	13317	672	4.8
CN1605900000000	16	059	Lemhi County, ID	1990	NA	3225	2972	253	7.8
CN1606100000000	16	061	Lewis County, ID	1990	NA	1502	1385	117	7.8
CN1606300000000	16	063	Lincoln County, ID	1990	NA	2006	1934	72	3.6
CN1606500000000	16	065	Madison County, ID	1990	NA	8485	8113	372	4.4
CN1606700000000	16	067	Minidoka County, ID	1990	NA	8891	8270	621	7
CN1606900000000	16	069	Nez Perce County, ID	1990	NA	19464	18709	755	3.9
CN1607100000000	16	071	Oneida County, ID	1990	NA	1398	1353	45	3.2
CN1607300000000	16	073	Owyhee County, ID	1990	NA	3726	3546	180	4.8
CN1607500000000	16	075	Payette County, ID	1990	NA	8640	7906	734	8.5
CN1607700000000	16	077	Power County, ID	1990	NA	3300	3016	284	8.6
CN1607900000000	16	079	Shoshone County, ID	1990	NA	6088	5523	565	9.3
CN1608100000000	16	081	Teton County, ID	1990	NA	1820	1748	72	4
CN1608300000000	16	083	Twin Falls County, ID	1990	NA	25373	24228	1145	4.5
CN1608500000000	16	085	Valley County, ID	1990	NA	3253	2979	274	8.4
CN1608700000000	16	087	Washington County, ID	1990	NA	4168	3762	406	9.7
CN1700100000000	17	001	Adams County, IL	1990	NA	34115	32478	1637	4.8
CN1700300000000	17	003	Alexander County, IL	1990	NA	4118	3625	493	12
CN1700500000000	17	005	Bond County, IL	1990	NA	7689	7129	560	7.3
CN1700700000000	17	007	Boone County, IL	1990	NA	17706	16492	1214	6.9
CN1700900000000	17	009	Brown County, IL	1990	NA	2482	2330	152	6.1
CN1701100000000	17	011	Bureau County, IL	1990	NA	17653	16725	928	5.3
CN1701300000000	17	013	Calhoun County, IL	1990	NA	2252	2014	238	10.6
CN1701500000000	17	015	Carroll County, IL	1990	NA	8518	8072	446	5.2
CN1701700000000	17	017	Cass County, IL	1990	NA	6800	6237	563	8.3
CN1701900000000	17	019	Champaign County, IL	1990	NA	94613	91909	2704	2.9
CN1702100000000	17	021	Christian County, IL	1990	NA	18293	17391	902	4.9
CN1702300000000	17	023	Clark County, IL	1990	NA	8677	8068	609	7
CN1702500000000	17	025	Clay County, IL	1990	NA	6761	6128	633	9.4
CN1702700000000	17	027	Clinton County, IL	1990	NA	17027	15994	1033	6.1
CN1702900000000	17	029	Coles County, IL	1990	NA	26300	24913	1387	5.3
CN1703100000000	17	031	Cook County, IL	1990	NA	2616824	2431472	185352	7.1
CN1703300000000	17	033	Crawford County, IL	1990	NA	9055	8280	775	8.6
