LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4606100000000	46	061	Hanson County, SD	1997	NA	1629	1588	41	2.5
CN4606300000000	46	063	Harding County, SD	1997	NA	787	765	22	2.8
CN4606500000000	46	065	Hughes County, SD	1997	NA	9614	9374	240	2.5
CN4606700000000	46	067	Hutchinson County, SD	1997	NA	3813	3718	95	2.5
CN4606900000000	46	069	Hyde County, SD	1997	NA	872	843	29	3.3
CN4607100000000	46	071	Jackson County, SD	1997	NA	1107	1048	59	5.3
CN4607300000000	46	073	Jerauld County, SD	1997	NA	1144	1102	42	3.7
CN4607500000000	46	075	Jones County, SD	1997	NA	791	762	29	3.7
CN4607700000000	46	077	Kingsbury County, SD	1997	NA	2635	2541	94	3.6
CN4607900000000	46	079	Lake County, SD	1997	NA	6068	5931	137	2.3
CN4608100000000	46	081	Lawrence County, SD	1997	NA	11852	11447	405	3.4
CN4608300000000	46	083	Lincoln County, SD	1997	NA	11272	11105	167	1.5
CN4608500000000	46	085	Lyman County, SD	1997	NA	2415	2293	122	5.1
CN4608700000000	46	087	McCook County, SD	1997	NA	2475	2403	72	2.9
CN4608900000000	46	089	McPherson County, SD	1997	NA	1278	1247	31	2.4
CN4609100000000	46	091	Marshall County, SD	1997	NA	2249	2181	68	3
CN4609300000000	46	093	Meade County, SD	1997	NA	12235	11861	374	3.1
CN4609500000000	46	095	Mellette County, SD	1997	NA	727	671	56	7.7
CN4609700000000	46	097	Miner County, SD	1997	NA	1265	1222	43	3.4
CN4609900000000	46	099	Minnehaha County, SD	1997	NA	86381	84720	1661	1.9
CN4610100000000	46	101	Moody County, SD	1997	NA	3518	3346	172	4.9
CN4610200000000	46	102	Oglala Lakota County, SD	1997	NA	3259	2880	379	11.6
CN4610300000000	46	103	Pennington County, SD	1997	NA	46060	44701	1359	3
CN4610500000000	46	105	Perkins County, SD	1997	NA	1935	1882	53	2.7
CN4610700000000	46	107	Potter County, SD	1997	NA	1462	1411	51	3.5
CN4610900000000	46	109	Roberts County, SD	1997	NA	4768	4518	250	5.2
CN4611100000000	46	111	Sanborn County, SD	1997	NA	1458	1405	53	3.6
CN4611500000000	46	115	Spink County, SD	1997	NA	3511	3413	98	2.8
CN4611700000000	46	117	Stanley County, SD	1997	NA	1842	1788	54	2.9
CN4611900000000	46	119	Sully County, SD	1997	NA	892	866	26	2.9
CN4612100000000	46	121	Todd County, SD	1997	NA	2761	2529	232	8.4
CN4612300000000	46	123	Tripp County, SD	1997	NA	3512	3408	104	3
CN4612500000000	46	125	Turner County, SD	1997	NA	4117	4013	104	2.5
CN4612700000000	46	127	Union County, SD	1997	NA	7159	6921	238	3.3
CN4612900000000	46	129	Walworth County, SD	1997	NA	3053	2947	106	3.5
CN4613500000000	46	135	Yankton County, SD	1997	NA	10990	10736	254	2.3
CN4613700000000	46	137	Ziebach County, SD	1997	NA	700	632	68	9.7
CN4700100000000	47	001	Anderson County, TN	1997	NA	36410	34429	1981	5.4
CN4700300000000	47	003	Bedford County, TN	1997	NA	17769	16702	1067	6
CN4700500000000	47	005	Benton County, TN	1997	NA	8017	7355	662	8.3
CN4700700000000	47	007	Bledsoe County, TN	1997	NA	4052	3831	221	5.5
CN4700900000000	47	009	Blount County, TN	1997	NA	50542	48379	2163	4.3
CN4701100000000	47	011	Bradley County, TN	1997	NA	43341	41024	2317	5.3
CN4701300000000	47	013	Campbell County, TN	1997	NA	17239	15950	1289	7.5
CN4701500000000	47	015	Cannon County, TN	1997	NA	4905	4554	351	7.2
CN4701700000000	47	017	Carroll County, TN	1997	NA	13746	12576	1170	8.5
CN4701900000000	47	019	Carter County, TN	1997	NA	26755	24839	1916	7.2
CN4702100000000	47	021	Cheatham County, TN	1997	NA	18629	18128	501	2.7
CN4702300000000	47	023	Chester County, TN	1997	NA	8059	7629	430	5.3
CN4702500000000	47	025	Claiborne County, TN	1997	NA	12703	12013	690	5.4
CN4702700000000	47	027	Clay County, TN	1997	NA	3317	2414	903	27.2
CN4702900000000	47	029	Cocke County, TN	1997	NA	16757	15084	1673	10
CN4703100000000	47	031	Coffee County, TN	1997	NA	23117	21736	1381	6
CN4703300000000	47	033	Crockett County, TN	1997	NA	7269	6720	549	7.6
CN4703500000000	47	035	Cumberland County, TN	1997	NA	20087	18723	1364	6.8
CN4703700000000	47	037	Davidson County, TN	1997	NA	304932	294799	10133	3.3
CN4703900000000	47	039	Decatur County, TN	1997	NA	6065	5548	517	8.5
CN4704100000000	47	041	DeKalb County, TN	1997	NA	8923	8340	583	6.5
CN4704300000000	47	043	Dickson County, TN	1997	NA	20904	19926	978	4.7
CN4704500000000	47	045	Dyer County, TN	1997	NA	19046	17937	1109	5.8
CN4704700000000	47	047	Fayette County, TN	1997	NA	13760	12979	781	5.7
CN4704900000000	47	049	Fentress County, TN	1997	NA	7214	6512	702	9.7
CN4705100000000	47	051	Franklin County, TN	1997	NA	18561	17582	979	5.3
CN4705300000000	47	053	Gibson County, TN	1997	NA	22406	20727	1679	7.5
CN4705500000000	47	055	Giles County, TN	1997	NA	15674	14761	913	5.8
CN4705700000000	47	057	Grainger County, TN	1997	NA	10030	9385	645	6.4
CN4705900000000	47	059	Greene County, TN	1997	NA	35352	32113	3239	9.2
CN4706100000000	47	061	Grundy County, TN	1997	NA	5921	5406	515	8.7
CN4706300000000	47	063	Hamblen County, TN	1997	NA	30218	28496	1722	5.7
CN4706500000000	47	065	Hamilton County, TN	1997	NA	149704	142458	7246	4.8
CN4706700000000	47	067	Hancock County, TN	1997	NA	2673	2504	169	6.3
CN4706900000000	47	069	Hardeman County, TN	1997	NA	9404	8342	1062	11.3
CN4707100000000	47	071	Hardin County, TN	1997	NA	12797	11641	1156	9
CN4707300000000	47	073	Hawkins County, TN	1997	NA	23978	22648	1330	5.5
CN4707500000000	47	075	Haywood County, TN	1997	NA	8675	7605	1070	12.3
CN4707700000000	47	077	Henderson County, TN	1997	NA	14209	12979	1230	8.7
CN4707900000000	47	079	Henry County, TN	1997	NA	14880	13804	1076	7.2
CN4708100000000	47	081	Hickman County, TN	1997	NA	8520	8032	488	5.7
CN4708300000000	47	083	Houston County, TN	1997	NA	3056	2553	503	16.5
CN4708500000000	47	085	Humphreys County, TN	1997	NA	8072	7211	861	10.7
CN4708700000000	47	087	Jackson County, TN	1997	NA	4588	4221	367	8
CN4708900000000	47	089	Jefferson County, TN	1997	NA	23115	21603	1512	6.5
CN4709100000000	47	091	Johnson County, TN	1997	NA	7411	6711	700	9.4
CN4709300000000	47	093	Knox County, TN	1997	NA	197457	190486	6971	3.5
CN4709500000000	47	095	Lake County, TN	1997	NA	2707	2472	235	8.7
CN4709700000000	47	097	Lauderdale County, TN	1997	NA	10058	9187	871	8.7
CN4709900000000	47	099	Lawrence County, TN	1997	NA	21917	19461	2456	11.2
CN4710100000000	47	101	Lewis County, TN	1997	NA	4692	3894	798	17
CN4710300000000	47	103	Lincoln County, TN	1997	NA	14738	13455	1283	8.7
CN4710500000000	47	105	Loudon County, TN	1997	NA	20167	19284	883	4.4
CN4710700000000	47	107	McMinn County, TN	1997	NA	22604	20840	1764	7.8
CN4710900000000	47	109	McNairy County, TN	1997	NA	11953	11008	945	7.9
CN4711100000000	47	111	Macon County, TN	1997	NA	8585	7706	879	10.2
CN4711300000000	47	113	Madison County, TN	1997	NA	48757	46599	2158	4.4
CN4711500000000	47	115	Marion County, TN	1997	NA	12533	11674	859	6.9
CN4711700000000	47	117	Marshall County, TN	1997	NA	12726	12124	602	4.7
CN4711900000000	47	119	Maury County, TN	1997	NA	37078	35147	1931	5.2
CN4712100000000	47	121	Meigs County, TN	1997	NA	4693	4233	460	9.8
CN4712300000000	47	123	Monroe County, TN	1997	NA	17811	16212	1599	9
CN4712500000000	47	125	Montgomery County, TN	1997	NA	54265	51842	2423	4.5
CN4712700000000	47	127	Moore County, TN	1997	NA	3022	2913	109	3.6
CN4712900000000	47	129	Morgan County, TN	1997	NA	6740	6198	542	8
CN4713100000000	47	131	Obion County, TN	1997	NA	15087	13931	1156	7.7
CN4713300000000	47	133	Overton County, TN	1997	NA	9994	9031	963	9.6
CN4713500000000	47	135	Perry County, TN	1997	NA	3925	3662	263	6.7
CN4713700000000	47	137	Pickett County, TN	1997	NA	2218	2039	179	8.1
CN4713900000000	47	139	Polk County, TN	1997	NA	7008	6482	526	7.5
CN4714100000000	47	141	Putnam County, TN	1997	NA	31186	29399	1787	5.7
CN4714300000000	47	143	Rhea County, TN	1997	NA	11905	10737	1168	9.8
CN4714500000000	47	145	Roane County, TN	1997	NA	27251	25306	1945	7.1
CN4714700000000	47	147	Robertson County, TN	1997	NA	27590	26315	1275	4.6
CN4714900000000	47	149	Rutherford County, TN	1997	NA	90861	87501	3360	3.7
CN4715100000000	47	151	Scott County, TN	1997	NA	8621	7879	742	8.6
CN4715300000000	47	153	Sequatchie County, TN	1997	NA	4810	4481	329	6.8
CN4715500000000	47	155	Sevier County, TN	1997	NA	34812	31943	2869	8.2
CN4715700000000	47	157	Shelby County, TN	1997	NA	441284	421196	20088	4.6
CN4715900000000	47	159	Smith County, TN	1997	NA	9430	8933	497	5.3
CN4716100000000	47	161	Stewart County, TN	1997	NA	3509	3018	491	14
CN4716300000000	47	163	Sullivan County, TN	1997	NA	76290	73331	2959	3.9
CN4716500000000	47	165	Sumner County, TN	1997	NA	67084	64600	2484	3.7
CN4716700000000	47	167	Tipton County, TN	1997	NA	21743	20609	1134	5.2
CN4716900000000	47	169	Trousdale County, TN	1997	NA	2041	1849	192	9.4
CN4717100000000	47	171	Unicoi County, TN	1997	NA	8183	7629	554	6.8
CN4717300000000	47	173	Union County, TN	1997	NA	7562	7305	257	3.4
CN4717500000000	47	175	Van Buren County, TN	1997	NA	2461	2225	236	9.6
CN4717700000000	47	177	Warren County, TN	1997	NA	19431	17905	1526	7.9
CN4717900000000	47	179	Washington County, TN	1997	NA	52779	50633	2146	4.1
CN4718100000000	47	181	Wayne County, TN	1997	NA	7884	6872	1012	12.8
CN4718300000000	47	183	Weakley County, TN	1997	NA	17745	16698	1047	5.9
CN4718500000000	47	185	White County, TN	1997	NA	11254	10251	1003	8.9
CN4718700000000	47	187	Williamson County, TN	1997	NA	61599	60275	1324	2.1
CN4718900000000	47	189	Wilson County, TN	1997	NA	45251	43527	1724	3.8
CN4800100000000	48	001	Anderson County, TX	1997	NA	20159	19002	1157	5.7
CN4800300000000	48	003	Andrews County, TX	1997	NA	5462	5183	279	5.1
CN4800500000000	48	005	Angelina County, TX	1997	NA	35910	33998	1912	5.3
CN4800700000000	48	007	Aransas County, TX	1997	NA	9421	8812	609	6.5
CN4800900000000	48	009	Archer County, TX	1997	NA	4143	4035	108	2.6
CN4801100000000	48	011	Armstrong County, TX	1997	NA	935	899	36	3.9
CN4801300000000	48	013	Atascosa County, TX	1997	NA	16177	15412	765	4.7
CN4801500000000	48	015	Austin County, TX	1997	NA	11776	11316	460	3.9
CN4801700000000	48	017	Bailey County, TX	1997	NA	3545	3308	237	6.7
CN4801900000000	48	019	Bandera County, TX	1997	NA	6276	6034	242	3.9
CN4802100000000	48	021	Bastrop County, TX	1997	NA	26108	25036	1072	4.1
CN4802300000000	48	023	Baylor County, TX	1997	NA	1789	1687	102	5.7
CN4802500000000	48	025	Bee County, TX	1997	NA	10917	10281	636	5.8
CN4802700000000	48	027	Bell County, TX	1997	NA	92349	87620	4729	5.1
CN4802900000000	48	029	Bexar County, TX	1997	NA	656644	629289	27355	4.2
CN4803100000000	48	031	Blanco County, TX	1997	NA	3614	3523	91	2.5
CN4803300000000	48	033	Borden County, TX	1997	NA	393	386	7	1.8
CN4803500000000	48	035	Bosque County, TX	1997	NA	6469	6167	302	4.7
CN4803700000000	48	037	Bowie County, TX	1997	NA	40169	36830	3339	8.3
CN4803900000000	48	039	Brazoria County, TX	1997	NA	106136	98479	7657	7.2
CN4804100000000	48	041	Brazos County, TX	1997	NA	71058	69561	1497	2.1
CN4804300000000	48	043	Brewster County, TX	1997	NA	4996	4859	137	2.7
CN4804500000000	48	045	Briscoe County, TX	1997	NA	921	894	27	2.9
CN4804700000000	48	047	Brooks County, TX	1997	NA	2884	2522	362	12.6
CN4804900000000	48	049	Brown County, TX	1997	NA	16685	15712	973	5.8
CN4805100000000	48	051	Burleson County, TX	1997	NA	7278	6974	304	4.2
CN4805300000000	48	053	Burnet County, TX	1997	NA	13277	12744	533	4
CN4805500000000	48	055	Caldwell County, TX	1997	NA	15454	14811	643	4.2
CN4805700000000	48	057	Calhoun County, TX	1997	NA	9038	8241	797	8.8
CN4805900000000	48	059	Callahan County, TX	1997	NA	5911	5678	233	3.9
CN4806100000000	48	061	Cameron County, TX	1997	NA	126848	111137	15711	12.4
CN4806300000000	48	063	Camp County, TX	1997	NA	5463	5091	372	6.8
CN4806500000000	48	065	Carson County, TX	1997	NA	3340	3189	151	4.5
CN4806700000000	48	067	Cass County, TX	1997	NA	15385	14216	1169	7.6
CN4806900000000	48	069	Castro County, TX	1997	NA	4187	3984	203	4.8
CN4807100000000	48	071	Chambers County, TX	1997	NA	11472	10870	602	5.2
CN4807300000000	48	073	Cherokee County, TX	1997	NA	20510	19578	932	4.5
CN4807500000000	48	075	Childress County, TX	1997	NA	3120	2980	140	4.5
CN4807700000000	48	077	Clay County, TX	1997	NA	5230	5048	182	3.5
CN4807900000000	48	079	Cochran County, TX	1997	NA	1497	1420	77	5.1
CN4808100000000	48	081	Coke County, TX	1997	NA	1543	1495	48	3.1
CN4808300000000	48	083	Coleman County, TX	1997	NA	4035	3697	338	8.4
CN4808500000000	48	085	Collin County, TX	1997	NA	245428	239803	5625	2.3
CN4808700000000	48	087	Collingsworth County, TX	1997	NA	1686	1620	66	3.9
CN4808900000000	48	089	Colorado County, TX	1997	NA	8184	7861	323	3.9
CN4809100000000	48	091	Comal County, TX	1997	NA	36722	35628	1094	3
CN4809300000000	48	093	Comanche County, TX	1997	NA	6632	6356	276	4.2
CN4809500000000	48	095	Concho County, TX	1997	NA	1534	1493	41	2.7
CN4809700000000	48	097	Cooke County, TX	1997	NA	16492	15884	608	3.7
CN4809900000000	48	099	Coryell County, TX	1997	NA	22120	21056	1064	4.8
CN4810100000000	48	101	Cottle County, TX	1997	NA	843	777	66	7.8
CN4810300000000	48	103	Crane County, TX	1997	NA	2230	2149	81	3.6
CN4810500000000	48	105	Crockett County, TX	1997	NA	2020	1957	63	3.1
CN4810700000000	48	107	Crosby County, TX	1997	NA	3082	2853	229	7.4
CN4810900000000	48	109	Culberson County, TX	1997	NA	1368	1242	126	9.2
CN4811100000000	48	111	Dallam County, TX	1997	NA	3400	3276	124	3.6
CN4811300000000	48	113	Dallas County, TX	1997	NA	1184205	1135155	49050	4.1
CN4811500000000	48	115	Dawson County, TX	1997	NA	6048	5692	356	5.9
CN4811700000000	48	117	Deaf Smith County, TX	1997	NA	8286	7644	642	7.7
CN4811900000000	48	119	Delta County, TX	1997	NA	2695	2574	121	4.5
CN4812100000000	48	121	Denton County, TX	1997	NA	226298	221209	5089	2.2
CN4812300000000	48	123	DeWitt County, TX	1997	NA	8119	7733	386	4.8
CN4812500000000	48	125	Dickens County, TX	1997	NA	1045	995	50	4.8
CN4812700000000	48	127	Dimmit County, TX	1997	NA	3668	3057	611	16.7
CN4812900000000	48	129	Donley County, TX	1997	NA	1513	1463	50	3.3
CN4813100000000	48	131	Duval County, TX	1997	NA	4777	4350	427	8.9
CN4813300000000	48	133	Eastland County, TX	1997	NA	8649	8232	417	4.8
CN4813500000000	48	135	Ector County, TX	1997	NA	61731	57917	3814	6.2
CN4813700000000	48	137	Edwards County, TX	1997	NA	861	811	50	5.8
CN4813900000000	48	139	Ellis County, TX	1997	NA	52334	50156	2178	4.2
CN4814100000000	48	141	El Paso County, TX	1997	NA	292486	260293	32193	11
CN4814300000000	48	143	Erath County, TX	1997	NA	16306	15887	419	2.6
CN4814500000000	48	145	Falls County, TX	1997	NA	7535	7184	351	4.7
CN4814700000000	48	147	Fannin County, TX	1997	NA	12682	12061	621	4.9
CN4814900000000	48	149	Fayette County, TX	1997	NA	10416	10138	278	2.7
CN4815100000000	48	151	Fisher County, TX	1997	NA	1838	1767	71	3.9
CN4815300000000	48	153	Floyd County, TX	1997	NA	3414	3163	251	7.4
CN4815500000000	48	155	Foard County, TX	1997	NA	891	837	54	6.1
CN4815700000000	48	157	Fort Bend County, TX	1997	NA	169790	164590	5200	3.1
CN4815900000000	48	159	Franklin County, TX	1997	NA	4442	4233	209	4.7
CN4816100000000	48	161	Freestone County, TX	1997	NA	7484	7087	397	5.3
CN4816300000000	48	163	Frio County, TX	1997	NA	6317	5776	541	8.6
CN4816500000000	48	165	Gaines County, TX	1997	NA	6776	6499	277	4.1
CN4816700000000	48	167	Galveston County, TX	1997	NA	125632	115539	10093	8
CN4816900000000	48	169	Garza County, TX	1997	NA	2143	1988	155	7.2
CN4817100000000	48	171	Gillespie County, TX	1997	NA	10119	9960	159	1.6
CN4817300000000	48	173	Glasscock County, TX	1997	NA	642	628	14	2.2
CN4817500000000	48	175	Goliad County, TX	1997	NA	2485	2371	114	4.6
CN4817700000000	48	177	Gonzales County, TX	1997	NA	7324	6977	347	4.7
CN4817900000000	48	179	Gray County, TX	1997	NA	10703	10252	451	4.2
CN4818100000000	48	181	Grayson County, TX	1997	NA	50344	48082	2262	4.5
CN4818300000000	48	183	Gregg County, TX	1997	NA	59320	55068	4252	7.2
CN4818500000000	48	185	Grimes County, TX	1997	NA	8865	8416	449	5.1
CN4818700000000	48	187	Guadalupe County, TX	1997	NA	40806	39614	1192	2.9
CN4818900000000	48	189	Hale County, TX	1997	NA	17328	16201	1127	6.5
CN4819100000000	48	191	Hall County, TX	1997	NA	1702	1584	118	6.9
CN4819300000000	48	193	Hamilton County, TX	1997	NA	3808	3691	117	3.1
CN4819500000000	48	195	Hansford County, TX	1997	NA	2510	2444	66	2.6
CN4819700000000	48	197	Hardeman County, TX	1997	NA	1979	1875	104	5.3
CN4819900000000	48	199	Hardin County, TX	1997	NA	23086	21457	1629	7.1
CN4820100000000	48	201	Harris County, TX	1997	NA	1715363	1626564	88799	5.2
CN4820300000000	48	203	Harrison County, TX	1997	NA	28153	25844	2309	8.2
CN4820500000000	48	205	Hartley County, TX	1997	NA	2793	2749	44	1.6
CN4820700000000	48	207	Haskell County, TX	1997	NA	2756	2643	113	4.1
CN4820900000000	48	209	Hays County, TX	1997	NA	48060	46530	1530	3.2
CN4821100000000	48	211	Hemphill County, TX	1997	NA	1901	1834	67	3.5
CN4821300000000	48	213	Henderson County, TX	1997	NA	29177	27806	1371	4.7
CN4821500000000	48	215	Hidalgo County, TX	1997	NA	192481	157788	34693	18
CN4821700000000	48	217	Hill County, TX	1997	NA	15170	14506	664	4.4
CN4821900000000	48	219	Hockley County, TX	1997	NA	11612	11066	546	4.7
CN4822100000000	48	221	Hood County, TX	1997	NA	16125	15351	774	4.8
CN4822300000000	48	223	Hopkins County, TX	1997	NA	15761	14993	768	4.9
CN4822500000000	48	225	Houston County, TX	1997	NA	8560	8225	335	3.9
CN4822700000000	48	227	Howard County, TX	1997	NA	13898	13345	553	4
CN4822900000000	48	229	Hudspeth County, TX	1997	NA	1357	1321	36	2.7
CN4823100000000	48	231	Hunt County, TX	1997	NA	35343	33609	1734	4.9
CN4823300000000	48	233	Hutchinson County, TX	1997	NA	9652	9047	605	6.3
CN4823500000000	48	235	Irion County, TX	1997	NA	751	736	15	2
CN4823700000000	48	237	Jack County, TX	1997	NA	3456	3341	115	3.3
CN4823900000000	48	239	Jackson County, TX	1997	NA	8805	8472	333	3.8
CN4824100000000	48	241	Jasper County, TX	1997	NA	15199	13329	1870	12.3
CN4824300000000	48	243	Jeff Davis County, TX	1997	NA	1395	1366	29	2.1
CN4824500000000	48	245	Jefferson County, TX	1997	NA	117214	108539	8675	7.4
CN4824700000000	48	247	Jim Hogg County, TX	1997	NA	2124	1926	198	9.3
CN4824900000000	48	249	Jim Wells County, TX	1997	NA	16685	15384	1301	7.8
CN4825100000000	48	251	Johnson County, TX	1997	NA	57407	55242	2165	3.8
CN4825300000000	48	253	Jones County, TX	1997	NA	10270	9957	313	3
CN4825500000000	48	255	Karnes County, TX	1997	NA	6207	5937	270	4.3
CN4825700000000	48	257	Kaufman County, TX	1997	NA	31504	29979	1525	4.8
CN4825900000000	48	259	Kendall County, TX	1997	NA	12234	11912	322	2.6
CN4826100000000	48	261	Kenedy County, TX	1997	NA	226	216	10	4.4
CN4826300000000	48	263	Kent County, TX	1997	NA	420	404	16	3.8
CN4826500000000	48	265	Kerr County, TX	1997	NA	17398	16968	430	2.5
CN4826700000000	48	267	Kimble County, TX	1997	NA	2397	2318	79	3.3
CN4826900000000	48	269	King County, TX	1997	NA	110	104	6	5.5
CN4827100000000	48	271	Kinney County, TX	1997	NA	1090	996	94	8.6
CN4827300000000	48	273	Kleberg County, TX	1997	NA	13081	12238	843	6.4
CN4827500000000	48	275	Knox County, TX	1997	NA	2205	2092	113	5.1
CN4827700000000	48	277	Lamar County, TX	1997	NA	21882	20611	1271	5.8
CN4827900000000	48	279	Lamb County, TX	1997	NA	6604	6166	438	6.6
CN4828100000000	48	281	Lampasas County, TX	1997	NA	7394	7025	369	5
CN4828300000000	48	283	La Salle County, TX	1997	NA	2867	2640	227	7.9
CN4828500000000	48	285	Lavaca County, TX	1997	NA	9235	9030	205	2.2
CN4828700000000	48	287	Lee County, TX	1997	NA	7172	6909	263	3.7
CN4828900000000	48	289	Leon County, TX	1997	NA	5546	5162	384	6.9
CN4829100000000	48	291	Liberty County, TX	1997	NA	28354	25923	2431	8.6
CN4829300000000	48	293	Limestone County, TX	1997	NA	9281	8785	496	5.3
CN4829500000000	48	295	Lipscomb County, TX	1997	NA	1617	1581	36	2.2
CN4829700000000	48	297	Live Oak County, TX	1997	NA	4489	4305	184	4.1
CN4829900000000	48	299	Llano County, TX	1997	NA	4937	4763	174	3.5
CN4830100000000	48	301	Loving County, TX	1997	NA	75	67	8	10.7
CN4830300000000	48	303	Lubbock County, TX	1997	NA	123231	118455	4776	3.9
CN4830500000000	48	305	Lynn County, TX	1997	NA	3076	2950	126	4.1
CN4830700000000	48	307	McCulloch County, TX	1997	NA	3812	3604	208	5.5
CN4830900000000	48	309	McLennan County, TX	1997	NA	100705	96117	4588	4.6
CN4831100000000	48	311	McMullen County, TX	1997	NA	253	243	10	4
CN4831300000000	48	313	Madison County, TX	1997	NA	4453	4280	173	3.9
CN4831500000000	48	315	Marion County, TX	1997	NA	3961	3508	453	11.4
CN4831700000000	48	317	Martin County, TX	1997	NA	1740	1655	85	4.9
CN4831900000000	48	319	Mason County, TX	1997	NA	1562	1506	56	3.6
CN4832100000000	48	321	Matagorda County, TX	1997	NA	16721	14488	2233	13.4
CN4832300000000	48	323	Maverick County, TX	1997	NA	17579	12757	4822	27.4
CN4832500000000	48	325	Medina County, TX	1997	NA	15324	14676	648	4.2
CN4832700000000	48	327	Menard County, TX	1997	NA	1054	1014	40	3.8
CN4832900000000	48	329	Midland County, TX	1997	NA	62527	60110	2417	3.9
CN4833100000000	48	331	Milam County, TX	1997	NA	9535	8984	551	5.8
CN4833300000000	48	333	Mills County, TX	1997	NA	2288	2227	61	2.7
CN4833500000000	48	335	Mitchell County, TX	1997	NA	3238	3062	176	5.4
CN4833700000000	48	337	Montague County, TX	1997	NA	7646	7330	316	4.1
CN4833900000000	48	339	Montgomery County, TX	1997	NA	129349	124370	4979	3.8
CN4834100000000	48	341	Moore County, TX	1997	NA	9177	8867	310	3.4
CN4834300000000	48	343	Morris County, TX	1997	NA	6260	5757	503	8
CN4834500000000	48	345	Motley County, TX	1997	NA	607	585	22	3.6
CN4834700000000	48	347	Nacogdoches County, TX	1997	NA	27034	25706	1328	4.9
CN4834900000000	48	349	Navarro County, TX	1997	NA	21259	20139	1120	5.3
CN4835100000000	48	351	Newton County, TX	1997	NA	6026	5243	783	13
CN4835300000000	48	353	Nolan County, TX	1997	NA	7324	6847	477	6.5
CN4835500000000	48	355	Nueces County, TX	1997	NA	148710	137286	11424	7.7
CN4835700000000	48	357	Ochiltree County, TX	1997	NA	4673	4544	129	2.8
CN4835900000000	48	359	Oldham County, TX	1997	NA	1129	1082	47	4.2
CN4836100000000	48	361	Orange County, TX	1997	NA	41680	37598	4082	9.8
CN4836300000000	48	363	Palo Pinto County, TX	1997	NA	12322	11497	825	6.7
CN4836500000000	48	365	Panola County, TX	1997	NA	7980	7236	744	9.3
CN4836700000000	48	367	Parker County, TX	1997	NA	39049	37811	1238	3.2
CN4836900000000	48	369	Parmer County, TX	1997	NA	4478	4318	160	3.6
CN4837100000000	48	371	Pecos County, TX	1997	NA	6737	6325	412	6.1
CN4837300000000	48	373	Polk County, TX	1997	NA	15011	14074	937	6.2
CN4837500000000	48	375	Potter County, TX	1997	NA	54543	51292	3251	6
CN4837700000000	48	377	Presidio County, TX	1997	NA	3348	2243	1105	33
CN4837900000000	48	379	Rains County, TX	1997	NA	3580	3388	192	5.4
CN4838100000000	48	381	Randall County, TX	1997	NA	56570	55526	1044	1.8
CN4838300000000	48	383	Reagan County, TX	1997	NA	1936	1855	81	4.2
CN4838500000000	48	385	Real County, TX	1997	NA	1246	1173	73	5.9
CN4838700000000	48	387	Red River County, TX	1997	NA	6007	5568	439	7.3
CN4838900000000	48	389	Reeves County, TX	1997	NA	6531	5938	593	9.1
CN4839100000000	48	391	Refugio County, TX	1997	NA	2967	2788	179	6
CN4839300000000	48	393	Roberts County, TX	1997	NA	523	508	15	2.9
CN4839500000000	48	395	Robertson County, TX	1997	NA	6331	5944	387	6.1
CN4839700000000	48	397	Rockwall County, TX	1997	NA	20482	19947	535	2.6
CN4839900000000	48	399	Runnels County, TX	1997	NA	5212	5035	177	3.4
CN4840100000000	48	401	Rusk County, TX	1997	NA	20579	19279	1300	6.3
CN4840300000000	48	403	Sabine County, TX	1997	NA	4004	3660	344	8.6
CN4840500000000	48	405	San Augustine County, TX	1997	NA	3377	3137	240	7.1
CN4840700000000	48	407	San Jacinto County, TX	1997	NA	7763	7389	374	4.8
CN4840900000000	48	409	San Patricio County, TX	1997	NA	29807	27457	2350	7.9
CN4841100000000	48	411	San Saba County, TX	1997	NA	2501	2359	142	5.7
CN4841300000000	48	413	Schleicher County, TX	1997	NA	1482	1428	54	3.6
CN4841500000000	48	415	Scurry County, TX	1997	NA	8134	7769	365	4.5
CN4841700000000	48	417	Shackelford County, TX	1997	NA	1413	1355	58	4.1
CN4841900000000	48	419	Shelby County, TX	1997	NA	9488	8808	680	7.2
CN4842100000000	48	421	Sherman County, TX	1997	NA	1407	1374	33	2.3
CN4842300000000	48	423	Smith County, TX	1997	NA	89190	83734	5456	6.1
CN4842500000000	48	425	Somervell County, TX	1997	NA	2055	1866	189	9.2
CN4842700000000	48	427	Starr County, TX	1997	NA	20729	14919	5810	28
CN4842900000000	48	429	Stephens County, TX	1997	NA	4328	4164	164	3.8
CN4843100000000	48	431	Sterling County, TX	1997	NA	670	652	18	2.7
CN4843300000000	48	433	Stonewall County, TX	1997	NA	785	750	35	4.5
CN4843500000000	48	435	Sutton County, TX	1997	NA	2152	2086	66	3.1
CN4843700000000	48	437	Swisher County, TX	1997	NA	3693	3526	167	4.5
CN4843900000000	48	439	Tarrant County, TX	1997	NA	739565	713030	26535	3.6
CN4844100000000	48	441	Taylor County, TX	1997	NA	60439	58026	2413	4
CN4844300000000	48	443	Terrell County, TX	1997	NA	466	434	32	6.9
CN4844500000000	48	445	Terry County, TX	1997	NA	6307	5954	353	5.6
CN4844700000000	48	447	Throckmorton County, TX	1997	NA	766	743	23	3
