LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4701900000000	47	019	Carter County, TN	2019	NA	24218	23235	983	4.1
CN4702100000000	47	021	Cheatham County, TN	2019	NA	22186	21606	580	2.6
CN4702300000000	47	023	Chester County, TN	2019	NA	8640	8343	297	3.4
CN4702500000000	47	025	Claiborne County, TN	2019	NA	13178	12624	554	4.2
CN4702700000000	47	027	Clay County, TN	2019	NA	2808	2640	168	6
CN4702900000000	47	029	Cocke County, TN	2019	NA	15164	14477	687	4.5
CN4703100000000	47	031	Coffee County, TN	2019	NA	25749	24891	858	3.3
CN4703300000000	47	033	Crockett County, TN	2019	NA	7069	6823	246	3.5
CN4703500000000	47	035	Cumberland County, TN	2019	NA	23685	22624	1061	4.5
CN4703700000000	47	037	Davidson County, TN	2019	NA	409810	399502	10308	2.5
CN4703900000000	47	039	Decatur County, TN	2019	NA	4611	4366	245	5.3
CN4704100000000	47	041	DeKalb County, TN	2019	NA	7855	7516	339	4.3
CN4704300000000	47	043	Dickson County, TN	2019	NA	27409	26593	816	3
CN4704500000000	47	045	Dyer County, TN	2019	NA	16597	15792	805	4.9
CN4704700000000	47	047	Fayette County, TN	2019	NA	19370	18663	707	3.6
CN4704900000000	47	049	Fentress County, TN	2019	NA	7555	7240	315	4.2
CN4705100000000	47	051	Franklin County, TN	2019	NA	20343	19663	680	3.3
CN4705300000000	47	053	Gibson County, TN	2019	NA	22262	21320	942	4.2
CN4705500000000	47	055	Giles County, TN	2019	NA	15126	14543	583	3.9
CN4705700000000	47	057	Grainger County, TN	2019	NA	9608	9221	387	4
CN4705900000000	47	059	Greene County, TN	2019	NA	29995	28599	1396	4.7
CN4706100000000	47	061	Grundy County, TN	2019	NA	5017	4809	208	4.1
CN4706300000000	47	063	Hamblen County, TN	2019	NA	28385	27292	1093	3.9
CN4706500000000	47	065	Hamilton County, TN	2019	NA	185402	179393	6009	3.2
CN4706700000000	47	067	Hancock County, TN	2019	NA	2130	2005	125	5.9
CN4706900000000	47	069	Hardeman County, TN	2019	NA	9576	9099	477	5
CN4707100000000	47	071	Hardin County, TN	2019	NA	10486	10038	448	4.3
CN4707300000000	47	073	Hawkins County, TN	2019	NA	23986	22998	988	4.1
CN4707500000000	47	075	Haywood County, TN	2019	NA	7749	7373	376	4.9
CN4707700000000	47	077	Henderson County, TN	2019	NA	12369	11832	537	4.3
CN4707900000000	47	079	Henry County, TN	2019	NA	14321	13727	594	4.1
CN4708100000000	47	081	Hickman County, TN	2019	NA	11599	11243	356	3.1
CN4708300000000	47	083	Houston County, TN	2019	NA	3297	3146	151	4.6
CN4708500000000	47	085	Humphreys County, TN	2019	NA	9025	8678	347	3.8
CN4708700000000	47	087	Jackson County, TN	2019	NA	4702	4486	216	4.6
CN4708900000000	47	089	Jefferson County, TN	2019	NA	24800	23882	918	3.7
CN4709100000000	47	091	Johnson County, TN	2019	NA	7730	7462	268	3.5
CN4709300000000	47	093	Knox County, TN	2019	NA	246227	239090	7137	2.9
CN4709500000000	47	095	Lake County, TN	2019	NA	1779	1678	101	5.7
CN4709700000000	47	097	Lauderdale County, TN	2019	NA	9794	9262	532	5.4
CN4709900000000	47	099	Lawrence County, TN	2019	NA	19432	18640	792	4.1
CN4710100000000	47	101	Lewis County, TN	2019	NA	5221	5010	211	4
CN4710300000000	47	103	Lincoln County, TN	2019	NA	16900	16295	605	3.6
CN4710500000000	47	105	Loudon County, TN	2019	NA	23696	22895	801	3.4
CN4710700000000	47	107	McMinn County, TN	2019	NA	23880	22978	902	3.8
CN4710900000000	47	109	McNairy County, TN	2019	NA	8580	8130	450	5.2
CN4711100000000	47	111	Macon County, TN	2019	NA	11435	11079	356	3.1
CN4711300000000	47	113	Madison County, TN	2019	NA	49493	47727	1766	3.6
CN4711500000000	47	115	Marion County, TN	2019	NA	12598	12057	541	4.3
CN4711700000000	47	117	Marshall County, TN	2019	NA	15860	15305	555	3.5
CN4711900000000	47	119	Maury County, TN	2019	NA	50157	48575	1582	3.2
CN4712100000000	47	121	Meigs County, TN	2019	NA	5230	4992	238	4.6
CN4712300000000	47	123	Monroe County, TN	2019	NA	20356	19613	743	3.7
CN4712500000000	47	125	Montgomery County, TN	2019	NA	86220	82946	3274	3.8
CN4712700000000	47	127	Moore County, TN	2019	NA	3635	3529	106	2.9
CN4712900000000	47	129	Morgan County, TN	2019	NA	7956	7632	324	4.1
CN4713100000000	47	131	Obion County, TN	2019	NA	12615	11999	616	4.9
CN4713300000000	47	133	Overton County, TN	2019	NA	10026	9647	379	3.8
CN4713500000000	47	135	Perry County, TN	2019	NA	3146	2988	158	5
CN4713700000000	47	137	Pickett County, TN	2019	NA	2385	2274	111	4.7
CN4713900000000	47	139	Polk County, TN	2019	NA	7576	7274	302	4
CN4714100000000	47	141	Putnam County, TN	2019	NA	35355	34124	1231	3.5
CN4714300000000	47	143	Rhea County, TN	2019	NA	13401	12636	765	5.7
CN4714500000000	47	145	Roane County, TN	2019	NA	23617	22662	955	4
CN4714700000000	47	147	Robertson County, TN	2019	NA	38549	37440	1109	2.9
CN4714900000000	47	149	Rutherford County, TN	2019	NA	186696	181904	4792	2.6
CN4715100000000	47	151	Scott County, TN	2019	NA	8427	8059	368	4.4
CN4715300000000	47	153	Sequatchie County, TN	2019	NA	6250	5987	263	4.2
CN4715500000000	47	155	Sevier County, TN	2019	NA	55225	53420	1805	3.3
CN4715700000000	47	157	Shelby County, TN	2019	NA	449965	431885	18080	4
CN4715900000000	47	159	Smith County, TN	2019	NA	9589	9301	288	3
CN4716100000000	47	161	Stewart County, TN	2019	NA	5540	5292	248	4.5
CN4716300000000	47	163	Sullivan County, TN	2019	NA	70979	68347	2632	3.7
CN4716500000000	47	165	Sumner County, TN	2019	NA	103810	101033	2777	2.7
CN4716700000000	47	167	Tipton County, TN	2019	NA	28461	27356	1105	3.9
CN4716900000000	47	169	Trousdale County, TN	2019	NA	5503	5335	168	3.1
CN4717100000000	47	171	Unicoi County, TN	2019	NA	7167	6809	358	5
CN4717300000000	47	173	Union County, TN	2019	NA	7698	7387	311	4
CN4717500000000	47	175	Van Buren County, TN	2019	NA	2072	1979	93	4.5
CN4717700000000	47	177	Warren County, TN	2019	NA	16869	16178	691	4.1
CN4717900000000	47	179	Washington County, TN	2019	NA	60904	58800	2104	3.5
CN4718100000000	47	181	Wayne County, TN	2019	NA	6301	6007	294	4.7
CN4718300000000	47	183	Weakley County, TN	2019	NA	16267	15610	657	4
CN4718500000000	47	185	White County, TN	2019	NA	12363	11908	455	3.7
CN4718700000000	47	187	Williamson County, TN	2019	NA	130215	127057	3158	2.4
CN4718900000000	47	189	Wilson County, TN	2019	NA	77728	75639	2089	2.7
CN4800100000000	48	001	Anderson County, TX	2019	NA	23913	23220	693	2.9
CN4800300000000	48	003	Andrews County, TX	2019	NA	9906	9685	221	2.2
CN4800500000000	48	005	Angelina County, TX	2019	NA	35893	34453	1440	4
CN4800700000000	48	007	Aransas County, TX	2019	NA	9425	9022	403	4.3
CN4800900000000	48	009	Archer County, TX	2019	NA	4145	4027	118	2.8
CN4801100000000	48	011	Armstrong County, TX	2019	NA	929	904	25	2.7
CN4801300000000	48	013	Atascosa County, TX	2019	NA	21707	20928	779	3.6
CN4801500000000	48	015	Austin County, TX	2019	NA	14096	13613	483	3.4
CN4801700000000	48	017	Bailey County, TX	2019	NA	2508	2415	93	3.7
CN4801900000000	48	019	Bandera County, TX	2019	NA	10071	9742	329	3.3
CN4802100000000	48	021	Bastrop County, TX	2019	NA	42900	41609	1291	3
CN4802300000000	48	023	Baylor County, TX	2019	NA	1765	1725	40	2.3
CN4802500000000	48	025	Bee County, TX	2019	NA	9853	9419	434	4.4
CN4802700000000	48	027	Bell County, TX	2019	NA	143858	138392	5466	3.8
CN4802900000000	48	029	Bexar County, TX	2019	NA	949380	919763	29617	3.1
CN4803100000000	48	031	Blanco County, TX	2019	NA	6469	6311	158	2.4
CN4803300000000	48	033	Borden County, TX	2019	NA	404	394	10	2.5
CN4803500000000	48	035	Bosque County, TX	2019	NA	8343	8058	285	3.4
CN4803700000000	48	037	Bowie County, TX	2019	NA	39899	38130	1769	4.4
CN4803900000000	48	039	Brazoria County, TX	2019	NA	179539	172008	7531	4.2
CN4804100000000	48	041	Brazos County, TX	2019	NA	119010	115819	3191	2.7
CN4804300000000	48	043	Brewster County, TX	2019	NA	4207	4084	123	2.9
CN4804500000000	48	045	Briscoe County, TX	2019	NA	578	558	20	3.5
CN4804700000000	48	047	Brooks County, TX	2019	NA	2602	2468	134	5.1
CN4804900000000	48	049	Brown County, TX	2019	NA	15701	15117	584	3.7
CN4805100000000	48	051	Burleson County, TX	2019	NA	8362	8103	259	3.1
CN4805300000000	48	053	Burnet County, TX	2019	NA	23570	22930	640	2.7
CN4805500000000	48	055	Caldwell County, TX	2019	NA	19669	19011	658	3.3
CN4805700000000	48	057	Calhoun County, TX	2019	NA	12168	11776	392	3.2
CN4805900000000	48	059	Callahan County, TX	2019	NA	6113	5925	188	3.1
CN4806100000000	48	061	Cameron County, TX	2019	NA	166861	157675	9186	5.5
CN4806300000000	48	063	Camp County, TX	2019	NA	4975	4766	209	4.2
CN4806500000000	48	065	Carson County, TX	2019	NA	3011	2933	78	2.6
CN4806700000000	48	067	Cass County, TX	2019	NA	12430	11895	535	4.3
CN4806900000000	48	069	Castro County, TX	2019	NA	3433	3337	96	2.8
CN4807100000000	48	071	Chambers County, TX	2019	NA	19489	18604	885	4.5
CN4807300000000	48	073	Cherokee County, TX	2019	NA	20936	20143	793	3.8
CN4807500000000	48	075	Childress County, TX	2019	NA	2952	2872	80	2.7
CN4807700000000	48	077	Clay County, TX	2019	NA	4936	4785	151	3.1
CN4807900000000	48	079	Cochran County, TX	2019	NA	1123	1085	38	3.4
CN4808100000000	48	081	Coke County, TX	2019	NA	1456	1409	47	3.2
CN4808300000000	48	083	Coleman County, TX	2019	NA	2888	2770	118	4.1
CN4808500000000	48	085	Collin County, TX	2019	NA	563678	546320	17358	3.1
CN4808700000000	48	087	Collingsworth County, TX	2019	NA	1157	1120	37	3.2
CN4808900000000	48	089	Colorado County, TX	2019	NA	9860	9557	303	3.1
CN4809100000000	48	091	Comal County, TX	2019	NA	73333	71149	2184	3
CN4809300000000	48	093	Comanche County, TX	2019	NA	5591	5410	181	3.2
CN4809500000000	48	095	Concho County, TX	2019	NA	1238	1198	40	3.2
CN4809700000000	48	097	Cooke County, TX	2019	NA	19820	19268	552	2.8
CN4809900000000	48	099	Coryell County, TX	2019	NA	24123	23177	946	3.9
CN4810100000000	48	101	Cottle County, TX	2019	NA	551	528	23	4.2
CN4810300000000	48	103	Crane County, TX	2019	NA	1569	1506	63	4
CN4810500000000	48	105	Crockett County, TX	2019	NA	1637	1589	48	2.9
CN4810700000000	48	107	Crosby County, TX	2019	NA	2499	2402	97	3.9
CN4810900000000	48	109	Culberson County, TX	2019	NA	1044	1002	42	4
CN4811100000000	48	111	Dallam County, TX	2019	NA	3918	3842	76	1.9
CN4811300000000	48	113	Dallas County, TX	2019	NA	1364652	1317507	47145	3.5
CN4811500000000	48	115	Dawson County, TX	2019	NA	4642	4462	180	3.9
CN4811700000000	48	117	Deaf Smith County, TX	2019	NA	8470	8237	233	2.8
CN4811900000000	48	119	Delta County, TX	2019	NA	2443	2360	83	3.4
CN4812100000000	48	121	Denton County, TX	2019	NA	494624	480005	14619	3
CN4812300000000	48	123	DeWitt County, TX	2019	NA	9798	9540	258	2.6
CN4812500000000	48	125	Dickens County, TX	2019	NA	682	652	30	4.4
CN4812700000000	48	127	Dimmit County, TX	2019	NA	7487	7298	189	2.5
CN4812900000000	48	129	Donley County, TX	2019	NA	1439	1389	50	3.5
CN4813100000000	48	131	Duval County, TX	2019	NA	4966	4744	222	4.5
CN4813300000000	48	133	Eastland County, TX	2019	NA	8354	8079	275	3.3
CN4813500000000	48	135	Ector County, TX	2019	NA	88186	85859	2327	2.6
CN4813700000000	48	137	Edwards County, TX	2019	NA	1054	1030	24	2.3
CN4813900000000	48	139	Ellis County, TX	2019	NA	92694	89823	2871	3.1
CN4814100000000	48	141	El Paso County, TX	2019	NA	362582	348712	13870	3.8
CN4814300000000	48	143	Erath County, TX	2019	NA	20850	20188	662	3.2
CN4814500000000	48	145	Falls County, TX	2019	NA	6570	6356	214	3.3
CN4814700000000	48	147	Fannin County, TX	2019	NA	17329	16854	475	2.7
CN4814900000000	48	149	Fayette County, TX	2019	NA	12313	11987	326	2.6
CN4815100000000	48	151	Fisher County, TX	2019	NA	1634	1586	48	2.9
CN4815300000000	48	153	Floyd County, TX	2019	NA	2580	2468	112	4.3
CN4815500000000	48	155	Foard County, TX	2019	NA	585	567	18	3.1
CN4815700000000	48	157	Fort Bend County, TX	2019	NA	392275	378653	13622	3.5
CN4815900000000	48	159	Franklin County, TX	2019	NA	4654	4485	169	3.6
CN4816100000000	48	161	Freestone County, TX	2019	NA	6400	6093	307	4.8
CN4816300000000	48	163	Frio County, TX	2019	NA	10463	10192	271	2.6
CN4816500000000	48	165	Gaines County, TX	2019	NA	9812	9577	235	2.4
CN4816700000000	48	167	Galveston County, TX	2019	NA	165479	158807	6672	4
CN4816900000000	48	169	Garza County, TX	2019	NA	2176	2117	59	2.7
CN4817100000000	48	171	Gillespie County, TX	2019	NA	13542	13213	329	2.4
CN4817300000000	48	173	Glasscock County, TX	2019	NA	795	778	17	2.1
CN4817500000000	48	175	Goliad County, TX	2019	NA	3272	3162	110	3.4
CN4817700000000	48	177	Gonzales County, TX	2019	NA	9578	9320	258	2.7
CN4817900000000	48	179	Gray County, TX	2019	NA	8080	7791	289	3.6
CN4818100000000	48	181	Grayson County, TX	2019	NA	64106	62148	1958	3.1
CN4818300000000	48	183	Gregg County, TX	2019	NA	58349	56176	2173	3.7
CN4818500000000	48	185	Grimes County, TX	2019	NA	11264	10822	442	3.9
CN4818700000000	48	187	Guadalupe County, TX	2019	NA	81486	79087	2399	2.9
CN4818900000000	48	189	Hale County, TX	2019	NA	12210	11663	547	4.5
CN4819100000000	48	191	Hall County, TX	2019	NA	1073	1029	44	4.1
CN4819300000000	48	193	Hamilton County, TX	2019	NA	3672	3561	111	3
CN4819500000000	48	195	Hansford County, TX	2019	NA	2779	2714	65	2.3
CN4819700000000	48	197	Hardeman County, TX	2019	NA	1722	1670	52	3
CN4819900000000	48	199	Hardin County, TX	2019	NA	25321	24158	1163	4.6
CN4820100000000	48	201	Harris County, TX	2019	NA	2317346	2228703	88643	3.8
CN4820300000000	48	203	Harrison County, TX	2019	NA	29485	28306	1179	4
CN4820500000000	48	205	Hartley County, TX	2019	NA	2802	2756	46	1.6
CN4820700000000	48	207	Haskell County, TX	2019	NA	2285	2210	75	3.3
CN4820900000000	48	209	Hays County, TX	2019	NA	119874	116574	3300	2.8
CN4821100000000	48	211	Hemphill County, TX	2019	NA	1937	1884	53	2.7
CN4821300000000	48	213	Henderson County, TX	2019	NA	36518	35239	1279	3.5
CN4821500000000	48	215	Hidalgo County, TX	2019	NA	352815	330817	21998	6.2
CN4821700000000	48	217	Hill County, TX	2019	NA	16409	15867	542	3.3
CN4821900000000	48	219	Hockley County, TX	2019	NA	11290	10956	334	3
CN4822100000000	48	221	Hood County, TX	2019	NA	27560	26625	935	3.4
CN4822300000000	48	223	Hopkins County, TX	2019	NA	17544	17008	536	3.1
CN4822500000000	48	225	Houston County, TX	2019	NA	10364	10039	325	3.1
CN4822700000000	48	227	Howard County, TX	2019	NA	14040	13604	436	3.1
CN4822900000000	48	229	Hudspeth County, TX	2019	NA	1827	1747	80	4.4
CN4823100000000	48	231	Hunt County, TX	2019	NA	43412	41871	1541	3.5
CN4823300000000	48	233	Hutchinson County, TX	2019	NA	8701	8315	386	4.4
CN4823500000000	48	235	Irion County, TX	2019	NA	761	743	18	2.4
CN4823700000000	48	237	Jack County, TX	2019	NA	3471	3362	109	3.1
CN4823900000000	48	239	Jackson County, TX	2019	NA	7588	7360	228	3
CN4824100000000	48	241	Jasper County, TX	2019	NA	12869	12083	786	6.1
CN4824300000000	48	243	Jeff Davis County, TX	2019	NA	1040	1010	30	2.9
CN4824500000000	48	245	Jefferson County, TX	2019	NA	106962	100737	6225	5.8
CN4824700000000	48	247	Jim Hogg County, TX	2019	NA	1884	1794	90	4.8
CN4824900000000	48	249	Jim Wells County, TX	2019	NA	16852	16054	798	4.7
CN4825100000000	48	251	Johnson County, TX	2019	NA	82176	79532	2644	3.2
CN4825300000000	48	253	Jones County, TX	2019	NA	5738	5494	244	4.3
CN4825500000000	48	255	Karnes County, TX	2019	NA	7187	7008	179	2.5
CN4825700000000	48	257	Kaufman County, TX	2019	NA	64597	62485	2112	3.3
CN4825900000000	48	259	Kendall County, TX	2019	NA	22132	21533	599	2.7
CN4826100000000	48	261	Kenedy County, TX	2019	NA	223	215	8	3.6
CN4826300000000	48	263	Kent County, TX	2019	NA	478	467	11	2.3
CN4826500000000	48	265	Kerr County, TX	2019	NA	22251	21593	658	3
CN4826700000000	48	267	Kimble County, TX	2019	NA	1862	1805	57	3.1
CN4826900000000	48	269	King County, TX	2019	NA	233	228	5	2.1
CN4827100000000	48	271	Kinney County, TX	2019	NA	1377	1327	50	3.6
CN4827300000000	48	273	Kleberg County, TX	2019	NA	13496	12908	588	4.4
CN4827500000000	48	275	Knox County, TX	2019	NA	1444	1397	47	3.3
CN4827700000000	48	277	Lamar County, TX	2019	NA	24052	23241	811	3.4
CN4827900000000	48	279	Lamb County, TX	2019	NA	5311	5108	203	3.8
CN4828100000000	48	281	Lampasas County, TX	2019	NA	9212	8910	302	3.3
CN4828300000000	48	283	La Salle County, TX	2019	NA	4401	4295	106	2.4
CN4828500000000	48	285	Lavaca County, TX	2019	NA	8590	8333	257	3
CN4828700000000	48	287	Lee County, TX	2019	NA	10120	9852	268	2.6
CN4828900000000	48	289	Leon County, TX	2019	NA	6325	6049	276	4.4
CN4829100000000	48	291	Liberty County, TX	2019	NA	33101	31432	1669	5
CN4829300000000	48	293	Limestone County, TX	2019	NA	8593	8260	333	3.9
CN4829500000000	48	295	Lipscomb County, TX	2019	NA	1650	1607	43	2.6
CN4829700000000	48	297	Live Oak County, TX	2019	NA	5564	5392	172	3.1
CN4829900000000	48	299	Llano County, TX	2019	NA	8679	8380	299	3.4
CN4830100000000	48	301	Loving County, TX	2019	NA	542	538	4	0.7
CN4830300000000	48	303	Lubbock County, TX	2019	NA	158134	153680	4454	2.8
CN4830500000000	48	305	Lynn County, TX	2019	NA	2775	2693	82	3
CN4830700000000	48	307	McCulloch County, TX	2019	NA	3488	3307	181	5.2
CN4830900000000	48	309	McLennan County, TX	2019	NA	119629	115668	3961	3.3
CN4831100000000	48	311	McMullen County, TX	2019	NA	821	808	13	1.6
CN4831300000000	48	313	Madison County, TX	2019	NA	4555	4361	194	4.3
CN4831500000000	48	315	Marion County, TX	2019	NA	4239	4058	181	4.3
CN4831700000000	48	317	Martin County, TX	2019	NA	2889	2814	75	2.6
CN4831900000000	48	319	Mason County, TX	2019	NA	1772	1715	57	3.2
CN4832100000000	48	321	Matagorda County, TX	2019	NA	16712	15766	946	5.7
CN4832300000000	48	323	Maverick County, TX	2019	NA	23803	22013	1790	7.5
CN4832500000000	48	325	Medina County, TX	2019	NA	21828	21142	686	3.1
CN4832700000000	48	327	Menard County, TX	2019	NA	862	832	30	3.5
CN4832900000000	48	329	Midland County, TX	2019	NA	107495	105290	2205	2.1
CN4833100000000	48	331	Milam County, TX	2019	NA	9788	9301	487	5
CN4833300000000	48	333	Mills County, TX	2019	NA	1904	1842	62	3.3
CN4833500000000	48	335	Mitchell County, TX	2019	NA	2325	2243	82	3.5
CN4833700000000	48	337	Montague County, TX	2019	NA	9323	9058	265	2.8
CN4833900000000	48	339	Montgomery County, TX	2019	NA	284078	274419	9659	3.4
CN4834100000000	48	341	Moore County, TX	2019	NA	10915	10660	255	2.3
CN4834300000000	48	343	Morris County, TX	2019	NA	4808	4552	256	5.3
CN4834500000000	48	345	Motley County, TX	2019	NA	483	466	17	3.5
CN4834700000000	48	347	Nacogdoches County, TX	2019	NA	28210	27153	1057	3.7
CN4834900000000	48	349	Navarro County, TX	2019	NA	24061	23283	778	3.2
CN4835100000000	48	351	Newton County, TX	2019	NA	5182	4858	324	6.3
CN4835300000000	48	353	Nolan County, TX	2019	NA	7066	6860	206	2.9
CN4835500000000	48	355	Nueces County, TX	2019	NA	167411	160536	6875	4.1
CN4835700000000	48	357	Ochiltree County, TX	2019	NA	4330	4213	117	2.7
CN4835900000000	48	359	Oldham County, TX	2019	NA	916	890	26	2.8
CN4836100000000	48	361	Orange County, TX	2019	NA	36395	34518	1877	5.2
CN4836300000000	48	363	Palo Pinto County, TX	2019	NA	13602	13175	427	3.1
CN4836500000000	48	365	Panola County, TX	2019	NA	10208	9799	409	4
CN4836700000000	48	367	Parker County, TX	2019	NA	67332	65373	1959	2.9
CN4836900000000	48	369	Parmer County, TX	2019	NA	4897	4787	110	2.2
CN4837100000000	48	371	Pecos County, TX	2019	NA	6397	6188	209	3.3
CN4837300000000	48	373	Polk County, TX	2019	NA	18023	17171	852	4.7
CN4837500000000	48	375	Potter County, TX	2019	NA	55183	53668	1515	2.7
CN4837700000000	48	377	Presidio County, TX	2019	NA	3104	2902	202	6.5
CN4837900000000	48	379	Rains County, TX	2019	NA	6044	5862	182	3
CN4838100000000	48	381	Randall County, TX	2019	NA	72066	70315	1751	2.4
CN4838300000000	48	383	Reagan County, TX	2019	NA	1909	1861	48	2.5
CN4838500000000	48	385	Real County, TX	2019	NA	1062	1020	42	4
CN4838700000000	48	387	Red River County, TX	2019	NA	5108	4873	235	4.6
CN4838900000000	48	389	Reeves County, TX	2019	NA	11403	11209	194	1.7
CN4839100000000	48	391	Refugio County, TX	2019	NA	3154	3036	118	3.7
CN4839300000000	48	393	Roberts County, TX	2019	NA	418	405	13	3.1
CN4839500000000	48	395	Robertson County, TX	2019	NA	7656	7383	273	3.6
CN4839700000000	48	397	Rockwall County, TX	2019	NA	52083	50482	1601	3.1
CN4839900000000	48	399	Runnels County, TX	2019	NA	4604	4475	129	2.8
CN4840100000000	48	401	Rusk County, TX	2019	NA	23074	22251	823	3.6
CN4840300000000	48	403	Sabine County, TX	2019	NA	3737	3490	247	6.6
CN4840500000000	48	405	San Augustine County, TX	2019	NA	3402	3240	162	4.8
CN4840700000000	48	407	San Jacinto County, TX	2019	NA	11749	11211	538	4.6
CN4840900000000	48	409	San Patricio County, TX	2019	NA	29906	28278	1628	5.4
CN4841100000000	48	411	San Saba County, TX	2019	NA	2569	2494	75	2.9
CN4841300000000	48	413	Schleicher County, TX	2019	NA	1323	1285	38	2.9
CN4841500000000	48	415	Scurry County, TX	2019	NA	6736	6518	218	3.2
CN4841700000000	48	417	Shackelford County, TX	2019	NA	1910	1868	42	2.2
CN4841900000000	48	419	Shelby County, TX	2019	NA	11178	10738	440	3.9
CN4842100000000	48	421	Sherman County, TX	2019	NA	1379	1347	32	2.3
CN4842300000000	48	423	Smith County, TX	2019	NA	107171	103584	3587	3.3
CN4842500000000	48	425	Somervell County, TX	2019	NA	4364	4209	155	3.6
CN4842700000000	48	427	Starr County, TX	2019	NA	25227	22745	2482	9.8
CN4842900000000	48	429	Stephens County, TX	2019	NA	4109	3983	126	3.1
CN4843100000000	48	431	Sterling County, TX	2019	NA	579	561	18	3.1
CN4843300000000	48	433	Stonewall County, TX	2019	NA	588	571	17	2.9
CN4843500000000	48	435	Sutton County, TX	2019	NA	1414	1361	53	3.7
CN4843700000000	48	437	Swisher County, TX	2019	NA	2628	2531	97	3.7
CN4843900000000	48	439	Tarrant County, TX	2019	NA	1082571	1046916	35655	3.3
CN4844100000000	48	441	Taylor County, TX	2019	NA	66926	65005	1921	2.9
CN4844300000000	48	443	Terrell County, TX	2019	NA	377	364	13	3.4
CN4844500000000	48	445	Terry County, TX	2019	NA	5006	4823	183	3.7
CN4844700000000	48	447	Throckmorton County, TX	2019	NA	656	631	25	3.8
CN4844900000000	48	449	Titus County, TX	2019	NA	12976	12435	541	4.2
CN4845100000000	48	451	Tom Green County, TX	2019	NA	54568	52917	1651	3
CN4845300000000	48	453	Travis County, TX	2019	NA	741101	722054	19047	2.6
CN4845500000000	48	455	Trinity County, TX	2019	NA	5317	5064	253	4.8
CN4845700000000	48	457	Tyler County, TX	2019	NA	7156	6744	412	5.8
CN4845900000000	48	459	Upshur County, TX	2019	NA	17914	17251	663	3.7
CN4846100000000	48	461	Upton County, TX	2019	NA	1675	1626	49	2.9
CN4846300000000	48	463	Uvalde County, TX	2019	NA	11501	11065	436	3.8
CN4846500000000	48	465	Val Verde County, TX	2019	NA	22932	22162	770	3.4
CN4846700000000	48	467	Van Zandt County, TX	2019	NA	26082	25233	849	3.3
CN4846900000000	48	469	Victoria County, TX	2019	NA	42854	41380	1474	3.4
CN4847100000000	48	471	Walker County, TX	2019	NA	24150	23214	936	3.9
CN4847300000000	48	473	Waller County, TX	2019	NA	23475	22597	878	3.7
CN4847500000000	48	475	Ward County, TX	2019	NA	7488	7316	172	2.3
CN4847700000000	48	477	Washington County, TX	2019	NA	15155	14656	499	3.3
CN4847900000000	48	479	Webb County, TX	2019	NA	118626	114247	4379	3.7
CN4848100000000	48	481	Wharton County, TX	2019	NA	21670	20935	735	3.4
CN4848300000000	48	483	Wheeler County, TX	2019	NA	2279	2210	69	3
CN4848500000000	48	485	Wichita County, TX	2019	NA	56362	54574	1788	3.2
CN4848700000000	48	487	Wilbarger County, TX	2019	NA	4975	4798	177	3.6
CN4848900000000	48	489	Willacy County, TX	2019	NA	6592	6052	540	8.2
CN4849100000000	48	491	Williamson County, TX	2019	NA	313899	305127	8772	2.8
CN4849300000000	48	493	Wilson County, TX	2019	NA	24876	24174	702	2.8
CN4849500000000	48	495	Winkler County, TX	2019	NA	4026	3913	113	2.8
CN4849700000000	48	497	Wise County, TX	2019	NA	31891	30864	1027	3.2
CN4849900000000	48	499	Wood County, TX	2019	NA	17693	17008	685	3.9
CN4850100000000	48	501	Yoakum County, TX	2019	NA	3750	3641	109	2.9
CN4850300000000	48	503	Young County, TX	2019	NA	8040	7802	238	3
CN4850500000000	48	505	Zapata County, TX	2019	NA	5045	4787	258	5.1
CN4850700000000	48	507	Zavala County, TX	2019	NA	3334	3050	284	8.5
CN4900100000000	49	001	Beaver County, UT	2019	NA	2869	2783	86	3
CN4900300000000	49	003	Box Elder County, UT	2019	NA	25904	25222	682	2.6
CN4900500000000	49	005	Cache County, UT	2019	NA	64176	62779	1397	2.2
CN4900700000000	49	007	Carbon County, UT	2019	NA	8517	8202	315	3.7
CN4900900000000	49	009	Daggett County, UT	2019	NA	393	378	15	3.8
CN4901100000000	49	011	Davis County, UT	2019	NA	173800	169589	4211	2.4
CN4901300000000	49	013	Duchesne County, UT	2019	NA	7762	7457	305	3.9
CN4901500000000	49	015	Emery County, UT	2019	NA	4312	4139	173	4
CN4901700000000	49	017	Garfield County, UT	2019	NA	2784	2611	173	6.2
CN4901900000000	49	019	Grand County, UT	2019	NA	6195	5953	242	3.9
CN4902100000000	49	021	Iron County, UT	2019	NA	24030	23326	704	2.9
CN4902300000000	49	023	Juab County, UT	2019	NA	5720	5576	144	2.5
CN4902500000000	49	025	Kane County, UT	2019	NA	3818	3707	111	2.9
CN4902700000000	49	027	Millard County, UT	2019	NA	5997	5832	165	2.8
CN4902900000000	49	029	Morgan County, UT	2019	NA	5563	5428	135	2.4
CN4903100000000	49	031	Piute County, UT	2019	NA	482	459	23	4.8
CN4903300000000	49	033	Rich County, UT	2019	NA	1172	1136	36	3.1
