LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4805700000000	48	057	Calhoun County, TX	2017	NA	10497	9891	606	5.8
CN4805900000000	48	059	Callahan County, TX	2017	NA	5912	5697	215	3.6
CN4806100000000	48	061	Cameron County, TX	2017	NA	166244	154709	11535	6.9
CN4806300000000	48	063	Camp County, TX	2017	NA	5027	4743	284	5.6
CN4806500000000	48	065	Carson County, TX	2017	NA	3030	2932	98	3.2
CN4806700000000	48	067	Cass County, TX	2017	NA	12192	11467	725	5.9
CN4806900000000	48	069	Castro County, TX	2017	NA	3394	3282	112	3.3
CN4807100000000	48	071	Chambers County, TX	2017	NA	18922	17693	1229	6.5
CN4807300000000	48	073	Cherokee County, TX	2017	NA	20779	19837	942	4.5
CN4807500000000	48	075	Childress County, TX	2017	NA	2910	2824	86	3
CN4807700000000	48	077	Clay County, TX	2017	NA	4903	4731	172	3.5
CN4807900000000	48	079	Cochran County, TX	2017	NA	1133	1081	52	4.6
CN4808100000000	48	081	Coke County, TX	2017	NA	1400	1348	52	3.7
CN4808300000000	48	083	Coleman County, TX	2017	NA	3068	2931	137	4.5
CN4808500000000	48	085	Collin County, TX	2017	NA	532152	513771	18381	3.5
CN4808700000000	48	087	Collingsworth County, TX	2017	NA	1166	1125	41	3.5
CN4808900000000	48	089	Colorado County, TX	2017	NA	9748	9359	389	4
CN4809100000000	48	091	Comal County, TX	2017	NA	68795	66483	2312	3.4
CN4809300000000	48	093	Comanche County, TX	2017	NA	5304	5109	195	3.7
CN4809500000000	48	095	Concho County, TX	2017	NA	1213	1162	51	4.2
CN4809700000000	48	097	Cooke County, TX	2017	NA	18854	18175	679	3.6
CN4809900000000	48	099	Coryell County, TX	2017	NA	24400	23332	1068	4.4
CN4810100000000	48	101	Cottle County, TX	2017	NA	520	498	22	4.2
CN4810300000000	48	103	Crane County, TX	2017	NA	1594	1510	84	5.3
CN4810500000000	48	105	Crockett County, TX	2017	NA	1679	1611	68	4.1
CN4810700000000	48	107	Crosby County, TX	2017	NA	2547	2440	107	4.2
CN4810900000000	48	109	Culberson County, TX	2017	NA	923	889	34	3.7
CN4811100000000	48	111	Dallam County, TX	2017	NA	4060	3973	87	2.1
CN4811300000000	48	113	Dallas County, TX	2017	NA	1326972	1274970	52002	3.9
CN4811500000000	48	115	Dawson County, TX	2017	NA	4631	4407	224	4.8
CN4811700000000	48	117	Deaf Smith County, TX	2017	NA	8349	8095	254	3
CN4811900000000	48	119	Delta County, TX	2017	NA	2548	2462	86	3.4
CN4812100000000	48	121	Denton County, TX	2017	NA	471180	455462	15718	3.3
CN4812300000000	48	123	DeWitt County, TX	2017	NA	9582	9163	419	4.4
CN4812500000000	48	125	Dickens County, TX	2017	NA	680	647	33	4.9
CN4812700000000	48	127	Dimmit County, TX	2017	NA	6489	6161	328	5.1
CN4812900000000	48	129	Donley County, TX	2017	NA	1503	1449	54	3.6
CN4813100000000	48	131	Duval County, TX	2017	NA	4801	4433	368	7.7
CN4813300000000	48	133	Eastland County, TX	2017	NA	7941	7602	339	4.3
CN4813500000000	48	135	Ector County, TX	2017	NA	78564	75345	3219	4.1
CN4813700000000	48	137	Edwards County, TX	2017	NA	906	877	29	3.2
CN4813900000000	48	139	Ellis County, TX	2017	NA	87802	84756	3046	3.5
CN4814100000000	48	141	El Paso County, TX	2017	NA	354160	337807	16353	4.6
CN4814300000000	48	143	Erath County, TX	2017	NA	20687	19981	706	3.4
CN4814500000000	48	145	Falls County, TX	2017	NA	6648	6367	281	4.2
CN4814700000000	48	147	Fannin County, TX	2017	NA	15952	15420	532	3.3
CN4814900000000	48	149	Fayette County, TX	2017	NA	12577	12176	401	3.2
CN4815100000000	48	151	Fisher County, TX	2017	NA	1704	1643	61	3.6
CN4815300000000	48	153	Floyd County, TX	2017	NA	2701	2554	147	5.4
CN4815500000000	48	155	Foard County, TX	2017	NA	595	574	21	3.5
CN4815700000000	48	157	Fort Bend County, TX	2017	NA	375627	358184	17443	4.6
CN4815900000000	48	159	Franklin County, TX	2017	NA	4544	4333	211	4.6
CN4816100000000	48	161	Freestone County, TX	2017	NA	6755	6325	430	6.4
CN4816300000000	48	163	Frio County, TX	2017	NA	9364	8996	368	3.9
CN4816500000000	48	165	Gaines County, TX	2017	NA	9248	8968	280	3
CN4816700000000	48	167	Galveston County, TX	2017	NA	161977	153462	8515	5.3
CN4816900000000	48	169	Garza County, TX	2017	NA	2121	2051	70	3.3
CN4817100000000	48	171	Gillespie County, TX	2017	NA	13136	12795	341	2.6
CN4817300000000	48	173	Glasscock County, TX	2017	NA	709	690	19	2.7
CN4817500000000	48	175	Goliad County, TX	2017	NA	3276	3115	161	4.9
CN4817700000000	48	177	Gonzales County, TX	2017	NA	9372	9046	326	3.5
CN4817900000000	48	179	Gray County, TX	2017	NA	8234	7802	432	5.2
CN4818100000000	48	181	Grayson County, TX	2017	NA	61945	59749	2196	3.5
CN4818300000000	48	183	Gregg County, TX	2017	NA	57403	54442	2961	5.2
CN4818500000000	48	185	Grimes County, TX	2017	NA	10884	10302	582	5.3
CN4818700000000	48	187	Guadalupe County, TX	2017	NA	78444	75830	2614	3.3
CN4818900000000	48	189	Hale County, TX	2017	NA	12514	11874	640	5.1
CN4819100000000	48	191	Hall County, TX	2017	NA	1129	1060	69	6.1
CN4819300000000	48	193	Hamilton County, TX	2017	NA	3621	3479	142	3.9
CN4819500000000	48	195	Hansford County, TX	2017	NA	2862	2789	73	2.6
CN4819700000000	48	197	Hardeman County, TX	2017	NA	1659	1593	66	4
CN4819900000000	48	199	Hardin County, TX	2017	NA	25303	23752	1551	6.1
CN4820100000000	48	201	Harris County, TX	2017	NA	2265691	2150927	114764	5.1
CN4820300000000	48	203	Harrison County, TX	2017	NA	29464	27926	1538	5.2
CN4820500000000	48	205	Hartley County, TX	2017	NA	2940	2883	57	1.9
CN4820700000000	48	207	Haskell County, TX	2017	NA	2438	2321	117	4.8
CN4820900000000	48	209	Hays County, TX	2017	NA	110721	107235	3486	3.1
CN4821100000000	48	211	Hemphill County, TX	2017	NA	2315	2257	58	2.5
CN4821300000000	48	213	Henderson County, TX	2017	NA	35640	34153	1487	4.2
CN4821500000000	48	215	Hidalgo County, TX	2017	NA	342969	317398	25571	7.5
CN4821700000000	48	217	Hill County, TX	2017	NA	16170	15534	636	3.9
CN4821900000000	48	219	Hockley County, TX	2017	NA	11262	10844	418	3.7
CN4822100000000	48	221	Hood County, TX	2017	NA	25925	24835	1090	4.2
CN4822300000000	48	223	Hopkins County, TX	2017	NA	17169	16552	617	3.6
CN4822500000000	48	225	Houston County, TX	2017	NA	10387	9937	450	4.3
CN4822700000000	48	227	Howard County, TX	2017	NA	13220	12657	563	4.3
CN4822900000000	48	229	Hudspeth County, TX	2017	NA	1664	1568	96	5.8
CN4823100000000	48	231	Hunt County, TX	2017	NA	41383	39733	1650	4
CN4823300000000	48	233	Hutchinson County, TX	2017	NA	9400	8832	568	6
CN4823500000000	48	235	Irion County, TX	2017	NA	756	733	23	3
CN4823700000000	48	237	Jack County, TX	2017	NA	3953	3806	147	3.7
CN4823900000000	48	239	Jackson County, TX	2017	NA	7374	7080	294	4
CN4824100000000	48	241	Jasper County, TX	2017	NA	13448	12446	1002	7.5
CN4824300000000	48	243	Jeff Davis County, TX	2017	NA	1067	1033	34	3.2
CN4824500000000	48	245	Jefferson County, TX	2017	NA	107606	99675	7931	7.4
CN4824700000000	48	247	Jim Hogg County, TX	2017	NA	1906	1767	139	7.3
CN4824900000000	48	249	Jim Wells County, TX	2017	NA	16653	15391	1262	7.6
CN4825100000000	48	251	Johnson County, TX	2017	NA	78088	75128	2960	3.8
CN4825300000000	48	253	Jones County, TX	2017	NA	5650	5349	301	5.3
CN4825500000000	48	255	Karnes County, TX	2017	NA	6448	6223	225	3.5
CN4825700000000	48	257	Kaufman County, TX	2017	NA	60334	58196	2138	3.5
CN4825900000000	48	259	Kendall County, TX	2017	NA	21094	20446	648	3.1
CN4826100000000	48	261	Kenedy County, TX	2017	NA	242	234	8	3.3
CN4826300000000	48	263	Kent County, TX	2017	NA	454	442	12	2.6
CN4826500000000	48	265	Kerr County, TX	2017	NA	21336	20609	727	3.4
CN4826700000000	48	267	Kimble County, TX	2017	NA	1891	1824	67	3.5
CN4826900000000	48	269	King County, TX	2017	NA	165	159	6	3.6
CN4827100000000	48	271	Kinney County, TX	2017	NA	1166	1101	65	5.6
CN4827300000000	48	273	Kleberg County, TX	2017	NA	13396	12604	792	5.9
CN4827500000000	48	275	Knox County, TX	2017	NA	1484	1425	59	4
CN4827700000000	48	277	Lamar County, TX	2017	NA	23756	22760	996	4.2
CN4827900000000	48	279	Lamb County, TX	2017	NA	5191	4923	268	5.2
CN4828100000000	48	281	Lampasas County, TX	2017	NA	9213	8869	344	3.7
CN4828300000000	48	283	La Salle County, TX	2017	NA	4206	4052	154	3.7
CN4828500000000	48	285	Lavaca County, TX	2017	NA	8735	8420	315	3.6
CN4828700000000	48	287	Lee County, TX	2017	NA	9540	9225	315	3.3
CN4828900000000	48	289	Leon County, TX	2017	NA	6188	5797	391	6.3
CN4829100000000	48	291	Liberty County, TX	2017	NA	31979	29702	2277	7.1
CN4829300000000	48	293	Limestone County, TX	2017	NA	8316	7853	463	5.6
CN4829500000000	48	295	Lipscomb County, TX	2017	NA	1625	1573	52	3.2
CN4829700000000	48	297	Live Oak County, TX	2017	NA	5418	5165	253	4.7
CN4829900000000	48	299	Llano County, TX	2017	NA	8366	8048	318	3.8
CN4830100000000	48	301	Loving County, TX	2017	NA	100	95	5	5
CN4830300000000	48	303	Lubbock County, TX	2017	NA	155992	151032	4960	3.2
CN4830500000000	48	305	Lynn County, TX	2017	NA	2773	2669	104	3.8
CN4830700000000	48	307	McCulloch County, TX	2017	NA	3685	3555	130	3.5
CN4830900000000	48	309	McLennan County, TX	2017	NA	118071	113493	4578	3.9
CN4831100000000	48	311	McMullen County, TX	2017	NA	749	735	14	1.9
CN4831300000000	48	313	Madison County, TX	2017	NA	4686	4465	221	4.7
CN4831500000000	48	315	Marion County, TX	2017	NA	4336	4090	246	5.7
CN4831700000000	48	317	Martin County, TX	2017	NA	2525	2444	81	3.2
CN4831900000000	48	319	Mason County, TX	2017	NA	1814	1753	61	3.4
CN4832100000000	48	321	Matagorda County, TX	2017	NA	16903	15671	1232	7.3
CN4832300000000	48	323	Maverick County, TX	2017	NA	23924	21690	2234	9.3
CN4832500000000	48	325	Medina County, TX	2017	NA	21282	20457	825	3.9
CN4832700000000	48	327	Menard County, TX	2017	NA	806	767	39	4.8
CN4832900000000	48	329	Midland County, TX	2017	NA	90759	88048	2711	3
CN4833100000000	48	331	Milam County, TX	2017	NA	10094	9586	508	5
CN4833300000000	48	333	Mills County, TX	2017	NA	1912	1844	68	3.6
CN4833500000000	48	335	Mitchell County, TX	2017	NA	2498	2362	136	5.4
CN4833700000000	48	337	Montague County, TX	2017	NA	9088	8725	363	4
CN4833900000000	48	339	Montgomery County, TX	2017	NA	270212	258443	11769	4.4
CN4834100000000	48	341	Moore County, TX	2017	NA	11070	10752	318	2.9
CN4834300000000	48	343	Morris County, TX	2017	NA	4678	4276	402	8.6
CN4834500000000	48	345	Motley County, TX	2017	NA	495	477	18	3.6
CN4834700000000	48	347	Nacogdoches County, TX	2017	NA	28559	27346	1213	4.2
CN4834900000000	48	349	Navarro County, TX	2017	NA	22820	21921	899	3.9
CN4835100000000	48	351	Newton County, TX	2017	NA	5277	4856	421	8
CN4835300000000	48	353	Nolan County, TX	2017	NA	6779	6506	273	4
CN4835500000000	48	355	Nueces County, TX	2017	NA	167983	158897	9086	5.4
CN4835700000000	48	357	Ochiltree County, TX	2017	NA	4523	4359	164	3.6
CN4835900000000	48	359	Oldham County, TX	2017	NA	902	879	23	2.5
CN4836100000000	48	361	Orange County, TX	2017	NA	37146	34577	2569	6.9
CN4836300000000	48	363	Palo Pinto County, TX	2017	NA	13401	12852	549	4.1
CN4836500000000	48	365	Panola County, TX	2017	NA	10407	9843	564	5.4
CN4836700000000	48	367	Parker County, TX	2017	NA	63232	61045	2187	3.5
CN4836900000000	48	369	Parmer County, TX	2017	NA	4920	4799	121	2.5
CN4837100000000	48	371	Pecos County, TX	2017	NA	6270	5978	292	4.7
CN4837300000000	48	373	Polk County, TX	2017	NA	17526	16459	1067	6.1
CN4837500000000	48	375	Potter County, TX	2017	NA	55437	53656	1781	3.2
CN4837700000000	48	377	Presidio County, TX	2017	NA	3041	2755	286	9.4
CN4837900000000	48	379	Rains County, TX	2017	NA	5702	5497	205	3.6
CN4838100000000	48	381	Randall County, TX	2017	NA	70916	68918	1998	2.8
CN4838300000000	48	383	Reagan County, TX	2017	NA	1794	1725	69	3.8
CN4838500000000	48	385	Real County, TX	2017	NA	1054	994	60	5.7
CN4838700000000	48	387	Red River County, TX	2017	NA	5199	4927	272	5.2
CN4838900000000	48	389	Reeves County, TX	2017	NA	6995	6745	250	3.6
CN4839100000000	48	391	Refugio County, TX	2017	NA	3242	3061	181	5.6
CN4839300000000	48	393	Roberts County, TX	2017	NA	441	424	17	3.9
CN4839500000000	48	395	Robertson County, TX	2017	NA	7448	7096	352	4.7
CN4839700000000	48	397	Rockwall County, TX	2017	NA	48975	47330	1645	3.4
CN4839900000000	48	399	Runnels County, TX	2017	NA	4580	4411	169	3.7
CN4840100000000	48	401	Rusk County, TX	2017	NA	22125	21002	1123	5.1
CN4840300000000	48	403	Sabine County, TX	2017	NA	3574	3267	307	8.6
CN4840500000000	48	405	San Augustine County, TX	2017	NA	2869	2654	215	7.5
CN4840700000000	48	407	San Jacinto County, TX	2017	NA	11460	10807	653	5.7
CN4840900000000	48	409	San Patricio County, TX	2017	NA	30563	28218	2345	7.7
CN4841100000000	48	411	San Saba County, TX	2017	NA	2418	2340	78	3.2
CN4841300000000	48	413	Schleicher County, TX	2017	NA	1334	1284	50	3.7
CN4841500000000	48	415	Scurry County, TX	2017	NA	6987	6685	302	4.3
CN4841700000000	48	417	Shackelford County, TX	2017	NA	1889	1833	56	3
CN4841900000000	48	419	Shelby County, TX	2017	NA	10779	10223	556	5.2
CN4842100000000	48	421	Sherman County, TX	2017	NA	1290	1250	40	3.1
CN4842300000000	48	423	Smith County, TX	2017	NA	106035	101697	4338	4.1
CN4842500000000	48	425	Somervell County, TX	2017	NA	4188	3997	191	4.6
CN4842700000000	48	427	Starr County, TX	2017	NA	26103	23034	3069	11.8
CN4842900000000	48	429	Stephens County, TX	2017	NA	4005	3823	182	4.5
CN4843100000000	48	431	Sterling County, TX	2017	NA	594	572	22	3.7
CN4843300000000	48	433	Stonewall County, TX	2017	NA	614	593	21	3.4
CN4843500000000	48	435	Sutton County, TX	2017	NA	1507	1430	77	5.1
CN4843700000000	48	437	Swisher County, TX	2017	NA	2691	2581	110	4.1
CN4843900000000	48	439	Tarrant County, TX	2017	NA	1036343	997799	38544	3.7
CN4844100000000	48	441	Taylor County, TX	2017	NA	64214	61947	2267	3.5
CN4844300000000	48	443	Terrell County, TX	2017	NA	393	375	18	4.6
CN4844500000000	48	445	Terry County, TX	2017	NA	5245	4981	264	5
CN4844700000000	48	447	Throckmorton County, TX	2017	NA	691	661	30	4.3
CN4844900000000	48	449	Titus County, TX	2017	NA	12950	12252	698	5.4
CN4845100000000	48	451	Tom Green County, TX	2017	NA	54164	52178	1986	3.7
CN4845300000000	48	453	Travis County, TX	2017	NA	698699	677404	21295	3
CN4845500000000	48	455	Trinity County, TX	2017	NA	5376	5079	297	5.5
CN4845700000000	48	457	Tyler County, TX	2017	NA	7072	6553	519	7.3
CN4845900000000	48	459	Upshur County, TX	2017	NA	17719	16791	928	5.2
CN4846100000000	48	461	Upton County, TX	2017	NA	1548	1490	58	3.7
CN4846300000000	48	463	Uvalde County, TX	2017	NA	11703	11156	547	4.7
CN4846500000000	48	465	Val Verde County, TX	2017	NA	20092	19071	1021	5.1
CN4846700000000	48	467	Van Zandt County, TX	2017	NA	25386	24433	953	3.8
CN4846900000000	48	469	Victoria County, TX	2017	NA	42948	40874	2074	4.8
CN4847100000000	48	471	Walker County, TX	2017	NA	23686	22591	1095	4.6
CN4847300000000	48	473	Waller County, TX	2017	NA	22384	21289	1095	4.9
CN4847500000000	48	475	Ward County, TX	2017	NA	5587	5361	226	4
CN4847700000000	48	477	Washington County, TX	2017	NA	14872	14246	626	4.2
CN4847900000000	48	479	Webb County, TX	2017	NA	115116	110273	4843	4.2
CN4848100000000	48	481	Wharton County, TX	2017	NA	21099	20153	946	4.5
CN4848300000000	48	483	Wheeler County, TX	2017	NA	2353	2260	93	4
CN4848500000000	48	485	Wichita County, TX	2017	NA	56078	54010	2068	3.7
CN4848700000000	48	487	Wilbarger County, TX	2017	NA	4962	4730	232	4.7
CN4848900000000	48	489	Willacy County, TX	2017	NA	6323	5626	697	11
CN4849100000000	48	491	Williamson County, TX	2017	NA	290795	281296	9499	3.3
CN4849300000000	48	493	Wilson County, TX	2017	NA	24184	23340	844	3.5
CN4849500000000	48	495	Winkler County, TX	2017	NA	3259	3092	167	5.1
CN4849700000000	48	497	Wise County, TX	2017	NA	30173	28965	1208	4
CN4849900000000	48	499	Wood County, TX	2017	NA	17343	16529	814	4.7
CN4850100000000	48	501	Yoakum County, TX	2017	NA	3823	3688	135	3.5
CN4850300000000	48	503	Young County, TX	2017	NA	8076	7772	304	3.8
CN4850500000000	48	505	Zapata County, TX	2017	NA	5389	4988	401	7.4
CN4850700000000	48	507	Zavala County, TX	2017	NA	3732	3315	417	11.2
CN4900100000000	49	001	Beaver County, UT	2017	NA	3040	2916	124	4.1
CN4900300000000	49	003	Box Elder County, UT	2017	NA	25317	24486	831	3.3
CN4900500000000	49	005	Cache County, UT	2017	NA	62596	60855	1741	2.8
CN4900700000000	49	007	Carbon County, UT	2017	NA	8278	7858	420	5.1
CN4900900000000	49	009	Daggett County, UT	2017	NA	429	408	21	4.9
CN4901100000000	49	011	Davis County, UT	2017	NA	168545	163348	5197	3.1
CN4901300000000	49	013	Duchesne County, UT	2017	NA	7977	7519	458	5.7
CN4901500000000	49	015	Emery County, UT	2017	NA	4189	3973	216	5.2
CN4901700000000	49	017	Garfield County, UT	2017	NA	2900	2681	219	7.6
CN4901900000000	49	019	Grand County, UT	2017	NA	5932	5616	316	5.3
CN4902100000000	49	021	Iron County, UT	2017	NA	22241	21309	932	4.2
CN4902300000000	49	023	Juab County, UT	2017	NA	5420	5237	183	3.4
CN4902500000000	49	025	Kane County, UT	2017	NA	3743	3614	129	3.4
CN4902700000000	49	027	Millard County, UT	2017	NA	6431	6220	211	3.3
CN4902900000000	49	029	Morgan County, UT	2017	NA	5387	5233	154	2.9
CN4903100000000	49	031	Piute County, UT	2017	NA	483	459	24	5
CN4903300000000	49	033	Rich County, UT	2017	NA	1140	1103	37	3.2
CN4903500000000	49	035	Salt Lake County, UT	2017	NA	614498	595348	19150	3.1
CN4903700000000	49	037	San Juan County, UT	2017	NA	5696	5295	401	7
CN4903900000000	49	039	Sanpete County, UT	2017	NA	12011	11536	475	4
CN4904100000000	49	041	Sevier County, UT	2017	NA	9785	9406	379	3.9
CN4904300000000	49	043	Summit County, UT	2017	NA	24325	23567	758	3.1
CN4904500000000	49	045	Tooele County, UT	2017	NA	32306	31139	1167	3.6
CN4904700000000	49	047	Uintah County, UT	2017	NA	13680	12850	830	6.1
CN4904900000000	49	049	Utah County, UT	2017	NA	290640	282093	8547	2.9
CN4905100000000	49	051	Wasatch County, UT	2017	NA	14603	14116	487	3.3
CN4905300000000	49	053	Washington County, UT	2017	NA	70715	68238	2477	3.5
CN4905500000000	49	055	Wayne County, UT	2017	NA	1461	1353	108	7.4
CN4905700000000	49	057	Weber County, UT	2017	NA	123223	118690	4533	3.7
CN5000100000000	50	001	Addison County, VT	2017	NA	20770	20197	573	2.8
CN5000300000000	50	003	Bennington County, VT	2017	NA	18266	17616	650	3.6
CN5000500000000	50	005	Caledonia County, VT	2017	NA	14698	14165	533	3.6
CN5000700000000	50	007	Chittenden County, VT	2017	NA	96775	94635	2140	2.2
CN5000900000000	50	009	Essex County, VT	2017	NA	2694	2572	122	4.5
CN5001100000000	50	011	Franklin County, VT	2017	NA	27632	26810	822	3
CN5001300000000	50	013	Grand Isle County, VT	2017	NA	4060	3922	138	3.4
CN5001500000000	50	015	Lamoille County, VT	2017	NA	14076	13526	550	3.9
CN5001700000000	50	017	Orange County, VT	2017	NA	15933	15454	479	3
CN5001900000000	50	019	Orleans County, VT	2017	NA	13601	12920	681	5
CN5002100000000	50	021	Rutland County, VT	2017	NA	31096	30030	1066	3.4
CN5002300000000	50	023	Washington County, VT	2017	NA	34260	33273	987	2.9
CN5002500000000	50	025	Windham County, VT	2017	NA	22823	22132	691	3
CN5002700000000	50	027	Windsor County, VT	2017	NA	29048	28318	730	2.5
CN5100100000000	51	001	Accomack County, VA	2017	NA	16628	15876	752	4.5
CN5100300000000	51	003	Albemarle County, VA	2017	NA	55339	53519	1820	3.3
CN5100500000000	51	005	Alleghany County, VA	2017	NA	7004	6683	321	4.6
CN5100700000000	51	007	Amelia County, VA	2017	NA	6208	5961	247	4
CN5100900000000	51	009	Amherst County, VA	2017	NA	15002	14389	613	4.1
CN5101100000000	51	011	Appomattox County, VA	2017	NA	7083	6774	309	4.4
CN5101300000000	51	013	Arlington County, VA	2017	NA	149893	146174	3719	2.5
CN5101500000000	51	015	Augusta County, VA	2017	NA	36715	35468	1247	3.4
CN5101700000000	51	017	Bath County, VA	2017	NA	2561	2484	77	3
CN5101900000000	51	019	Bedford County, VA	2017	NA	38089	36619	1470	3.9
CN5102100000000	51	021	Bland County, VA	2017	NA	2868	2750	118	4.1
CN5102300000000	51	023	Botetourt County, VA	2017	NA	17267	16661	606	3.5
CN5102500000000	51	025	Brunswick County, VA	2017	NA	6118	5794	324	5.3
CN5102700000000	51	027	Buchanan County, VA	2017	NA	6989	6496	493	7.1
CN5102900000000	51	029	Buckingham County, VA	2017	NA	6316	5977	339	5.4
CN5103100000000	51	031	Campbell County, VA	2017	NA	26051	24974	1077	4.1
CN5103300000000	51	033	Caroline County, VA	2017	NA	15020	14375	645	4.3
CN5103500000000	51	035	Carroll County, VA	2017	NA	13507	12911	596	4.4
CN5103600000000	51	036	Charles City County, VA	2017	NA	3683	3507	176	4.8
CN5103700000000	51	037	Charlotte County, VA	2017	NA	5320	5078	242	4.5
CN5104100000000	51	041	Chesterfield County, VA	2017	NA	183611	177006	6605	3.6
CN5104300000000	51	043	Clarke County, VA	2017	NA	7448	7194	254	3.4
CN5104500000000	51	045	Craig County, VA	2017	NA	2287	2188	99	4.3
CN5104700000000	51	047	Culpeper County, VA	2017	NA	23900	23037	863	3.6
CN5104900000000	51	049	Cumberland County, VA	2017	NA	4685	4491	194	4.1
CN5105100000000	51	051	Dickenson County, VA	2017	NA	4631	4318	313	6.8
CN5105300000000	51	053	Dinwiddie County, VA	2017	NA	13422	12822	600	4.5
CN5105700000000	51	057	Essex County, VA	2017	NA	5588	5320	268	4.8
CN5105900000000	51	059	Fairfax County, VA	2017	NA	622985	604061	18924	3
CN5106100000000	51	061	Fauquier County, VA	2017	NA	35918	34743	1175	3.3
CN5106300000000	51	063	Floyd County, VA	2017	NA	8075	7780	295	3.7
CN5106500000000	51	065	Fluvanna County, VA	2017	NA	13408	13000	408	3
CN5106700000000	51	067	Franklin County, VA	2017	NA	26307	25282	1025	3.9
CN5106900000000	51	069	Frederick County, VA	2017	NA	46372	44897	1475	3.2
CN5107100000000	51	071	Giles County, VA	2017	NA	7866	7499	367	4.7
CN5107300000000	51	073	Gloucester County, VA	2017	NA	19350	18712	638	3.3
CN5107500000000	51	075	Goochland County, VA	2017	NA	10821	10443	378	3.5
CN5107700000000	51	077	Grayson County, VA	2017	NA	7670	7367	303	4
CN5107900000000	51	079	Greene County, VA	2017	NA	10142	9834	308	3
CN5108100000000	51	081	Greensville County, VA	2017	NA	4424	4232	192	4.3
CN5108300000000	51	083	Halifax County, VA	2017	NA	15544	14785	759	4.9
CN5108500000000	51	085	Hanover County, VA	2017	NA	58112	56188	1924	3.3
CN5108700000000	51	087	Henrico County, VA	2017	NA	180160	173585	6575	3.6
CN5108900000000	51	089	Henry County, VA	2017	NA	23750	22650	1100	4.6
CN5109100000000	51	091	Highland County, VA	2017	NA	1292	1250	42	3.3
CN5109300000000	51	093	Isle of Wight County, VA	2017	NA	19083	18352	731	3.8
CN5109500000000	51	095	James City County, VA	2017	NA	35889	34630	1259	3.5
CN5109700000000	51	097	King and Queen County, VA	2017	NA	3798	3666	132	3.5
CN5109900000000	51	099	King George County, VA	2017	NA	12933	12450	483	3.7
CN5110100000000	51	101	King William County, VA	2017	NA	8927	8621	306	3.4
CN5110300000000	51	103	Lancaster County, VA	2017	NA	5332	5055	277	5.2
CN5110500000000	51	105	Lee County, VA	2017	NA	8546	8105	441	5.2
CN5110700000000	51	107	Loudoun County, VA	2017	NA	214084	207604	6480	3
CN5110900000000	51	109	Louisa County, VA	2017	NA	19574	18908	666	3.4
CN5111100000000	51	111	Lunenburg County, VA	2017	NA	5352	5131	221	4.1
CN5111300000000	51	113	Madison County, VA	2017	NA	7261	7049	212	2.9
CN5111500000000	51	115	Mathews County, VA	2017	NA	4093	3941	152	3.7
CN5111700000000	51	117	Mecklenburg County, VA	2017	NA	12736	12115	621	4.9
CN5111900000000	51	119	Middlesex County, VA	2017	NA	5314	5142	172	3.2
CN5112100000000	51	121	Montgomery County, VA	2017	NA	49663	47802	1861	3.7
CN5112500000000	51	125	Nelson County, VA	2017	NA	7283	7029	254	3.5
CN5112700000000	51	127	New Kent County, VA	2017	NA	11978	11598	380	3.2
CN5113100000000	51	131	Northampton County, VA	2017	NA	5514	5206	308	5.6
CN5113300000000	51	133	Northumberland County, VA	2017	NA	5558	5269	289	5.2
CN5113500000000	51	135	Nottoway County, VA	2017	NA	7123	6852	271	3.8
CN5113700000000	51	137	Orange County, VA	2017	NA	16852	16218	634	3.8
CN5113900000000	51	139	Page County, VA	2017	NA	11868	11260	608	5.1
CN5114100000000	51	141	Patrick County, VA	2017	NA	7688	7363	325	4.2
CN5114300000000	51	143	Pittsylvania County, VA	2017	NA	30652	29339	1313	4.3
CN5114500000000	51	145	Powhatan County, VA	2017	NA	13729	13275	454	3.3
CN5114700000000	51	147	Prince Edward County, VA	2017	NA	10237	9744	493	4.8
CN5114900000000	51	149	Prince George County, VA	2017	NA	14919	14255	664	4.5
CN5115300000000	51	153	Prince William County, VA	2017	NA	239266	231140	8126	3.4
CN5115500000000	51	155	Pulaski County, VA	2017	NA	16197	15338	859	5.3
CN5115700000000	51	157	Rappahannock County, VA	2017	NA	3645	3518	127	3.5
CN5115900000000	51	159	Richmond County, VA	2017	NA	4043	3897	146	3.6
CN5116100000000	51	161	Roanoke County, VA	2017	NA	48893	47231	1662	3.4
CN5116300000000	51	163	Rockbridge County, VA	2017	NA	10570	10134	436	4.1
CN5116500000000	51	165	Rockingham County, VA	2017	NA	40587	39271	1316	3.2
CN5116700000000	51	167	Russell County, VA	2017	NA	11433	10839	594	5.2
CN5116900000000	51	169	Scott County, VA	2017	NA	9302	8926	376	4
CN5117100000000	51	171	Shenandoah County, VA	2017	NA	21621	20891	730	3.4
CN5117300000000	51	173	Smyth County, VA	2017	NA	13876	13186	690	5
CN5117500000000	51	175	Southampton County, VA	2017	NA	9032	8708	324	3.6
CN5117700000000	51	177	Spotsylvania County, VA	2017	NA	65375	62938	2437	3.7
CN5117900000000	51	179	Stafford County, VA	2017	NA	69424	66922	2502	3.6
CN5118100000000	51	181	Surry County, VA	2017	NA	3738	3573	165	4.4
