LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4805700000000	48	057	Calhoun County, TX	1996	NA	9767	9049	718	7.4
CN4805900000000	48	059	Callahan County, TX	1996	NA	6466	6203	263	4.1
CN4806100000000	48	061	Cameron County, TX	1996	NA	124222	108455	15767	12.7
CN4806300000000	48	063	Camp County, TX	1996	NA	5309	4888	421	7.9
CN4806500000000	48	065	Carson County, TX	1996	NA	3582	3426	156	4.4
CN4806700000000	48	067	Cass County, TX	1996	NA	15608	14249	1359	8.7
CN4806900000000	48	069	Castro County, TX	1996	NA	4171	3971	200	4.8
CN4807100000000	48	071	Chambers County, TX	1996	NA	11118	10533	585	5.3
CN4807300000000	48	073	Cherokee County, TX	1996	NA	20654	19660	994	4.8
CN4807500000000	48	075	Childress County, TX	1996	NA	3288	3133	155	4.7
CN4807700000000	48	077	Clay County, TX	1996	NA	5328	5147	181	3.4
CN4807900000000	48	079	Cochran County, TX	1996	NA	1626	1534	92	5.7
CN4808100000000	48	081	Coke County, TX	1996	NA	1598	1562	36	2.3
CN4808300000000	48	083	Coleman County, TX	1996	NA	3992	3717	275	6.9
CN4808500000000	48	085	Collin County, TX	1996	NA	224868	219091	5777	2.6
CN4808700000000	48	087	Collingsworth County, TX	1996	NA	1720	1655	65	3.8
CN4808900000000	48	089	Colorado County, TX	1996	NA	8110	7832	278	3.4
CN4809100000000	48	091	Comal County, TX	1996	NA	34915	33780	1135	3.3
CN4809300000000	48	093	Comanche County, TX	1996	NA	6707	6412	295	4.4
CN4809500000000	48	095	Concho County, TX	1996	NA	1473	1440	33	2.2
CN4809700000000	48	097	Cooke County, TX	1996	NA	15975	15338	637	4
CN4809900000000	48	099	Coryell County, TX	1996	NA	21751	20741	1010	4.6
CN4810100000000	48	101	Cottle County, TX	1996	NA	878	814	64	7.3
CN4810300000000	48	103	Crane County, TX	1996	NA	2329	2246	83	3.6
CN4810500000000	48	105	Crockett County, TX	1996	NA	1999	1935	64	3.2
CN4810700000000	48	107	Crosby County, TX	1996	NA	3170	2913	257	8.1
CN4810900000000	48	109	Culberson County, TX	1996	NA	1349	1226	123	9.1
CN4811100000000	48	111	Dallam County, TX	1996	NA	3271	3170	101	3.1
CN4811300000000	48	113	Dallas County, TX	1996	NA	1151815	1099649	52166	4.5
CN4811500000000	48	115	Dawson County, TX	1996	NA	6279	5835	444	7.1
CN4811700000000	48	117	Deaf Smith County, TX	1996	NA	8591	7938	653	7.6
CN4811900000000	48	119	Delta County, TX	1996	NA	2726	2616	110	4
CN4812100000000	48	121	Denton County, TX	1996	NA	213696	207674	6022	2.8
CN4812300000000	48	123	DeWitt County, TX	1996	NA	8081	7713	368	4.6
CN4812500000000	48	125	Dickens County, TX	1996	NA	1024	954	70	6.8
CN4812700000000	48	127	Dimmit County, TX	1996	NA	3683	3116	567	15.4
CN4812900000000	48	129	Donley County, TX	1996	NA	1617	1567	50	3.1
CN4813100000000	48	131	Duval County, TX	1996	NA	4732	4141	591	12.5
CN4813300000000	48	133	Eastland County, TX	1996	NA	8589	8180	409	4.8
CN4813500000000	48	135	Ector County, TX	1996	NA	60327	56155	4172	6.9
CN4813700000000	48	137	Edwards County, TX	1996	NA	918	870	48	5.2
CN4813900000000	48	139	Ellis County, TX	1996	NA	49928	47712	2216	4.4
CN4814100000000	48	141	El Paso County, TX	1996	NA	290418	256439	33979	11.7
CN4814300000000	48	143	Erath County, TX	1996	NA	16120	15686	434	2.7
CN4814500000000	48	145	Falls County, TX	1996	NA	7688	7420	268	3.5
CN4814700000000	48	147	Fannin County, TX	1996	NA	12545	11828	717	5.7
CN4814900000000	48	149	Fayette County, TX	1996	NA	10663	10322	341	3.2
CN4815100000000	48	151	Fisher County, TX	1996	NA	1869	1771	98	5.2
CN4815300000000	48	153	Floyd County, TX	1996	NA	3536	3288	248	7
CN4815500000000	48	155	Foard County, TX	1996	NA	1110	1055	55	5
CN4815700000000	48	157	Fort Bend County, TX	1996	NA	160645	155715	4930	3.1
CN4815900000000	48	159	Franklin County, TX	1996	NA	4301	4033	268	6.2
CN4816100000000	48	161	Freestone County, TX	1996	NA	7581	7176	405	5.3
CN4816300000000	48	163	Frio County, TX	1996	NA	6224	5622	602	9.7
CN4816500000000	48	165	Gaines County, TX	1996	NA	6941	6655	286	4.1
CN4816700000000	48	167	Galveston County, TX	1996	NA	126544	116191	10353	8.2
CN4816900000000	48	169	Garza County, TX	1996	NA	2230	2103	127	5.7
CN4817100000000	48	171	Gillespie County, TX	1996	NA	9963	9798	165	1.7
CN4817300000000	48	173	Glasscock County, TX	1996	NA	614	597	17	2.8
CN4817500000000	48	175	Goliad County, TX	1996	NA	2675	2546	129	4.8
CN4817700000000	48	177	Gonzales County, TX	1996	NA	7592	7216	376	5
CN4817900000000	48	179	Gray County, TX	1996	NA	10932	10437	495	4.5
CN4818100000000	48	181	Grayson County, TX	1996	NA	49379	46967	2412	4.9
CN4818300000000	48	183	Gregg County, TX	1996	NA	58209	53949	4260	7.3
CN4818500000000	48	185	Grimes County, TX	1996	NA	8567	8017	550	6.4
CN4818700000000	48	187	Guadalupe County, TX	1996	NA	39029	37833	1196	3.1
CN4818900000000	48	189	Hale County, TX	1996	NA	17705	16554	1151	6.5
CN4819100000000	48	191	Hall County, TX	1996	NA	1772	1639	133	7.5
CN4819300000000	48	193	Hamilton County, TX	1996	NA	3849	3713	136	3.5
CN4819500000000	48	195	Hansford County, TX	1996	NA	2522	2437	85	3.4
CN4819700000000	48	197	Hardeman County, TX	1996	NA	2059	1950	109	5.3
CN4819900000000	48	199	Hardin County, TX	1996	NA	22496	20660	1836	8.2
CN4820100000000	48	201	Harris County, TX	1996	NA	1680877	1587636	93241	5.5
CN4820300000000	48	203	Harrison County, TX	1996	NA	28170	25437	2733	9.7
CN4820500000000	48	205	Hartley County, TX	1996	NA	2845	2783	62	2.2
CN4820700000000	48	207	Haskell County, TX	1996	NA	2823	2703	120	4.3
CN4820900000000	48	209	Hays County, TX	1996	NA	46249	44840	1409	3
CN4821100000000	48	211	Hemphill County, TX	1996	NA	1928	1871	57	3
CN4821300000000	48	213	Henderson County, TX	1996	NA	28030	26539	1491	5.3
CN4821500000000	48	215	Hidalgo County, TX	1996	NA	189191	152777	36414	19.2
CN4821700000000	48	217	Hill County, TX	1996	NA	15043	14404	639	4.2
CN4821900000000	48	219	Hockley County, TX	1996	NA	11150	10573	577	5.2
CN4822100000000	48	221	Hood County, TX	1996	NA	15592	14849	743	4.8
CN4822300000000	48	223	Hopkins County, TX	1996	NA	15981	15081	900	5.6
CN4822500000000	48	225	Houston County, TX	1996	NA	8195	7896	299	3.6
CN4822700000000	48	227	Howard County, TX	1996	NA	13929	13349	580	4.2
CN4822900000000	48	229	Hudspeth County, TX	1996	NA	1464	1439	25	1.7
CN4823100000000	48	231	Hunt County, TX	1996	NA	34629	32518	2111	6.1
CN4823300000000	48	233	Hutchinson County, TX	1996	NA	10041	9214	827	8.2
CN4823500000000	48	235	Irion County, TX	1996	NA	841	825	16	1.9
CN4823700000000	48	237	Jack County, TX	1996	NA	3346	3226	120	3.6
CN4823900000000	48	239	Jackson County, TX	1996	NA	9129	8798	331	3.6
CN4824100000000	48	241	Jasper County, TX	1996	NA	15618	13559	2059	13.2
CN4824300000000	48	243	Jeff Davis County, TX	1996	NA	1163	1130	33	2.8
CN4824500000000	48	245	Jefferson County, TX	1996	NA	116866	106607	10259	8.8
CN4824700000000	48	247	Jim Hogg County, TX	1996	NA	2057	1874	183	8.9
CN4824900000000	48	249	Jim Wells County, TX	1996	NA	16364	14815	1549	9.5
CN4825100000000	48	251	Johnson County, TX	1996	NA	55953	53469	2484	4.4
CN4825300000000	48	253	Jones County, TX	1996	NA	10280	9950	330	3.2
CN4825500000000	48	255	Karnes County, TX	1996	NA	6073	5762	311	5.1
CN4825700000000	48	257	Kaufman County, TX	1996	NA	29716	28498	1218	4.1
CN4825900000000	48	259	Kendall County, TX	1996	NA	11770	11508	262	2.2
CN4826100000000	48	261	Kenedy County, TX	1996	NA	227	218	9	4
CN4826300000000	48	263	Kent County, TX	1996	NA	421	410	11	2.6
CN4826500000000	48	265	Kerr County, TX	1996	NA	17348	16864	484	2.8
CN4826700000000	48	267	Kimble County, TX	1996	NA	2358	2312	46	2
CN4826900000000	48	269	King County, TX	1996	NA	115	107	8	7
CN4827100000000	48	271	Kinney County, TX	1996	NA	1108	1025	83	7.5
CN4827300000000	48	273	Kleberg County, TX	1996	NA	13179	12246	933	7.1
CN4827500000000	48	275	Knox County, TX	1996	NA	2228	2107	121	5.4
CN4827700000000	48	277	Lamar County, TX	1996	NA	22037	20646	1391	6.3
CN4827900000000	48	279	Lamb County, TX	1996	NA	6844	6427	417	6.1
CN4828100000000	48	281	Lampasas County, TX	1996	NA	7520	7143	377	5
CN4828300000000	48	283	La Salle County, TX	1996	NA	2771	2550	221	8
CN4828500000000	48	285	Lavaca County, TX	1996	NA	9425	9149	276	2.9
CN4828700000000	48	287	Lee County, TX	1996	NA	7121	6810	311	4.4
CN4828900000000	48	289	Leon County, TX	1996	NA	5592	5210	382	6.8
CN4829100000000	48	291	Liberty County, TX	1996	NA	27400	25160	2240	8.2
CN4829300000000	48	293	Limestone County, TX	1996	NA	9545	9009	536	5.6
CN4829500000000	48	295	Lipscomb County, TX	1996	NA	1608	1570	38	2.4
CN4829700000000	48	297	Live Oak County, TX	1996	NA	4473	4299	174	3.9
CN4829900000000	48	299	Llano County, TX	1996	NA	4839	4663	176	3.6
CN4830100000000	48	301	Loving County, TX	1996	NA	92	85	7	7.6
CN4830300000000	48	303	Lubbock County, TX	1996	NA	121659	116807	4852	4
CN4830500000000	48	305	Lynn County, TX	1996	NA	3067	2945	122	4
CN4830700000000	48	307	McCulloch County, TX	1996	NA	3940	3759	181	4.6
CN4830900000000	48	309	McLennan County, TX	1996	NA	99390	94906	4484	4.5
CN4831100000000	48	311	McMullen County, TX	1996	NA	273	267	6	2.2
CN4831300000000	48	313	Madison County, TX	1996	NA	4101	3942	159	3.9
CN4831500000000	48	315	Marion County, TX	1996	NA	3948	3478	470	11.9
CN4831700000000	48	317	Martin County, TX	1996	NA	1796	1730	66	3.7
CN4831900000000	48	319	Mason County, TX	1996	NA	1607	1566	41	2.6
CN4832100000000	48	321	Matagorda County, TX	1996	NA	16283	14070	2213	13.6
CN4832300000000	48	323	Maverick County, TX	1996	NA	18161	12710	5451	30
CN4832500000000	48	325	Medina County, TX	1996	NA	15280	14786	494	3.2
CN4832700000000	48	327	Menard County, TX	1996	NA	1090	1061	29	2.7
CN4832900000000	48	329	Midland County, TX	1996	NA	59839	57109	2730	4.6
CN4833100000000	48	331	Milam County, TX	1996	NA	9499	8981	518	5.5
CN4833300000000	48	333	Mills County, TX	1996	NA	2307	2221	86	3.7
CN4833500000000	48	335	Mitchell County, TX	1996	NA	3248	3023	225	6.9
CN4833700000000	48	337	Montague County, TX	1996	NA	7715	7343	372	4.8
CN4833900000000	48	339	Montgomery County, TX	1996	NA	121842	116881	4961	4.1
CN4834100000000	48	341	Moore County, TX	1996	NA	9100	8764	336	3.7
CN4834300000000	48	343	Morris County, TX	1996	NA	6133	5631	502	8.2
CN4834500000000	48	345	Motley County, TX	1996	NA	674	648	26	3.9
CN4834700000000	48	347	Nacogdoches County, TX	1996	NA	27892	26400	1492	5.3
CN4834900000000	48	349	Navarro County, TX	1996	NA	21151	19942	1209	5.7
CN4835100000000	48	351	Newton County, TX	1996	NA	6054	5342	712	11.8
CN4835300000000	48	353	Nolan County, TX	1996	NA	7697	7121	576	7.5
CN4835500000000	48	355	Nueces County, TX	1996	NA	148922	136259	12663	8.5
CN4835700000000	48	357	Ochiltree County, TX	1996	NA	4651	4491	160	3.4
CN4835900000000	48	359	Oldham County, TX	1996	NA	1166	1120	46	3.9
CN4836100000000	48	361	Orange County, TX	1996	NA	41128	36600	4528	11
CN4836300000000	48	363	Palo Pinto County, TX	1996	NA	12529	11566	963	7.7
CN4836500000000	48	365	Panola County, TX	1996	NA	8178	7308	870	10.6
CN4836700000000	48	367	Parker County, TX	1996	NA	37795	36409	1386	3.7
CN4836900000000	48	369	Parmer County, TX	1996	NA	4447	4264	183	4.1
CN4837100000000	48	371	Pecos County, TX	1996	NA	6899	6466	433	6.3
CN4837300000000	48	373	Polk County, TX	1996	NA	14993	14143	850	5.7
CN4837500000000	48	375	Potter County, TX	1996	NA	54352	51677	2675	4.9
CN4837700000000	48	377	Presidio County, TX	1996	NA	3394	2195	1199	35.3
CN4837900000000	48	379	Rains County, TX	1996	NA	3554	3389	165	4.6
CN4838100000000	48	381	Randall County, TX	1996	NA	57099	55381	1718	3
CN4838300000000	48	383	Reagan County, TX	1996	NA	1978	1908	70	3.5
CN4838500000000	48	385	Real County, TX	1996	NA	1287	1219	68	5.3
CN4838700000000	48	387	Red River County, TX	1996	NA	6200	5753	447	7.2
CN4838900000000	48	389	Reeves County, TX	1996	NA	7120	6344	776	10.9
CN4839100000000	48	391	Refugio County, TX	1996	NA	3004	2857	147	4.9
CN4839300000000	48	393	Roberts County, TX	1996	NA	515	502	13	2.5
CN4839500000000	48	395	Robertson County, TX	1996	NA	6612	6217	395	6
CN4839700000000	48	397	Rockwall County, TX	1996	NA	19391	18841	550	2.8
CN4839900000000	48	399	Runnels County, TX	1996	NA	5363	5205	158	2.9
CN4840100000000	48	401	Rusk County, TX	1996	NA	20757	19404	1353	6.5
CN4840300000000	48	403	Sabine County, TX	1996	NA	4016	3640	376	9.4
CN4840500000000	48	405	San Augustine County, TX	1996	NA	3477	3240	237	6.8
CN4840700000000	48	407	San Jacinto County, TX	1996	NA	7817	7472	345	4.4
CN4840900000000	48	409	San Patricio County, TX	1996	NA	29203	26754	2449	8.4
CN4841100000000	48	411	San Saba County, TX	1996	NA	2381	2243	138	5.8
CN4841300000000	48	413	Schleicher County, TX	1996	NA	1425	1353	72	5.1
CN4841500000000	48	415	Scurry County, TX	1996	NA	7829	7482	347	4.4
CN4841700000000	48	417	Shackelford County, TX	1996	NA	1475	1411	64	4.3
CN4841900000000	48	419	Shelby County, TX	1996	NA	9814	9097	717	7.3
CN4842100000000	48	421	Sherman County, TX	1996	NA	1410	1373	37	2.6
CN4842300000000	48	423	Smith County, TX	1996	NA	86861	81248	5613	6.5
CN4842500000000	48	425	Somervell County, TX	1996	NA	2141	1942	199	9.3
CN4842700000000	48	427	Starr County, TX	1996	NA	21848	15648	6200	28.4
CN4842900000000	48	429	Stephens County, TX	1996	NA	4233	4076	157	3.7
CN4843100000000	48	431	Sterling County, TX	1996	NA	629	604	25	4
CN4843300000000	48	433	Stonewall County, TX	1996	NA	812	784	28	3.4
CN4843500000000	48	435	Sutton County, TX	1996	NA	2269	2183	86	3.8
CN4843700000000	48	437	Swisher County, TX	1996	NA	3846	3675	171	4.4
CN4843900000000	48	439	Tarrant County, TX	1996	NA	726191	697490	28701	4
CN4844100000000	48	441	Taylor County, TX	1996	NA	60310	57329	2981	4.9
CN4844300000000	48	443	Terrell County, TX	1996	NA	570	546	24	4.2
CN4844500000000	48	445	Terry County, TX	1996	NA	6052	5699	353	5.8
CN4844700000000	48	447	Throckmorton County, TX	1996	NA	810	783	27	3.3
CN4844900000000	48	449	Titus County, TX	1996	NA	12484	11563	921	7.4
CN4845100000000	48	451	Tom Green County, TX	1996	NA	50608	48793	1815	3.6
CN4845300000000	48	453	Travis County, TX	1996	NA	428045	414024	14021	3.3
CN4845500000000	48	455	Trinity County, TX	1996	NA	4775	4523	252	5.3
CN4845700000000	48	457	Tyler County, TX	1996	NA	7118	6199	919	12.9
CN4845900000000	48	459	Upshur County, TX	1996	NA	16152	15132	1020	6.3
CN4846100000000	48	461	Upton County, TX	1996	NA	1792	1730	62	3.5
CN4846300000000	48	463	Uvalde County, TX	1996	NA	10986	9717	1269	11.6
CN4846500000000	48	465	Val Verde County, TX	1996	NA	18121	15946	2175	12
CN4846700000000	48	467	Van Zandt County, TX	1996	NA	19477	18718	759	3.9
CN4846900000000	48	469	Victoria County, TX	1996	NA	42033	39890	2143	5.1
CN4847100000000	48	471	Walker County, TX	1996	NA	22561	21971	590	2.6
CN4847300000000	48	473	Waller County, TX	1996	NA	11892	11330	562	4.7
CN4847500000000	48	475	Ward County, TX	1996	NA	4456	4168	288	6.5
CN4847700000000	48	477	Washington County, TX	1996	NA	14972	14556	416	2.8
CN4847900000000	48	479	Webb County, TX	1996	NA	69207	60315	8892	12.8
CN4848100000000	48	481	Wharton County, TX	1996	NA	19269	18051	1218	6.3
CN4848300000000	48	483	Wheeler County, TX	1996	NA	2879	2756	123	4.3
CN4848500000000	48	485	Wichita County, TX	1996	NA	61471	58587	2884	4.7
CN4848700000000	48	487	Wilbarger County, TX	1996	NA	7129	6804	325	4.6
CN4848900000000	48	489	Willacy County, TX	1996	NA	7691	6055	1636	21.3
CN4849100000000	48	491	Williamson County, TX	1996	NA	119574	117214	2360	2
CN4849300000000	48	493	Wilson County, TX	1996	NA	13800	13412	388	2.8
CN4849500000000	48	495	Winkler County, TX	1996	NA	3024	2792	232	7.7
CN4849700000000	48	497	Wise County, TX	1996	NA	20578	19864	714	3.5
CN4849900000000	48	499	Wood County, TX	1996	NA	14363	13502	861	6
CN4850100000000	48	501	Yoakum County, TX	1996	NA	3709	3512	197	5.3
CN4850300000000	48	503	Young County, TX	1996	NA	8498	7904	594	7
CN4850500000000	48	505	Zapata County, TX	1996	NA	4427	4024	403	9.1
CN4850700000000	48	507	Zavala County, TX	1996	NA	4482	3421	1061	23.7
CN4900100000000	49	001	Beaver County, UT	1996	NA	2500	2370	130	5.2
CN4900300000000	49	003	Box Elder County, UT	1996	NA	17964	17206	758	4.2
CN4900500000000	49	005	Cache County, UT	1996	NA	41976	40754	1222	2.9
CN4900700000000	49	007	Carbon County, UT	1996	NA	9425	8861	564	6
CN4900900000000	49	009	Daggett County, UT	1996	NA	412	395	17	4.1
CN4901100000000	49	011	Davis County, UT	1996	NA	111279	107818	3461	3.1
CN4901300000000	49	013	Duchesne County, UT	1996	NA	5801	5319	482	8.3
CN4901500000000	49	015	Emery County, UT	1996	NA	4192	3880	312	7.4
CN4901700000000	49	017	Garfield County, UT	1996	NA	2668	2404	264	9.9
CN4901900000000	49	019	Grand County, UT	1996	NA	5060	4710	350	6.9
CN4902100000000	49	021	Iron County, UT	1996	NA	13392	12896	496	3.7
CN4902300000000	49	023	Juab County, UT	1996	NA	3403	3268	135	4
CN4902500000000	49	025	Kane County, UT	1996	NA	2579	2391	188	7.3
CN4902700000000	49	027	Millard County, UT	1996	NA	4743	4546	197	4.2
CN4902900000000	49	029	Morgan County, UT	1996	NA	3493	3348	145	4.2
CN4903100000000	49	031	Piute County, UT	1996	NA	523	499	24	4.6
CN4903300000000	49	033	Rich County, UT	1996	NA	969	935	34	3.5
CN4903500000000	49	035	Salt Lake County, UT	1996	NA	461186	447880	13306	2.9
CN4903700000000	49	037	San Juan County, UT	1996	NA	5098	4618	480	9.4
CN4903900000000	49	039	Sanpete County, UT	1996	NA	8254	7757	497	6
CN4904100000000	49	041	Sevier County, UT	1996	NA	7852	7493	359	4.6
CN4904300000000	49	043	Summit County, UT	1996	NA	12752	12310	442	3.5
CN4904500000000	49	045	Tooele County, UT	1996	NA	11733	11134	599	5.1
CN4904700000000	49	047	Uintah County, UT	1996	NA	10205	9472	733	7.2
CN4904900000000	49	049	Utah County, UT	1996	NA	153849	149485	4364	2.8
CN4905100000000	49	051	Wasatch County, UT	1996	NA	5644	5404	240	4.3
CN4905300000000	49	053	Washington County, UT	1996	NA	34701	33493	1208	3.5
CN4905500000000	49	055	Wayne County, UT	1996	NA	1339	1267	72	5.4
CN4905700000000	49	057	Weber County, UT	1996	NA	95976	92067	3909	4.1
CN5000100000000	50	001	Addison County, VT	1996	NA	18875	18026	849	4.5
CN5000300000000	50	003	Bennington County, VT	1996	NA	19795	18903	892	4.5
CN5000500000000	50	005	Caledonia County, VT	1996	NA	15085	14153	932	6.2
CN5000700000000	50	007	Chittenden County, VT	1996	NA	85383	82994	2389	2.8
CN5000900000000	50	009	Essex County, VT	1996	NA	2829	2606	223	7.9
CN5001100000000	50	011	Franklin County, VT	1996	NA	22731	21664	1067	4.7
CN5001300000000	50	013	Grand Isle County, VT	1996	NA	3198	2988	210	6.6
CN5001500000000	50	015	Lamoille County, VT	1996	NA	11560	10810	750	6.5
CN5001700000000	50	017	Orange County, VT	1996	NA	15180	14681	499	3.3
CN5001900000000	50	019	Orleans County, VT	1996	NA	12280	11213	1067	8.7
CN5002100000000	50	021	Rutland County, VT	1996	NA	32467	30855	1612	5
CN5002300000000	50	023	Washington County, VT	1996	NA	30880	29384	1496	4.8
CN5002500000000	50	025	Windham County, VT	1996	NA	23590	22679	911	3.9
CN5002700000000	50	027	Windsor County, VT	1996	NA	30104	29091	1013	3.4
CN5100100000000	51	001	Accomack County, VA	1996	NA	15034	13654	1380	9.2
CN5100300000000	51	003	Albemarle County, VA	1996	NA	38366	37545	821	2.1
CN5100500000000	51	005	Alleghany County, VA	1996	NA	8532	8049	483	5.7
CN5100700000000	51	007	Amelia County, VA	1996	NA	4301	4139	162	3.8
CN5100900000000	51	009	Amherst County, VA	1996	NA	14607	14026	581	4
CN5101100000000	51	011	Appomattox County, VA	1996	NA	5802	5460	342	5.9
CN5101300000000	51	013	Arlington County, VA	1996	NA	105413	102000	3413	3.2
CN5101500000000	51	015	Augusta County, VA	1996	NA	30867	29661	1206	3.9
CN5101700000000	51	017	Bath County, VA	1996	NA	2348	2182	166	7.1
CN5101900000000	51	019	Bedford County, VA	1996	NA	32106	31024	1082	3.4
CN5102100000000	51	021	Bland County, VA	1996	NA	3564	3314	250	7
CN5102300000000	51	023	Botetourt County, VA	1996	NA	16014	15606	408	2.5
CN5102500000000	51	025	Brunswick County, VA	1996	NA	6619	6136	483	7.3
CN5102700000000	51	027	Buchanan County, VA	1996	NA	9523	8081	1442	15.1
CN5102900000000	51	029	Buckingham County, VA	1996	NA	6245	5928	317	5.1
CN5103100000000	51	031	Campbell County, VA	1996	NA	26232	25209	1023	3.9
CN5103300000000	51	033	Caroline County, VA	1996	NA	10038	9207	831	8.3
CN5103500000000	51	035	Carroll County, VA	1996	NA	14021	13178	843	6
CN5103600000000	51	036	Charles City County, VA	1996	NA	3591	3416	175	4.9
CN5103700000000	51	037	Charlotte County, VA	1996	NA	5824	5312	512	8.8
CN5104100000000	51	041	Chesterfield County, VA	1996	NA	133958	129845	4113	3.1
CN5104300000000	51	043	Clarke County, VA	1996	NA	6322	6132	190	3
CN5104500000000	51	045	Craig County, VA	1996	NA	2378	2272	106	4.5
CN5104700000000	51	047	Culpeper County, VA	1996	NA	15654	14920	734	4.7
CN5104900000000	51	049	Cumberland County, VA	1996	NA	3925	3812	113	2.9
CN5105100000000	51	051	Dickenson County, VA	1996	NA	5967	4738	1229	20.6
CN5105300000000	51	053	Dinwiddie County, VA	1996	NA	11558	11095	463	4
CN5105700000000	51	057	Essex County, VA	1996	NA	4510	4106	404	9
CN5105900000000	51	059	Fairfax County, VA	1996	NA	508305	494436	13869	2.7
CN5106100000000	51	061	Fauquier County, VA	1996	NA	26683	25906	777	2.9
CN5106300000000	51	063	Floyd County, VA	1996	NA	6479	6139	340	5.2
CN5106500000000	51	065	Fluvanna County, VA	1996	NA	8328	8104	224	2.7
CN5106700000000	51	067	Franklin County, VA	1996	NA	22525	21386	1139	5.1
CN5106900000000	51	069	Frederick County, VA	1996	NA	31165	29882	1283	4.1
CN5107100000000	51	071	Giles County, VA	1996	NA	8295	7708	587	7.1
CN5107300000000	51	073	Gloucester County, VA	1996	NA	16917	16293	624	3.7
CN5107500000000	51	075	Goochland County, VA	1996	NA	8842	8634	208	2.4
CN5107700000000	51	077	Grayson County, VA	1996	NA	8290	7713	577	7
CN5107900000000	51	079	Greene County, VA	1996	NA	6864	6652	212	3.1
CN5108100000000	51	081	Greensville County, VA	1996	NA	5579	5290	289	5.2
CN5108300000000	51	083	Halifax County, VA	1996	NA	18191	16130	2061	11.3
CN5108500000000	51	085	Hanover County, VA	1996	NA	42419	41493	926	2.2
CN5108700000000	51	087	Henrico County, VA	1996	NA	136706	132690	4016	2.9
CN5108900000000	51	089	Henry County, VA	1996	NA	29252	27160	2092	7.2
CN5109100000000	51	091	Highland County, VA	1996	NA	1310	1194	116	8.9
CN5109300000000	51	093	Isle of Wight County, VA	1996	NA	14440	13703	737	5.1
CN5109500000000	51	095	James City County, VA	1996	NA	22544	21870	674	3
CN5109700000000	51	097	King and Queen County, VA	1996	NA	2986	2827	159	5.3
CN5109900000000	51	099	King George County, VA	1996	NA	8035	7702	333	4.1
CN5110100000000	51	101	King William County, VA	1996	NA	6206	5927	279	4.5
CN5110300000000	51	103	Lancaster County, VA	1996	NA	5237	4477	760	14.5
CN5110500000000	51	105	Lee County, VA	1996	NA	10908	9612	1296	11.9
CN5110700000000	51	107	Loudoun County, VA	1996	NA	71351	69642	1709	2.4
CN5110900000000	51	109	Louisa County, VA	1996	NA	9373	8542	831	8.9
CN5111100000000	51	111	Lunenburg County, VA	1996	NA	5087	4582	505	9.9
CN5111300000000	51	113	Madison County, VA	1996	NA	7224	6948	276	3.8
CN5111500000000	51	115	Mathews County, VA	1996	NA	4464	4314	150	3.4
CN5111700000000	51	117	Mecklenburg County, VA	1996	NA	15143	13827	1316	8.7
CN5111900000000	51	119	Middlesex County, VA	1996	NA	4561	4399	162	3.6
CN5112100000000	51	121	Montgomery County, VA	1996	NA	36977	35641	1336	3.6
CN5112500000000	51	125	Nelson County, VA	1996	NA	6736	6454	282	4.2
CN5112700000000	51	127	New Kent County, VA	1996	NA	6295	6092	203	3.2
CN5113100000000	51	131	Northampton County, VA	1996	NA	5458	5009	449	8.2
CN5113300000000	51	133	Northumberland County, VA	1996	NA	5228	4552	676	12.9
CN5113500000000	51	135	Nottoway County, VA	1996	NA	6302	5900	402	6.4
CN5113700000000	51	137	Orange County, VA	1996	NA	10835	10248	587	5.4
CN5113900000000	51	139	Page County, VA	1996	NA	11649	10816	833	7.2
CN5114100000000	51	141	Patrick County, VA	1996	NA	9076	8619	457	5
CN5114300000000	51	143	Pittsylvania County, VA	1996	NA	31861	29743	2118	6.6
CN5114500000000	51	145	Powhatan County, VA	1996	NA	9990	9758	232	2.3
CN5114700000000	51	147	Prince Edward County, VA	1996	NA	8372	7875	497	5.9
CN5114900000000	51	149	Prince George County, VA	1996	NA	12528	12076	452	3.6
CN5115300000000	51	153	Prince William County, VA	1996	NA	129273	125610	3663	2.8
CN5115500000000	51	155	Pulaski County, VA	1996	NA	17474	15800	1674	9.6
CN5115700000000	51	157	Rappahannock County, VA	1996	NA	4000	3851	149	3.7
CN5115900000000	51	159	Richmond County, VA	1996	NA	3945	3638	307	7.8
CN5116100000000	51	161	Roanoke County, VA	1996	NA	48667	47585	1082	2.2
CN5116300000000	51	163	Rockbridge County, VA	1996	NA	9765	9328	437	4.5
CN5116500000000	51	165	Rockingham County, VA	1996	NA	36413	35438	975	2.7
CN5116700000000	51	167	Russell County, VA	1996	NA	14230	12610	1620	11.4
CN5116900000000	51	169	Scott County, VA	1996	NA	9868	9131	737	7.5
CN5117100000000	51	171	Shenandoah County, VA	1996	NA	17334	16467	867	5
CN5117300000000	51	173	Smyth County, VA	1996	NA	16820	14992	1828	10.9
CN5117500000000	51	175	Southampton County, VA	1996	NA	7500	7124	376	5
CN5117700000000	51	177	Spotsylvania County, VA	1996	NA	39738	38463	1275	3.2
CN5117900000000	51	179	Stafford County, VA	1996	NA	42155	41020	1135	2.7
CN5118100000000	51	181	Surry County, VA	1996	NA	2688	2408	280	10.4
