LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4703900000000	47	039	Decatur County, TN	2003	NA	5540	5083	457	8.2
CN4704100000000	47	041	DeKalb County, TN	2003	NA	9632	9150	482	5
CN4704300000000	47	043	Dickson County, TN	2003	NA	22543	21411	1132	5
CN4704500000000	47	045	Dyer County, TN	2003	NA	17483	16275	1208	6.9
CN4704700000000	47	047	Fayette County, TN	2003	NA	15317	14378	939	6.1
CN4704900000000	47	049	Fentress County, TN	2003	NA	7149	6582	567	7.9
CN4705100000000	47	051	Franklin County, TN	2003	NA	20400	19353	1047	5.1
CN4705300000000	47	053	Gibson County, TN	2003	NA	22065	20157	1908	8.6
CN4705500000000	47	055	Giles County, TN	2003	NA	14124	12832	1292	9.1
CN4705700000000	47	057	Grainger County, TN	2003	NA	9945	9225	720	7.2
CN4705900000000	47	059	Greene County, TN	2003	NA	32236	29814	2422	7.5
CN4706100000000	47	061	Grundy County, TN	2003	NA	5834	5472	362	6.2
CN4706300000000	47	063	Hamblen County, TN	2003	NA	29291	27495	1796	6.1
CN4706500000000	47	065	Hamilton County, TN	2003	NA	158186	151034	7152	4.5
CN4706700000000	47	067	Hancock County, TN	2003	NA	2654	2471	183	6.9
CN4706900000000	47	069	Hardeman County, TN	2003	NA	11392	10482	910	8
CN4707100000000	47	071	Hardin County, TN	2003	NA	11699	10620	1079	9.2
CN4707300000000	47	073	Hawkins County, TN	2003	NA	25807	24094	1713	6.6
CN4707500000000	47	075	Haywood County, TN	2003	NA	9652	8753	899	9.3
CN4707700000000	47	077	Henderson County, TN	2003	NA	13089	12041	1048	8
CN4707900000000	47	079	Henry County, TN	2003	NA	14563	13343	1220	8.4
CN4708100000000	47	081	Hickman County, TN	2003	NA	10027	9427	600	6
CN4708300000000	47	083	Houston County, TN	2003	NA	3729	3445	284	7.6
CN4708500000000	47	085	Humphreys County, TN	2003	NA	8917	8319	598	6.7
CN4708700000000	47	087	Jackson County, TN	2003	NA	5237	4818	419	8
CN4708900000000	47	089	Jefferson County, TN	2003	NA	23107	21677	1430	6.2
CN4709100000000	47	091	Johnson County, TN	2003	NA	6986	6381	605	8.7
CN4709300000000	47	093	Knox County, TN	2003	NA	212988	204625	8363	3.9
CN4709500000000	47	095	Lake County, TN	2003	NA	2770	2572	198	7.1
CN4709700000000	47	097	Lauderdale County, TN	2003	NA	10476	9356	1120	10.7
CN4709900000000	47	099	Lawrence County, TN	2003	NA	18828	17082	1746	9.3
CN4710100000000	47	101	Lewis County, TN	2003	NA	5407	4969	438	8.1
CN4710300000000	47	103	Lincoln County, TN	2003	NA	16116	15265	851	5.3
CN4710500000000	47	105	Loudon County, TN	2003	NA	21212	20190	1022	4.8
CN4710700000000	47	107	McMinn County, TN	2003	NA	24079	22291	1788	7.4
CN4710900000000	47	109	McNairy County, TN	2003	NA	12266	11422	844	6.9
CN4711100000000	47	111	Macon County, TN	2003	NA	10491	9759	732	7
CN4711300000000	47	113	Madison County, TN	2003	NA	46484	43715	2769	6
CN4711500000000	47	115	Marion County, TN	2003	NA	12914	12168	746	5.8
CN4711700000000	47	117	Marshall County, TN	2003	NA	13312	11998	1314	9.9
CN4711900000000	47	119	Maury County, TN	2003	NA	36888	34633	2255	6.1
CN4712100000000	47	121	Meigs County, TN	2003	NA	4846	4461	385	7.9
CN4712300000000	47	123	Monroe County, TN	2003	NA	17826	16430	1396	7.8
CN4712500000000	47	125	Montgomery County, TN	2003	NA	62703	59549	3154	5
CN4712700000000	47	127	Moore County, TN	2003	NA	3149	3030	119	3.8
CN4712900000000	47	129	Morgan County, TN	2003	NA	8140	7478	662	8.1
CN4713100000000	47	131	Obion County, TN	2003	NA	16350	15193	1157	7.1
CN4713300000000	47	133	Overton County, TN	2003	NA	9706	9091	615	6.3
CN4713500000000	47	135	Perry County, TN	2003	NA	3215	2993	222	6.9
CN4713700000000	47	137	Pickett County, TN	2003	NA	2026	1848	178	8.8
CN4713900000000	47	139	Polk County, TN	2003	NA	7399	6949	450	6.1
CN4714100000000	47	141	Putnam County, TN	2003	NA	33261	31603	1658	5
CN4714300000000	47	143	Rhea County, TN	2003	NA	13226	12437	789	6
CN4714500000000	47	145	Roane County, TN	2003	NA	25676	24277	1399	5.4
CN4714700000000	47	147	Robertson County, TN	2003	NA	30872	29281	1591	5.2
CN4714900000000	47	149	Rutherford County, TN	2003	NA	110835	105991	4844	4.4
CN4715100000000	47	151	Scott County, TN	2003	NA	8509	7681	828	9.7
CN4715300000000	47	153	Sequatchie County, TN	2003	NA	5560	5270	290	5.2
CN4715500000000	47	155	Sevier County, TN	2003	NA	43166	40607	2559	5.9
CN4715700000000	47	157	Shelby County, TN	2003	NA	438615	412494	26121	6
CN4715900000000	47	159	Smith County, TN	2003	NA	9219	8466	753	8.2
CN4716100000000	47	161	Stewart County, TN	2003	NA	5864	5468	396	6.8
CN4716300000000	47	163	Sullivan County, TN	2003	NA	74156	69943	4213	5.7
CN4716500000000	47	165	Sumner County, TN	2003	NA	73106	69687	3419	4.7
CN4716700000000	47	167	Tipton County, TN	2003	NA	26319	24632	1687	6.4
CN4716900000000	47	169	Trousdale County, TN	2003	NA	3583	3375	208	5.8
CN4717100000000	47	171	Unicoi County, TN	2003	NA	8283	7727	556	6.7
CN4717300000000	47	173	Union County, TN	2003	NA	8724	8284	440	5
CN4717500000000	47	175	Van Buren County, TN	2003	NA	2515	2326	189	7.5
CN4717700000000	47	177	Warren County, TN	2003	NA	19738	18589	1149	5.8
CN4717900000000	47	179	Washington County, TN	2003	NA	56810	53857	2953	5.2
CN4718100000000	47	181	Wayne County, TN	2003	NA	6720	6052	668	9.9
CN4718300000000	47	183	Weakley County, TN	2003	NA	16538	15184	1354	8.2
CN4718500000000	47	185	White County, TN	2003	NA	10801	9959	842	7.8
CN4718700000000	47	187	Williamson County, TN	2003	NA	75612	72878	2734	3.6
CN4718900000000	47	189	Wilson County, TN	2003	NA	52298	49871	2427	4.6
CN4800100000000	48	001	Anderson County, TX	2003	NA	20632	18992	1640	7.9
CN4800300000000	48	003	Andrews County, TX	2003	NA	6244	5901	343	5.5
CN4800500000000	48	005	Angelina County, TX	2003	NA	40274	37631	2643	6.6
CN4800700000000	48	007	Aransas County, TX	2003	NA	10740	9946	794	7.4
CN4800900000000	48	009	Archer County, TX	2003	NA	5262	5039	223	4.2
CN4801100000000	48	011	Armstrong County, TX	2003	NA	1093	1042	51	4.7
CN4801300000000	48	013	Atascosa County, TX	2003	NA	18663	17414	1249	6.7
CN4801500000000	48	015	Austin County, TX	2003	NA	12629	11849	780	6.2
CN4801700000000	48	017	Bailey County, TX	2003	NA	3645	3437	208	5.7
CN4801900000000	48	019	Bandera County, TX	2003	NA	9480	8967	513	5.4
CN4802100000000	48	021	Bastrop County, TX	2003	NA	32574	30383	2191	6.7
CN4802300000000	48	023	Baylor County, TX	2003	NA	2029	1908	121	6
CN4802500000000	48	025	Bee County, TX	2003	NA	11826	10868	958	8.1
CN4802700000000	48	027	Bell County, TX	2003	NA	108776	102007	6769	6.2
CN4802900000000	48	029	Bexar County, TX	2003	NA	697931	654692	43239	6.2
CN4803100000000	48	031	Blanco County, TX	2003	NA	4687	4459	228	4.9
CN4803300000000	48	033	Borden County, TX	2003	NA	527	504	23	4.4
CN4803500000000	48	035	Bosque County, TX	2003	NA	8280	7727	553	6.7
CN4803700000000	48	037	Bowie County, TX	2003	NA	41888	39153	2735	6.5
CN4803900000000	48	039	Brazoria County, TX	2003	NA	129263	119843	9420	7.3
CN4804100000000	48	041	Brazos County, TX	2003	NA	84869	80819	4050	4.8
CN4804300000000	48	043	Brewster County, TX	2003	NA	5112	4869	243	4.8
CN4804500000000	48	045	Briscoe County, TX	2003	NA	805	755	50	6.2
CN4804700000000	48	047	Brooks County, TX	2003	NA	3300	3031	269	8.2
CN4804900000000	48	049	Brown County, TX	2003	NA	18489	17415	1074	5.8
CN4805100000000	48	051	Burleson County, TX	2003	NA	8466	7962	504	6
CN4805300000000	48	053	Burnet County, TX	2003	NA	20188	19065	1123	5.6
CN4805500000000	48	055	Caldwell County, TX	2003	NA	15808	14649	1159	7.3
CN4805700000000	48	057	Calhoun County, TX	2003	NA	9239	8549	690	7.5
CN4805900000000	48	059	Callahan County, TX	2003	NA	6754	6393	361	5.3
CN4806100000000	48	061	Cameron County, TX	2003	NA	142105	128600	13505	9.5
CN4806300000000	48	063	Camp County, TX	2003	NA	5907	5505	402	6.8
CN4806500000000	48	065	Carson County, TX	2003	NA	3502	3336	166	4.7
CN4806700000000	48	067	Cass County, TX	2003	NA	13761	12663	1098	8
CN4806900000000	48	069	Castro County, TX	2003	NA	3938	3736	202	5.1
CN4807100000000	48	071	Chambers County, TX	2003	NA	13646	12807	839	6.1
CN4807300000000	48	073	Cherokee County, TX	2003	NA	21807	20522	1285	5.9
CN4807500000000	48	075	Childress County, TX	2003	NA	3298	3102	196	5.9
CN4807700000000	48	077	Clay County, TX	2003	NA	6415	6111	304	4.7
CN4807900000000	48	079	Cochran County, TX	2003	NA	1734	1594	140	8.1
CN4808100000000	48	081	Coke County, TX	2003	NA	1616	1523	93	5.8
CN4808300000000	48	083	Coleman County, TX	2003	NA	4376	4098	278	6.4
CN4808500000000	48	085	Collin County, TX	2003	NA	339497	319162	20335	6
CN4808700000000	48	087	Collingsworth County, TX	2003	NA	1713	1629	84	4.9
CN4808900000000	48	089	Colorado County, TX	2003	NA	10365	9797	568	5.5
CN4809100000000	48	091	Comal County, TX	2003	NA	45240	42637	2603	5.8
CN4809300000000	48	093	Comanche County, TX	2003	NA	7083	6716	367	5.2
CN4809500000000	48	095	Concho County, TX	2003	NA	1478	1383	95	6.4
CN4809700000000	48	097	Cooke County, TX	2003	NA	19045	17966	1079	5.7
CN4809900000000	48	099	Coryell County, TX	2003	NA	24710	22903	1807	7.3
CN4810100000000	48	101	Cottle County, TX	2003	NA	985	924	61	6.2
CN4810300000000	48	103	Crane County, TX	2003	NA	1684	1561	123	7.3
CN4810500000000	48	105	Crockett County, TX	2003	NA	2177	2089	88	4
CN4810700000000	48	107	Crosby County, TX	2003	NA	2957	2765	192	6.5
CN4810900000000	48	109	Culberson County, TX	2003	NA	1599	1511	88	5.5
CN4811100000000	48	111	Dallam County, TX	2003	NA	3413	3273	140	4.1
CN4811300000000	48	113	Dallas County, TX	2003	NA	1158506	1072829	85677	7.4
CN4811500000000	48	115	Dawson County, TX	2003	NA	5622	5201	421	7.5
CN4811700000000	48	117	Deaf Smith County, TX	2003	NA	8159	7684	475	5.8
CN4811900000000	48	119	Delta County, TX	2003	NA	2419	2259	160	6.6
CN4812100000000	48	121	Denton County, TX	2003	NA	292734	277387	15347	5.2
CN4812300000000	48	123	DeWitt County, TX	2003	NA	9674	9126	548	5.7
CN4812500000000	48	125	Dickens County, TX	2003	NA	1190	1117	73	6.1
CN4812700000000	48	127	Dimmit County, TX	2003	NA	4248	3850	398	9.4
CN4812900000000	48	129	Donley County, TX	2003	NA	1972	1863	109	5.5
CN4813100000000	48	131	Duval County, TX	2003	NA	5280	4841	439	8.3
CN4813300000000	48	133	Eastland County, TX	2003	NA	8648	8091	557	6.4
CN4813500000000	48	135	Ector County, TX	2003	NA	60621	56615	4006	6.6
CN4813700000000	48	137	Edwards County, TX	2003	NA	1141	1092	49	4.3
CN4813900000000	48	139	Ellis County, TX	2003	NA	63011	59012	3999	6.3
CN4814100000000	48	141	El Paso County, TX	2003	NA	288490	263240	25250	8.8
CN4814300000000	48	143	Erath County, TX	2003	NA	17796	16937	859	4.8
CN4814500000000	48	145	Falls County, TX	2003	NA	7631	7096	535	7
CN4814700000000	48	147	Fannin County, TX	2003	NA	13954	12917	1037	7.4
CN4814900000000	48	149	Fayette County, TX	2003	NA	12194	11616	578	4.7
CN4815100000000	48	151	Fisher County, TX	2003	NA	2226	2102	124	5.6
CN4815300000000	48	153	Floyd County, TX	2003	NA	3670	3410	260	7.1
CN4815500000000	48	155	Foard County, TX	2003	NA	807	747	60	7.4
CN4815700000000	48	157	Fort Bend County, TX	2003	NA	216199	203016	13183	6.1
CN4815900000000	48	159	Franklin County, TX	2003	NA	4834	4587	247	5.1
CN4816100000000	48	161	Freestone County, TX	2003	NA	9450	8882	568	6
CN4816300000000	48	163	Frio County, TX	2003	NA	6619	6103	516	7.8
CN4816500000000	48	165	Gaines County, TX	2003	NA	6837	6501	336	4.9
CN4816700000000	48	167	Galveston County, TX	2003	NA	135219	125578	9641	7.1
CN4816900000000	48	169	Garza County, TX	2003	NA	2307	2172	135	5.9
CN4817100000000	48	171	Gillespie County, TX	2003	NA	11795	11286	509	4.3
CN4817300000000	48	173	Glasscock County, TX	2003	NA	744	713	31	4.2
CN4817500000000	48	175	Goliad County, TX	2003	NA	3376	3187	189	5.6
CN4817700000000	48	177	Gonzales County, TX	2003	NA	10088	9583	505	5
CN4817900000000	48	179	Gray County, TX	2003	NA	10329	9707	622	6
CN4818100000000	48	181	Grayson County, TX	2003	NA	57062	53038	4024	7.1
CN4818300000000	48	183	Gregg County, TX	2003	NA	57976	53906	4070	7
CN4818500000000	48	185	Grimes County, TX	2003	NA	10297	9461	836	8.1
CN4818700000000	48	187	Guadalupe County, TX	2003	NA	49002	46400	2602	5.3
CN4818900000000	48	189	Hale County, TX	2003	NA	17699	16618	1081	6.1
CN4819100000000	48	191	Hall County, TX	2003	NA	1739	1625	114	6.6
CN4819300000000	48	193	Hamilton County, TX	2003	NA	4484	4265	219	4.9
CN4819500000000	48	195	Hansford County, TX	2003	NA	2884	2767	117	4.1
CN4819700000000	48	197	Hardeman County, TX	2003	NA	2375	2223	152	6.4
CN4819900000000	48	199	Hardin County, TX	2003	NA	24477	22584	1893	7.7
CN4820100000000	48	201	Harris County, TX	2003	NA	1806134	1683596	122538	6.8
CN4820300000000	48	203	Harrison County, TX	2003	NA	30649	28617	2032	6.6
CN4820500000000	48	205	Hartley County, TX	2003	NA	2569	2464	105	4.1
CN4820700000000	48	207	Haskell County, TX	2003	NA	3142	2968	174	5.5
CN4820900000000	48	209	Hays County, TX	2003	NA	62864	59214	3650	5.8
CN4821100000000	48	211	Hemphill County, TX	2003	NA	2345	2277	68	2.9
CN4821300000000	48	213	Henderson County, TX	2003	NA	34679	32544	2135	6.2
CN4821500000000	48	215	Hidalgo County, TX	2003	NA	245527	220128	25399	10.3
CN4821700000000	48	217	Hill County, TX	2003	NA	15386	14214	1172	7.6
CN4821900000000	48	219	Hockley County, TX	2003	NA	11702	11084	618	5.3
CN4822100000000	48	221	Hood County, TX	2003	NA	22771	21341	1430	6.3
CN4822300000000	48	223	Hopkins County, TX	2003	NA	16817	15815	1002	6
CN4822500000000	48	225	Houston County, TX	2003	NA	9818	9117	701	7.1
CN4822700000000	48	227	Howard County, TX	2003	NA	14225	13315	910	6.4
CN4822900000000	48	229	Hudspeth County, TX	2003	NA	1386	1278	108	7.8
CN4823100000000	48	231	Hunt County, TX	2003	NA	38296	35704	2592	6.8
CN4823300000000	48	233	Hutchinson County, TX	2003	NA	10997	10276	721	6.6
CN4823500000000	48	235	Irion County, TX	2003	NA	972	930	42	4.3
CN4823700000000	48	237	Jack County, TX	2003	NA	4220	4003	217	5.1
CN4823900000000	48	239	Jackson County, TX	2003	NA	6873	6474	399	5.8
CN4824100000000	48	241	Jasper County, TX	2003	NA	16198	14645	1553	9.6
CN4824300000000	48	243	Jeff Davis County, TX	2003	NA	1358	1303	55	4.1
CN4824500000000	48	245	Jefferson County, TX	2003	NA	114138	104372	9766	8.6
CN4824700000000	48	247	Jim Hogg County, TX	2003	NA	2471	2321	150	6.1
CN4824900000000	48	249	Jim Wells County, TX	2003	NA	19199	17864	1335	7
CN4825100000000	48	251	Johnson County, TX	2003	NA	69838	65321	4517	6.5
CN4825300000000	48	253	Jones County, TX	2003	NA	8011	7492	519	6.5
CN4825500000000	48	255	Karnes County, TX	2003	NA	5647	5235	412	7.3
CN4825700000000	48	257	Kaufman County, TX	2003	NA	40844	37679	3165	7.7
CN4825900000000	48	259	Kendall County, TX	2003	NA	13353	12652	701	5.2
CN4826100000000	48	261	Kenedy County, TX	2003	NA	230	221	9	3.9
CN4826300000000	48	263	Kent County, TX	2003	NA	513	488	25	4.9
CN4826500000000	48	265	Kerr County, TX	2003	NA	21034	19930	1104	5.2
CN4826700000000	48	267	Kimble County, TX	2003	NA	2302	2197	105	4.6
CN4826900000000	48	269	King County, TX	2003	NA	240	231	9	3.8
CN4827100000000	48	271	Kinney County, TX	2003	NA	1423	1314	109	7.7
CN4827300000000	48	273	Kleberg County, TX	2003	NA	15696	14746	950	6.1
CN4827500000000	48	275	Knox County, TX	2003	NA	2048	1936	112	5.5
CN4827700000000	48	277	Lamar County, TX	2003	NA	24064	22333	1731	7.2
CN4827900000000	48	279	Lamb County, TX	2003	NA	7571	7130	441	5.8
CN4828100000000	48	281	Lampasas County, TX	2003	NA	9520	9000	520	5.5
CN4828300000000	48	283	La Salle County, TX	2003	NA	2366	2183	183	7.7
CN4828500000000	48	285	Lavaca County, TX	2003	NA	10106	9680	426	4.2
CN4828700000000	48	287	Lee County, TX	2003	NA	8743	8272	471	5.4
CN4828900000000	48	289	Leon County, TX	2003	NA	7465	6903	562	7.5
CN4829100000000	48	291	Liberty County, TX	2003	NA	31868	28933	2935	9.2
CN4829300000000	48	293	Limestone County, TX	2003	NA	10410	9783	627	6
CN4829500000000	48	295	Lipscomb County, TX	2003	NA	1625	1551	74	4.6
CN4829700000000	48	297	Live Oak County, TX	2003	NA	5216	4923	293	5.6
CN4829900000000	48	299	Llano County, TX	2003	NA	7987	7488	499	6.2
CN4830100000000	48	301	Loving County, TX	2003	NA	50	45	5	10
CN4830300000000	48	303	Lubbock County, TX	2003	NA	135530	128994	6536	4.8
CN4830500000000	48	305	Lynn County, TX	2003	NA	3189	3015	174	5.5
CN4830700000000	48	307	McCulloch County, TX	2003	NA	4007	3798	209	5.2
CN4830900000000	48	309	McLennan County, TX	2003	NA	108552	102006	6546	6
CN4831100000000	48	311	McMullen County, TX	2003	NA	458	435	23	5
CN4831300000000	48	313	Madison County, TX	2003	NA	5195	4856	339	6.5
CN4831500000000	48	315	Marion County, TX	2003	NA	4943	4572	371	7.5
CN4831700000000	48	317	Martin County, TX	2003	NA	2359	2252	107	4.5
CN4831900000000	48	319	Mason County, TX	2003	NA	2315	2230	85	3.7
CN4832100000000	48	321	Matagorda County, TX	2003	NA	17369	15615	1754	10.1
CN4832300000000	48	323	Maverick County, TX	2003	NA	18585	15324	3261	17.5
CN4832500000000	48	325	Medina County, TX	2003	NA	18968	17852	1116	5.9
CN4832700000000	48	327	Menard County, TX	2003	NA	1170	1106	64	5.5
CN4832900000000	48	329	Midland County, TX	2003	NA	62896	59801	3095	4.9
CN4833100000000	48	331	Milam County, TX	2003	NA	12020	11235	785	6.5
CN4833300000000	48	333	Mills County, TX	2003	NA	2716	2600	116	4.3
CN4833500000000	48	335	Mitchell County, TX	2003	NA	3555	3293	262	7.4
CN4833700000000	48	337	Montague County, TX	2003	NA	9536	8950	586	6.1
CN4833900000000	48	339	Montgomery County, TX	2003	NA	175113	165222	9891	5.6
CN4834100000000	48	341	Moore County, TX	2003	NA	10379	9888	491	4.7
CN4834300000000	48	343	Morris County, TX	2003	NA	6116	5580	536	8.8
CN4834500000000	48	345	Motley County, TX	2003	NA	733	704	29	4
CN4834700000000	48	347	Nacogdoches County, TX	2003	NA	31027	29203	1824	5.9
CN4834900000000	48	349	Navarro County, TX	2003	NA	21800	20131	1669	7.7
CN4835100000000	48	351	Newton County, TX	2003	NA	6041	5291	750	12.4
CN4835300000000	48	353	Nolan County, TX	2003	NA	7690	7236	454	5.9
CN4835500000000	48	355	Nueces County, TX	2003	NA	155966	145883	10083	6.5
CN4835700000000	48	357	Ochiltree County, TX	2003	NA	5013	4820	193	3.8
CN4835900000000	48	359	Oldham County, TX	2003	NA	1243	1185	58	4.7
CN4836100000000	48	361	Orange County, TX	2003	NA	41602	37718	3884	9.3
CN4836300000000	48	363	Palo Pinto County, TX	2003	NA	13582	12765	817	6
CN4836500000000	48	365	Panola County, TX	2003	NA	11116	10350	766	6.9
CN4836700000000	48	367	Parker County, TX	2003	NA	48543	45829	2714	5.6
CN4836900000000	48	369	Parmer County, TX	2003	NA	5026	4819	207	4.1
CN4837100000000	48	371	Pecos County, TX	2003	NA	7373	6920	453	6.1
CN4837300000000	48	373	Polk County, TX	2003	NA	17179	15787	1392	8.1
CN4837500000000	48	375	Potter County, TX	2003	NA	56957	53188	3769	6.6
CN4837700000000	48	377	Presidio County, TX	2003	NA	3621	3057	564	15.6
CN4837900000000	48	379	Rains County, TX	2003	NA	4690	4342	348	7.4
CN4838100000000	48	381	Randall County, TX	2003	NA	63866	61806	2060	3.2
CN4838300000000	48	383	Reagan County, TX	2003	NA	1673	1607	66	3.9
CN4838500000000	48	385	Real County, TX	2003	NA	1384	1297	87	6.3
CN4838700000000	48	387	Red River County, TX	2003	NA	6487	6009	478	7.4
CN4838900000000	48	389	Reeves County, TX	2003	NA	4755	4217	538	11.3
CN4839100000000	48	391	Refugio County, TX	2003	NA	3888	3703	185	4.8
CN4839300000000	48	393	Roberts County, TX	2003	NA	513	494	19	3.7
CN4839500000000	48	395	Robertson County, TX	2003	NA	7392	6934	458	6.2
CN4839700000000	48	397	Rockwall County, TX	2003	NA	28683	27011	1672	5.8
CN4839900000000	48	399	Runnels County, TX	2003	NA	4934	4658	276	5.6
CN4840100000000	48	401	Rusk County, TX	2003	NA	21775	20311	1464	6.7
CN4840300000000	48	403	Sabine County, TX	2003	NA	3786	3292	494	13
CN4840500000000	48	405	San Augustine County, TX	2003	NA	3912	3640	272	7
CN4840700000000	48	407	San Jacinto County, TX	2003	NA	9931	9252	679	6.8
CN4840900000000	48	409	San Patricio County, TX	2003	NA	28958	26879	2079	7.2
CN4841100000000	48	411	San Saba County, TX	2003	NA	2836	2687	149	5.3
CN4841300000000	48	413	Schleicher County, TX	2003	NA	1519	1456	63	4.1
CN4841500000000	48	415	Scurry County, TX	2003	NA	7260	6825	435	6
CN4841700000000	48	417	Shackelford County, TX	2003	NA	1970	1894	76	3.9
CN4841900000000	48	419	Shelby County, TX	2003	NA	12562	11685	877	7
CN4842100000000	48	421	Sherman County, TX	2003	NA	1684	1623	61	3.6
CN4842300000000	48	423	Smith County, TX	2003	NA	92322	86852	5470	5.9
CN4842500000000	48	425	Somervell County, TX	2003	NA	3808	3567	241	6.3
CN4842700000000	48	427	Starr County, TX	2003	NA	21130	17779	3351	15.9
CN4842900000000	48	429	Stephens County, TX	2003	NA	4210	3906	304	7.2
CN4843100000000	48	431	Sterling County, TX	2003	NA	948	916	32	3.4
CN4843300000000	48	433	Stonewall County, TX	2003	NA	865	827	38	4.4
CN4843500000000	48	435	Sutton County, TX	2003	NA	2487	2402	85	3.4
CN4843700000000	48	437	Swisher County, TX	2003	NA	4043	3832	211	5.2
CN4843900000000	48	439	Tarrant County, TX	2003	NA	820450	768791	51659	6.3
CN4844100000000	48	441	Taylor County, TX	2003	NA	64835	61492	3343	5.2
CN4844300000000	48	443	Terrell County, TX	2003	NA	499	463	36	7.2
CN4844500000000	48	445	Terry County, TX	2003	NA	5840	5454	386	6.6
CN4844700000000	48	447	Throckmorton County, TX	2003	NA	1027	980	47	4.6
CN4844900000000	48	449	Titus County, TX	2003	NA	14531	13707	824	5.7
CN4845100000000	48	451	Tom Green County, TX	2003	NA	52791	50101	2690	5.1
CN4845300000000	48	453	Travis County, TX	2003	NA	488352	459021	29331	6
CN4845500000000	48	455	Trinity County, TX	2003	NA	5976	5546	430	7.2
CN4845700000000	48	457	Tyler County, TX	2003	NA	8730	7916	814	9.3
CN4845900000000	48	459	Upshur County, TX	2003	NA	17682	16534	1148	6.5
CN4846100000000	48	461	Upton County, TX	2003	NA	1548	1465	83	5.4
CN4846300000000	48	463	Uvalde County, TX	2003	NA	12068	11145	923	7.6
CN4846500000000	48	465	Val Verde County, TX	2003	NA	19479	17952	1527	7.8
CN4846700000000	48	467	Van Zandt County, TX	2003	NA	24893	23379	1514	6.1
CN4846900000000	48	469	Victoria County, TX	2003	NA	43450	40948	2502	5.8
CN4847100000000	48	471	Walker County, TX	2003	NA	26041	24335	1706	6.6
CN4847300000000	48	473	Waller County, TX	2003	NA	16084	15026	1058	6.6
CN4847500000000	48	475	Ward County, TX	2003	NA	4406	4078	328	7.4
CN4847700000000	48	477	Washington County, TX	2003	NA	16020	15179	841	5.2
CN4847900000000	48	479	Webb County, TX	2003	NA	81198	75249	5949	7.3
CN4848100000000	48	481	Wharton County, TX	2003	NA	21463	20142	1321	6.2
CN4848300000000	48	483	Wheeler County, TX	2003	NA	2802	2685	117	4.2
CN4848500000000	48	485	Wichita County, TX	2003	NA	63130	59368	3762	6
CN4848700000000	48	487	Wilbarger County, TX	2003	NA	7540	7167	373	4.9
CN4848900000000	48	489	Willacy County, TX	2003	NA	7632	6731	901	11.8
CN4849100000000	48	491	Williamson County, TX	2003	NA	164784	155457	9327	5.7
CN4849300000000	48	493	Wilson County, TX	2003	NA	16894	15935	959	5.7
CN4849500000000	48	495	Winkler County, TX	2003	NA	3066	2839	227	7.4
CN4849700000000	48	497	Wise County, TX	2003	NA	26768	25215	1553	5.8
CN4849900000000	48	499	Wood County, TX	2003	NA	17479	16312	1167	6.7
CN4850100000000	48	501	Yoakum County, TX	2003	NA	3401	3216	185	5.4
CN4850300000000	48	503	Young County, TX	2003	NA	8959	8425	534	6
CN4850500000000	48	505	Zapata County, TX	2003	NA	4710	4297	413	8.8
CN4850700000000	48	507	Zavala County, TX	2003	NA	4192	3615	577	13.8
CN4900100000000	49	001	Beaver County, UT	2003	NA	2945	2791	154	5.2
CN4900300000000	49	003	Box Elder County, UT	2003	NA	21318	20138	1180	5.5
CN4900500000000	49	005	Cache County, UT	2003	NA	54001	51881	2120	3.9
CN4900700000000	49	007	Carbon County, UT	2003	NA	9359	8637	722	7.7
CN4900900000000	49	009	Daggett County, UT	2003	NA	483	457	26	5.4
CN4901100000000	49	011	Davis County, UT	2003	NA	128457	121880	6577	5.1
CN4901300000000	49	013	Duchesne County, UT	2003	NA	6882	6420	462	6.7
CN4901500000000	49	015	Emery County, UT	2003	NA	4881	4490	391	8
CN4901700000000	49	017	Garfield County, UT	2003	NA	2550	2321	229	9
CN4901900000000	49	019	Grand County, UT	2003	NA	4893	4527	366	7.5
CN4902100000000	49	021	Iron County, UT	2003	NA	17900	16963	937	5.2
CN4902300000000	49	023	Juab County, UT	2003	NA	3683	3421	262	7.1
CN4902500000000	49	025	Kane County, UT	2003	NA	3112	2936	176	5.7
CN4902700000000	49	027	Millard County, UT	2003	NA	5932	5634	298	5
CN4902900000000	49	029	Morgan County, UT	2003	NA	3589	3403	186	5.2
CN4903100000000	49	031	Piute County, UT	2003	NA	803	759	44	5.5
CN4903300000000	49	033	Rich County, UT	2003	NA	1260	1210	50	4
CN4903500000000	49	035	Salt Lake County, UT	2003	NA	496311	467810	28501	5.7
CN4903700000000	49	037	San Juan County, UT	2003	NA	4739	4307	432	9.1
CN4903900000000	49	039	Sanpete County, UT	2003	NA	10308	9608	700	6.8
CN4904100000000	49	041	Sevier County, UT	2003	NA	8756	8250	506	5.8
CN4904300000000	49	043	Summit County, UT	2003	NA	19879	18653	1226	6.2
CN4904500000000	49	045	Tooele County, UT	2003	NA	23242	21788	1454	6.3
CN4904700000000	49	047	Uintah County, UT	2003	NA	13094	12342	752	5.7
CN4904900000000	49	049	Utah County, UT	2003	NA	188833	178807	10026	5.3
CN4905100000000	49	051	Wasatch County, UT	2003	NA	8487	7969	518	6.1
