LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4700100000000	47	001	Anderson County, TN	2013	NA	33670	31001	2669	7.9
CN4700300000000	47	003	Bedford County, TN	2013	NA	20010	18167	1843	9.2
CN4700500000000	47	005	Benton County, TN	2013	NA	6881	6207	674	9.8
CN4700700000000	47	007	Bledsoe County, TN	2013	NA	4336	3882	454	10.5
CN4700900000000	47	009	Blount County, TN	2013	NA	59248	55124	4124	7
CN4701100000000	47	011	Bradley County, TN	2013	NA	49460	45942	3518	7.1
CN4701300000000	47	013	Campbell County, TN	2013	NA	15240	13551	1689	11.1
CN4701500000000	47	015	Cannon County, TN	2013	NA	5901	5435	466	7.9
CN4701700000000	47	017	Carroll County, TN	2013	NA	13104	11547	1557	11.9
CN4701900000000	47	019	Carter County, TN	2013	NA	24769	22488	2281	9.2
CN4702100000000	47	021	Cheatham County, TN	2013	NA	19932	18615	1317	6.6
CN4702300000000	47	023	Chester County, TN	2013	NA	8264	7592	672	8.1
CN4702500000000	47	025	Claiborne County, TN	2013	NA	13005	11608	1397	10.7
CN4702700000000	47	027	Clay County, TN	2013	NA	3095	2762	333	10.8
CN4702900000000	47	029	Cocke County, TN	2013	NA	14976	13342	1634	10.9
CN4703100000000	47	031	Coffee County, TN	2013	NA	24434	22525	1909	7.8
CN4703300000000	47	033	Crockett County, TN	2013	NA	7009	6369	640	9.1
CN4703500000000	47	035	Cumberland County, TN	2013	NA	23433	21253	2180	9.3
CN4703700000000	47	037	Davidson County, TN	2013	NA	354139	333157	20982	5.9
CN4703900000000	47	039	Decatur County, TN	2013	NA	5083	4542	541	10.6
CN4704100000000	47	041	DeKalb County, TN	2013	NA	7703	6923	780	10.1
CN4704300000000	47	043	Dickson County, TN	2013	NA	23788	21958	1830	7.7
CN4704500000000	47	045	Dyer County, TN	2013	NA	17060	15277	1783	10.5
CN4704700000000	47	047	Fayette County, TN	2013	NA	18128	16562	1566	8.6
CN4704900000000	47	049	Fentress County, TN	2013	NA	7410	6686	724	9.8
CN4705100000000	47	051	Franklin County, TN	2013	NA	19598	18177	1421	7.3
CN4705300000000	47	053	Gibson County, TN	2013	NA	22064	19629	2435	11
CN4705500000000	47	055	Giles County, TN	2013	NA	14056	12906	1150	8.2
CN4705700000000	47	057	Grainger County, TN	2013	NA	9409	8468	941	10
CN4705900000000	47	059	Greene County, TN	2013	NA	30354	27422	2932	9.7
CN4706100000000	47	061	Grundy County, TN	2013	NA	5319	4783	536	10.1
CN4706300000000	47	063	Hamblen County, TN	2013	NA	26957	24498	2459	9.1
CN4706500000000	47	065	Hamilton County, TN	2013	NA	168353	156177	12176	7.2
CN4706700000000	47	067	Hancock County, TN	2013	NA	2146	1892	254	11.8
CN4706900000000	47	069	Hardeman County, TN	2013	NA	9780	8692	1088	11.1
CN4707100000000	47	071	Hardin County, TN	2013	NA	10975	9839	1136	10.4
CN4707300000000	47	073	Hawkins County, TN	2013	NA	24671	22501	2170	8.8
CN4707500000000	47	075	Haywood County, TN	2013	NA	8098	7142	956	11.8
CN4707700000000	47	077	Henderson County, TN	2013	NA	12664	11334	1330	10.5
CN4707900000000	47	079	Henry County, TN	2013	NA	14296	12942	1354	9.5
CN4708100000000	47	081	Hickman County, TN	2013	NA	10482	9613	869	8.3
CN4708300000000	47	083	Houston County, TN	2013	NA	3363	2995	368	10.9
CN4708500000000	47	085	Humphreys County, TN	2013	NA	8644	7882	762	8.8
CN4708700000000	47	087	Jackson County, TN	2013	NA	4570	4098	472	10.3
CN4708900000000	47	089	Jefferson County, TN	2013	NA	23296	21183	2113	9.1
CN4709100000000	47	091	Johnson County, TN	2013	NA	7329	6668	661	9
CN4709300000000	47	093	Knox County, TN	2013	NA	227126	212736	14390	6.3
CN4709500000000	47	095	Lake County, TN	2013	NA	2179	1959	220	10.1
CN4709700000000	47	097	Lauderdale County, TN	2013	NA	10224	9028	1196	11.7
CN4709900000000	47	099	Lawrence County, TN	2013	NA	18101	16314	1787	9.9
CN4710100000000	47	101	Lewis County, TN	2013	NA	4990	4460	530	10.6
CN4710300000000	47	103	Lincoln County, TN	2013	NA	15549	14577	972	6.3
CN4710500000000	47	105	Loudon County, TN	2013	NA	22077	20358	1719	7.8
CN4710700000000	47	107	McMinn County, TN	2013	NA	22842	20775	2067	9
CN4710900000000	47	109	McNairy County, TN	2013	NA	9327	8233	1094	11.7
CN4711100000000	47	111	Macon County, TN	2013	NA	10056	9232	824	8.2
CN4711300000000	47	113	Madison County, TN	2013	NA	47496	43660	3836	8.1
CN4711500000000	47	115	Marion County, TN	2013	NA	11995	10900	1095	9.1
CN4711700000000	47	117	Marshall County, TN	2013	NA	14317	13148	1169	8.2
CN4711900000000	47	119	Maury County, TN	2013	NA	40771	37872	2899	7.1
CN4712100000000	47	121	Meigs County, TN	2013	NA	5030	4514	516	10.3
CN4712300000000	47	123	Monroe County, TN	2013	NA	19236	17351	1885	9.8
CN4712500000000	47	125	Montgomery County, TN	2013	NA	77325	71473	5852	7.6
CN4712700000000	47	127	Moore County, TN	2013	NA	3323	3123	200	6
CN4712900000000	47	129	Morgan County, TN	2013	NA	8051	7229	822	10.2
CN4713100000000	47	131	Obion County, TN	2013	NA	13660	12072	1588	11.6
CN4713300000000	47	133	Overton County, TN	2013	NA	9492	8636	856	9
CN4713500000000	47	135	Perry County, TN	2013	NA	3114	2821	293	9.4
CN4713700000000	47	137	Pickett County, TN	2013	NA	2318	2097	221	9.5
CN4713900000000	47	139	Polk County, TN	2013	NA	7531	6837	694	9.2
CN4714100000000	47	141	Putnam County, TN	2013	NA	32459	29859	2600	8
CN4714300000000	47	143	Rhea County, TN	2013	NA	13350	11922	1428	10.7
CN4714500000000	47	145	Roane County, TN	2013	NA	23176	21080	2096	9
CN4714700000000	47	147	Robertson County, TN	2013	NA	33566	31296	2270	6.8
CN4714900000000	47	149	Rutherford County, TN	2013	NA	146980	137817	9163	6.2
CN4715100000000	47	151	Scott County, TN	2013	NA	8582	7338	1244	14.5
CN4715300000000	47	153	Sequatchie County, TN	2013	NA	5908	5399	509	8.6
CN4715500000000	47	155	Sevier County, TN	2013	NA	48968	44826	4142	8.5
CN4715700000000	47	157	Shelby County, TN	2013	NA	438627	399995	38632	8.8
CN4715900000000	47	159	Smith County, TN	2013	NA	8513	7848	665	7.8
CN4716100000000	47	161	Stewart County, TN	2013	NA	5339	4754	585	11
CN4716300000000	47	163	Sullivan County, TN	2013	NA	71515	66077	5438	7.6
CN4716500000000	47	165	Sumner County, TN	2013	NA	85370	80082	5288	6.2
CN4716700000000	47	167	Tipton County, TN	2013	NA	27946	25294	2652	9.5
CN4716900000000	47	169	Trousdale County, TN	2013	NA	3649	3339	310	8.5
CN4717100000000	47	171	Unicoi County, TN	2013	NA	7406	6625	781	10.5
CN4717300000000	47	173	Union County, TN	2013	NA	7413	6698	715	9.6
CN4717500000000	47	175	Van Buren County, TN	2013	NA	2192	1939	253	11.5
CN4717700000000	47	177	Warren County, TN	2013	NA	17518	16022	1496	8.5
CN4717900000000	47	179	Washington County, TN	2013	NA	58779	54532	4247	7.2
CN4718100000000	47	181	Wayne County, TN	2013	NA	6531	5899	632	9.7
CN4718300000000	47	183	Weakley County, TN	2013	NA	16516	14800	1716	10.4
CN4718500000000	47	185	White County, TN	2013	NA	11865	10740	1125	9.5
CN4718700000000	47	187	Williamson County, TN	2013	NA	101172	95951	5221	5.2
CN4718900000000	47	189	Wilson County, TN	2013	NA	61464	57587	3877	6.3
CN4800100000000	48	001	Anderson County, TX	2013	NA	22042	20763	1279	5.8
CN4800300000000	48	003	Andrews County, TX	2013	NA	9173	8823	350	3.8
CN4800500000000	48	005	Angelina County, TX	2013	NA	37966	35509	2457	6.5
CN4800700000000	48	007	Aransas County, TX	2013	NA	10069	9408	661	6.6
CN4800900000000	48	009	Archer County, TX	2013	NA	4231	4010	221	5.2
CN4801100000000	48	011	Armstrong County, TX	2013	NA	1006	966	40	4
CN4801300000000	48	013	Atascosa County, TX	2013	NA	20247	18985	1262	6.2
CN4801500000000	48	015	Austin County, TX	2013	NA	14136	13307	829	5.9
CN4801700000000	48	017	Bailey County, TX	2013	NA	3048	2830	218	7.2
CN4801900000000	48	019	Bandera County, TX	2013	NA	9071	8525	546	6
CN4802100000000	48	021	Bastrop County, TX	2013	NA	35910	33700	2210	6.2
CN4802300000000	48	023	Baylor County, TX	2013	NA	1673	1584	89	5.3
CN4802500000000	48	025	Bee County, TX	2013	NA	11321	10577	744	6.6
CN4802700000000	48	027	Bell County, TX	2013	NA	135335	125981	9354	6.9
CN4802900000000	48	029	Bexar County, TX	2013	NA	854655	804941	49714	5.8
CN4803100000000	48	031	Blanco County, TX	2013	NA	5540	5280	260	4.7
CN4803300000000	48	033	Borden County, TX	2013	NA	417	400	17	4.1
CN4803500000000	48	035	Bosque County, TX	2013	NA	8081	7558	523	6.5
CN4803700000000	48	037	Bowie County, TX	2013	NA	40557	37466	3091	7.6
CN4803900000000	48	039	Brazoria County, TX	2013	NA	164345	154302	10043	6.1
CN4804100000000	48	041	Brazos County, TX	2013	NA	102810	97768	5042	4.9
CN4804300000000	48	043	Brewster County, TX	2013	NA	4155	3924	231	5.6
CN4804500000000	48	045	Briscoe County, TX	2013	NA	628	593	35	5.6
CN4804700000000	48	047	Brooks County, TX	2013	NA	2764	2516	248	9
CN4804900000000	48	049	Brown County, TX	2013	NA	15936	14906	1030	6.5
CN4805100000000	48	051	Burleson County, TX	2013	NA	7697	7222	475	6.2
CN4805300000000	48	053	Burnet County, TX	2013	NA	20802	19663	1139	5.5
CN4805500000000	48	055	Caldwell County, TX	2013	NA	17125	16001	1124	6.6
CN4805700000000	48	057	Calhoun County, TX	2013	NA	10844	10172	672	6.2
CN4805900000000	48	059	Callahan County, TX	2013	NA	5917	5578	339	5.7
CN4806100000000	48	061	Cameron County, TX	2013	NA	167093	150439	16654	10
CN4806300000000	48	063	Camp County, TX	2013	NA	5516	5111	405	7.3
CN4806500000000	48	065	Carson County, TX	2013	NA	3178	3037	141	4.4
CN4806700000000	48	067	Cass County, TX	2013	NA	12596	11437	1159	9.2
CN4806900000000	48	069	Castro County, TX	2013	NA	3785	3607	178	4.7
CN4807100000000	48	071	Chambers County, TX	2013	NA	17485	16202	1283	7.3
CN4807300000000	48	073	Cherokee County, TX	2013	NA	21534	20041	1493	6.9
CN4807500000000	48	075	Childress County, TX	2013	NA	2936	2811	125	4.3
CN4807700000000	48	077	Clay County, TX	2013	NA	5141	4857	284	5.5
CN4807900000000	48	079	Cochran County, TX	2013	NA	1403	1310	93	6.6
CN4808100000000	48	081	Coke County, TX	2013	NA	1459	1385	74	5.1
CN4808300000000	48	083	Coleman County, TX	2013	NA	3158	2920	238	7.5
CN4808500000000	48	085	Collin County, TX	2013	NA	457847	432552	25295	5.5
CN4808700000000	48	087	Collingsworth County, TX	2013	NA	1217	1155	62	5.1
CN4808900000000	48	089	Colorado County, TX	2013	NA	10102	9520	582	5.8
CN4809100000000	48	091	Comal County, TX	2013	NA	57924	54472	3452	6
CN4809300000000	48	093	Comanche County, TX	2013	NA	5654	5323	331	5.9
CN4809500000000	48	095	Concho County, TX	2013	NA	1455	1397	58	4
CN4809700000000	48	097	Cooke County, TX	2013	NA	20486	19463	1023	5
CN4809900000000	48	099	Coryell County, TX	2013	NA	25222	23411	1811	7.2
CN4810100000000	48	101	Cottle County, TX	2013	NA	624	582	42	6.7
CN4810300000000	48	103	Crane County, TX	2013	NA	2087	1994	93	4.5
CN4810500000000	48	105	Crockett County, TX	2013	NA	1883	1787	96	5.1
CN4810700000000	48	107	Crosby County, TX	2013	NA	2767	2603	164	5.9
CN4810900000000	48	109	Culberson County, TX	2013	NA	1019	968	51	5
CN4811100000000	48	111	Dallam County, TX	2013	NA	3898	3762	136	3.5
CN4811300000000	48	113	Dallas County, TX	2013	NA	1234933	1153569	81364	6.6
CN4811500000000	48	115	Dawson County, TX	2013	NA	5001	4681	320	6.4
CN4811700000000	48	117	Deaf Smith County, TX	2013	NA	9157	8749	408	4.5
CN4811900000000	48	119	Delta County, TX	2013	NA	2636	2469	167	6.3
CN4812100000000	48	121	Denton County, TX	2013	NA	400381	378959	21422	5.4
CN4812300000000	48	123	DeWitt County, TX	2013	NA	9704	9245	459	4.7
CN4812500000000	48	125	Dickens County, TX	2013	NA	770	699	71	9.2
CN4812700000000	48	127	Dimmit County, TX	2013	NA	6783	6443	340	5
CN4812900000000	48	129	Donley County, TX	2013	NA	1988	1887	101	5.1
CN4813100000000	48	131	Duval County, TX	2013	NA	5542	5188	354	6.4
CN4813300000000	48	133	Eastland County, TX	2013	NA	8530	8014	516	6
CN4813500000000	48	135	Ector County, TX	2013	NA	78750	75338	3412	4.3
CN4813700000000	48	137	Edwards County, TX	2013	NA	904	851	53	5.9
CN4813900000000	48	139	Ellis County, TX	2013	NA	77676	72879	4797	6.2
CN4814100000000	48	141	El Paso County, TX	2013	NA	347223	319781	27442	7.9
CN4814300000000	48	143	Erath County, TX	2013	NA	19851	18780	1071	5.4
CN4814500000000	48	145	Falls County, TX	2013	NA	6779	6299	480	7.1
CN4814700000000	48	147	Fannin County, TX	2013	NA	15283	14217	1066	7
CN4814900000000	48	149	Fayette County, TX	2013	NA	12661	12098	563	4.4
CN4815100000000	48	151	Fisher County, TX	2013	NA	1886	1784	102	5.4
CN4815300000000	48	153	Floyd County, TX	2013	NA	3123	2847	276	8.8
CN4815500000000	48	155	Foard County, TX	2013	NA	578	548	30	5.2
CN4815700000000	48	157	Fort Bend County, TX	2013	NA	333271	314975	18296	5.5
CN4815900000000	48	159	Franklin County, TX	2013	NA	4690	4384	306	6.5
CN4816100000000	48	161	Freestone County, TX	2013	NA	7859	7317	542	6.9
CN4816300000000	48	163	Frio County, TX	2013	NA	9288	8854	434	4.7
CN4816500000000	48	165	Gaines County, TX	2013	NA	8916	8544	372	4.2
CN4816700000000	48	167	Galveston County, TX	2013	NA	155754	145043	10711	6.9
CN4816900000000	48	169	Garza County, TX	2013	NA	2238	2137	101	4.5
CN4817100000000	48	171	Gillespie County, TX	2013	NA	12426	11879	547	4.4
CN4817300000000	48	173	Glasscock County, TX	2013	NA	744	717	27	3.6
CN4817500000000	48	175	Goliad County, TX	2013	NA	3538	3354	184	5.2
CN4817700000000	48	177	Gonzales County, TX	2013	NA	9517	9030	487	5.1
CN4817900000000	48	179	Gray County, TX	2013	NA	9786	9282	504	5.2
CN4818100000000	48	181	Grayson County, TX	2013	NA	60525	56735	3790	6.3
CN4818300000000	48	183	Gregg County, TX	2013	NA	61556	57894	3662	5.9
CN4818500000000	48	185	Grimes County, TX	2013	NA	11818	11110	708	6
CN4818700000000	48	187	Guadalupe County, TX	2013	NA	70098	66253	3845	5.5
CN4818900000000	48	189	Hale County, TX	2013	NA	14811	12843	1968	13.3
CN4819100000000	48	191	Hall County, TX	2013	NA	1290	1199	91	7.1
CN4819300000000	48	193	Hamilton County, TX	2013	NA	3622	3406	216	6
CN4819500000000	48	195	Hansford County, TX	2013	NA	3129	3027	102	3.3
CN4819700000000	48	197	Hardeman County, TX	2013	NA	1699	1600	99	5.8
CN4819900000000	48	199	Hardin County, TX	2013	NA	25303	23267	2036	8
CN4820100000000	48	201	Harris County, TX	2013	NA	2199353	2066248	133105	6.1
CN4820300000000	48	203	Harrison County, TX	2013	NA	32322	30108	2214	6.8
CN4820500000000	48	205	Hartley County, TX	2013	NA	2932	2840	92	3.1
CN4820700000000	48	207	Haskell County, TX	2013	NA	2712	2578	134	4.9
CN4820900000000	48	209	Hays County, TX	2013	NA	89904	85104	4800	5.3
CN4821100000000	48	211	Hemphill County, TX	2013	NA	2476	2401	75	3
CN4821300000000	48	213	Henderson County, TX	2013	NA	34562	32104	2458	7.1
CN4821500000000	48	215	Hidalgo County, TX	2013	NA	331246	296978	34268	10.3
CN4821700000000	48	217	Hill County, TX	2013	NA	15972	14946	1026	6.4
CN4821900000000	48	219	Hockley County, TX	2013	NA	11924	11325	599	5
CN4822100000000	48	221	Hood County, TX	2013	NA	24016	22561	1455	6.1
CN4822300000000	48	223	Hopkins County, TX	2013	NA	17273	16278	995	5.8
CN4822500000000	48	225	Houston County, TX	2013	NA	9852	9238	614	6.2
CN4822700000000	48	227	Howard County, TX	2013	NA	13572	12840	732	5.4
CN4822900000000	48	229	Hudspeth County, TX	2013	NA	1294	1204	90	7
CN4823100000000	48	231	Hunt County, TX	2013	NA	38180	35340	2840	7.4
CN4823300000000	48	233	Hutchinson County, TX	2013	NA	9776	9172	604	6.2
CN4823500000000	48	235	Irion County, TX	2013	NA	851	815	36	4.2
CN4823700000000	48	237	Jack County, TX	2013	NA	4008	3795	213	5.3
CN4823900000000	48	239	Jackson County, TX	2013	NA	7442	7070	372	5
CN4824100000000	48	241	Jasper County, TX	2013	NA	14521	13002	1519	10.5
CN4824300000000	48	243	Jeff Davis County, TX	2013	NA	1162	1114	48	4.1
CN4824500000000	48	245	Jefferson County, TX	2013	NA	111265	99171	12094	10.9
CN4824700000000	48	247	Jim Hogg County, TX	2013	NA	2326	2161	165	7.1
CN4824900000000	48	249	Jim Wells County, TX	2013	NA	20143	18909	1234	6.1
CN4825100000000	48	251	Johnson County, TX	2013	NA	73689	69180	4509	6.1
CN4825300000000	48	253	Jones County, TX	2013	NA	5849	5456	393	6.7
CN4825500000000	48	255	Karnes County, TX	2013	NA	5624	5323	301	5.4
CN4825700000000	48	257	Kaufman County, TX	2013	NA	52451	49120	3331	6.4
CN4825900000000	48	259	Kendall County, TX	2013	NA	18245	17320	925	5.1
CN4826100000000	48	261	Kenedy County, TX	2013	NA	297	285	12	4
CN4826300000000	48	263	Kent County, TX	2013	NA	532	511	21	3.9
CN4826500000000	48	265	Kerr County, TX	2013	NA	21483	20299	1184	5.5
CN4826700000000	48	267	Kimble County, TX	2013	NA	2162	2057	105	4.9
CN4826900000000	48	269	King County, TX	2013	NA	239	228	11	4.6
CN4827100000000	48	271	Kinney County, TX	2013	NA	1218	1102	116	9.5
CN4827300000000	48	273	Kleberg County, TX	2013	NA	15445	14445	1000	6.5
CN4827500000000	48	275	Knox County, TX	2013	NA	1753	1659	94	5.4
CN4827700000000	48	277	Lamar County, TX	2013	NA	22306	20497	1809	8.1
CN4827900000000	48	279	Lamb County, TX	2013	NA	6148	5727	421	6.8
CN4828100000000	48	281	Lampasas County, TX	2013	NA	9130	8477	653	7.2
CN4828300000000	48	283	La Salle County, TX	2013	NA	4177	4020	157	3.8
CN4828500000000	48	285	Lavaca County, TX	2013	NA	9230	8797	433	4.7
CN4828700000000	48	287	Lee County, TX	2013	NA	9140	8673	467	5.1
CN4828900000000	48	289	Leon County, TX	2013	NA	6965	6484	481	6.9
CN4829100000000	48	291	Liberty County, TX	2013	NA	31027	28265	2762	8.9
CN4829300000000	48	293	Limestone County, TX	2013	NA	9484	8845	639	6.7
CN4829500000000	48	295	Lipscomb County, TX	2013	NA	1721	1653	68	4
CN4829700000000	48	297	Live Oak County, TX	2013	NA	6032	5769	263	4.4
CN4829900000000	48	299	Llano County, TX	2013	NA	8109	7588	521	6.4
CN4830100000000	48	301	Loving County, TX	2013	NA	75	71	4	5.3
CN4830300000000	48	303	Lubbock County, TX	2013	NA	147449	140162	7287	4.9
CN4830500000000	48	305	Lynn County, TX	2013	NA	2859	2708	151	5.3
CN4830700000000	48	307	McCulloch County, TX	2013	NA	4272	4047	225	5.3
CN4830900000000	48	309	McLennan County, TX	2013	NA	112195	105259	6936	6.2
CN4831100000000	48	311	McMullen County, TX	2013	NA	882	859	23	2.6
CN4831300000000	48	313	Madison County, TX	2013	NA	4820	4508	312	6.5
CN4831500000000	48	315	Marion County, TX	2013	NA	4541	4175	366	8.1
CN4831700000000	48	317	Martin County, TX	2013	NA	2551	2443	108	4.2
CN4831900000000	48	319	Mason County, TX	2013	NA	1959	1852	107	5.5
CN4832100000000	48	321	Matagorda County, TX	2013	NA	16851	15215	1636	9.7
CN4832300000000	48	323	Maverick County, TX	2013	NA	23667	20712	2955	12.5
CN4832500000000	48	325	Medina County, TX	2013	NA	20326	19091	1235	6.1
CN4832700000000	48	327	Menard County, TX	2013	NA	920	866	54	5.9
CN4832900000000	48	329	Midland County, TX	2013	NA	86065	82915	3150	3.7
CN4833100000000	48	331	Milam County, TX	2013	NA	10128	9334	794	7.8
CN4833300000000	48	333	Mills County, TX	2013	NA	2071	1962	109	5.3
CN4833500000000	48	335	Mitchell County, TX	2013	NA	2878	2719	159	5.5
CN4833700000000	48	337	Montague County, TX	2013	NA	10367	9857	510	4.9
CN4833900000000	48	339	Montgomery County, TX	2013	NA	246342	233018	13324	5.4
CN4834100000000	48	341	Moore County, TX	2013	NA	11440	10953	487	4.3
CN4834300000000	48	343	Morris County, TX	2013	NA	5841	5281	560	9.6
CN4834500000000	48	345	Motley County, TX	2013	NA	502	472	30	6
CN4834700000000	48	347	Nacogdoches County, TX	2013	NA	29229	27325	1904	6.5
CN4834900000000	48	349	Navarro County, TX	2013	NA	23391	21863	1528	6.5
CN4835100000000	48	351	Newton County, TX	2013	NA	5606	5003	603	10.8
CN4835300000000	48	353	Nolan County, TX	2013	NA	6968	6571	397	5.7
CN4835500000000	48	355	Nueces County, TX	2013	NA	168310	158015	10295	6.1
CN4835700000000	48	357	Ochiltree County, TX	2013	NA	5430	5226	204	3.8
CN4835900000000	48	359	Oldham County, TX	2013	NA	961	918	43	4.5
CN4836100000000	48	361	Orange County, TX	2013	NA	37976	34026	3950	10.4
CN4836300000000	48	363	Palo Pinto County, TX	2013	NA	13386	12510	876	6.5
CN4836500000000	48	365	Panola County, TX	2013	NA	12748	11960	788	6.2
CN4836700000000	48	367	Parker County, TX	2013	NA	58687	55438	3249	5.5
CN4836900000000	48	369	Parmer County, TX	2013	NA	5068	4872	196	3.9
CN4837100000000	48	371	Pecos County, TX	2013	NA	6705	6343	362	5.4
CN4837300000000	48	373	Polk County, TX	2013	NA	17371	16030	1341	7.7
CN4837500000000	48	375	Potter County, TX	2013	NA	57539	54644	2895	5
CN4837700000000	48	377	Presidio County, TX	2013	NA	3757	3274	483	12.9
CN4837900000000	48	379	Rains County, TX	2013	NA	5339	5011	328	6.1
CN4838100000000	48	381	Randall County, TX	2013	NA	68531	65580	2951	4.3
CN4838300000000	48	383	Reagan County, TX	2013	NA	1959	1881	78	4
CN4838500000000	48	385	Real County, TX	2013	NA	1063	978	85	8
CN4838700000000	48	387	Red River County, TX	2013	NA	5142	4625	517	10.1
CN4838900000000	48	389	Reeves County, TX	2013	NA	5631	5306	325	5.8
CN4839100000000	48	391	Refugio County, TX	2013	NA	3563	3371	192	5.4
CN4839300000000	48	393	Roberts County, TX	2013	NA	451	431	20	4.4
CN4839500000000	48	395	Robertson County, TX	2013	NA	7289	6778	511	7
CN4839700000000	48	397	Rockwall County, TX	2013	NA	42276	39844	2432	5.8
CN4839900000000	48	399	Runnels County, TX	2013	NA	4979	4717	262	5.3
CN4840100000000	48	401	Rusk County, TX	2013	NA	24311	22801	1510	6.2
CN4840300000000	48	403	Sabine County, TX	2013	NA	3561	3101	460	12.9
CN4840500000000	48	405	San Augustine County, TX	2013	NA	2936	2595	341	11.6
CN4840700000000	48	407	San Jacinto County, TX	2013	NA	11454	10588	866	7.6
CN4840900000000	48	409	San Patricio County, TX	2013	NA	30665	28462	2203	7.2
CN4841100000000	48	411	San Saba County, TX	2013	NA	2273	2143	130	5.7
CN4841300000000	48	413	Schleicher County, TX	2013	NA	1803	1739	64	3.5
CN4841500000000	48	415	Scurry County, TX	2013	NA	8566	8210	356	4.2
CN4841700000000	48	417	Shackelford County, TX	2013	NA	2298	2222	76	3.3
CN4841900000000	48	419	Shelby County, TX	2013	NA	11631	10768	863	7.4
CN4842100000000	48	421	Sherman County, TX	2013	NA	1480	1420	60	4.1
CN4842300000000	48	423	Smith County, TX	2013	NA	101647	94998	6649	6.5
CN4842500000000	48	425	Somervell County, TX	2013	NA	4147	3897	250	6
CN4842700000000	48	427	Starr County, TX	2013	NA	26344	22402	3942	15
CN4842900000000	48	429	Stephens County, TX	2013	NA	4207	3990	217	5.2
CN4843100000000	48	431	Sterling County, TX	2013	NA	752	723	29	3.9
CN4843300000000	48	433	Stonewall County, TX	2013	NA	707	674	33	4.7
CN4843500000000	48	435	Sutton County, TX	2013	NA	2065	1971	94	4.6
CN4843700000000	48	437	Swisher County, TX	2013	NA	2964	2714	250	8.4
CN4843900000000	48	439	Tarrant County, TX	2013	NA	981537	922170	59367	6
CN4844100000000	48	441	Taylor County, TX	2013	NA	64664	61254	3410	5.3
CN4844300000000	48	443	Terrell County, TX	2013	NA	525	499	26	5
CN4844500000000	48	445	Terry County, TX	2013	NA	5533	5205	328	5.9
CN4844700000000	48	447	Throckmorton County, TX	2013	NA	796	756	40	5
CN4844900000000	48	449	Titus County, TX	2013	NA	13079	12107	972	7.4
CN4845100000000	48	451	Tom Green County, TX	2013	NA	54242	51444	2798	5.2
CN4845300000000	48	453	Travis County, TX	2013	NA	629919	598189	31730	5
CN4845500000000	48	455	Trinity County, TX	2013	NA	5569	5153	416	7.5
CN4845700000000	48	457	Tyler County, TX	2013	NA	7602	6822	780	10.3
CN4845900000000	48	459	Upshur County, TX	2013	NA	18538	17353	1185	6.4
CN4846100000000	48	461	Upton County, TX	2013	NA	1710	1640	70	4.1
CN4846300000000	48	463	Uvalde County, TX	2013	NA	11949	11114	835	7
CN4846500000000	48	465	Val Verde County, TX	2013	NA	19633	18180	1453	7.4
CN4846700000000	48	467	Van Zandt County, TX	2013	NA	23851	22295	1556	6.5
CN4846900000000	48	469	Victoria County, TX	2013	NA	45837	43393	2444	5.3
CN4847100000000	48	471	Walker County, TX	2013	NA	23123	21594	1529	6.6
CN4847300000000	48	473	Waller County, TX	2013	NA	20839	19492	1347	6.5
CN4847500000000	48	475	Ward County, TX	2013	NA	5520	5261	259	4.7
CN4847700000000	48	477	Washington County, TX	2013	NA	15728	14867	861	5.5
CN4847900000000	48	479	Webb County, TX	2013	NA	110366	103601	6765	6.1
CN4848100000000	48	481	Wharton County, TX	2013	NA	21509	20226	1283	6
CN4848300000000	48	483	Wheeler County, TX	2013	NA	3137	3002	135	4.3
CN4848500000000	48	485	Wichita County, TX	2013	NA	57339	53984	3355	5.9
CN4848700000000	48	487	Wilbarger County, TX	2013	NA	5779	5445	334	5.8
CN4848900000000	48	489	Willacy County, TX	2013	NA	7436	6263	1173	15.8
CN4849100000000	48	491	Williamson County, TX	2013	NA	246626	233607	13019	5.3
CN4849300000000	48	493	Wilson County, TX	2013	NA	22213	21045	1168	5.3
CN4849500000000	48	495	Winkler County, TX	2013	NA	3322	3147	175	5.3
CN4849700000000	48	497	Wise County, TX	2013	NA	28410	26707	1703	6
CN4849900000000	48	499	Wood County, TX	2013	NA	16725	15507	1218	7.3
CN4850100000000	48	501	Yoakum County, TX	2013	NA	4214	4051	163	3.9
CN4850300000000	48	503	Young County, TX	2013	NA	8574	8132	442	5.2
CN4850500000000	48	505	Zapata County, TX	2013	NA	7064	6624	440	6.2
CN4850700000000	48	507	Zavala County, TX	2013	NA	4011	3430	581	14.5
CN4900100000000	49	001	Beaver County, UT	2013	NA	3021	2880	141	4.7
CN4900300000000	49	003	Box Elder County, UT	2013	NA	23161	22064	1097	4.7
CN4900500000000	49	005	Cache County, UT	2013	NA	57784	55494	2290	4
CN4900700000000	49	007	Carbon County, UT	2013	NA	8948	8383	565	6.3
CN4900900000000	49	009	Daggett County, UT	2013	NA	429	408	21	4.9
CN4901100000000	49	011	Davis County, UT	2013	NA	152577	146091	6486	4.3
CN4901300000000	49	013	Duchesne County, UT	2013	NA	9299	8899	400	4.3
