"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Lauderdale County, AL"	"01077"	"2012"	"2012"	"Unintentional"	"1"	46	92542	49.7
	"Lauderdale County, AL"	"01077"	"2013"	"2013"	"Unintentional"	"1"	32	92797	34.5
	"Lauderdale County, AL"	"01077"	"2013"	"2013"	"Suicide"	"2"	14	92797	Unreliable
	"Lauderdale County, AL"	"01077"	"2014"	"2014"	"Unintentional"	"1"	42	93096	45.1
	"Lauderdale County, AL"	"01077"	"2014"	"2014"	"Suicide"	"2"	12	93096	Unreliable
	"Lauderdale County, AL"	"01077"	"2015"	"2015"	"Unintentional"	"1"	50	92596	54.0
	"Lauderdale County, AL"	"01077"	"2015"	"2015"	"Suicide"	"2"	12	92596	Unreliable
	"Lauderdale County, AL"	"01077"	"2016"	"2016"	"Unintentional"	"1"	50	92318	54.2
	"Lauderdale County, AL"	"01077"	"2016"	"2016"	"Suicide"	"2"	20	92318	21.7
	"Lauderdale County, AL"	"01077"	"2017"	"2017"	"Unintentional"	"1"	48	92538	51.9
	"Lauderdale County, AL"	"01077"	"2017"	"2017"	"Suicide"	"2"	12	92538	Unreliable
	"Lauderdale County, AL"	"01077"	"2018"	"2018"	"Unintentional"	"1"	68	92387	73.6
	"Lauderdale County, AL"	"01077"	"2018"	"2018"	"Suicide"	"2"	11	92387	Unreliable
	"Lawrence County, AL"	"01079"	"1999"	"1999"	"Unintentional"	"1"	22	34537	63.7
	"Lawrence County, AL"	"01079"	"2000"	"2000"	"Unintentional"	"1"	19	34803	Unreliable
	"Lawrence County, AL"	"01079"	"2001"	"2001"	"Unintentional"	"1"	21	34870	60.2
	"Lawrence County, AL"	"01079"	"2002"	"2002"	"Unintentional"	"1"	22	34698	63.4
	"Lawrence County, AL"	"01079"	"2003"	"2003"	"Unintentional"	"1"	21	34488	60.9
	"Lawrence County, AL"	"01079"	"2004"	"2004"	"Unintentional"	"1"	31	34318	90.3
	"Lawrence County, AL"	"01079"	"2005"	"2005"	"Unintentional"	"1"	26	34435	75.5
	"Lawrence County, AL"	"01079"	"2005"	"2005"	"Suicide"	"2"	10	34435	Unreliable
	"Lawrence County, AL"	"01079"	"2006"	"2006"	"Unintentional"	"1"	28	34028	82.3
	"Lawrence County, AL"	"01079"	"2007"	"2007"	"Unintentional"	"1"	19	34293	Unreliable
	"Lawrence County, AL"	"01079"	"2008"	"2008"	"Unintentional"	"1"	21	34196	61.4
	"Lawrence County, AL"	"01079"	"2009"	"2009"	"Unintentional"	"1"	26	34315	75.8
	"Lawrence County, AL"	"01079"	"2010"	"2010"	"Unintentional"	"1"	32	34339	93.2
	"Lawrence County, AL"	"01079"	"2010"	"2010"	"Suicide"	"2"	10	34339	Unreliable
	"Lawrence County, AL"	"01079"	"2011"	"2011"	"Unintentional"	"1"	43	34117	126.0
	"Lawrence County, AL"	"01079"	"2012"	"2012"	"Unintentional"	"1"	25	33838	73.9
	"Lawrence County, AL"	"01079"	"2013"	"2013"	"Unintentional"	"1"	16	33587	Unreliable
	"Lawrence County, AL"	"01079"	"2014"	"2014"	"Unintentional"	"1"	21	33477	62.7
	"Lawrence County, AL"	"01079"	"2015"	"2015"	"Unintentional"	"1"	29	33115	87.6
	"Lawrence County, AL"	"01079"	"2016"	"2016"	"Unintentional"	"1"	25	33244	75.2
	"Lawrence County, AL"	"01079"	"2017"	"2017"	"Unintentional"	"1"	27	33049	81.7
	"Lawrence County, AL"	"01079"	"2018"	"2018"	"Unintentional"	"1"	23	32957	69.8
	"Lawrence County, AL"	"01079"	"2018"	"2018"	"Suicide"	"2"	12	32957	Unreliable
	"Lee County, AL"	"01081"	"1999"	"1999"	"Unintentional"	"1"	41	112898	36.3
	"Lee County, AL"	"01081"	"1999"	"1999"	"Suicide"	"2"	11	112898	Unreliable
	"Lee County, AL"	"01081"	"1999"	"1999"	"Homicide"	"3"	13	112898	Unreliable
	"Lee County, AL"	"01081"	"2000"	"2000"	"Unintentional"	"1"	32	115092	27.8
	"Lee County, AL"	"01081"	"2000"	"2000"	"Suicide"	"2"	14	115092	Unreliable
	"Lee County, AL"	"01081"	"2000"	"2000"	"Homicide"	"3"	12	115092	Unreliable
	"Lee County, AL"	"01081"	"2001"	"2001"	"Unintentional"	"1"	37	116819	31.7
	"Lee County, AL"	"01081"	"2001"	"2001"	"Homicide"	"3"	11	116819	Unreliable
	"Lee County, AL"	"01081"	"2002"	"2002"	"Unintentional"	"1"	34	118392	28.7
	"Lee County, AL"	"01081"	"2002"	"2002"	"Suicide"	"2"	10	118392	Unreliable
	"Lee County, AL"	"01081"	"2003"	"2003"	"Unintentional"	"1"	40	120071	33.3
	"Lee County, AL"	"01081"	"2003"	"2003"	"Suicide"	"2"	12	120071	Unreliable
	"Lee County, AL"	"01081"	"2004"	"2004"	"Unintentional"	"1"	36	122274	29.4
	"Lee County, AL"	"01081"	"2004"	"2004"	"Suicide"	"2"	13	122274	Unreliable
	"Lee County, AL"	"01081"	"2004"	"2004"	"Homicide"	"3"	16	122274	Unreliable
	"Lee County, AL"	"01081"	"2005"	"2005"	"Unintentional"	"1"	42	126133	33.3
	"Lee County, AL"	"01081"	"2006"	"2006"	"Unintentional"	"1"	43	129247	33.3
	"Lee County, AL"	"01081"	"2006"	"2006"	"Suicide"	"2"	11	129247	Unreliable
	"Lee County, AL"	"01081"	"2006"	"2006"	"Homicide"	"3"	11	129247	Unreliable
	"Lee County, AL"	"01081"	"2007"	"2007"	"Unintentional"	"1"	37	131934	28.0
	"Lee County, AL"	"01081"	"2008"	"2008"	"Unintentional"	"1"	40	134524	29.7
	"Lee County, AL"	"01081"	"2008"	"2008"	"Suicide"	"2"	13	134524	Unreliable
	"Lee County, AL"	"01081"	"2009"	"2009"	"Unintentional"	"1"	43	138566	31.0
	"Lee County, AL"	"01081"	"2009"	"2009"	"Suicide"	"2"	10	138566	Unreliable
	"Lee County, AL"	"01081"	"2010"	"2010"	"Unintentional"	"1"	46	140247	32.8
	"Lee County, AL"	"01081"	"2010"	"2010"	"Suicide"	"2"	15	140247	Unreliable
	"Lee County, AL"	"01081"	"2011"	"2011"	"Unintentional"	"1"	34	143468	23.7
	"Lee County, AL"	"01081"	"2011"	"2011"	"Suicide"	"2"	12	143468	Unreliable
	"Lee County, AL"	"01081"	"2012"	"2012"	"Unintentional"	"1"	41	147257	27.8
	"Lee County, AL"	"01081"	"2012"	"2012"	"Suicide"	"2"	21	147257	14.3
	"Lee County, AL"	"01081"	"2012"	"2012"	"Homicide"	"3"	15	147257	Unreliable
	"Lee County, AL"	"01081"	"2013"	"2013"	"Unintentional"	"1"	40	150933	26.5
	"Lee County, AL"	"01081"	"2013"	"2013"	"Suicide"	"2"	19	150933	Unreliable
	"Lee County, AL"	"01081"	"2014"	"2014"	"Unintentional"	"1"	53	154255	34.4
	"Lee County, AL"	"01081"	"2014"	"2014"	"Suicide"	"2"	20	154255	13.0
	"Lee County, AL"	"01081"	"2014"	"2014"	"Homicide"	"3"	10	154255	Unreliable
	"Lee County, AL"	"01081"	"2015"	"2015"	"Unintentional"	"1"	56	156993	35.7
	"Lee County, AL"	"01081"	"2015"	"2015"	"Suicide"	"2"	17	156993	Unreliable
	"Lee County, AL"	"01081"	"2015"	"2015"	"Homicide"	"3"	10	156993	Unreliable
	"Lee County, AL"	"01081"	"2016"	"2016"	"Unintentional"	"1"	59	158991	37.1
	"Lee County, AL"	"01081"	"2016"	"2016"	"Suicide"	"2"	17	158991	Unreliable
	"Lee County, AL"	"01081"	"2016"	"2016"	"Homicide"	"3"	21	158991	13.2
	"Lee County, AL"	"01081"	"2017"	"2017"	"Unintentional"	"1"	58	161604	35.9
	"Lee County, AL"	"01081"	"2017"	"2017"	"Suicide"	"2"	21	161604	13.0
	"Lee County, AL"	"01081"	"2017"	"2017"	"Homicide"	"3"	18	161604	Unreliable
	"Lee County, AL"	"01081"	"2018"	"2018"	"Unintentional"	"1"	58	163941	35.4
	"Lee County, AL"	"01081"	"2018"	"2018"	"Suicide"	"2"	22	163941	13.4
	"Lee County, AL"	"01081"	"2018"	"2018"	"Homicide"	"3"	12	163941	Unreliable
	"Limestone County, AL"	"01083"	"1999"	"1999"	"Unintentional"	"1"	28	64880	43.2
	"Limestone County, AL"	"01083"	"1999"	"1999"	"Suicide"	"2"	12	64880	Unreliable
	"Limestone County, AL"	"01083"	"2000"	"2000"	"Unintentional"	"1"	25	65676	38.1
	"Limestone County, AL"	"01083"	"2001"	"2001"	"Unintentional"	"1"	27	66936	40.3
	"Limestone County, AL"	"01083"	"2002"	"2002"	"Unintentional"	"1"	43	67677	63.5
	"Limestone County, AL"	"01083"	"2002"	"2002"	"Suicide"	"2"	10	67677	Unreliable
	"Limestone County, AL"	"01083"	"2003"	"2003"	"Unintentional"	"1"	38	68578	55.4
	"Limestone County, AL"	"01083"	"2003"	"2003"	"Suicide"	"2"	12	68578	Unreliable
	"Limestone County, AL"	"01083"	"2004"	"2004"	"Unintentional"	"1"	37	69593	53.2
	"Limestone County, AL"	"01083"	"2005"	"2005"	"Unintentional"	"1"	35	71303	49.1
	"Limestone County, AL"	"01083"	"2006"	"2006"	"Unintentional"	"1"	32	73651	43.4
	"Limestone County, AL"	"01083"	"2007"	"2007"	"Unintentional"	"1"	33	76063	43.4
	"Limestone County, AL"	"01083"	"2008"	"2008"	"Unintentional"	"1"	36	78835	45.7
	"Limestone County, AL"	"01083"	"2008"	"2008"	"Suicide"	"2"	12	78835	Unreliable
	"Limestone County, AL"	"01083"	"2009"	"2009"	"Unintentional"	"1"	36	81326	44.3
	"Limestone County, AL"	"01083"	"2010"	"2010"	"Unintentional"	"1"	43	82782	51.9
	"Limestone County, AL"	"01083"	"2011"	"2011"	"Unintentional"	"1"	52	85369	60.9
	"Limestone County, AL"	"01083"	"2011"	"2011"	"Suicide"	"2"	10	85369	Unreliable
	"Limestone County, AL"	"01083"	"2012"	"2012"	"Unintentional"	"1"	27	87654	30.8
	"Limestone County, AL"	"01083"	"2012"	"2012"	"Suicide"	"2"	16	87654	Unreliable
	"Limestone County, AL"	"01083"	"2013"	"2013"	"Unintentional"	"1"	33	88845	37.1
	"Limestone County, AL"	"01083"	"2013"	"2013"	"Suicide"	"2"	11	88845	Unreliable
	"Limestone County, AL"	"01083"	"2014"	"2014"	"Unintentional"	"1"	29	90787	31.9
	"Limestone County, AL"	"01083"	"2014"	"2014"	"Suicide"	"2"	15	90787	Unreliable
	"Limestone County, AL"	"01083"	"2015"	"2015"	"Unintentional"	"1"	39	91663	42.5
	"Limestone County, AL"	"01083"	"2015"	"2015"	"Suicide"	"2"	10	91663	Unreliable
	"Limestone County, AL"	"01083"	"2016"	"2016"	"Unintentional"	"1"	36	92753	38.8
	"Limestone County, AL"	"01083"	"2016"	"2016"	"Suicide"	"2"	10	92753	Unreliable
	"Limestone County, AL"	"01083"	"2017"	"2017"	"Unintentional"	"1"	37	94402	39.2
	"Limestone County, AL"	"01083"	"2017"	"2017"	"Suicide"	"2"	15	94402	Unreliable
	"Limestone County, AL"	"01083"	"2018"	"2018"	"Unintentional"	"1"	41	96174	42.6
	"Limestone County, AL"	"01083"	"2018"	"2018"	"Suicide"	"2"	21	96174	21.8
	"Limestone County, AL"	"01083"	"2018"	"2018"	"Homicide"	"3"	11	96174	Unreliable
	"Lowndes County, AL"	"01085"	"2000"	"2000"	"Unintentional"	"1"	10	13473	Unreliable
	"Lowndes County, AL"	"01085"	"2002"	"2002"	"Unintentional"	"1"	11	13231	Unreliable
	"Lowndes County, AL"	"01085"	"2003"	"2003"	"Unintentional"	"1"	14	12996	Unreliable
	"Lowndes County, AL"	"01085"	"2004"	"2004"	"Unintentional"	"1"	15	12623	Unreliable
	"Lowndes County, AL"	"01085"	"2013"	"2013"	"Unintentional"	"1"	11	10703	Unreliable
	"Lowndes County, AL"	"01085"	"2015"	"2015"	"Unintentional"	"1"	14	10458	Unreliable
	"Lowndes County, AL"	"01085"	"2016"	"2016"	"Unintentional"	"1"	10	10358	Unreliable
	"Macon County, AL"	"01087"	"1999"	"1999"	"Unintentional"	"1"	16	24085	Unreliable
	"Macon County, AL"	"01087"	"2000"	"2000"	"Unintentional"	"1"	10	24105	Unreliable
	"Macon County, AL"	"01087"	"2001"	"2001"	"Unintentional"	"1"	17	23925	Unreliable
	"Macon County, AL"	"01087"	"2003"	"2003"	"Unintentional"	"1"	15	23110	Unreliable
	"Macon County, AL"	"01087"	"2004"	"2004"	"Unintentional"	"1"	17	22685	Unreliable
	"Macon County, AL"	"01087"	"2005"	"2005"	"Unintentional"	"1"	14	22388	Unreliable
	"Macon County, AL"	"01087"	"2007"	"2007"	"Unintentional"	"1"	18	21942	Unreliable
	"Macon County, AL"	"01087"	"2008"	"2008"	"Unintentional"	"1"	20	21597	92.6
	"Macon County, AL"	"01087"	"2009"	"2009"	"Unintentional"	"1"	11	21190	Unreliable
	"Macon County, AL"	"01087"	"2011"	"2011"	"Unintentional"	"1"	11	21182	Unreliable
	"Macon County, AL"	"01087"	"2014"	"2014"	"Unintentional"	"1"	14	19425	Unreliable
	"Macon County, AL"	"01087"	"2017"	"2017"	"Unintentional"	"1"	11	18755	Unreliable
	"Macon County, AL"	"01087"	"2017"	"2017"	"Homicide"	"3"	11	18755	Unreliable
	"Macon County, AL"	"01087"	"2018"	"2018"	"Unintentional"	"1"	13	18439	Unreliable
	"Madison County, AL"	"01089"	"1999"	"1999"	"Unintentional"	"1"	87	274692	31.7
	"Madison County, AL"	"01089"	"1999"	"1999"	"Suicide"	"2"	21	274692	7.6
	"Madison County, AL"	"01089"	"1999"	"1999"	"Homicide"	"3"	18	274692	Unreliable
	"Madison County, AL"	"01089"	"2000"	"2000"	"Unintentional"	"1"	94	276700	34.0
	"Madison County, AL"	"01089"	"2000"	"2000"	"Suicide"	"2"	34	276700	12.3
	"Madison County, AL"	"01089"	"2000"	"2000"	"Homicide"	"3"	10	276700	Unreliable
	"Madison County, AL"	"01089"	"2001"	"2001"	"Unintentional"	"1"	101	281517	35.9
	"Madison County, AL"	"01089"	"2001"	"2001"	"Suicide"	"2"	28	281517	9.9
	"Madison County, AL"	"01089"	"2001"	"2001"	"Homicide"	"3"	17	281517	Unreliable
	"Madison County, AL"	"01089"	"2002"	"2002"	"Unintentional"	"1"	113	286439	39.4
	"Madison County, AL"	"01089"	"2002"	"2002"	"Suicide"	"2"	25	286439	8.7
	"Madison County, AL"	"01089"	"2002"	"2002"	"Homicide"	"3"	14	286439	Unreliable
	"Madison County, AL"	"01089"	"2003"	"2003"	"Unintentional"	"1"	81	291342	27.8
	"Madison County, AL"	"01089"	"2003"	"2003"	"Suicide"	"2"	35	291342	12.0
	"Madison County, AL"	"01089"	"2003"	"2003"	"Homicide"	"3"	20	291342	6.9
	"Madison County, AL"	"01089"	"2004"	"2004"	"Unintentional"	"1"	101	295655	34.2
	"Madison County, AL"	"01089"	"2004"	"2004"	"Suicide"	"2"	28	295655	9.5
	"Madison County, AL"	"01089"	"2005"	"2005"	"Unintentional"	"1"	152	301474	50.4
	"Madison County, AL"	"01089"	"2005"	"2005"	"Suicide"	"2"	32	301474	10.6
	"Madison County, AL"	"01089"	"2005"	"2005"	"Homicide"	"3"	20	301474	6.6
	"Madison County, AL"	"01089"	"2006"	"2006"	"Unintentional"	"1"	121	309170	39.1
	"Madison County, AL"	"01089"	"2006"	"2006"	"Suicide"	"2"	43	309170	13.9
	"Madison County, AL"	"01089"	"2006"	"2006"	"Homicide"	"3"	12	309170	Unreliable
	"Madison County, AL"	"01089"	"2007"	"2007"	"Unintentional"	"1"	116	315859	36.7
	"Madison County, AL"	"01089"	"2007"	"2007"	"Suicide"	"2"	28	315859	8.9
	"Madison County, AL"	"01089"	"2007"	"2007"	"Homicide"	"3"	24	315859	7.6
	"Madison County, AL"	"01089"	"2008"	"2008"	"Unintentional"	"1"	111	323526	34.3
	"Madison County, AL"	"01089"	"2008"	"2008"	"Suicide"	"2"	34	323526	10.5
	"Madison County, AL"	"01089"	"2008"	"2008"	"Homicide"	"3"	19	323526	Unreliable
	"Madison County, AL"	"01089"	"2009"	"2009"	"Unintentional"	"1"	117	330856	35.4
	"Madison County, AL"	"01089"	"2009"	"2009"	"Suicide"	"2"	37	330856	11.2
	"Madison County, AL"	"01089"	"2009"	"2009"	"Homicide"	"3"	14	330856	Unreliable
	"Madison County, AL"	"01089"	"2010"	"2010"	"Unintentional"	"1"	126	334811	37.6
	"Madison County, AL"	"01089"	"2010"	"2010"	"Suicide"	"2"	59	334811	17.6
	"Madison County, AL"	"01089"	"2010"	"2010"	"Homicide"	"3"	24	334811	7.2
	"Madison County, AL"	"01089"	"2011"	"2011"	"Unintentional"	"1"	132	340111	38.8
	"Madison County, AL"	"01089"	"2011"	"2011"	"Suicide"	"2"	45	340111	13.2
	"Madison County, AL"	"01089"	"2011"	"2011"	"Homicide"	"3"	16	340111	Unreliable
	"Madison County, AL"	"01089"	"2012"	"2012"	"Unintentional"	"1"	134	343080	39.1
	"Madison County, AL"	"01089"	"2012"	"2012"	"Suicide"	"2"	46	343080	13.4
	"Madison County, AL"	"01089"	"2012"	"2012"	"Homicide"	"3"	19	343080	Unreliable
	"Madison County, AL"	"01089"	"2013"	"2013"	"Unintentional"	"1"	116	346892	33.4
	"Madison County, AL"	"01089"	"2013"	"2013"	"Suicide"	"2"	55	346892	15.9
	"Madison County, AL"	"01089"	"2013"	"2013"	"Homicide"	"3"	31	346892	8.9
	"Madison County, AL"	"01089"	"2014"	"2014"	"Unintentional"	"1"	93	350299	26.5
	"Madison County, AL"	"01089"	"2014"	"2014"	"Suicide"	"2"	46	350299	13.1
	"Madison County, AL"	"01089"	"2014"	"2014"	"Homicide"	"3"	21	350299	6.0
	"Madison County, AL"	"01089"	"2015"	"2015"	"Unintentional"	"1"	112	353089	31.7
	"Madison County, AL"	"01089"	"2015"	"2015"	"Suicide"	"2"	59	353089	16.7
	"Madison County, AL"	"01089"	"2015"	"2015"	"Homicide"	"3"	20	353089	5.7
	"Madison County, AL"	"01089"	"2016"	"2016"	"Unintentional"	"1"	164	356967	45.9
	"Madison County, AL"	"01089"	"2016"	"2016"	"Suicide"	"2"	76	356967	21.3
	"Madison County, AL"	"01089"	"2016"	"2016"	"Homicide"	"3"	25	356967	7.0
	"Madison County, AL"	"01089"	"2017"	"2017"	"Unintentional"	"1"	172	361046	47.6
	"Madison County, AL"	"01089"	"2017"	"2017"	"Suicide"	"2"	57	361046	15.8
	"Madison County, AL"	"01089"	"2017"	"2017"	"Homicide"	"3"	34	361046	9.4
	"Madison County, AL"	"01089"	"2018"	"2018"	"Unintentional"	"1"	136	366519	37.1
	"Madison County, AL"	"01089"	"2018"	"2018"	"Suicide"	"2"	61	366519	16.6
	"Madison County, AL"	"01089"	"2018"	"2018"	"Homicide"	"3"	37	366519	10.1
	"Marengo County, AL"	"01091"	"1999"	"1999"	"Unintentional"	"1"	17	22519	Unreliable
	"Marengo County, AL"	"01091"	"2000"	"2000"	"Unintentional"	"1"	12	22539	Unreliable
	"Marengo County, AL"	"01091"	"2001"	"2001"	"Unintentional"	"1"	20	22203	90.1
	"Marengo County, AL"	"01091"	"2002"	"2002"	"Unintentional"	"1"	14	22217	Unreliable
	"Marengo County, AL"	"01091"	"2003"	"2003"	"Unintentional"	"1"	16	22025	Unreliable
	"Marengo County, AL"	"01091"	"2004"	"2004"	"Unintentional"	"1"	13	21777	Unreliable
	"Marengo County, AL"	"01091"	"2005"	"2005"	"Unintentional"	"1"	13	21569	Unreliable
	"Marengo County, AL"	"01091"	"2006"	"2006"	"Unintentional"	"1"	11	21531	Unreliable
	"Marengo County, AL"	"01091"	"2007"	"2007"	"Unintentional"	"1"	11	21475	Unreliable
	"Marengo County, AL"	"01091"	"2008"	"2008"	"Unintentional"	"1"	12	21331	Unreliable
	"Marengo County, AL"	"01091"	"2009"	"2009"	"Unintentional"	"1"	11	21170	Unreliable
	"Marengo County, AL"	"01091"	"2010"	"2010"	"Unintentional"	"1"	14	21027	Unreliable
	"Marengo County, AL"	"01091"	"2012"	"2012"	"Unintentional"	"1"	10	20401	Unreliable
	"Marengo County, AL"	"01091"	"2013"	"2013"	"Unintentional"	"1"	14	20155	Unreliable
	"Marengo County, AL"	"01091"	"2014"	"2014"	"Unintentional"	"1"	11	20110	Unreliable
	"Marengo County, AL"	"01091"	"2015"	"2015"	"Unintentional"	"1"	12	20028	Unreliable
	"Marengo County, AL"	"01091"	"2016"	"2016"	"Unintentional"	"1"	16	19673	Unreliable
	"Marengo County, AL"	"01091"	"2017"	"2017"	"Unintentional"	"1"	17	19375	Unreliable
	"Marengo County, AL"	"01091"	"2018"	"2018"	"Unintentional"	"1"	17	19066	Unreliable
	"Marion County, AL"	"01093"	"1999"	"1999"	"Unintentional"	"1"	29	31264	92.8
	"Marion County, AL"	"01093"	"2000"	"2000"	"Unintentional"	"1"	30	31214	96.1
	"Marion County, AL"	"01093"	"2001"	"2001"	"Unintentional"	"1"	27	30777	87.7
	"Marion County, AL"	"01093"	"2002"	"2002"	"Unintentional"	"1"	21	30608	68.6
	"Marion County, AL"	"01093"	"2003"	"2003"	"Unintentional"	"1"	26	30554	85.1
	"Marion County, AL"	"01093"	"2004"	"2004"	"Unintentional"	"1"	25	30516	81.9
	"Marion County, AL"	"01093"	"2005"	"2005"	"Unintentional"	"1"	20	30494	65.6
	"Marion County, AL"	"01093"	"2006"	"2006"	"Unintentional"	"1"	29	30779	94.2
	"Marion County, AL"	"01093"	"2007"	"2007"	"Unintentional"	"1"	23	30849	74.6
	"Marion County, AL"	"01093"	"2008"	"2008"	"Unintentional"	"1"	31	30918	100.3
	"Marion County, AL"	"01093"	"2009"	"2009"	"Unintentional"	"1"	14	30646	Unreliable
	"Marion County, AL"	"01093"	"2010"	"2010"	"Unintentional"	"1"	21	30776	68.2
	"Marion County, AL"	"01093"	"2011"	"2011"	"Unintentional"	"1"	46	30663	150.0
	"Marion County, AL"	"01093"	"2012"	"2012"	"Unintentional"	"1"	15	30327	Unreliable
	"Marion County, AL"	"01093"	"2013"	"2013"	"Unintentional"	"1"	21	30334	69.2
	"Marion County, AL"	"01093"	"2014"	"2014"	"Unintentional"	"1"	13	30271	Unreliable
	"Marion County, AL"	"01093"	"2015"	"2015"	"Unintentional"	"1"	30	30168	99.4
	"Marion County, AL"	"01093"	"2016"	"2016"	"Unintentional"	"1"	21	29998	70.0
	"Marion County, AL"	"01093"	"2017"	"2017"	"Unintentional"	"1"	20	29833	67.0
	"Marion County, AL"	"01093"	"2018"	"2018"	"Unintentional"	"1"	16	29763	Unreliable
	"Marshall County, AL"	"01095"	"1999"	"1999"	"Unintentional"	"1"	48	81992	58.5
	"Marshall County, AL"	"01095"	"1999"	"1999"	"Suicide"	"2"	14	81992	Unreliable
	"Marshall County, AL"	"01095"	"2000"	"2000"	"Unintentional"	"1"	49	82231	59.6
	"Marshall County, AL"	"01095"	"2000"	"2000"	"Suicide"	"2"	12	82231	Unreliable
	"Marshall County, AL"	"01095"	"2001"	"2001"	"Unintentional"	"1"	55	82477	66.7
	"Marshall County, AL"	"01095"	"2001"	"2001"	"Suicide"	"2"	13	82477	Unreliable
	"Marshall County, AL"	"01095"	"2002"	"2002"	"Unintentional"	"1"	46	83417	55.1
	"Marshall County, AL"	"01095"	"2002"	"2002"	"Suicide"	"2"	14	83417	Unreliable
	"Marshall County, AL"	"01095"	"2003"	"2003"	"Unintentional"	"1"	39	84348	46.2
	"Marshall County, AL"	"01095"	"2003"	"2003"	"Suicide"	"2"	13	84348	Unreliable
	"Marshall County, AL"	"01095"	"2004"	"2004"	"Unintentional"	"1"	52	85131	61.1
	"Marshall County, AL"	"01095"	"2005"	"2005"	"Unintentional"	"1"	38	86516	43.9
	"Marshall County, AL"	"01095"	"2006"	"2006"	"Unintentional"	"1"	49	88209	55.5
	"Marshall County, AL"	"01095"	"2006"	"2006"	"Suicide"	"2"	16	88209	Unreliable
	"Marshall County, AL"	"01095"	"2007"	"2007"	"Unintentional"	"1"	43	89605	48.0
	"Marshall County, AL"	"01095"	"2007"	"2007"	"Suicide"	"2"	13	89605	Unreliable
	"Marshall County, AL"	"01095"	"2008"	"2008"	"Unintentional"	"1"	60	91072	65.9
	"Marshall County, AL"	"01095"	"2008"	"2008"	"Suicide"	"2"	11	91072	Unreliable
	"Marshall County, AL"	"01095"	"2009"	"2009"	"Unintentional"	"1"	45	92213	48.8
	"Marshall County, AL"	"01095"	"2009"	"2009"	"Suicide"	"2"	13	92213	Unreliable
	"Marshall County, AL"	"01095"	"2010"	"2010"	"Unintentional"	"1"	53	93019	57.0
	"Marshall County, AL"	"01095"	"2011"	"2011"	"Unintentional"	"1"	54	94166	57.3
	"Marshall County, AL"	"01095"	"2011"	"2011"	"Suicide"	"2"	14	94166	Unreliable
	"Marshall County, AL"	"01095"	"2012"	"2012"	"Unintentional"	"1"	43	94776	45.4
	"Marshall County, AL"	"01095"	"2012"	"2012"	"Suicide"	"2"	14	94776	Unreliable
	"Marshall County, AL"	"01095"	"2013"	"2013"	"Unintentional"	"1"	55	94760	58.0
	"Marshall County, AL"	"01095"	"2013"	"2013"	"Suicide"	"2"	20	94760	21.1
	"Marshall County, AL"	"01095"	"2014"	"2014"	"Unintentional"	"1"	65	94636	68.7
	"Marshall County, AL"	"01095"	"2014"	"2014"	"Suicide"	"2"	15	94636	Unreliable
	"Marshall County, AL"	"01095"	"2015"	"2015"	"Unintentional"	"1"	62	94725	65.5
	"Marshall County, AL"	"01095"	"2015"	"2015"	"Suicide"	"2"	18	94725	Unreliable
	"Marshall County, AL"	"01095"	"2016"	"2016"	"Unintentional"	"1"	57	95157	59.9
	"Marshall County, AL"	"01095"	"2016"	"2016"	"Suicide"	"2"	17	95157	Unreliable
	"Marshall County, AL"	"01095"	"2017"	"2017"	"Unintentional"	"1"	58	95548	60.7
	"Marshall County, AL"	"01095"	"2017"	"2017"	"Suicide"	"2"	17	95548	Unreliable
	"Marshall County, AL"	"01095"	"2018"	"2018"	"Unintentional"	"1"	62	96109	64.5
	"Marshall County, AL"	"01095"	"2018"	"2018"	"Suicide"	"2"	17	96109	Unreliable
	"Mobile County, AL"	"01097"	"1999"	"1999"	"Unintentional"	"1"	205	399323	51.3
	"Mobile County, AL"	"01097"	"1999"	"1999"	"Suicide"	"2"	53	399323	13.3
	"Mobile County, AL"	"01097"	"1999"	"1999"	"Homicide"	"3"	61	399323	15.3
	"Mobile County, AL"	"01097"	"2000"	"2000"	"Unintentional"	"1"	188	399843	47.0
	"Mobile County, AL"	"01097"	"2000"	"2000"	"Suicide"	"2"	52	399843	13.0
	"Mobile County, AL"	"01097"	"2000"	"2000"	"Homicide"	"3"	45	399843	11.3
	"Mobile County, AL"	"01097"	"2000"	"2000"	"Non-Injury, no intent classified"	"9"	14	399843	Unreliable
	"Mobile County, AL"	"01097"	"2001"	"2001"	"Unintentional"	"1"	192	400129	48.0
	"Mobile County, AL"	"01097"	"2001"	"2001"	"Suicide"	"2"	55	400129	13.7
	"Mobile County, AL"	"01097"	"2001"	"2001"	"Homicide"	"3"	73	400129	18.2
	"Mobile County, AL"	"01097"	"2002"	"2002"	"Unintentional"	"1"	206	398549	51.7
	"Mobile County, AL"	"01097"	"2002"	"2002"	"Suicide"	"2"	44	398549	11.0
	"Mobile County, AL"	"01097"	"2002"	"2002"	"Homicide"	"3"	63	398549	15.8
	"Mobile County, AL"	"01097"	"2002"	"2002"	"Non-Injury, no intent classified"	"9"	13	398549	Unreliable
	"Mobile County, AL"	"01097"	"2003"	"2003"	"Unintentional"	"1"	195	398082	49.0
	"Mobile County, AL"	"01097"	"2003"	"2003"	"Suicide"	"2"	30	398082	7.5
