"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Jasper County, IN"	"18073"	"2003"	"2003"	"Unintentional"	"1"	14	31133	Unreliable
	"Jasper County, IN"	"18073"	"2004"	"2004"	"Unintentional"	"1"	18	31503	Unreliable
	"Jasper County, IN"	"18073"	"2005"	"2005"	"Unintentional"	"1"	17	31763	Unreliable
	"Jasper County, IN"	"18073"	"2006"	"2006"	"Unintentional"	"1"	18	32419	Unreliable
	"Jasper County, IN"	"18073"	"2008"	"2008"	"Unintentional"	"1"	18	33155	Unreliable
	"Jasper County, IN"	"18073"	"2009"	"2009"	"Unintentional"	"1"	22	33278	66.1
	"Jasper County, IN"	"18073"	"2010"	"2010"	"Unintentional"	"1"	18	33478	Unreliable
	"Jasper County, IN"	"18073"	"2011"	"2011"	"Unintentional"	"1"	16	33416	Unreliable
	"Jasper County, IN"	"18073"	"2012"	"2012"	"Unintentional"	"1"	25	33456	74.7
	"Jasper County, IN"	"18073"	"2013"	"2013"	"Unintentional"	"1"	21	33389	62.9
	"Jasper County, IN"	"18073"	"2014"	"2014"	"Unintentional"	"1"	17	33475	Unreliable
	"Jasper County, IN"	"18073"	"2015"	"2015"	"Unintentional"	"1"	12	33470	Unreliable
	"Jasper County, IN"	"18073"	"2016"	"2016"	"Unintentional"	"1"	17	33433	Unreliable
	"Jasper County, IN"	"18073"	"2017"	"2017"	"Unintentional"	"1"	21	33447	62.8
	"Jasper County, IN"	"18073"	"2018"	"2018"	"Unintentional"	"1"	16	33370	Unreliable
	"Jay County, IN"	"18075"	"2000"	"2000"	"Unintentional"	"1"	16	21806	Unreliable
	"Jay County, IN"	"18075"	"2003"	"2003"	"Unintentional"	"1"	17	21681	Unreliable
	"Jay County, IN"	"18075"	"2005"	"2005"	"Unintentional"	"1"	14	21595	Unreliable
	"Jay County, IN"	"18075"	"2006"	"2006"	"Unintentional"	"1"	11	21564	Unreliable
	"Jay County, IN"	"18075"	"2007"	"2007"	"Unintentional"	"1"	14	21580	Unreliable
	"Jay County, IN"	"18075"	"2008"	"2008"	"Unintentional"	"1"	12	21467	Unreliable
	"Jay County, IN"	"18075"	"2009"	"2009"	"Unintentional"	"1"	10	21399	Unreliable
	"Jay County, IN"	"18075"	"2011"	"2011"	"Unintentional"	"1"	14	21310	Unreliable
	"Jay County, IN"	"18075"	"2012"	"2012"	"Unintentional"	"1"	11	21366	Unreliable
	"Jay County, IN"	"18075"	"2013"	"2013"	"Unintentional"	"1"	16	21330	Unreliable
	"Jay County, IN"	"18075"	"2014"	"2014"	"Unintentional"	"1"	11	21179	Unreliable
	"Jay County, IN"	"18075"	"2015"	"2015"	"Unintentional"	"1"	17	21121	Unreliable
	"Jay County, IN"	"18075"	"2016"	"2016"	"Unintentional"	"1"	10	21046	Unreliable
	"Jay County, IN"	"18075"	"2017"	"2017"	"Unintentional"	"1"	31	20945	148.0
	"Jay County, IN"	"18075"	"2018"	"2018"	"Unintentional"	"1"	19	20764	Unreliable
	"Jefferson County, IN"	"18077"	"1999"	"1999"	"Unintentional"	"1"	21	31590	66.5
	"Jefferson County, IN"	"18077"	"2000"	"2000"	"Unintentional"	"1"	15	31705	Unreliable
	"Jefferson County, IN"	"18077"	"2002"	"2002"	"Unintentional"	"1"	16	31871	Unreliable
	"Jefferson County, IN"	"18077"	"2003"	"2003"	"Unintentional"	"1"	11	31779	Unreliable
	"Jefferson County, IN"	"18077"	"2004"	"2004"	"Unintentional"	"1"	13	31787	Unreliable
	"Jefferson County, IN"	"18077"	"2005"	"2005"	"Unintentional"	"1"	19	31998	Unreliable
	"Jefferson County, IN"	"18077"	"2007"	"2007"	"Unintentional"	"1"	12	32140	Unreliable
	"Jefferson County, IN"	"18077"	"2008"	"2008"	"Unintentional"	"1"	16	32586	Unreliable
	"Jefferson County, IN"	"18077"	"2009"	"2009"	"Unintentional"	"1"	10	32558	Unreliable
	"Jefferson County, IN"	"18077"	"2009"	"2009"	"Suicide"	"2"	11	32558	Unreliable
	"Jefferson County, IN"	"18077"	"2010"	"2010"	"Unintentional"	"1"	15	32428	Unreliable
	"Jefferson County, IN"	"18077"	"2011"	"2011"	"Unintentional"	"1"	10	32249	Unreliable
	"Jefferson County, IN"	"18077"	"2012"	"2012"	"Unintentional"	"1"	24	32554	73.7
	"Jefferson County, IN"	"18077"	"2013"	"2013"	"Unintentional"	"1"	15	32458	Unreliable
	"Jefferson County, IN"	"18077"	"2014"	"2014"	"Unintentional"	"1"	14	32494	Unreliable
	"Jefferson County, IN"	"18077"	"2015"	"2015"	"Unintentional"	"1"	23	32416	71.0
	"Jefferson County, IN"	"18077"	"2016"	"2016"	"Unintentional"	"1"	15	32418	Unreliable
	"Jefferson County, IN"	"18077"	"2016"	"2016"	"Suicide"	"2"	13	32418	Unreliable
	"Jefferson County, IN"	"18077"	"2017"	"2017"	"Unintentional"	"1"	23	32089	71.7
	"Jefferson County, IN"	"18077"	"2017"	"2017"	"Suicide"	"2"	11	32089	Unreliable
	"Jefferson County, IN"	"18077"	"2018"	"2018"	"Unintentional"	"1"	21	32208	65.2
	"Jennings County, IN"	"18079"	"1999"	"1999"	"Unintentional"	"1"	19	27196	Unreliable
	"Jennings County, IN"	"18079"	"2000"	"2000"	"Unintentional"	"1"	11	27554	Unreliable
	"Jennings County, IN"	"18079"	"2002"	"2002"	"Unintentional"	"1"	21	28131	74.7
	"Jennings County, IN"	"18079"	"2003"	"2003"	"Unintentional"	"1"	11	28012	Unreliable
	"Jennings County, IN"	"18079"	"2004"	"2004"	"Unintentional"	"1"	11	28202	Unreliable
	"Jennings County, IN"	"18079"	"2005"	"2005"	"Unintentional"	"1"	13	28352	Unreliable
	"Jennings County, IN"	"18079"	"2006"	"2006"	"Unintentional"	"1"	23	28320	81.2
	"Jennings County, IN"	"18079"	"2007"	"2007"	"Unintentional"	"1"	11	28502	Unreliable
	"Jennings County, IN"	"18079"	"2008"	"2008"	"Unintentional"	"1"	15	28480	Unreliable
	"Jennings County, IN"	"18079"	"2009"	"2009"	"Unintentional"	"1"	14	28546	Unreliable
	"Jennings County, IN"	"18079"	"2010"	"2010"	"Unintentional"	"1"	29	28525	101.7
	"Jennings County, IN"	"18079"	"2011"	"2011"	"Unintentional"	"1"	18	28196	Unreliable
	"Jennings County, IN"	"18079"	"2012"	"2012"	"Unintentional"	"1"	22	28161	78.1
	"Jennings County, IN"	"18079"	"2013"	"2013"	"Unintentional"	"1"	17	28241	Unreliable
	"Jennings County, IN"	"18079"	"2014"	"2014"	"Unintentional"	"1"	17	28000	Unreliable
	"Jennings County, IN"	"18079"	"2015"	"2015"	"Unintentional"	"1"	25	27897	89.6
	"Jennings County, IN"	"18079"	"2016"	"2016"	"Unintentional"	"1"	19	27758	Unreliable
	"Jennings County, IN"	"18079"	"2016"	"2016"	"Suicide"	"2"	10	27758	Unreliable
	"Jennings County, IN"	"18079"	"2017"	"2017"	"Unintentional"	"1"	27	27626	97.7
	"Jennings County, IN"	"18079"	"2018"	"2018"	"Unintentional"	"1"	26	27611	94.2
	"Johnson County, IN"	"18081"	"1999"	"1999"	"Unintentional"	"1"	38	113173	33.6
	"Johnson County, IN"	"18081"	"1999"	"1999"	"Suicide"	"2"	11	113173	Unreliable
	"Johnson County, IN"	"18081"	"2000"	"2000"	"Unintentional"	"1"	46	115209	39.9
	"Johnson County, IN"	"18081"	"2000"	"2000"	"Suicide"	"2"	12	115209	Unreliable
	"Johnson County, IN"	"18081"	"2001"	"2001"	"Unintentional"	"1"	27	117843	22.9
	"Johnson County, IN"	"18081"	"2001"	"2001"	"Suicide"	"2"	15	117843	Unreliable
	"Johnson County, IN"	"18081"	"2002"	"2002"	"Unintentional"	"1"	34	120447	28.2
	"Johnson County, IN"	"18081"	"2002"	"2002"	"Suicide"	"2"	15	120447	Unreliable
	"Johnson County, IN"	"18081"	"2003"	"2003"	"Unintentional"	"1"	30	122202	24.5
	"Johnson County, IN"	"18081"	"2004"	"2004"	"Unintentional"	"1"	31	124192	25.0
	"Johnson County, IN"	"18081"	"2004"	"2004"	"Suicide"	"2"	16	124192	Unreliable
	"Johnson County, IN"	"18081"	"2004"	"2004"	"Undetermined "	"4"	15	124192	Unreliable
	"Johnson County, IN"	"18081"	"2005"	"2005"	"Unintentional"	"1"	37	126769	29.2
	"Johnson County, IN"	"18081"	"2005"	"2005"	"Suicide"	"2"	19	126769	Unreliable
	"Johnson County, IN"	"18081"	"2005"	"2005"	"Undetermined "	"4"	12	126769	Unreliable
	"Johnson County, IN"	"18081"	"2006"	"2006"	"Unintentional"	"1"	37	130512	28.3
	"Johnson County, IN"	"18081"	"2006"	"2006"	"Suicide"	"2"	11	130512	Unreliable
	"Johnson County, IN"	"18081"	"2006"	"2006"	"Undetermined "	"4"	11	130512	Unreliable
	"Johnson County, IN"	"18081"	"2007"	"2007"	"Unintentional"	"1"	40	133933	29.9
	"Johnson County, IN"	"18081"	"2007"	"2007"	"Suicide"	"2"	12	133933	Unreliable
	"Johnson County, IN"	"18081"	"2007"	"2007"	"Undetermined "	"4"	18	133933	Unreliable
	"Johnson County, IN"	"18081"	"2008"	"2008"	"Unintentional"	"1"	39	136933	28.5
	"Johnson County, IN"	"18081"	"2008"	"2008"	"Suicide"	"2"	15	136933	Unreliable
	"Johnson County, IN"	"18081"	"2008"	"2008"	"Undetermined "	"4"	13	136933	Unreliable
	"Johnson County, IN"	"18081"	"2009"	"2009"	"Unintentional"	"1"	40	138584	28.9
	"Johnson County, IN"	"18081"	"2009"	"2009"	"Suicide"	"2"	12	138584	Unreliable
	"Johnson County, IN"	"18081"	"2009"	"2009"	"Undetermined "	"4"	12	138584	Unreliable
	"Johnson County, IN"	"18081"	"2010"	"2010"	"Unintentional"	"1"	33	139654	23.6
	"Johnson County, IN"	"18081"	"2010"	"2010"	"Suicide"	"2"	12	139654	Unreliable
	"Johnson County, IN"	"18081"	"2010"	"2010"	"Undetermined "	"4"	17	139654	Unreliable
	"Johnson County, IN"	"18081"	"2011"	"2011"	"Unintentional"	"1"	32	141656	22.6
	"Johnson County, IN"	"18081"	"2011"	"2011"	"Suicide"	"2"	11	141656	Unreliable
	"Johnson County, IN"	"18081"	"2011"	"2011"	"Undetermined "	"4"	11	141656	Unreliable
	"Johnson County, IN"	"18081"	"2012"	"2012"	"Unintentional"	"1"	43	143191	30.0
	"Johnson County, IN"	"18081"	"2012"	"2012"	"Suicide"	"2"	12	143191	Unreliable
	"Johnson County, IN"	"18081"	"2012"	"2012"	"Undetermined "	"4"	16	143191	Unreliable
	"Johnson County, IN"	"18081"	"2013"	"2013"	"Unintentional"	"1"	56	145535	38.5
	"Johnson County, IN"	"18081"	"2013"	"2013"	"Suicide"	"2"	25	145535	17.2
	"Johnson County, IN"	"18081"	"2013"	"2013"	"Undetermined "	"4"	12	145535	Unreliable
	"Johnson County, IN"	"18081"	"2014"	"2014"	"Unintentional"	"1"	34	147538	23.0
	"Johnson County, IN"	"18081"	"2014"	"2014"	"Suicide"	"2"	18	147538	Unreliable
	"Johnson County, IN"	"18081"	"2014"	"2014"	"Undetermined "	"4"	15	147538	Unreliable
	"Johnson County, IN"	"18081"	"2015"	"2015"	"Unintentional"	"1"	55	149633	36.8
	"Johnson County, IN"	"18081"	"2015"	"2015"	"Suicide"	"2"	20	149633	13.4
	"Johnson County, IN"	"18081"	"2016"	"2016"	"Unintentional"	"1"	42	151982	27.6
	"Johnson County, IN"	"18081"	"2016"	"2016"	"Suicide"	"2"	17	151982	Unreliable
	"Johnson County, IN"	"18081"	"2016"	"2016"	"Undetermined "	"4"	26	151982	17.1
	"Johnson County, IN"	"18081"	"2017"	"2017"	"Unintentional"	"1"	53	153897	34.4
	"Johnson County, IN"	"18081"	"2017"	"2017"	"Suicide"	"2"	26	153897	16.9
	"Johnson County, IN"	"18081"	"2017"	"2017"	"Undetermined "	"4"	19	153897	Unreliable
	"Johnson County, IN"	"18081"	"2018"	"2018"	"Unintentional"	"1"	49	156225	31.4
	"Johnson County, IN"	"18081"	"2018"	"2018"	"Suicide"	"2"	21	156225	13.4
	"Johnson County, IN"	"18081"	"2018"	"2018"	"Undetermined "	"4"	21	156225	13.4
	"Knox County, IN"	"18083"	"1999"	"1999"	"Unintentional"	"1"	21	39438	53.2
	"Knox County, IN"	"18083"	"2000"	"2000"	"Unintentional"	"1"	13	39256	Unreliable
	"Knox County, IN"	"18083"	"2001"	"2001"	"Unintentional"	"1"	15	38840	Unreliable
	"Knox County, IN"	"18083"	"2002"	"2002"	"Unintentional"	"1"	14	38832	Unreliable
	"Knox County, IN"	"18083"	"2003"	"2003"	"Unintentional"	"1"	17	38580	Unreliable
	"Knox County, IN"	"18083"	"2004"	"2004"	"Unintentional"	"1"	22	38712	56.8
	"Knox County, IN"	"18083"	"2005"	"2005"	"Unintentional"	"1"	15	38543	Unreliable
	"Knox County, IN"	"18083"	"2006"	"2006"	"Unintentional"	"1"	31	38399	80.7
	"Knox County, IN"	"18083"	"2007"	"2007"	"Unintentional"	"1"	16	38325	Unreliable
	"Knox County, IN"	"18083"	"2008"	"2008"	"Unintentional"	"1"	19	38497	Unreliable
	"Knox County, IN"	"18083"	"2009"	"2009"	"Unintentional"	"1"	16	38499	Unreliable
	"Knox County, IN"	"18083"	"2010"	"2010"	"Unintentional"	"1"	34	38440	88.4
	"Knox County, IN"	"18083"	"2011"	"2011"	"Unintentional"	"1"	22	38500	57.1
	"Knox County, IN"	"18083"	"2012"	"2012"	"Unintentional"	"1"	17	38122	Unreliable
	"Knox County, IN"	"18083"	"2013"	"2013"	"Unintentional"	"1"	15	37954	Unreliable
	"Knox County, IN"	"18083"	"2013"	"2013"	"Suicide"	"2"	10	37954	Unreliable
	"Knox County, IN"	"18083"	"2014"	"2014"	"Unintentional"	"1"	15	37938	Unreliable
	"Knox County, IN"	"18083"	"2014"	"2014"	"Suicide"	"2"	10	37938	Unreliable
	"Knox County, IN"	"18083"	"2015"	"2015"	"Unintentional"	"1"	23	37927	60.6
	"Knox County, IN"	"18083"	"2016"	"2016"	"Unintentional"	"1"	26	37744	68.9
	"Knox County, IN"	"18083"	"2017"	"2017"	"Unintentional"	"1"	20	37508	53.3
	"Knox County, IN"	"18083"	"2018"	"2018"	"Unintentional"	"1"	25	36895	67.8
	"Kosciusko County, IN"	"18085"	"1999"	"1999"	"Unintentional"	"1"	34	73276	46.4
	"Kosciusko County, IN"	"18085"	"2000"	"2000"	"Unintentional"	"1"	39	74057	52.7
	"Kosciusko County, IN"	"18085"	"2001"	"2001"	"Unintentional"	"1"	36	74756	48.2
	"Kosciusko County, IN"	"18085"	"2001"	"2001"	"Suicide"	"2"	12	74756	Unreliable
	"Kosciusko County, IN"	"18085"	"2002"	"2002"	"Unintentional"	"1"	31	74861	41.4
	"Kosciusko County, IN"	"18085"	"2002"	"2002"	"Suicide"	"2"	10	74861	Unreliable
	"Kosciusko County, IN"	"18085"	"2003"	"2003"	"Unintentional"	"1"	38	75176	50.5
	"Kosciusko County, IN"	"18085"	"2004"	"2004"	"Unintentional"	"1"	36	75447	47.7
	"Kosciusko County, IN"	"18085"	"2004"	"2004"	"Suicide"	"2"	11	75447	Unreliable
	"Kosciusko County, IN"	"18085"	"2005"	"2005"	"Unintentional"	"1"	35	75934	46.1
	"Kosciusko County, IN"	"18085"	"2006"	"2006"	"Unintentional"	"1"	30	76358	39.3
	"Kosciusko County, IN"	"18085"	"2006"	"2006"	"Suicide"	"2"	10	76358	Unreliable
	"Kosciusko County, IN"	"18085"	"2007"	"2007"	"Unintentional"	"1"	27	76832	35.1
	"Kosciusko County, IN"	"18085"	"2008"	"2008"	"Unintentional"	"1"	38	77091	49.3
	"Kosciusko County, IN"	"18085"	"2009"	"2009"	"Unintentional"	"1"	40	77263	51.8
	"Kosciusko County, IN"	"18085"	"2010"	"2010"	"Unintentional"	"1"	27	77358	34.9
	"Kosciusko County, IN"	"18085"	"2011"	"2011"	"Unintentional"	"1"	30	77336	38.8
	"Kosciusko County, IN"	"18085"	"2012"	"2012"	"Unintentional"	"1"	42	77609	54.1
	"Kosciusko County, IN"	"18085"	"2012"	"2012"	"Suicide"	"2"	12	77609	Unreliable
	"Kosciusko County, IN"	"18085"	"2013"	"2013"	"Unintentional"	"1"	32	77963	41.0
	"Kosciusko County, IN"	"18085"	"2013"	"2013"	"Suicide"	"2"	12	77963	Unreliable
	"Kosciusko County, IN"	"18085"	"2014"	"2014"	"Unintentional"	"1"	26	78564	33.1
	"Kosciusko County, IN"	"18085"	"2015"	"2015"	"Unintentional"	"1"	47	78620	59.8
	"Kosciusko County, IN"	"18085"	"2015"	"2015"	"Suicide"	"2"	10	78620	Unreliable
	"Kosciusko County, IN"	"18085"	"2016"	"2016"	"Unintentional"	"1"	33	79092	41.7
	"Kosciusko County, IN"	"18085"	"2016"	"2016"	"Suicide"	"2"	13	79092	Unreliable
	"Kosciusko County, IN"	"18085"	"2017"	"2017"	"Unintentional"	"1"	45	79206	56.8
	"Kosciusko County, IN"	"18085"	"2018"	"2018"	"Unintentional"	"1"	33	79344	41.6
	"Kosciusko County, IN"	"18085"	"2018"	"2018"	"Suicide"	"2"	11	79344	Unreliable
	"Lagrange County, IN"	"18087"	"1999"	"1999"	"Unintentional"	"1"	20	34706	57.6
	"Lagrange County, IN"	"18087"	"2000"	"2000"	"Unintentional"	"1"	12	34909	Unreliable
	"Lagrange County, IN"	"18087"	"2001"	"2001"	"Unintentional"	"1"	19	35299	Unreliable
	"Lagrange County, IN"	"18087"	"2002"	"2002"	"Unintentional"	"1"	13	35453	Unreliable
	"Lagrange County, IN"	"18087"	"2003"	"2003"	"Unintentional"	"1"	13	35711	Unreliable
	"Lagrange County, IN"	"18087"	"2004"	"2004"	"Unintentional"	"1"	12	36017	Unreliable
	"Lagrange County, IN"	"18087"	"2005"	"2005"	"Unintentional"	"1"	17	36283	Unreliable
	"Lagrange County, IN"	"18087"	"2006"	"2006"	"Unintentional"	"1"	18	36613	Unreliable
	"Lagrange County, IN"	"18087"	"2007"	"2007"	"Unintentional"	"1"	12	36931	Unreliable
	"Lagrange County, IN"	"18087"	"2008"	"2008"	"Unintentional"	"1"	14	37181	Unreliable
	"Lagrange County, IN"	"18087"	"2010"	"2010"	"Unintentional"	"1"	20	37128	53.9
	"Lagrange County, IN"	"18087"	"2011"	"2011"	"Unintentional"	"1"	10	37382	Unreliable
	"Lagrange County, IN"	"18087"	"2013"	"2013"	"Unintentional"	"1"	13	37996	Unreliable
	"Lagrange County, IN"	"18087"	"2014"	"2014"	"Unintentional"	"1"	15	38436	Unreliable
	"Lagrange County, IN"	"18087"	"2015"	"2015"	"Unintentional"	"1"	10	38809	Unreliable
	"Lagrange County, IN"	"18087"	"2017"	"2017"	"Unintentional"	"1"	11	39303	Unreliable
	"Lagrange County, IN"	"18087"	"2018"	"2018"	"Unintentional"	"1"	19	39330	Unreliable
	"Lake County, IN"	"18089"	"1999"	"1999"	"Unintentional"	"1"	181	484792	37.3
	"Lake County, IN"	"18089"	"1999"	"1999"	"Suicide"	"2"	51	484792	10.5
	"Lake County, IN"	"18089"	"1999"	"1999"	"Homicide"	"3"	106	484792	21.9
	"Lake County, IN"	"18089"	"2000"	"2000"	"Unintentional"	"1"	152	484564	31.4
	"Lake County, IN"	"18089"	"2000"	"2000"	"Suicide"	"2"	43	484564	8.9
	"Lake County, IN"	"18089"	"2000"	"2000"	"Homicide"	"3"	112	484564	23.1
	"Lake County, IN"	"18089"	"2001"	"2001"	"Unintentional"	"1"	159	484454	32.8
	"Lake County, IN"	"18089"	"2001"	"2001"	"Suicide"	"2"	53	484454	10.9
	"Lake County, IN"	"18089"	"2001"	"2001"	"Homicide"	"3"	114	484454	23.5
	"Lake County, IN"	"18089"	"2002"	"2002"	"Unintentional"	"1"	145	484520	29.9
	"Lake County, IN"	"18089"	"2002"	"2002"	"Suicide"	"2"	53	484520	10.9
	"Lake County, IN"	"18089"	"2002"	"2002"	"Homicide"	"3"	91	484520	18.8
	"Lake County, IN"	"18089"	"2003"	"2003"	"Unintentional"	"1"	152	485596	31.3
	"Lake County, IN"	"18089"	"2003"	"2003"	"Suicide"	"2"	49	485596	10.1
	"Lake County, IN"	"18089"	"2003"	"2003"	"Homicide"	"3"	98	485596	20.2
	"Lake County, IN"	"18089"	"2004"	"2004"	"Unintentional"	"1"	149	487405	30.6
	"Lake County, IN"	"18089"	"2004"	"2004"	"Suicide"	"2"	57	487405	11.7
	"Lake County, IN"	"18089"	"2004"	"2004"	"Homicide"	"3"	89	487405	18.3
	"Lake County, IN"	"18089"	"2004"	"2004"	"Undetermined "	"4"	13	487405	Unreliable
	"Lake County, IN"	"18089"	"2005"	"2005"	"Unintentional"	"1"	163	489530	33.3
	"Lake County, IN"	"18089"	"2005"	"2005"	"Suicide"	"2"	31	489530	6.3
	"Lake County, IN"	"18089"	"2005"	"2005"	"Homicide"	"3"	85	489530	17.4
	"Lake County, IN"	"18089"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	11	489530	Unreliable
	"Lake County, IN"	"18089"	"2006"	"2006"	"Unintentional"	"1"	155	491432	31.5
	"Lake County, IN"	"18089"	"2006"	"2006"	"Suicide"	"2"	50	491432	10.2
	"Lake County, IN"	"18089"	"2006"	"2006"	"Homicide"	"3"	86	491432	17.5
	"Lake County, IN"	"18089"	"2006"	"2006"	"Undetermined "	"4"	10	491432	Unreliable
	"Lake County, IN"	"18089"	"2007"	"2007"	"Unintentional"	"1"	159	493403	32.2
	"Lake County, IN"	"18089"	"2007"	"2007"	"Suicide"	"2"	55	493403	11.1
	"Lake County, IN"	"18089"	"2007"	"2007"	"Homicide"	"3"	108	493403	21.9
	"Lake County, IN"	"18089"	"2008"	"2008"	"Unintentional"	"1"	154	495479	31.1
	"Lake County, IN"	"18089"	"2008"	"2008"	"Suicide"	"2"	63	495479	12.7
	"Lake County, IN"	"18089"	"2008"	"2008"	"Homicide"	"3"	87	495479	17.6
	"Lake County, IN"	"18089"	"2008"	"2008"	"Undetermined "	"4"	16	495479	Unreliable
	"Lake County, IN"	"18089"	"2009"	"2009"	"Unintentional"	"1"	147	495789	29.6
	"Lake County, IN"	"18089"	"2009"	"2009"	"Suicide"	"2"	54	495789	10.9
	"Lake County, IN"	"18089"	"2009"	"2009"	"Homicide"	"3"	82	495789	16.5
	"Lake County, IN"	"18089"	"2010"	"2010"	"Unintentional"	"1"	128	496005	25.8
	"Lake County, IN"	"18089"	"2010"	"2010"	"Suicide"	"2"	53	496005	10.7
	"Lake County, IN"	"18089"	"2010"	"2010"	"Homicide"	"3"	79	496005	15.9
	"Lake County, IN"	"18089"	"2011"	"2011"	"Unintentional"	"1"	131	495558	26.4
	"Lake County, IN"	"18089"	"2011"	"2011"	"Suicide"	"2"	63	495558	12.7
	"Lake County, IN"	"18089"	"2011"	"2011"	"Homicide"	"3"	58	495558	11.7
	"Lake County, IN"	"18089"	"2012"	"2012"	"Unintentional"	"1"	141	493618	28.6
	"Lake County, IN"	"18089"	"2012"	"2012"	"Suicide"	"2"	66	493618	13.4
	"Lake County, IN"	"18089"	"2012"	"2012"	"Homicide"	"3"	67	493618	13.6
	"Lake County, IN"	"18089"	"2013"	"2013"	"Unintentional"	"1"	188	491456	38.3
	"Lake County, IN"	"18089"	"2013"	"2013"	"Suicide"	"2"	62	491456	12.6
	"Lake County, IN"	"18089"	"2013"	"2013"	"Homicide"	"3"	78	491456	15.9
	"Lake County, IN"	"18089"	"2014"	"2014"	"Unintentional"	"1"	168	490228	34.3
	"Lake County, IN"	"18089"	"2014"	"2014"	"Suicide"	"2"	69	490228	14.1
	"Lake County, IN"	"18089"	"2014"	"2014"	"Homicide"	"3"	73	490228	14.9
	"Lake County, IN"	"18089"	"2015"	"2015"	"Unintentional"	"1"	215	487865	44.1
	"Lake County, IN"	"18089"	"2015"	"2015"	"Suicide"	"2"	68	487865	13.9
	"Lake County, IN"	"18089"	"2015"	"2015"	"Homicide"	"3"	74	487865	15.2
	"Lake County, IN"	"18089"	"2016"	"2016"	"Unintentional"	"1"	249	485846	51.3
	"Lake County, IN"	"18089"	"2016"	"2016"	"Suicide"	"2"	74	485846	15.2
	"Lake County, IN"	"18089"	"2016"	"2016"	"Homicide"	"3"	85	485846	17.5
	"Lake County, IN"	"18089"	"2017"	"2017"	"Unintentional"	"1"	297	485640	61.2
	"Lake County, IN"	"18089"	"2017"	"2017"	"Suicide"	"2"	72	485640	14.8
	"Lake County, IN"	"18089"	"2017"	"2017"	"Homicide"	"3"	73	485640	15.0
	"Lake County, IN"	"18089"	"2017"	"2017"	"Undetermined "	"4"	11	485640	Unreliable
	"Lake County, IN"	"18089"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	485640	Unreliable
	"Lake County, IN"	"18089"	"2018"	"2018"	"Unintentional"	"1"	269	484411	55.5
	"Lake County, IN"	"18089"	"2018"	"2018"	"Suicide"	"2"	54	484411	11.1
	"Lake County, IN"	"18089"	"2018"	"2018"	"Homicide"	"3"	77	484411	15.9
	"Lake County, IN"	"18089"	"2018"	"2018"	"Undetermined "	"4"	10	484411	Unreliable
	"Lake County, IN"	"18089"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	13	484411	Unreliable
	"La Porte County, IN"	"18091"	"1999"	"1999"	"Unintentional"	"1"	40	110028	36.4
	"La Porte County, IN"	"18091"	"1999"	"1999"	"Suicide"	"2"	10	110028	Unreliable
	"La Porte County, IN"	"18091"	"2000"	"2000"	"Unintentional"	"1"	41	110106	37.2
	"La Porte County, IN"	"18091"	"2000"	"2000"	"Suicide"	"2"	26	110106	23.6
	"La Porte County, IN"	"18091"	"2001"	"2001"	"Unintentional"	"1"	44	110077	40.0
	"La Porte County, IN"	"18091"	"2001"	"2001"	"Homicide"	"3"	11	110077	Unreliable
	"La Porte County, IN"	"18091"	"2002"	"2002"	"Unintentional"	"1"	48	109555	43.8
	"La Porte County, IN"	"18091"	"2002"	"2002"	"Suicide"	"2"	10	109555	Unreliable
	"La Porte County, IN"	"18091"	"2003"	"2003"	"Unintentional"	"1"	42	109027	38.5
	"La Porte County, IN"	"18091"	"2003"	"2003"	"Suicide"	"2"	18	109027	Unreliable
	"La Porte County, IN"	"18091"	"2004"	"2004"	"Unintentional"	"1"	53	108914	48.7
	"La Porte County, IN"	"18091"	"2004"	"2004"	"Suicide"	"2"	13	108914	Unreliable
	"La Porte County, IN"	"18091"	"2005"	"2005"	"Unintentional"	"1"	60	109541	54.8
	"La Porte County, IN"	"18091"	"2005"	"2005"	"Suicide"	"2"	15	109541	Unreliable
	"La Porte County, IN"	"18091"	"2006"	"2006"	"Unintentional"	"1"	52	109641	47.4
	"La Porte County, IN"	"18091"	"2006"	"2006"	"Suicide"	"2"	13	109641	Unreliable
	"La Porte County, IN"	"18091"	"2007"	"2007"	"Unintentional"	"1"	61	110846	55.0
	"La Porte County, IN"	"18091"	"2007"	"2007"	"Suicide"	"2"	15	110846	Unreliable
	"La Porte County, IN"	"18091"	"2008"	"2008"	"Unintentional"	"1"	59	111267	53.0
	"La Porte County, IN"	"18091"	"2008"	"2008"	"Suicide"	"2"	15	111267	Unreliable
	"La Porte County, IN"	"18091"	"2009"	"2009"	"Unintentional"	"1"	57	111465	51.1
	"La Porte County, IN"	"18091"	"2009"	"2009"	"Suicide"	"2"	15	111465	Unreliable
	"La Porte County, IN"	"18091"	"2010"	"2010"	"Unintentional"	"1"	43	111467	38.6
	"La Porte County, IN"	"18091"	"2010"	"2010"	"Suicide"	"2"	17	111467	Unreliable
	"La Porte County, IN"	"18091"	"2011"	"2011"	"Unintentional"	"1"	66	111374	59.3
	"La Porte County, IN"	"18091"	"2011"	"2011"	"Suicide"	"2"	19	111374	Unreliable
